ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.744501828145014,0.23303283660260965,0.015928588395856345,0.004316958643370174,0.0022197882131498405
N4397HD,0.022153526645317712,0.14948227289565183,0.4975757738212226,0.27553925789381956,0.0552491687439882
N4544HD,0.891092147646593,0.10355063526125274,0.003479731386894667,0.0012811100682142836,0.0005963756370453578
N4545HD,0.07753007501622985,0.4058891454616893,0.3460592489354967,0.10955443290417745,0.06096709768240668
N4546HD,0.2655950413764037,0.7046185098004162,0.025835837619353545,0.0025223296995768862,0.0014282815042497689
N4550HD,0.8505616062192519,0.1424320762467523,0.004454741493243757,0.0015763026798480623,0.0009752733609038829
N4551HD,0.7355753098693943,0.2528027679580925,0.008661721207516697,0.0021683365818365437,0.0007918643831598484
N4554HD,0.0514565101722736,0.2822175849913342,0.5980937606942046,0.05701276205571164,0.011219382086475889
N4555HD,0.2662241343811591,0.545960292979021,0.16186742095198398,0.02117434715774685,0.004773804530089071
N4556HD,0.34540939906136664,0.48364356256794494,0.11762460728774311,0.042512389657808784,0.010810041425136642
N4563HD,0.39321157253513045,0.49802254811583,0.08733154322683677,0.016909867660478417,0.0045244684617244246
N4567HD,0.8791097029034831,0.11251662808026708,0.004726361445456314,0.0023358913898056536,0.0013114161809877696
N4561HD,0.8274912858839553,0.16514634250393162,0.004830895120808,0.0017335813701793463,0.0007978951211257328
N4571HD,0.3496466016055437,0.5552264771086731,0.07273022270241715,0.01692286584652187,0.005473832736844025
N4574HD,0.9444431141360697,0.052461337148823624,0.0018768772699618828,0.0007881518670317402,0.000430519578113018
N4575HD,0.5369120592458492,0.43484548480084106,0.023222644747831346,0.003534722130450075,0.001485089075028384
N4579HD,0.3275636049634216,0.5831107524367387,0.07037734238875093,0.014038076925042763,0.004910223286046143
N4581HD,0.2547231372527659,0.6963632748097117,0.04220338445098871,0.004822873449141896,0.00188733003739166
N4584HD,0.2563453129282843,0.7102102052333792,0.029023884915963104,0.0028036003543911786,0.0016169965679822193
N4578HD,0.7941946589588669,0.1966199113553107,0.006965539516339244,0.0015285198057116323,0.00069137036377141
N4590HD,0.18455703057333292,0.7744987113109943,0.036288036818209954,0.0034139858516613096,0.0012422354458015887
N4593HD,0.010512866956762729,0.043812815769049246,0.3637390313825766,0.5405870350269925,0.04134825086461886
N4151HD,0.11420462260040297,0.37716303651041194,0.3080575409725022,0.16109559752408842,0.0394792023925945
N4594HD,0.8373944208395535,0.15497659825835564,0.005209375856946341,0.0015946757628405883,0.0008249292823039681
N4600HD,0.2199971138302337,0.5700140310855314,0.1778032058197783,0.02682335769056371,0.005362291573892922
N4605HD,0.036498526620065246,0.2020853317390656,0.637265487686331,0.115704930455055,0.008445723499483259
N4612HD,0.3643412516812056,0.56055012402909,0.06062434671863016,0.011270281991364038,0.003213995579710152
N1701HC,0.2549327566317931,0.6152116149264583,0.09922408132857223,0.0225288352910791,0.008102711822097196
N3705HD,0.00621813290857199,0.03486348895061527,0.23026167115587343,0.40607246997281465,0.3225842370121247
N4589HD,0.6269737081766413,0.3243082912792115,0.03357910399845405,0.010969196545527101,0.004169700000166087
N4339HD,0.919206640863295,0.07682964536564614,0.0023610928672546483,0.0010203325594223577,0.0005822883443820049
N4615HD,0.025341163232710708,0.1584734856158239,0.2856714261818469,0.4115423195730871,0.11897160539653143
N4618HD,0.8871560314154244,0.10554334117635898,0.004293213854507756,0.002101773339391813,0.0009056402143168872
N4624HD,0.5324986439163732,0.45669854520243097,0.008630707318385318,0.0014542634416253434,0.000717840121185094
N4626HD,0.7733202613893041,0.2063195305338513,0.015070226054430631,0.003945484066158976,0.001344497956255002
N4628HD,0.1044167417143446,0.7359548008090203,0.13459402269084722,0.01809557827585048,0.006938856509937111
N4638HD,0.10206234653135242,0.4232477577041587,0.2534104081070171,0.16065404474376097,0.06062544291371083
N4639HD,0.7698813148453396,0.2061837860607851,0.016707310831915352,0.005141368439217614,0.002086219822742426
N4642HD,0.9067156711090648,0.08903580337634648,0.0027088687889994466,0.001035746077670666,0.0005039106479185914
N4646HD,0.9323190585791478,0.06385764948566706,0.0023466810252039455,0.0009649382557585924,0.0005116726542227586
N4631HD,0.8356080125286433,0.15441586815256939,0.007060930439900371,0.0021490960398353,0.0007660928390517847
N4656HD,0.03907466680763649,0.1671863440611799,0.4988828458984619,0.22963741918341843,0.06521872404930326
N4658HD,0.8142113844298042,0.16984551705678277,0.011348594121642993,0.0033706821215082404,0.0012238222702616707
N4661HD,0.8511103928951119,0.1387819182838277,0.006752655498127572,0.0022855154324857175,0.001069517890447243
N4665HD,0.8308672007222189,0.15737299521618692,0.008262895971582635,0.002462320375763009,0.0010345877142486286
N4667HD,0.8848863681200283,0.10930626578842062,0.0038253731990078583,0.001277970364502893,0.000704022528040383
N4669HD,0.7238515588928305,0.2623360639513208,0.009986929102900518,0.00273087363433594,0.0010945744186122747
N4673HD,0.2423932281271327,0.6049609418447959,0.12210039789000768,0.022424820763330276,0.008120611374733524
N0760HD,0.10409669001032677,0.7868784679005648,0.09357479704822479,0.011694458227941676,0.003755586812941994
N4672HD,0.6295044536511424,0.3041717520598971,0.044140221768320206,0.017576420725762622,0.004607151794877516
N2593HD,0.8952817227575501,0.09872624116517767,0.003702143023876701,0.0015086810544400464,0.0007812119989555223
N4677HD,0.20399339774187109,0.7137548738655998,0.07195136059389437,0.007760935136969144,0.0025394326616656328
N4680HD,0.11184151803975971,0.3907341863422303,0.36927935760576236,0.1100737918889155,0.0180711461233321
N4688HD,0.007964825865867903,0.028841728793171276,0.2514963383796051,0.5805814430558099,0.13111566390554583
N4689HD,0.8765753170595647,0.11669692935871233,0.0043547896245838,0.0015732933602067955,0.0007996705969322203
N4691HD,0.16346824781589175,0.47773132523206785,0.2448329325927242,0.07974561079098408,0.034221883568332
N4692HD,0.6310239995294049,0.32912446253190714,0.026042489297704755,0.009028366842702036,0.004780681798281087
N4694HD,0.02215634364747029,0.13437841249175142,0.6201067447845355,0.20046858600330567,0.022889913072937133
N4695HD,0.16568198812835055,0.742716349460086,0.08035656582247072,0.008194163526939616,0.0030509330621532305
N4699HD,0.4471887364858614,0.4928598840479534,0.04564125732076981,0.010676849818620354,0.0036332723267950007
N4703HD,0.36692365807594984,0.45173091608668114,0.10713896617953998,0.049713368414221394,0.024493091243607507
N4704HD,0.004137040530755317,0.01189032069917362,0.4073444765225642,0.5527686047878421,0.023859557459664747
N4708HD,0.9267397445993865,0.0696402661136946,0.00225754726152233,0.0009426143487441454,0.00041982767665268934
N4714HD,0.6106897813713852,0.3488779867506906,0.0265879248233653,0.00920844964695127,0.004635857407607468
N4721HD,0.12549395029095547,0.7122776403055724,0.1338569655588725,0.020990157148068726,0.007381286696530958
N4722HD,0.8651796182288439,0.12931032760690775,0.003832727775796597,0.0011253291407170348,0.0005519972477346341
N4724HD,0.18099263763861634,0.7505081257226267,0.0598233041104494,0.006405443701813178,0.0022704888264942083
N4726HD,0.04966327881703824,0.877019901723395,0.06743716191864935,0.004235388419556049,0.0016442691213613713
N4735HD,0.6929480451180282,0.29591618426522165,0.007761600800488597,0.002215318641696794,0.0011588511745646644
N4063HD,0.5693764038022497,0.37390846803609923,0.037576791147595545,0.013135136830997199,0.006003200183058235
N4712HD,0.8024058617859974,0.18731310005766225,0.007441214316334223,0.0019722865399786037,0.0008675373000276374
N4738HD,0.2797570056182839,0.6127958500912662,0.08579744219244508,0.016709176900672394,0.0049405251973323235
N4740HD,0.031503562383732725,0.10519535756326197,0.33211321074473454,0.4447036773107801,0.08648419199749056
N4742HD,0.01916168024316165,0.05287761428821318,0.35518953414077525,0.4451594984234188,0.12761167290443112
N4745HD,0.8344479026756464,0.15239768137616128,0.009572567861490744,0.0026177558177505962,0.0009640922689511198
N4747HD,0.7949084186759843,0.1841485250998502,0.014002779792425998,0.004695219546049421,0.002245056885690212
N4750HD,0.6844701574646459,0.28498041399650503,0.020417140240523463,0.007179973145270003,0.0029523151530554776
N4752HD,0.014111983195001539,0.14729345235598784,0.562985657169182,0.23093826001493098,0.04467064726489768
N4754HD,0.8186729746078943,0.17217505156175525,0.007041745069212678,0.0014810329665869565,0.0006291957945505327
N4755HD,0.2691961962064938,0.563842518696791,0.12991642738043732,0.027978108539984285,0.009066749176293515
N4756HD,0.4586121606557023,0.4934436453649167,0.03752124011190684,0.007891740829613513,0.002531213037860509
N4757HD,0.8461839685307946,0.1436370788789675,0.0076959571954020875,0.0018143779520340276,0.0006686174428018623
N4759HD,0.26627727326115014,0.6790246027238451,0.04326633098051505,0.008034864752379727,0.0033969282821099513
N4762HD,0.2949073106023569,0.636598848241325,0.05894367878812525,0.006792682915960784,0.002757479452232143
N4763HD,0.6145011013401154,0.3519938753366402,0.02230074916151218,0.007280623380203626,0.003923650781528535
N4767HD,0.7841405752843295,0.19559083348660028,0.014547761531937018,0.00432235229173733,0.001398477405396126
