ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7544344139591669,0.2238840404682482,0.014892798040966918,0.004442041546053435,0.0023467059855647315
N4397HD,0.030287592968051134,0.2430657766749871,0.4661573554250707,0.2000035652169867,0.060485709714904336
N4544HD,0.8915169337219325,0.10326639071290634,0.0034791967056916912,0.0011730427797115807,0.0005644360797578307
N4545HD,0.0948543764722563,0.3809599256061392,0.3341854929129415,0.13118437439468403,0.05881583061397885
N4546HD,0.20837312826873958,0.7215587134844433,0.06261399503018576,0.005240292634426888,0.00221387058220443
N4550HD,0.8347305954454616,0.15754228883536325,0.004924524380703812,0.0017886919060034188,0.0010138994324680268
N4551HD,0.7728680766610273,0.21853730243330785,0.006448102222474019,0.001474789229743286,0.0006717294534477361
N4554HD,0.057551779887455023,0.2927397869526263,0.591967327436604,0.04779965156662337,0.009941454156691414
N4555HD,0.32296763388748967,0.5471661631961288,0.10954617943851806,0.016690544324820443,0.0036294791530431135
N4556HD,0.2930424144770897,0.47595058988396105,0.15171605673569677,0.06393296453241254,0.015357974370839862
N4563HD,0.3745512070107809,0.5066398326904954,0.09540311924789596,0.019277529117941894,0.0041283119328858415
N4567HD,0.9071525789429271,0.08490326587986863,0.004675722145680739,0.002089553946999029,0.0011788790845244591
N4561HD,0.8752610354776496,0.11862611590257974,0.0039191916724189,0.0014791057955096233,0.0007145511518421464
N4571HD,0.31717112426331845,0.5753497672133252,0.0831408822138094,0.018167100063468757,0.006171126246078121
N4574HD,0.9466497162313782,0.05047823398906669,0.00174669163331597,0.0007364007433701643,0.00038895740286906954
N4575HD,0.4850550385605882,0.48460039854167575,0.02497947000983048,0.003822314229655559,0.0015427786582500028
N4579HD,0.2386731148984864,0.6553323400993809,0.08632351196171124,0.014241594980893306,0.005429438059528033
N4581HD,0.1875851603149115,0.7266870988236911,0.07550436934417681,0.007682899674054691,0.0025404718431658907
N4584HD,0.21411434519231554,0.7185289432441654,0.059727444309694885,0.005547921991119968,0.002081345262704205
N4578HD,0.8178500337477069,0.17315564352910778,0.006882455825043062,0.0014297396178140553,0.0006821272803280487
N4590HD,0.19731643793339537,0.765195935120697,0.032691934868120956,0.003402491723827595,0.0013932003539591762
N4593HD,0.010916351165076402,0.06853620720829627,0.37975737050778163,0.4955414183637719,0.045248652755073684
N4151HD,0.11956049934191287,0.3830330279946676,0.2762364752740008,0.17627865430170883,0.04489134308770984
N4594HD,0.8414474942789703,0.15135408496295163,0.0049226058081354536,0.0015078763255225887,0.0007679386244199728
N4600HD,0.20245874935528005,0.5883506710326992,0.17962538614595377,0.023851325362547464,0.005713868103519351
N4605HD,0.03603237748604776,0.21468868776657332,0.6335466804034854,0.10824585343827473,0.0074864009056186415
N4612HD,0.3959291709903417,0.5385902536110302,0.0519168970854616,0.010188667559774465,0.0033750107533921164
N1701HC,0.24181666960787193,0.6245093930424443,0.10148555272508858,0.02419532321546755,0.007993061409127497
N3705HD,0.0072852232245853195,0.03565794542670409,0.2101119357772562,0.40462518169343836,0.3423197138780161
N4589HD,0.6269199069764009,0.326549686800654,0.03384317952891672,0.00923561097770679,0.003451615716321689
N4339HD,0.9238556820911408,0.07194064949841437,0.0024970080849522533,0.0010164880998005084,0.0006901722256922795
N4615HD,0.02576815464203883,0.14236866855475042,0.29449638779237813,0.4103096970876174,0.12705709192321518
N4618HD,0.8839392951984019,0.10822561031471098,0.004948675767199077,0.0019660075928388107,0.0009204111268493288
N4624HD,0.5527774591832161,0.43685346125167407,0.008147525535974875,0.0014874979261328524,0.0007340561030021955
N4626HD,0.7747391822401943,0.20355783467696834,0.01572062670514972,0.004517180252685119,0.0014651761250025865
N4628HD,0.14903502967335125,0.7155754126588793,0.11348334534587592,0.015032251945485152,0.0068739603764084965
N4638HD,0.07886651875986278,0.3598950560874425,0.31389957965111653,0.191516838122151,0.05582200737942715
N4639HD,0.7551685141017762,0.21880932747972323,0.01902886431129342,0.0049040983429585695,0.0020891957642484495
N4642HD,0.8803686294836567,0.11422128399663978,0.0036443640170790263,0.0012402432361652534,0.0005254792664594271
N4646HD,0.9382650984147581,0.05854200894544976,0.001938909277507268,0.0008005688426047646,0.0004534145196801162
N4631HD,0.8576601566408326,0.13232919426575115,0.006992343990877981,0.002338419202496754,0.0006798859000416477
N4656HD,0.03835782820865056,0.1944931947369762,0.4994914804183931,0.19427699270795215,0.07338050392802793
N4658HD,0.8238283820931779,0.15807153865906115,0.012472643762213922,0.004165448491498543,0.001461986994048477
N4661HD,0.8473473202053079,0.1422503449376489,0.007069584393033413,0.0022843401552094713,0.0010484103088004343
N4665HD,0.8409463120229576,0.14644766006393917,0.009138338939014888,0.002488178055514616,0.000979510918574044
N4667HD,0.8764048559682853,0.117925071441435,0.0037364731064776346,0.0012241306997673393,0.0007094687840345668
N4669HD,0.6899092633227727,0.29523429956450314,0.011160205535088216,0.002629222714402291,0.0010670088632337685
N4673HD,0.20248780557585713,0.6662986080655309,0.10780872528082926,0.016140619188268087,0.007264241889514666
N0760HD,0.10086676766262039,0.8006414864050205,0.08666914528115635,0.008617308233421288,0.003205292417781312
N4672HD,0.6102357730788305,0.31769613986643314,0.051401143500058484,0.01609199294269014,0.004574950611987883
N2593HD,0.8790354947821081,0.11329772017858988,0.004943494723815329,0.0018649875063041828,0.0008583028091824623
N4677HD,0.21191332967155038,0.7159280718275981,0.062155702609942354,0.007286638124650374,0.0027162577662587996
N4680HD,0.09853990106629293,0.37460890553690157,0.40716663859863855,0.10430596300214523,0.015378591796021569
N4688HD,0.007237980473991255,0.036920383819764334,0.2811749595835028,0.5825444021572128,0.09212227396552869
N4689HD,0.8567340894364422,0.13519590682442528,0.005309113926569208,0.0018316137111125833,0.0009292761014507114
N4691HD,0.17578420866674396,0.4672501797820003,0.22905293750558045,0.09519044603244028,0.03272222801323487
N4692HD,0.6253391593790454,0.3332069216848249,0.02877092140422287,0.008267059278194164,0.004415938253712457
N4694HD,0.016743294947440583,0.132143280183183,0.6544214233539435,0.1755664958890938,0.021125505626339122
N4695HD,0.1659007212105072,0.7411171520339982,0.08181639310668462,0.008125588293072557,0.0030401453557374076
N4699HD,0.44074655131803253,0.4865898067469535,0.05715567322102707,0.011900189612530046,0.0036077791014566766
N4703HD,0.3863165731674167,0.4356536011160187,0.09754162983186672,0.05805763697673854,0.02243055890795948
N4704HD,0.003316696221693315,0.014912353013748653,0.3176665365796145,0.6411135906664047,0.02299082351853883
