ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7695917150482191,0.2048028750025722,0.01779618684791913,0.005396758462749545,0.0024124646385400824
N4397HD,0.017576931725702075,0.13265362914140125,0.43938461897834385,0.35244455897039423,0.0579402611841586
N4544HD,0.8867595041307472,0.10731046159569205,0.004055670553066268,0.0012915888132781163,0.0005827749072162921
N4545HD,0.07394854484622113,0.38025074600525827,0.36902098503121433,0.12224523272509326,0.05453449139221297
N4546HD,0.20150217257647507,0.694929884242557,0.09495757118762822,0.006219846036404119,0.0023905259569355513
N4550HD,0.8532758672813191,0.13942496771591215,0.004596201363753367,0.0016949544659389103,0.0010080091730764388
N4551HD,0.6955896599607454,0.2927382093105601,0.008840529304151233,0.0020611956121787687,0.0007704058123644369
N4554HD,0.059393923066793086,0.3468673446055174,0.5324145037193029,0.04973181191574067,0.011592416692645867
N4555HD,0.19100267040004565,0.5768625260022079,0.2062520290145195,0.0208516519307372,0.005031122652489745
N4556HD,0.3312630929097073,0.49225474317925155,0.11932708537387972,0.047271619409526185,0.00988345912763519
N4563HD,0.4077064512253046,0.48147131365897333,0.0861751216993008,0.02008088186794897,0.0045662315484725005
N4567HD,0.8615656029182375,0.12903798417557136,0.005216220827484528,0.0027282478338652187,0.0014519442448413886
N4561HD,0.8513989529553312,0.1404679529457795,0.005611494121708821,0.0018035400146961275,0.0007180599624843163
N4571HD,0.3230026371909313,0.5564007233251913,0.0911002163658679,0.022262877733568037,0.0072335453844414414
N4574HD,0.9433534165857436,0.05336570363850634,0.0020001297424903646,0.0008500433602140507,0.0004307066730456066
N4575HD,0.45264940866902104,0.514969554877373,0.02684732825719139,0.004058704397573477,0.00147500379884096
N4579HD,0.327785804012192,0.6023845784465273,0.05562330575213638,0.010667553990215297,0.003538757798928924
N4581HD,0.17913201748097432,0.6709570836723815,0.1371321943116303,0.009759988761996088,0.003018715773017944
N4584HD,0.2110487796977367,0.6900379583541493,0.08995166068735265,0.006502052763379304,0.00245954849738211
N4578HD,0.774520135515019,0.21493828838134788,0.008262128873091315,0.0016667756372721943,0.0006126715932697373
N4590HD,0.1898420597770014,0.7779040270059152,0.02721094709569794,0.003649616576628774,0.0013933495447566156
N4593HD,0.013635525086993868,0.08666507177963205,0.39762481517330445,0.4478535756787107,0.054221012281358935
N4151HD,0.1291308855289361,0.4066867909866846,0.28792406851273816,0.14556513038390478,0.03069312458773636
N4594HD,0.8284207327073518,0.16338667763431527,0.005838363434097749,0.0016063889130268254,0.0007478373112082595
N4600HD,0.22215913027754305,0.5681426462200214,0.18324990977791406,0.021264854679198794,0.005183459045322699
N4605HD,0.04207509495097856,0.2648397044081602,0.5728336251086688,0.11198645896065097,0.008265116571541529
N4612HD,0.3839333002919254,0.5425826974293082,0.05795521715944188,0.012202298136054283,0.003326486983270245
N1701HC,0.26523011109721756,0.6184217942242355,0.08732558757544245,0.022551434674319908,0.006471072428784561
N3705HD,0.007429726923994168,0.037582543073433144,0.24721998879358734,0.35957915406385,0.3481885871451354
N4589HD,0.6356156139318034,0.30845324438432603,0.039337343812937256,0.01256677267057488,0.00402702520035836
N4339HD,0.9255044881265324,0.06972615463272452,0.0029390661096396526,0.0012071133697482044,0.0006231777613551441
N4615HD,0.02879956219946883,0.13670919603700857,0.2630710120436333,0.4379240219659509,0.13349620775393836
N4618HD,0.8907169661508486,0.1012875849465813,0.005053936106588703,0.002059187936400483,0.000882324859580854
N4624HD,0.4860664433324508,0.5022644753842471,0.009485239261847859,0.0015082242174736915,0.0006756178039805757
N4626HD,0.7806416227041252,0.1987103860635622,0.01463478014936423,0.00462867223041558,0.0013845388525328243
N4628HD,0.1027272934191941,0.7442554154961585,0.12904593243393286,0.017038860601004728,0.006932498049709767
N4638HD,0.09296984282871207,0.3722258600122874,0.28026966040173773,0.1887638981985461,0.06577073855871692
N4639HD,0.788531071851788,0.19095390043181676,0.013858969480204245,0.004513523100987989,0.00214253513520306
N4642HD,0.8933275051817516,0.10156164632397578,0.003393113961583275,0.0011432178833563121,0.0005745166493331285
N4646HD,0.9383120999066766,0.05831645098406589,0.002123922229580357,0.0008131828427670387,0.00043434403691008184
N4631HD,0.853258516789469,0.13678167742008776,0.007086545826208949,0.002128905468123495,0.0007443544961106912
N4656HD,0.026907453711603982,0.2072861465233956,0.47455172193031736,0.23006526204069286,0.061189415793990246
N4658HD,0.8052311689882898,0.17907265387441354,0.010998819395422212,0.0034286029665788124,0.0012687547752955495
N4661HD,0.7700934984442062,0.21152540071423953,0.013583504842374321,0.003618341395229523,0.0011792546039504092
N4665HD,0.8218051496706938,0.1659251300831647,0.008726227921296468,0.0025435374663513354,0.000999954858493601
N4667HD,0.8747570111887604,0.11898711698099973,0.004261964818635912,0.0012541876679941987,0.0007397193436099532
N4669HD,0.699089370517966,0.2845858482914356,0.011938105327466357,0.0032611326595716403,0.0011255432035604444
N4673HD,0.19916379596508266,0.6731746992900141,0.10680879831748218,0.014245264559189785,0.0066074418682312425
N0760HD,0.10026748131299157,0.7922136117998404,0.09350501900900539,0.010410179897160159,0.003603707981002574
N4672HD,0.640616185262807,0.2977016214363065,0.0417724124166305,0.015978853145860877,0.0039309277383952285
N2593HD,0.8867044104164693,0.10571887137214418,0.004806372699774313,0.0018257419029630451,0.0009446036086492901
N4677HD,0.24719285731665708,0.6820675936038437,0.05959148023968808,0.008139154456865732,0.0030089143829454277
N4680HD,0.08972758750354774,0.3794453002570299,0.4021260101892351,0.10936499949283043,0.01933610255735679
N4688HD,0.009688803958029986,0.04110991089074162,0.24569278661023908,0.5467950081371843,0.15671349040380517
N4689HD,0.8605957000178003,0.13182851663048525,0.005314302758002574,0.001523195935892315,0.000738284657819502
N4691HD,0.28887134249465496,0.452145972768848,0.14059227181986617,0.083496664503924,0.034893748412706795
N4692HD,0.6410993097862436,0.32327781983296616,0.02408172659859294,0.00739771994352656,0.004143423838670735
N4694HD,0.01972051054105157,0.15214231117226487,0.6300581519405465,0.17702897415340696,0.021050052192730075
N4695HD,0.14261164140799573,0.7614427887827737,0.08497518065601375,0.007904322027380612,0.003066067125836099
N4699HD,0.4675840975430067,0.46630441817076806,0.04829833275215877,0.013827001382645905,0.003986150151420589
N4703HD,0.39345364418118794,0.4272602942369711,0.09610482224605466,0.05914897904035869,0.024032260295427647
N4704HD,0.003639998495159195,0.014487072617123132,0.33477312710872076,0.6208289780472481,0.02627082373174884
N4708HD,0.9325469325973024,0.06383262410574402,0.0023320093807739613,0.0008436957786277834,0.00044473813755177994
N4714HD,0.6574248117980213,0.31073837192873976,0.02095204804024071,0.0070061163146070875,0.003878651918391023
N4721HD,0.1511536360615015,0.6921725287394461,0.12850590316305202,0.021334380852173266,0.006833551183827068
N4722HD,0.8672867649120446,0.12618455696930653,0.004577089162886301,0.001379158351526656,0.0005724306042360426
N4724HD,0.17461161582745618,0.7511812407242887,0.0655641073266999,0.006159959745124534,0.0024830763764306994
N4726HD,0.048915184264388914,0.8833134122390756,0.06159036448699864,0.004524304009243088,0.0016567350002938425
N4735HD,0.6233226702022205,0.3642569015777229,0.008758676159036373,0.0024549779437599054,0.0012067741172603545
N4063HD,0.5262882502796922,0.4102611542595871,0.04259729764957058,0.014189774316088064,0.006663523495062095
N4712HD,0.7498373741464394,0.2374456806392934,0.009591281080376926,0.0021674109862901596,0.0009582531476001132
N4738HD,0.28268141850763967,0.6059715203231327,0.08787128245114603,0.018810459218612456,0.004665319499469129
N4740HD,0.026300913652225005,0.1134066569059888,0.38911442303890403,0.4100878410564196,0.061090165346462666
N4742HD,0.019920904476530533,0.07867452950360677,0.35098704963567084,0.42063916084779,0.12977835553640185
N4745HD,0.8200441913903963,0.16638539922570855,0.009760601660951645,0.0027920890208155834,0.0010177187021279297
N4747HD,0.8083407364393274,0.1722342707655156,0.012853609176432664,0.004232280586974785,0.002339103031749469
N4750HD,0.6453899060008663,0.31602387634865403,0.026046385040888582,0.009467781657476367,0.0030720509521147575
N4752HD,0.01783189663034798,0.20135724268673258,0.520148652236638,0.21186909074663035,0.04879311769965113
N4754HD,0.5777223163587416,0.4070698387514405,0.012478160022622456,0.0019070305292798794,0.0008226543379155289
N4755HD,0.23918697540978898,0.5857652542555857,0.1324118987294992,0.034770384019351126,0.00786548758577502
N4756HD,0.48259549942943436,0.4721548900092399,0.03636283956370629,0.006675208595953687,0.0022115624016658185
N4757HD,0.8590687439655544,0.13148886478457092,0.007019298906378885,0.0017949968780624074,0.0006280954654332997
N4759HD,0.1666733031108993,0.7529845640621056,0.06768110965726712,0.00944616116699995,0.0032148620027280697
N4762HD,0.2927465435592291,0.6417927175893331,0.055784519151922715,0.007229592139743292,0.0024466275597718897
N4763HD,0.6369941783220414,0.33246085892144484,0.020062165885758307,0.006945761530441643,0.003537035340313732
N4767HD,0.8104310017142519,0.17067279323152218,0.012677789658307369,0.0050155616350616656,0.0012028537608567984
N4769HD,0.04009712843806398,0.18368993166662687,0.6470395193904583,0.11643764563937485,0.012735774865476047
N4770HD,0.7928956634713663,0.19090697291203862,0.011380225193271743,0.0035222112117783474,0.0012949272115450501
N4676HD,0.3018645128808409,0.5715735571286779,0.09253876126932356,0.027248631686760293,0.00677453703439762
N4614HD,0.5009022810782929,0.4489930412550103,0.03971594979564221,0.0077156682114669015,0.002673059659587495
N4774HD,0.3048610440730424,0.5899765155279982,0.08215528703783172,0.01868652608933156,0.004320627271796275
N4778HD,0.057107227199903056,0.46120651785203703,0.3237921833989673,0.12328818265162601,0.03460588889746651
N4780HD,0.009300619108310152,0.0470666072633084,0.3242621011856656,0.37913386990724796,0.24023680253546784
N4783HD,0.5847021946798394,0.3861539088286189,0.02284226481462001,0.004637116448458349,0.0016645152284632976
N4789HD,0.815980124140952,0.16562561283407992,0.011889960761614905,0.004342530553343392,0.0021617717100099352
