ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.6842902794686639,0.28991305788108185,0.01883472514062692,0.004727299043428959,0.0022346384661984077
N4397HD,0.01363590114207504,0.14523128728077112,0.5155213011542877,0.2807393509156183,0.044872159507247864
N4544HD,0.8705500029025753,0.12312535843248688,0.004380121587384102,0.001328608353927068,0.000615908723626611
N4545HD,0.07923446999318211,0.41475799243739464,0.3555533586128417,0.09791711136116749,0.052537067595413996
N4546HD,0.20224504314099745,0.703762439766075,0.08584964602757507,0.005787262499256913,0.0023556085660956104
N4550HD,0.8497185058393187,0.14305501102781176,0.004624850019893856,0.0016492867821933574,0.0009523463307824078
N4551HD,0.6976353729172108,0.2899020612173632,0.009720396643375791,0.0019259293365960154,0.0008162398854541879
N4554HD,0.05246827690417455,0.2948163179758112,0.5999128174627493,0.0435761383477473,0.009226449309517593
N4555HD,0.4316489374667424,0.4574612545969399,0.09313171021773413,0.014363929548402569,0.0033941681701808945
N4556HD,0.32722705158204457,0.4684154018287111,0.13609891920245007,0.05450171806351951,0.013756909323274598
N4563HD,0.3629984627063554,0.5323242864836876,0.07963362621536074,0.019272627114178736,0.005770997480417618
N4567HD,0.8986707980807416,0.09136051757503912,0.005957221117701281,0.0025208458498265154,0.0014906173766917328
N4561HD,0.8538293828749322,0.13848043630903933,0.00537367039635178,0.0015747606677504746,0.000741749751926285
N4571HD,0.33267450503117724,0.5655360100156014,0.07487416406234987,0.020441788580227285,0.006473532310644309
N4574HD,0.9468459967809422,0.050167654215331606,0.0018442204973061647,0.0007606342973117821,0.0003814942091080969
N4575HD,0.5045730670775865,0.46689805951188684,0.023898052760917398,0.0032570866684629744,0.0013737339811462882
N4579HD,0.22602904983078814,0.6759377927433956,0.08003224872812095,0.0132585153853024,0.00474239331239284
N4581HD,0.19707557996274794,0.6864741314306145,0.10409537592727477,0.00934086978875483,0.0030140428906080085
N4584HD,0.19790143016147455,0.719151107110023,0.07402775824363697,0.006307816838582278,0.0026118876462831154
N4578HD,0.8173897603234501,0.17450489153235157,0.0061144217339946716,0.0013769245982523882,0.000614001811951216
N4590HD,0.19022412290792712,0.7764588940603365,0.028748711777756585,0.0034206707655312675,0.0011476004884486107
N4593HD,0.01236465055105959,0.0655723081224468,0.3486108809280464,0.5159284705449433,0.05752368985350396
N4151HD,0.12564126061816921,0.3973318763161295,0.2918626063887412,0.14519750630535583,0.039966750371604305
N4594HD,0.8271562301526334,0.1657869814295792,0.004781616021739956,0.001536071902545482,0.0007391004935018629
N4600HD,0.2399219918694302,0.5300114934042801,0.20362591197497196,0.02117587321015518,0.005264729541162594
N4605HD,0.04066233021681625,0.2029743543823401,0.6549851321019349,0.09311549434941895,0.00826268894948977
N4612HD,0.4159764190789822,0.5234122070077789,0.04832470695631411,0.009448752643101918,0.0028379143138228466
N1701HC,0.2713283022401356,0.6155314007670435,0.08106037026271999,0.023777482033722177,0.008302444696378827
N3705HD,0.00691581895340646,0.033793257616263936,0.2097525721583506,0.41213390559364416,0.33740444567833483
