ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.758950147888212,0.21783293247283025,0.01626474858898159,0.004743146962287145,0.002209024087689004
N4397HD,0.017765984051320356,0.1416989579058248,0.49007438463151953,0.3047191230176788,0.045741550393656474
N4544HD,0.9141984699141734,0.0807038019114636,0.0033188746862514887,0.0012310758478783432,0.0005477776402332731
N4545HD,0.07254464136224899,0.33798926324409595,0.4024036409834955,0.1363791031635874,0.050683351246572104
N4546HD,0.22630754610370407,0.6964473733681953,0.06927119322039453,0.0056608088813739745,0.002313078426332174
N4550HD,0.853744893858837,0.13825126787099573,0.0050377724069369505,0.0018845424885311872,0.0010815233746992155
N4551HD,0.7041338185483524,0.2848049047248587,0.008559805360079217,0.0017818703086904123,0.0007196010580192555
N4554HD,0.06409395156740634,0.31850361643602443,0.5586521445975526,0.04739384318604267,0.011356444212973956
N4555HD,0.435526636256402,0.4901624952233059,0.0605686778638868,0.010517565019600264,0.003224625636805109
N4556HD,0.33968895523361503,0.44570374050475564,0.1478726427585051,0.05398588310539631,0.012748778397727999
N4563HD,0.38860888638369495,0.5034601270085612,0.08292473968787924,0.02031479079642117,0.004691456123443333
N4567HD,0.9021547144767902,0.09003031029363694,0.004370128570998613,0.0021212532991541056,0.001323593359420214
N4561HD,0.8421434392793213,0.15011866561019538,0.005274010936589924,0.0016993093951082332,0.0007645747787851503
N4571HD,0.3153527357231871,0.566566846584685,0.08937630580781891,0.021567252269579052,0.007136859614729858
N4574HD,0.9457863150671291,0.05146176132151795,0.0016525051446827609,0.0007524868450770172,0.00034693162159321996
N4575HD,0.4895754242105721,0.483919783336187,0.021915435024370957,0.0032902837851360727,0.0012990736437339218
N4579HD,0.3830034981792329,0.5380826100053373,0.062111970699105366,0.01276616294898856,0.0040357581673359086
N4581HD,0.18830352933840133,0.7119760337826421,0.08820581082522978,0.008870539621171137,0.0026440864325555182
N4584HD,0.2259592866564946,0.7007278620513485,0.06624015859820445,0.00505610141550402,0.002016591278448402
