ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7883639876091348,0.191583612923302,0.013846183700417103,0.004090754948805473,0.002115460818340594
N4397HD,0.018545562872668973,0.1710763877249474,0.45837467258030845,0.29567486343911514,0.0563285133829601
N4544HD,0.8732971735491305,0.12088059058802055,0.003886809092361187,0.0013614259618124351,0.0005740008086750577
N4545HD,0.08248385538629957,0.35426604029641223,0.3665308573274273,0.14315400481645577,0.05356524217340513
N4546HD,0.21086205117909607,0.6962710041708591,0.08398754782039156,0.006511735028560565,0.002367661801092769
N4550HD,0.850637547827136,0.14160778658053919,0.005133998523650176,0.0017425119028573125,0.0008781551658175741
N4551HD,0.7005605721231569,0.28823912653745987,0.008533156923022363,0.0019343850809536566,0.000732759335407206
N4554HD,0.056540813452172864,0.28833082355230893,0.590197415276754,0.05401989745264818,0.010911050266116057
N4555HD,0.46858540761882833,0.4591433308214609,0.05886083279545085,0.010498871997905945,0.0029115567663540198
N4556HD,0.3199633137749421,0.48948333757829415,0.1330510551610026,0.045736161842476454,0.011766131643284732
N4563HD,0.3455460146190418,0.527216021767052,0.10292095765938217,0.01974318498576695,0.004573820968757086
N4567HD,0.894653568822735,0.09562901114415057,0.005790062324044283,0.0025266379548607525,0.0014007197542094017
N4561HD,0.8483920079184464,0.14396865637977957,0.005093483522926223,0.001726312599952966,0.0008195395788947472
N4571HD,0.3547797139489591,0.5271156849633356,0.09060863389602251,0.02118005285061559,0.006315914341067152
N4574HD,0.9476907939218008,0.04931060569867668,0.001854080711857134,0.0007616364670246622,0.0003828832006406235
N4575HD,0.7385315782739862,0.2398268098891596,0.016768085921441144,0.0035651985972027147,0.0013083273182102927
N4579HD,0.23511406897528048,0.6714603235552832,0.07522670818446368,0.01363598317152686,0.004562916113445805
N4581HD,0.18659067083821623,0.6694192421828833,0.13011766174528885,0.010311974823944185,0.003560450409667394
N4584HD,0.200688965000937,0.7157663930329015,0.07526645614200773,0.0061325596616221105,0.002145626162531679
N4578HD,0.7839110688451394,0.20678207399813736,0.0070902330585667335,0.0015776195613808003,0.0006390045367757812
N4590HD,0.19096909145323956,0.7764558039082083,0.028247428357585043,0.0031879442840442294,0.0011397319969229458
N4593HD,0.01305682728692374,0.08548281380534238,0.36750742198945885,0.46746829060238093,0.06648464631589401
N4151HD,0.13505577394917112,0.39346906545833565,0.28087862086487797,0.15572093631536751,0.03487560341224775
N4594HD,0.8199850093595542,0.1722865087043878,0.005325033670612458,0.0015801945925734329,0.0008232536728721392
N4600HD,0.22354558683201017,0.5214742132858499,0.21506175074239142,0.033145603547750216,0.0067728455919983995
N4605HD,0.0452163510485314,0.2359957456513249,0.5920256525242643,0.11895666669268887,0.007805584083190458
N4612HD,0.4047206776457311,0.5321535286283736,0.04926442053124955,0.010599849914010064,0.0032615232806355006
N1701HC,0.2614516799292584,0.5976808139164477,0.10997843015152158,0.023702471248938248,0.007186604753834163
N3705HD,0.007585997637075295,0.0341429397058841,0.22063605460867922,0.41038301198611754,0.3272519960622437
N4589HD,0.6511029257805009,0.29685151660954423,0.03862627929926507,0.010030502449185507,0.003388775861504239
N4339HD,0.9210423814322605,0.07477740009126602,0.0025298043425231696,0.001061460399676507,0.0005889537342738454
N4615HD,0.021912946719033922,0.1271561886039362,0.28601522931300527,0.4229230585647899,0.14199257679923466
N4618HD,0.8933373332163249,0.09961278367404851,0.0043268602430886266,0.00182034204842667,0.0009026808181114573
N4624HD,0.5035513756349734,0.48545027801768836,0.00866123666799193,0.0016382704189207616,0.0006988392604255311
N4626HD,0.7890351689590198,0.1922511194331168,0.013690029146732471,0.003844754612670656,0.0011789278484602762
N4628HD,0.13776828079142142,0.7034522237564271,0.1346921293916856,0.017622638364209776,0.006464727696256126
N4638HD,0.0841656988992212,0.3850015002879901,0.2799129436734294,0.1942654199609549,0.056654437178404515
N4639HD,0.7922858570576793,0.18601988636227862,0.014996658989942586,0.004649372971706663,0.0020482246183929605
N4642HD,0.8951392621499853,0.09990018360504829,0.003350090223713948,0.0010685564355466142,0.0005419075857059568
N4646HD,0.9353817404587113,0.061081217706268585,0.0022104958000899034,0.0008710221104511385,0.0004555239244788853
