ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.742685559340178,0.23119575036177323,0.018878312133202867,0.004927438290174355,0.0023129398746716654
N4397HD,0.025428051737025125,0.21089789081337576,0.4413078368652041,0.25967950151734176,0.0626867190670533
N4544HD,0.8869309125406694,0.10735631467369096,0.0038034261176635993,0.0013072792500705603,0.0006020674179057006
N4545HD,0.07576533546987164,0.25246884717835266,0.3268411793852133,0.23456860923438388,0.11035602873217858
N4546HD,0.2126093607302904,0.6892004104422201,0.08804201202951406,0.007279543927812805,0.0028686728701626473
N4550HD,0.8471313305116682,0.14532402570272596,0.004870231476789647,0.0016843086826367085,0.0009901036261794605
N4551HD,0.5893077194015669,0.3960286432958819,0.011401407804396581,0.002368095388180061,0.0008941341099747307
N4554HD,0.05801051182569315,0.3003329641730431,0.586928187659058,0.04503241453690679,0.009695921805299011
N4555HD,0.3779363644651164,0.5154737013381958,0.08813023921106466,0.014872475747701602,0.0035872192379215783
N4556HD,0.34016198669039144,0.48555695878374183,0.11786884647106304,0.04585508409444347,0.010557123960360236
N4563HD,0.325071027641035,0.5524669586139606,0.09763876444883296,0.020408159267043334,0.00441509002912797
N4567HD,0.8984715062893198,0.09297229053004054,0.004556138871927792,0.002514735134527439,0.0014853291741844063
N4561HD,0.8540223836622548,0.13953292457779426,0.004248326378147672,0.0014414038364057625,0.0007549615453974545
N4571HD,0.3190923460859107,0.5676861750930889,0.08479402458656005,0.021543963276197783,0.006883490958242484
N4574HD,0.9449707352735603,0.05173138846215555,0.0021014241330502533,0.0007945438591244336,0.00040190827210937217
N4575HD,0.48966916687439394,0.48299395719669286,0.022213624600286877,0.0034959702136823255,0.001627281114943825
N4579HD,0.35163962002117494,0.5696003958940519,0.061854982804847504,0.012179058629272006,0.004725942650653643
N4581HD,0.20771549688825125,0.6505616864512052,0.127205277519856,0.01102976102000278,0.003487778120684945
N4584HD,0.20293619121184953,0.7025358918491623,0.08582721869581054,0.0062891288138788365,0.0024115694292989173
N4578HD,0.7486561112982123,0.24147010995660848,0.007793556582227389,0.0014206086477316848,0.0006596135152201091
N4590HD,0.1469243115890388,0.8230014555052269,0.02629019698758425,0.0027314161564889077,0.001052619761661146
N4593HD,0.012879517792310972,0.06307614867215924,0.3442089364205687,0.5393543273560221,0.04048106975893906
N4151HD,0.13938797028278632,0.41324665078474104,0.2730123875755702,0.13419742410821583,0.04015556724868653
N4594HD,0.8344523650745229,0.15802635289719735,0.005345164916687839,0.0014280484144138233,0.0007480686971781783
N4600HD,0.24911224663676496,0.5079289350409029,0.21254898804633626,0.0252323148375095,0.005177515438486408
N4605HD,0.042409673843766954,0.2424064860843281,0.6024562409768205,0.10459594364187971,0.008131655453204855
N4612HD,0.410240243915551,0.5279585475353199,0.04791403693139497,0.010790919146174317,0.0030962524715598817
N1701HC,0.2529561553200792,0.632916113558408,0.08831211135165468,0.019360882822278012,0.006454736947580178
N3705HD,0.008686547624051447,0.044600542254042065,0.22679140961061756,0.3928428314670747,0.32707866904421423
N4589HD,0.6312066700146298,0.3139368201889711,0.039484081378189456,0.011397356538199243,0.003975071880010399
N4339HD,0.9196513399076852,0.07586684912729436,0.00276904835992093,0.0010858792969481589,0.0006268833081514084
N4615HD,0.029132179583883904,0.13723280298149018,0.2751048638950623,0.4044922856860853,0.15403786785347834
N4618HD,0.8941232934018492,0.09858891141458927,0.00451242937996007,0.0019127076904881368,0.0008626581131133958
N4624HD,0.38261244597852595,0.6060577181291038,0.009196764802851323,0.0014376236894220477,0.0006954474000969167
N4626HD,0.7739539924696252,0.20672944114221362,0.01416498351098124,0.003978579691090083,0.001173003186089998
N4628HD,0.09373070036871388,0.7284689978389493,0.15315493382738626,0.018045752113315425,0.006599615851635214
N4638HD,0.12092571908299003,0.35026571936495465,0.2732191178830146,0.1892702330407864,0.06631921062825422
N4639HD,0.7892946111934631,0.19092245621976323,0.01344169211684865,0.004398629310676546,0.0019426111592485
N4642HD,0.8926034745172896,0.10248305862388543,0.0033147395519977224,0.0010930160967277276,0.0005057112100993868
N4646HD,0.9442377261789338,0.05253963267727705,0.0019985779458123153,0.0007912462679917131,0.0004328169299853392
N4631HD,0.8566239049961255,0.13356322010545071,0.006979582650388091,0.0020895512258338324,0.0007437410222016928
N4656HD,0.027645342478915855,0.15128266457654713,0.5320851553687543,0.2317270999994395,0.0572597375763431
N4658HD,0.817619648157208,0.16777338360443106,0.010015097798566935,0.0033522724863816323,0.0012395979534122893
N4661HD,0.8465941462374093,0.14303976554210407,0.006744559449504516,0.002464468576160403,0.0011570601948215332
N4665HD,0.8288202343614998,0.1597034662115239,0.007938364495778123,0.0025543187502668524,0.0009836161809313984
N4667HD,0.8694329770459802,0.12418485657790433,0.004209956593335956,0.0014013387940101736,0.0007708709887692661
N4669HD,0.7036129881720383,0.2831611280844654,0.009575603550360905,0.0026178889480470155,0.001032391245088306
N4673HD,0.1899193977200636,0.6901867311025559,0.09933412174406091,0.013957085844531265,0.006602663588788267
N0760HD,0.09886384746844083,0.7902338775016186,0.09814418761572043,0.009579539512294673,0.00317854790192561
N4672HD,0.6125573846062025,0.32991392459449764,0.03936996558089086,0.014319628714296853,0.0038390965041123146
N2593HD,0.877240779751598,0.11489394054495776,0.005043993401761512,0.0018699779608933875,0.0009513083407893905
N4677HD,0.2972307215769048,0.6438869488579072,0.049422014973283926,0.006794360017409373,0.002665954574494623
N4680HD,0.09212945497546,0.3409118768815059,0.44381415442510774,0.1062980646200532,0.016846449097873237
N4688HD,0.007706662982246401,0.02934850823816676,0.2322265973817472,0.6203453187090541,0.11037291268878556
N4689HD,0.87113611483105,0.12171902286198218,0.004661841006890164,0.001629559695505985,0.0008534616045715173
N4691HD,0.1867913634526548,0.44816574099750134,0.24534624317566556,0.08982143852579615,0.029875213848382244
N4692HD,0.5701979318871955,0.38252232786926244,0.03453845389585606,0.008382542301673124,0.0043587440460129455
N4694HD,0.018202547244039306,0.13983604170197397,0.6089223093024442,0.20980594508702136,0.023233156664521148
N4695HD,0.15631796115842805,0.7506923489057605,0.08147039289970606,0.008559469345027404,0.002959827691078188
N4699HD,0.4152471208667297,0.5196474277274318,0.049373502868552556,0.012176041094731657,0.0035559074425543123
N4703HD,0.3999280537406027,0.41122214704347126,0.10668758421182127,0.05435842108836646,0.027803793915738343
N4704HD,0.0038839529982804912,0.013540732498982484,0.33039185431188994,0.6287352677058493,0.02344819248499779
N4708HD,0.9345561584238754,0.06214253190169207,0.002115052951434874,0.0007745033271025616,0.0004117533958952697
N4714HD,0.5699765073966929,0.3853612985118034,0.03232635253087524,0.008100721727482574,0.0042351198331458915
N4721HD,0.15187923973153686,0.6887256193728917,0.127334505036387,0.02406053065172812,0.008000105207456311
N4722HD,0.8570063830242465,0.13706417302930834,0.004105227364572838,0.0012612291113057728,0.000562987470566429
N4724HD,0.15748843014827008,0.7430937212957316,0.08938620907891251,0.007737732314376421,0.0022939071627093876
N4726HD,0.04575628396863259,0.8753481173004942,0.07298136044761537,0.004335795976547147,0.0015784423067105766
N4735HD,0.660516726934998,0.32682301282706877,0.008901703153829123,0.002474727467999632,0.0012838296161045595
N4063HD,0.5955638697981416,0.3400471415986009,0.043629875453321136,0.014809537178906247,0.005949575971030071
N4712HD,0.7317888257166556,0.25535511226918844,0.009663532061955206,0.002261140891841166,0.0009313890603596236
N4738HD,0.28076986971568857,0.6157797677483998,0.08087819529595945,0.017856111931936265,0.004716055308015788
N4740HD,0.024480032094023635,0.12073707547829464,0.37256737417388713,0.4232086595752567,0.059006858678538
N4742HD,0.017153662742549213,0.060086997543493524,0.3701024844987075,0.43869066018367475,0.11396619503157518
N4745HD,0.823850660696825,0.16234880278494268,0.0103984458605441,0.0025550742536279082,0.0008470164040603335
N4747HD,0.790189602116107,0.18957019384367535,0.013965527583291169,0.004278523695539596,0.001996152761386867
N4750HD,0.6840475697237512,0.2808397143474421,0.02377577757935182,0.00821540904842483,0.0031215293010299237
N4752HD,0.016220233254262296,0.18374550274027726,0.4850426496654224,0.2659153747475281,0.04907623959251001
N4754HD,0.5740348830691989,0.4117078923031205,0.01189285965025787,0.0016236091801297868,0.0007407557972929359
N4755HD,0.2561400477440833,0.5874872459682288,0.11843356603304044,0.02980335174997718,0.008135788504670394
N4756HD,0.4494340240648069,0.5043914075903896,0.03660016081186751,0.007325810586404033,0.002248596946532104
N4757HD,0.855313525101817,0.1345088669563377,0.007660338447496667,0.0018099489668997964,0.0007073205274486796
N4759HD,0.2733812891024044,0.6754252310725672,0.04056705968572525,0.007454541973888491,0.0031718781654145726
N4762HD,0.28233033399856194,0.6601326638575749,0.04708141502378612,0.007641124890391991,0.002814462229685022
N4763HD,0.5789421328101312,0.3827144313834071,0.028014954318528927,0.006850927745643295,0.003477553742289507
N4767HD,0.786147206942809,0.1948598406020277,0.013607260746148691,0.004147206982208919,0.0012384847268056755
N4769HD,0.03687599253758196,0.15257034892634672,0.663532463536107,0.13402466587786915,0.012996529122095148
N4770HD,0.7692831691586101,0.21430708658896627,0.011545632980724535,0.0036187263309264304,0.001245384940772637
N4676HD,0.2975593005335642,0.5660740484210605,0.10022234154135658,0.02694068167595966,0.009203627828059186
N4614HD,0.515369224230104,0.43746321266539656,0.03719511820907507,0.007121533129011399,0.0028509117664130175
N4774HD,0.3141987368516672,0.5927923511788808,0.0709256414500361,0.01682651473430892,0.005256755785106856
N4778HD,0.05610455097873108,0.48659455581164596,0.29885307405557926,0.1223210541089673,0.03612676504507629
N4780HD,0.009319321953246019,0.04784246284166439,0.25871194349798204,0.4079636106968143,0.27616266101029324
N4783HD,0.6068103447953299,0.36330604685481926,0.02361541537659756,0.0045207164343711885,0.001747476538881854
N4789HD,0.7851384715720454,0.1931787448553821,0.014995680320731593,0.004482276994284962,0.0022048262575559137
N4792HD,0.3470538220208031,0.6394961354070706,0.010991467092657393,0.0017057541379972676,0.0007528213414716942
N4793HD,0.04543156219056313,0.7647255387589907,0.16479296659633494,0.0178708570603097,0.007179075393801482
N4794HD,0.007759720523695059,0.03632439294164195,0.2917104695503548,0.6187140620474937,0.04549135493681461
N4799HD,0.6890390959812474,0.2932530578204356,0.013421041617558705,0.003073033615508618,0.0012137709652496823
N4800HD,0.9171546405758005,0.07733938659433705,0.0033227454062726446,0.001381851327187431,0.0008013760964022535
N4808HD,0.0831498349841104,0.8930767925550682,0.020691084585381603,0.0021663771157811973,0.0009159107596585806
N4809HD,0.5622490629622571,0.3976418206134797,0.02958254692385456,0.0067900864267519375,0.003736483073656731
N4634HD,0.7563099464223233,0.21766117781781555,0.01851687672738019,0.005690285543400755,0.0018217134890801407
N4784HD,0.8742836626941083,0.11812025178948693,0.005065878556509705,0.001654796436012562,0.0008754105238826497
N4815HD,0.8760355771886104,0.11876515625894139,0.003263588026925513,0.0012556700978277237,0.0006800084276947246
N4816HD,0.7569238495294378,0.22230083682274387,0.015052618100197828,0.004364295943535629,0.0013583996040849246
N4817HD,0.4136787610196146,0.5419934555419019,0.03539730394577355,0.0061765771209948625,0.002753902371715129
