ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7467737357610137,0.22366943206935455,0.019851524188778745,0.006487275153500229,0.0032180328273527215
N4397HD,0.011469799287899242,0.05552811565647065,0.42731853717579993,0.46605458137733796,0.03962896650249201
N4544HD,0.8614695997523759,0.1305833806002134,0.004820996693160463,0.002082898207032674,0.0010431247472177006
N4545HD,0.09804247407587276,0.2548688067888946,0.3286016424980241,0.23244761684165755,0.08603945979555083
N4546HD,0.16332721918180645,0.7560440877133148,0.06817568135935738,0.009650209005047612,0.002802802740473988
N4550HD,0.8646868383421593,0.1242128339946764,0.006316225845728238,0.0029309535436901424,0.001853148273745866
N4551HD,0.6345672391361274,0.34392824486317697,0.01657857214738796,0.0035950384287958656,0.001330905424511625
N4554HD,0.07836196188486969,0.6123281262117793,0.2617883104879222,0.036009494658557614,0.011512106756871145
N4555HD,0.41050426025702624,0.5143088249748757,0.060150895464190696,0.011121801509078457,0.003914217794828783
N4556HD,0.3682582306714184,0.46377300622693185,0.12172562060483291,0.03714302173975993,0.00910012075705696
N4563HD,0.39257781008787357,0.49590111877543713,0.08579044485929035,0.019971145774990474,0.005759480502408367
N4567HD,0.8913107229239189,0.09819618059159933,0.0059518810518294435,0.0028847205133766566,0.0016564949192755846
N4561HD,0.8558981852950246,0.13572281824878848,0.005328360883656568,0.001937014963827877,0.0011136206087026127
N4571HD,0.2970661558976699,0.6007067423979736,0.07552645030219061,0.019862480632739522,0.006838170769426187
N4574HD,0.9493711179801808,0.045965705151377385,0.0026948270949021663,0.001244440483635528,0.0007239092899039075
N4575HD,0.524035878035522,0.42791132185275665,0.03420088091815603,0.010161875171937167,0.0036900440216281064
N4579HD,0.2507909237403231,0.6114702195931226,0.09973572460090831,0.027821213326420506,0.010181918739225552
N4581HD,0.18675599248066496,0.6967259494144052,0.09871191788624421,0.0138647729393132,0.003941367279372373
N4584HD,0.1490783065500447,0.7727515756163447,0.06763664817257754,0.007784783972353782,0.0027486856886792376
N4578HD,0.7453641826449938,0.2422435186897246,0.00870906226547211,0.002446878009969474,0.0012363583898399374
N4590HD,0.18677065051243358,0.716554561783197,0.08062673052042241,0.013003312948815767,0.0030447442351311037
N4593HD,0.0239591903622761,0.20209709246540267,0.3883261271025376,0.3522619476788654,0.033355642390918226
N4151HD,0.1394014347801852,0.4836889115676085,0.2248745009507244,0.11453798380986893,0.03749716889161298
N4594HD,0.827020775741353,0.15845136104876115,0.009269572086970278,0.003604235310795596,0.0016540558121200537
N4600HD,0.3839811218056462,0.5585189847198087,0.04649491542569923,0.007966103668101916,0.0030388743807440357
N4605HD,0.07877076090816006,0.39897229016859126,0.41792420162026234,0.09427023677891284,0.010062510524073627
N4612HD,0.3435746634153111,0.5216222186715698,0.0951936948642052,0.03235117999086647,0.00725824305804746
N1701HC,0.22651068249497022,0.6355388958942738,0.10208026535940162,0.024137781717020242,0.011732374534334105
N3705HD,0.007694362080094585,0.028562363263877375,0.18400991250487683,0.4317556488774638,0.3479777132736873
N4589HD,0.5824149065629709,0.3644928717304988,0.034996066299123246,0.012916372983459996,0.005179782423946914
N4339HD,0.9258971578760681,0.06748733506209759,0.003671472786903663,0.0019663355680168727,0.0009776987069139524
N4615HD,0.024817300075244776,0.11774095766015974,0.29111681893172237,0.47196756090325165,0.09435736242962148
N4618HD,0.88517953680905,0.10515865610114875,0.005654171076398155,0.002465172008300932,0.001542464005102144
N4624HD,0.5081396740318692,0.4749292675585041,0.012885728385127247,0.0028682884377760846,0.001177041586723144
N4626HD,0.7811016335965459,0.1966184154467269,0.014747464328452803,0.005686569887688571,0.0018459167405859708
N4628HD,0.061003245618543304,0.49156417811221975,0.3524584207216302,0.07651855797257194,0.018455597575034736
N4638HD,0.07546312917118578,0.25949284714613746,0.2933088074006236,0.28271638454231895,0.08901883173973428
N4639HD,0.7622526920103272,0.20804864534330753,0.018508633233014257,0.0073507170950707305,0.0038393123182805613
N4642HD,0.9097556878302101,0.08482971199394826,0.003384208631052209,0.0013085104664027885,0.0007218810783868646
N4646HD,0.9384616292380483,0.05664014142388997,0.002846258287804344,0.001277576184772721,0.0007743948654845896
N4631HD,0.8566542621698784,0.13104733325906273,0.008257646392257848,0.0029111437888849345,0.001129614389916014
N4656HD,0.027919555746796467,0.1336361441817577,0.42749398617047596,0.34321009630943,0.06774021759153978
N4658HD,0.8137724385325769,0.16953261204618308,0.011155872685927968,0.0035493163711162474,0.0019897603641957644
N4661HD,0.8404550309064426,0.14688727476775784,0.007550290049758885,0.0033783347096255664,0.001729069566415008
N4665HD,0.827016446266811,0.1574044483271201,0.010654019123768219,0.0033226421496200193,0.0016024441326805542
N4667HD,0.8423507414242679,0.14685643007137858,0.006481318746278808,0.002749046947360127,0.0015624628107146273
N4669HD,0.6837372065756951,0.2968390485278432,0.013534697054417873,0.00428226999887598,0.0016067778431678296
N4673HD,0.2387377714544495,0.5934122819598837,0.13491052135610762,0.023255074096294844,0.009684351133264359
N0760HD,0.07226305650834258,0.6484299945006098,0.23485949259702887,0.03603860119419616,0.008408855199822637
N4672HD,0.6550360268638269,0.2885937745283709,0.038597140089446244,0.013383812677647261,0.004389245840708708
N2593HD,0.8634793056597222,0.12495492846013682,0.006856842850828049,0.0029285850106549344,0.0017803380186580725
N4677HD,0.1973032585090158,0.6601041511441997,0.12134230906749707,0.016806860673432223,0.004443420605855175
N4680HD,0.19302955757164106,0.6076242335234266,0.16825773223023535,0.022765666382234994,0.00832281029246189
N4688HD,0.015535366213704278,0.06735614704606162,0.3934518149265238,0.4566982389830131,0.06695843283069716
N4689HD,0.8652300035697233,0.12488332916352318,0.005824830870061434,0.002481197180653612,0.0015806392160384029
N4691HD,0.15401783127503507,0.3827994344788466,0.2889124108157099,0.13740144378924218,0.03686887964116621
N4692HD,0.5438103269834197,0.40179326015668976,0.036472849743710414,0.012193627445025586,0.005729935671154428
N4694HD,0.03780249606018128,0.2103070472413818,0.5416529674273541,0.18452448694521895,0.025713002325863786
N4695HD,0.10401734196950102,0.6069772041311845,0.24427542408136524,0.03781738718365673,0.0069126426342925075
N4699HD,0.45966708128336337,0.4904116942511674,0.037090158738637365,0.009258372702361118,0.0035726930244706157
N4703HD,0.355448132749272,0.4262652884209026,0.11703942039448022,0.07285477825451965,0.028392380180825426
N4704HD,0.004689433709398818,0.019730140973944644,0.4025281029444142,0.5482519266519662,0.024800395720276137
N4708HD,0.9231978215629517,0.07221325756241087,0.0026643650961841042,0.0012660452652478386,0.0006585105132056543
N4714HD,0.49344920371127066,0.4462009444207534,0.040276917078559786,0.013273515150917747,0.006799419638498397
N4721HD,0.10604623298435692,0.5490672561275058,0.23821554666342876,0.08989398473986929,0.016776979484839253
N4722HD,0.8276512708585364,0.16456641481405238,0.0047672204569571,0.0019645705318988103,0.0010505233385555241
N4724HD,0.1652415141927675,0.6845818082069007,0.1267006774884954,0.018531395801227712,0.004944604310608828
N4726HD,0.03873901308919085,0.8000643037930277,0.14141627560758546,0.01637943703819459,0.003400970472001347
N4735HD,0.7621349359688295,0.22743325994012964,0.006639628112566881,0.002344792254967907,0.0014473837235058852
N4063HD,0.42193935055789145,0.4691616783236536,0.06615859579506819,0.029407328594542086,0.01333304672884483
N4712HD,0.7421079065637001,0.2422127737057152,0.01137476906307715,0.0027868954695092416,0.0015176551979983884
N4738HD,0.23049361342151922,0.6511569022345174,0.09034189908348911,0.020664829510805723,0.007342755749668478
N4740HD,0.06119637004135814,0.34148925028024746,0.3282706383483891,0.22420649871834528,0.044837242611660125
N4742HD,0.02694789241188737,0.12164768091343574,0.5425841154058509,0.23451816908395634,0.07430214218486958
N4745HD,0.8172011693509658,0.16742880770458896,0.01102699948953621,0.0029516537656619855,0.001391369689247123
N4747HD,0.7708371426659605,0.19732502686794648,0.021426313358439066,0.00724738123232153,0.003164135875332427
N4750HD,0.7460840280751769,0.22675344477459236,0.01683775796751914,0.007307053876965539,0.003017715305746016
N4752HD,0.008273280855131945,0.05226140339116722,0.45368341788474326,0.4362845600232409,0.04949733784571658
N4754HD,0.5481765687494776,0.4276368800386896,0.01842362687903519,0.004214892648653714,0.001548031684143837
N4755HD,0.2632791098008333,0.6046081230108422,0.10591858331026487,0.01950448313413593,0.006689700743923656
N4756HD,0.4653638411357426,0.49315454245139906,0.031193582568040525,0.007619322207902418,0.0026687116369154724
N4757HD,0.8559196288491984,0.13273290274518326,0.007966046897179394,0.0024145301921547286,0.0009668913162841246
N4759HD,0.30276899626924697,0.5942259911567963,0.08095360627506705,0.01673807724313023,0.005313329055759558
N4762HD,0.2991158418188116,0.550115971723668,0.1260311236456741,0.019150567861335403,0.005586494950510801
N4763HD,0.4977933967795405,0.4474633163574153,0.03570548935226641,0.011640892819529389,0.007396904691248253
N4767HD,0.7904239600700051,0.18907149060247969,0.013737064564893861,0.005069206946391033,0.0016982778162302138
N4769HD,0.06463449873014071,0.36905184336904895,0.43530374187546056,0.11718668782178723,0.013823228203562542
N4770HD,0.7839293520986874,0.19909299718354398,0.011758420498546763,0.0034635762313976947,0.00175565398782408
N4676HD,0.2508251100442266,0.5029943112835913,0.18152263617310824,0.052296281397725075,0.012361661101348814
N4614HD,0.46320587582682926,0.45429836425219955,0.06505638424199432,0.0134292020512826,0.0040101736276941975
N4774HD,0.303200948840183,0.6059155423976506,0.06853759710048578,0.016908087171118767,0.005437824490561892
N4778HD,0.04570000600732421,0.2790599178984921,0.40824120711435913,0.2327512789925665,0.0342475899872581
N4780HD,0.008813499003303644,0.04489009233277297,0.21461579787448573,0.4378120092337578,0.29386860155567995
N4783HD,0.5435465840956163,0.417879467543491,0.02939838417656912,0.006596131886851286,0.0025794322974723055
N4789HD,0.7702910881811781,0.1998639653083626,0.020366184010902445,0.006356317492812421,0.003122445006744461
N4792HD,0.47751774378152334,0.5023721441419357,0.016181370234959604,0.002786941116890845,0.0011418007246906507
N4793HD,0.04371161239461796,0.5539415577333161,0.29543814996734374,0.08566095105026084,0.021247728854461252
N4794HD,0.012021218413289379,0.07544773273890147,0.36741467236249553,0.5083151366282328,0.03680123985708086
N4799HD,0.7622099990440133,0.22092463394982573,0.011057496294714652,0.004139395444469716,0.0016684752669766441
