ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7150417090297524,0.2542531894002447,0.021308719213266793,0.006439589718952862,0.002956792637783262
N4397HD,0.007848378396310184,0.03745550673090228,0.34791945140175784,0.5689194725855922,0.037857190885437535
N4544HD,0.8159166358512983,0.17461000721534992,0.006306643693763675,0.002214286733549278,0.000952426506039104
N4545HD,0.0650971926074811,0.1970490662615516,0.4150594565139499,0.24219313775098988,0.08060114686602744
N4546HD,0.16121888076163948,0.7521780895875352,0.07607631455185801,0.008267985753638253,0.0022587293453291417
N4550HD,0.8481455827303981,0.1420810648691235,0.005734916745102651,0.0025750212794762276,0.0014634143758996947
N4551HD,0.6983132199420057,0.28904996093204705,0.009378309510558059,0.0022118569069346705,0.0010466527084546436
N4554HD,0.0867965245575525,0.6067856557877653,0.26243711340727766,0.0341529772298604,0.009827729017544052
N4555HD,0.39207694315229735,0.5512869098738143,0.04528417727696236,0.008659069198846774,0.0026929004980788644
N4556HD,0.34724021292475965,0.4911138660394007,0.11864135017670767,0.03363252425862715,0.009372046600504943
N4563HD,0.3915780641820546,0.4781951482664817,0.10306660903821098,0.022284670647140514,0.004875507866112431
N4567HD,0.8826782581647099,0.10793514992976101,0.005053026970154528,0.002861522385196836,0.0014720425501777322
N4561HD,0.8252693615726698,0.16722230107359415,0.004665066830989763,0.0019796243390968454,0.0008636461836495469
N4571HD,0.29579141973019957,0.6118895980464845,0.06692192907749994,0.018392338589070165,0.007004714556746077
N4574HD,0.946074941261847,0.0504838591672331,0.0020854138516500317,0.0008867568088328779,0.00046902891043718194
N4575HD,0.4874482767037569,0.46403610126281264,0.03822731409836838,0.007842004317792828,0.002446303617269133
N4579HD,0.19091307239340588,0.6235053499982096,0.14369226997373666,0.031387676838706524,0.010501630795941418
N4581HD,0.16669454580638407,0.7222599168630379,0.09885477183452149,0.00909319954083234,0.0030975659552240605
N4584HD,0.184042151637149,0.7303265535555469,0.07461912669105795,0.008547403308919614,0.0024647648073267067
N4578HD,0.8214929833941959,0.17145358102098904,0.004833083692334534,0.0015505804452095114,0.0006697714472709812
N4590HD,0.1986170183109119,0.699675126103938,0.087970502481144,0.011512101449233897,0.0022252516547721264
N4593HD,0.024202649811127408,0.19141942655129174,0.47620880781532904,0.2787426293680281,0.02942648645422368
N4151HD,0.1334007455557391,0.49855501865694574,0.21408819293864567,0.11827002623144837,0.035686016617221004
N4594HD,0.8309552819792332,0.15989764671281825,0.0057212662944685876,0.0022946562083141575,0.0011311488051658168
N4600HD,0.34632776683567273,0.584184153192766,0.053620668892705024,0.012036605953738394,0.0038308051251179534
N4605HD,0.08114133673106066,0.4190418234653642,0.411445796318249,0.07707900995904185,0.011292033526284346
N4612HD,0.5195229630642824,0.4015895891244676,0.05703403830188019,0.017386017411730563,0.004467392097639181
N1701HC,0.22185639924412137,0.6206640290570792,0.11024534677407374,0.03672893290087025,0.010505292023855445
N3705HD,0.006461637903344362,0.02228219561963856,0.18280165475196014,0.4060712745520635,0.3823832371729935
N4589HD,0.6399405492763122,0.3154393232829636,0.02926777072525226,0.011106041486414838,0.004246315229057217
N4339HD,0.932267718977129,0.06192755319208558,0.003254820857069002,0.0016890243330645357,0.0008608826406518526
N4615HD,0.02155828021229212,0.10780554540318431,0.30152097877430206,0.4606824491962454,0.10843274641397603
N4618HD,0.8665264221340514,0.12419909497963598,0.005346202753478745,0.0026415844825856717,0.0012866956502481804
N4624HD,0.5486935880231731,0.4367907325193136,0.010946509440695343,0.002522285762803608,0.001046884254014261
N4626HD,0.8233990201311278,0.1570823901639844,0.014446437856608303,0.0035468840492919192,0.0015252677989877285
N4628HD,0.07947258956191881,0.5359282983320883,0.32133724675204317,0.05031010055529498,0.012951764798654607
N4638HD,0.14819869149687417,0.29922652441737213,0.2765042129290327,0.21054763242838903,0.06552293872833184
N4639HD,0.7667851251989182,0.20584972696631998,0.017669260250650153,0.0062667817599144525,0.0034291058241972512
N4642HD,0.9110588129903228,0.08411641920218782,0.002963937820274577,0.0012336086807878193,0.0006272213064269138
N4646HD,0.9228857560989534,0.07278842847024508,0.002653157299678211,0.0010441013925735355,0.0006285567385497307
N4631HD,0.8562928120877379,0.134099983096607,0.006868107647542066,0.0019005971834335192,0.0008384999846794035
N4656HD,0.030720394695170603,0.13085535501449702,0.450025112314185,0.3075249492315859,0.08087418874456138
N4658HD,0.829258773163335,0.1516478667440054,0.01287716249044043,0.004297095656952609,0.0019191019452663985
N4661HD,0.8605959325977716,0.12973100047278258,0.00626611422122861,0.0022382262687511284,0.0011687264394660748
N4665HD,0.8181613108607889,0.16782138042264289,0.009694675476254782,0.002680211139217536,0.0016424221010958842
N4667HD,0.8365934727034917,0.15347010817897874,0.005907420623146379,0.002549844340640492,0.0014791541537425728
