ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7971576967179259,0.1913148423645286,0.00834264857565915,0.002408696255476201,0.0007761160864099856
N4397HD,0.004018776595791015,0.03859458943607234,0.4331269409776698,0.47850479324415285,0.04575489974631399
N4544HD,0.9212014506260529,0.07707203035007038,0.0010089309778037105,0.0006000593040055394,0.00011752874206740677
N4545HD,0.12314115832577047,0.23871838669617013,0.4064502023327997,0.17530468819600192,0.05638556444925773
N4546HD,0.1973006841503559,0.7420244898685825,0.05642346901641872,0.0035384579789556826,0.0007128989856873552
N4550HD,0.8847221570273337,0.11083806428386152,0.0033973462495401475,0.0006780884945159719,0.0003643439447486778
N4551HD,0.8503561036648711,0.14540857948652205,0.003448031884984539,0.0006438893897671912,0.000143395573855036
N4554HD,0.067186776086148,0.5997056106736877,0.28853088565430973,0.037525962480177893,0.007050765105676581
N4555HD,0.46991905734304296,0.49481780701140415,0.02834689575514762,0.0058774947042468766,0.0010387451861582557
N4556HD,0.3304464641418699,0.5300296872639203,0.10774725521671509,0.027094000575528042,0.004682592801966588
N4563HD,0.43876426112321887,0.44407088686417606,0.0976777248692723,0.015516340128786877,0.0039707870145459625
N4567HD,0.9245348309366481,0.07269699840199235,0.0019692859976145243,0.0006685795439978354,0.0001303051197470581
N4561HD,0.8815741573755796,0.11610403927905234,0.0017477658259770711,0.0004250315478031708,0.0001490059715877695
N4571HD,0.40158059707522226,0.5402532042517226,0.04882997390081794,0.007062587858389942,0.002273636913847202
N4574HD,0.9574862008064825,0.04165932863645954,0.0006168977832967609,0.00017139475366006402,6.617802010132288e-05
N4575HD,0.5339240042924147,0.4355089835567945,0.027424171924010372,0.0023404787831882426,0.0008023614435921944
N4579HD,0.13876092259414013,0.6940081129607021,0.1341923349502949,0.026293445858619417,0.006745183636243553
N4581HD,0.2860088228406724,0.6469708381842397,0.06291977061724673,0.003133984047541426,0.000966584310299568
N4584HD,0.12811448377318868,0.8370569908474599,0.03363150392717452,0.000953763756364898,0.0002432576958120171
N4578HD,0.82458028120269,0.1679613543646202,0.006337373218991347,0.0008612261132373777,0.00025976510046110235
N4590HD,0.17094421897144188,0.7442870770056885,0.07914378264176891,0.005258865268875165,0.00036605611222559353
N4593HD,0.021345107672174797,0.27775656494802353,0.41219138315324355,0.2708957540963276,0.017811190130230494
N4151HD,0.05393913781097072,0.47499264620763126,0.33324167371934454,0.10986886229474843,0.02795767996730493
N4594HD,0.8372811366153594,0.15694408736138513,0.004749265352214911,0.0007705592034689469,0.0002549514675714429
N4600HD,0.23212248979035136,0.7067223071310592,0.05482601397640187,0.005827757136132209,0.0005014319660553301
N4605HD,0.06999588245113274,0.3170143194436659,0.5272619460414072,0.07908242155120972,0.006645430512584464
N4612HD,0.35707931939755305,0.5699560736423678,0.06101739916554778,0.010730645678300682,0.0012165621162307195
N1701HC,0.1250660030501085,0.6731056466033037,0.14184776073556718,0.04220042657604551,0.017780163034974976
N3705HD,0.0015745957110571988,0.009333157476028486,0.06698041137387599,0.3739192277073094,0.548192607731729
N4589HD,0.7372316969069054,0.24670688214435316,0.013135315554003685,0.0020567544280508322,0.0008693509666870442
N4339HD,0.940232790818237,0.0577749624401242,0.0014407555627124482,0.0004281373320465249,0.00012335384687981683
N4615HD,0.007400440345684054,0.05120896224390413,0.2181823853169813,0.6168337751769708,0.10637443691645962
N4618HD,0.9117243349738025,0.08578767090438962,0.0015787906505693823,0.0006573689363066239,0.00025183453493206456
N4624HD,0.5971729464837815,0.3961629166858416,0.005819570266160569,0.0006861176982759405,0.0001584488659405322
N4626HD,0.7340664463315059,0.24538709027399844,0.016072777225561708,0.0038206996309474816,0.0006529865379864834
N4628HD,0.16996246250567676,0.6250691064142139,0.16405633779958312,0.03189403299428426,0.009018060286241978
N4638HD,0.06496431800831623,0.27791143350342057,0.3144641526199837,0.3073968669863301,0.03526322888194951
N4639HD,0.7809241295705388,0.1975489690522509,0.016556866228689158,0.0038194764962199796,0.0011505586523010457
N4642HD,0.9129043597237172,0.08481287490889375,0.0015771672502239568,0.0005315440553292092,0.00017405406183594756
N4646HD,0.9454468603242543,0.052962028370092944,0.0012016908509652126,0.000287765266754722,0.00010165518793280837
N4631HD,0.8267256242176129,0.16678863755939188,0.004774599511565936,0.0014523289112419833,0.00025880980018749676
N4656HD,0.012096606846864297,0.07004132544617647,0.4484983974241527,0.38919896223921835,0.08016470804358822
N4658HD,0.791911687960995,0.19006829275921933,0.014453109731972221,0.0025475540807664387,0.0010193554670470948
N4661HD,0.8587100752436103,0.13623674468117802,0.0038124693041441636,0.00093545596823166,0.00030525480283586493
N4665HD,0.8375023737430787,0.1558435069078023,0.0057632668968167515,0.000739349795147584,0.00015150265715454107
N4667HD,0.8984353146465295,0.09650889494261615,0.0035391822346494788,0.0009724835225857107,0.0005441246536191832
N4669HD,0.7301644162333557,0.26218785212156154,0.005631846350453992,0.0016482670150181973,0.0003676182796106263
N4673HD,0.12058903225100366,0.6003263616404276,0.24879208697519173,0.024081822340063206,0.0062106967933136924
N0760HD,0.0746905538426864,0.6556864486326159,0.2501245310578189,0.01768282941630205,0.0018156370505767764
N4672HD,0.7089285461506108,0.25705532933891434,0.024980546305677625,0.00809441471424613,0.0009411634905510936
N2593HD,0.9096992747083644,0.0860277374528207,0.0027786554588835814,0.0012477395399294476,0.0002465928400018686
N4677HD,0.2773081503484425,0.5899061549335808,0.12399339177744226,0.00748965864062093,0.0013026442999136392
N4680HD,0.130636487510328,0.5849645290461868,0.26443284650814247,0.0162524755699439,0.0037136613653988267
N4688HD,0.010236332399937865,0.11661545283083875,0.36291051670056035,0.44355298320139,0.06668471486727319
N4689HD,0.7879995692404769,0.20622325613596412,0.003908498048679166,0.0015308191972436484,0.0003378573776362994
N4691HD,0.16448338619917693,0.33157442751418365,0.30151874357843184,0.15668552490771104,0.0457379178004965
N4692HD,0.39829374710151894,0.5357801422616705,0.053742927466572644,0.008237508616516299,0.0039456745537216386
N4694HD,0.012560295796353335,0.13174592245291322,0.5434580303195118,0.27557515820163986,0.036660593229581644
N4695HD,0.05415784921380158,0.7478977056532353,0.18327938830218474,0.013161632968388657,0.0015034238623897176
