ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.6422915846015186,0.31314237540021206,0.03125141121219879,0.009607994021060839,0.003706634765009642
N4397HD,0.010568671489417078,0.0564251770808881,0.3061768372744754,0.5706098502635542,0.0562194638916651
N4544HD,0.901974589067494,0.09275848234010349,0.003410101757705052,0.0011345802994062292,0.0007222465352913487
N4545HD,0.07429574438319424,0.30695435671070853,0.3777009986119,0.1547138404448688,0.08633505984932859
N4546HD,0.14293353381486873,0.7886167932708084,0.06014944308364169,0.005500924655891112,0.0027993051747902064
N4550HD,0.8772012061450756,0.11485992750267235,0.004352670160286909,0.0023404058827271837,0.001245790309238162
N4551HD,0.7603067466207843,0.23112099258234178,0.005824684004080259,0.0018720126757193287,0.0008755641170742075
N4554HD,0.07361102397530873,0.6556328346729472,0.2331114112175581,0.028761872496709074,0.008882857637476758
N4555HD,0.3050233619570675,0.6149720624079794,0.060420764335678744,0.014366769853620773,0.005217041445653464
N4556HD,0.3638791595662759,0.45313441608924176,0.13270933120668263,0.038448957131324665,0.011828136006474838
N4563HD,0.35356441143445316,0.5250032038419485,0.09434595723914341,0.021715884664718098,0.005370542819736874
N4567HD,0.9017388686540567,0.08676366745041839,0.006290588434477623,0.0035107401358253246,0.0016961353252218565
N4561HD,0.8254546992146942,0.16541306532902306,0.005886305288150049,0.002225157760496729,0.0010207724076359917
N4571HD,0.28228390967895484,0.6127411186133644,0.07877722884348358,0.01857494159930343,0.007622801264893693
N4574HD,0.9422587987525537,0.05396603465322269,0.0020131842581259385,0.0010500364877620303,0.0007119458483355269
N4575HD,0.5482107791046572,0.41147456600207805,0.032049433584224,0.006263603736563157,0.0020016175724774403
N4579HD,0.23992901506541048,0.6211755392064798,0.10581000281551368,0.024161055902578558,0.008924387010017439
N4581HD,0.19541697120218965,0.7340113232202167,0.05826145030674754,0.008519888486808054,0.003790366784038067
N4584HD,0.1676858744822584,0.7708506936932124,0.05242443902122631,0.006158727826900716,0.0028802649764022165
