ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.74004115972207,0.23627763085789247,0.018118867098198713,0.00391669652919086,0.0016456457926480443
N4397HD,0.006621490477396134,0.03962655108149528,0.3199612701397754,0.5958920238936778,0.03789866440765536
N4544HD,0.8707166764152825,0.12446116545089338,0.003416486836778319,0.00101647916968009,0.000389192127365787
N4545HD,0.06639263442673142,0.21942360378996217,0.4519428087731582,0.19651230415986687,0.06572864885028133
N4546HD,0.15916096504731897,0.7749781976298958,0.05942647497133349,0.0049578389593804475,0.0014765233920711323
N4550HD,0.8579571578217212,0.13434108543898496,0.004533513077960083,0.002051336896816514,0.0011169067645171154
N4551HD,0.7238808528645504,0.2662974615928799,0.007792305176009441,0.0015095890124643583,0.0005197913540958955
N4554HD,0.07722372792994123,0.6806299144495757,0.2173411448572492,0.01946195230335025,0.005343260459883585
N4555HD,0.48419846729210547,0.4717012186019367,0.033620121188749894,0.008184021700562148,0.002296171216645627
N4556HD,0.3232463747623519,0.4911848725255698,0.13755412937514042,0.04071754306708597,0.007297080269851918
N4563HD,0.4098352787005918,0.4493550345320831,0.10307898230686255,0.032021072905218315,0.00570963155524436
N4567HD,0.9077056173770787,0.08480986900563389,0.004690532400958216,0.002033551965271335,0.0007604292510577986
N4561HD,0.781279184352944,0.21023069447691614,0.006116254961923289,0.0015762544185057273,0.0007976117897111269
N4571HD,0.30980805456738525,0.610028563219981,0.06192315333019706,0.013964349724815672,0.004275879157621144
N4574HD,0.9526585589054763,0.04469019980730479,0.0018129845470383767,0.0005682037771506771,0.00027005296302966953
N4575HD,0.5102320954242066,0.4553075842946769,0.028797888249938317,0.004154298042899721,0.0015081339882785487
N4579HD,0.21947422891914156,0.5967084929613713,0.13863380832992395,0.035114702506550084,0.010068767283013062
N4581HD,0.1839439695405187,0.7202228229599434,0.0888312432107486,0.005301724955174283,0.001700239333614865
N4584HD,0.1431733133728845,0.8029807657964614,0.04879309973637052,0.003768271265033128,0.0012845498292505374
N4578HD,0.8006412677037944,0.1901714662243001,0.007272882623956382,0.001454259456279533,0.0004601239916695224
N4590HD,0.19058832113888352,0.6967778658450984,0.10359831036299282,0.007874858482373195,0.001160644170652088
N4593HD,0.021079966690439215,0.18486469744001366,0.47787749102056604,0.285954942953614,0.0302229018953671
N4151HD,0.10023966832036475,0.45933203733485617,0.25615912092469445,0.15443275438081297,0.029836419039271752
N4594HD,0.8255850302207841,0.16585802366622332,0.005520021736199737,0.002284782469843877,0.0007521419069489298
N4600HD,0.6515411842271354,0.31923694716769213,0.020737412976353266,0.006522409313194944,0.001962046315624322
N4605HD,0.06070621237307532,0.3889349624263689,0.4569724701893607,0.08348848842067702,0.009897866590517914
N4612HD,0.2825554745915599,0.5957075116745035,0.09535807368227893,0.022231358289132242,0.004147581762525351
N1701HC,0.23047192499197683,0.6587928663052877,0.07833554800599858,0.02144906091112658,0.010950599785610391
N3705HD,0.004891028201170341,0.0195955607032843,0.19568066302376963,0.3658237731401009,0.4140089749316748
N4589HD,0.6534098567153379,0.30168039214268205,0.03278569100521525,0.008664480883454813,0.0034595792533099537
N4339HD,0.9422444580125012,0.054300395519204014,0.0022336371890638593,0.0008204061250095028,0.00040110315422159506
N4615HD,0.019982070685593253,0.0876559963010133,0.3268638864258709,0.44629834377475813,0.11919970281276443
N4618HD,0.8955639718110797,0.09747280539579692,0.003941712305891455,0.002164219920146069,0.0008572905670857645
N4624HD,0.5763558171404594,0.41281675311728294,0.008695938438555482,0.0016705834430450978,0.00046090786065721594
N4626HD,0.8069844286235853,0.1735099234032384,0.015724785126884175,0.00293683586773692,0.0008440269785550728
N4628HD,0.06595606402546401,0.6535734344487909,0.22518657647413562,0.044792072181862805,0.010491852869746614
N4638HD,0.06977388358784413,0.283402982255946,0.3220362289076384,0.23673850438723912,0.08804840086133228
N4639HD,0.7640912808956897,0.20800449278620797,0.01871527470590301,0.0062541153315623915,0.002934836280637059
N4642HD,0.9061799984396126,0.08978011854822025,0.0026247560969204753,0.0010710183386317734,0.0003441085766150932
N4646HD,0.9289667537949123,0.0673958621241105,0.002468815229137395,0.0008305494113093162,0.00033801944053045435
N4631HD,0.8368443752317731,0.15220389011522467,0.00783718595546857,0.002363564371212461,0.0007509843263210976
N4656HD,0.025800091318959353,0.13870067158126867,0.4262005054266664,0.34025864669985184,0.06904008497325376
N4658HD,0.841479898275593,0.14305911535892765,0.010294149875656603,0.003927379146604146,0.001239457343218775
N4661HD,0.842744192971357,0.14959401408584866,0.005023915428863714,0.0018669416046829333,0.0007709359092476336
N4665HD,0.8383150272873119,0.1514262867131351,0.0075161188310286665,0.0020558853622003035,0.0006866818063241975
N4667HD,0.8581598889966413,0.13489197723171686,0.004118407577775855,0.002011357558425467,0.0008183686354403443
N4669HD,0.7472214885734692,0.24107962509154154,0.008149210793429873,0.002454460527002067,0.0010952150145575117
N4673HD,0.22174134618491292,0.6146535159563548,0.1383579345318042,0.019011012290846688,0.006236191036081442
N0760HD,0.07179911555896575,0.6542197135240618,0.23725638410987954,0.03142761879146556,0.005297168015627275
N4672HD,0.6561526167841123,0.29226071410361587,0.03976776063797821,0.009358759814051773,0.0024601486602418674
N2593HD,0.8495048869403233,0.1398575249215847,0.0067048564186283814,0.0027968740002963384,0.0011358577191672309
N4677HD,0.1350365091332484,0.6397103678759583,0.2087227256787853,0.014101578206477911,0.002428819105530159
N4680HD,0.284796210776979,0.5822894213715919,0.10793475221944081,0.019501593112793734,0.005478022519194544
N4688HD,0.012314371727089216,0.06423124808477527,0.3832082870742758,0.480418839190109,0.05982725392375069
N4689HD,0.8537124053713399,0.13853758395707044,0.005248079071226345,0.0018238007707448893,0.0006781308296186563
N4691HD,0.12681412768523195,0.35832717301391825,0.3296070658306181,0.14832453829778577,0.036927095172445794
N4692HD,0.5997518031288597,0.3639709636752287,0.023421500332711755,0.009352995662628438,0.0035027372005715296
N4694HD,0.03443841676319312,0.2354182661076537,0.5287094127537112,0.1777070954117808,0.023726808963660983
N4695HD,0.08464921309890892,0.6249563386731893,0.2690521732508244,0.01640455588880403,0.0049377190882731094
N4699HD,0.40053022474050404,0.5377866704598984,0.04613264897132509,0.012544267624431867,0.0030061882038405754
N4703HD,0.45947789987041787,0.3660407800384705,0.1008063760995304,0.05619971926604293,0.017475224725538495
N4704HD,0.0029080944601987944,0.015703804314809538,0.30314383653720445,0.6567360175116189,0.021508247176168373
N4708HD,0.9217066648555302,0.073853240159854,0.0031059500869319405,0.000995944065836744,0.00033820083184711217
N4714HD,0.5815635509007647,0.3755628900957507,0.027916970731838256,0.0096917485280873,0.005264839743558969
N4721HD,0.09040575914035884,0.4910342882476839,0.3135709464065301,0.09024395826854455,0.014745047936882496
N4722HD,0.7541440226502366,0.2380453954302038,0.005343752126567614,0.001901351699874854,0.0005654780931170207
N4724HD,0.13457589573842585,0.7195020703691778,0.13168342184236348,0.011554970790633641,0.002683641259399222
N4726HD,0.03916765175977487,0.7957826491434701,0.15014189442854195,0.012739694107359086,0.002168110560853903
N4735HD,0.7734698237001655,0.21955507700378454,0.005158556751350621,0.001283226498441071,0.0005333160462583251
N4063HD,0.4649805110456046,0.42612806095901734,0.06781044395674818,0.030727137405279083,0.010353846633350714
N4712HD,0.8153822665159364,0.17472357453853443,0.007066831489253511,0.002168816538783992,0.0006585109174916399
N4738HD,0.21298358512810742,0.669437994413868,0.0945423391577308,0.017233485184749466,0.005802596115544252
N4740HD,0.03233186947263452,0.25894113711031225,0.3799224770148209,0.27471081848813067,0.054093697914101596
N4742HD,0.02384275693201131,0.11248529472947796,0.5722121347045739,0.23467464277768169,0.056785170856255215
N4745HD,0.8196429129964667,0.16925567412657483,0.008667331017254974,0.0017496921627412607,0.0006843896969621404
N4747HD,0.8558650370338241,0.12589068615120294,0.01166949951981099,0.0046048038162577075,0.0019699734789041146
N4750HD,0.8004036687439504,0.17691526999199222,0.015485201388887542,0.005707941001159229,0.0014879188740105744
N4752HD,0.004092163881243775,0.030394269131677937,0.4044703357410225,0.522802307331373,0.03824092391468274
N4754HD,0.4784391170014407,0.5023930686733916,0.016476207792023103,0.0020690020679493097,0.000622604465195064
N4755HD,0.24904081856352445,0.6405612385119489,0.08444963446767452,0.020725876794557042,0.005222431662295088
N4756HD,0.44901224787901134,0.5099881841362527,0.03202615100944011,0.007137171342061724,0.0018362456332341852
N4757HD,0.843816097948384,0.14772661964343634,0.006441180182237722,0.0015554316552313246,0.00046067057071088187
N4759HD,0.20480840836880265,0.7193614973805863,0.06155294824829247,0.011187750104329668,0.0030893958979889206
N4762HD,0.24004416860770847,0.6278390000245025,0.11809360863476548,0.01153194968696768,0.0024912730460558133
N4763HD,0.5523206232239286,0.4068110961400805,0.0282720242961589,0.007843906631259135,0.004752349708572966
N4767HD,0.8184708473483945,0.1648586288800514,0.012395500629995225,0.0033511306729680553,0.0009238924685908668
N4769HD,0.05845310454526311,0.36289728317445946,0.47990436162772643,0.08677407536027604,0.011971175292274799
N4770HD,0.7802138433090393,0.20380743196459306,0.011687012668686849,0.003360483882525666,0.000931228175154986
N4676HD,0.24316842383243278,0.5657853765457653,0.14557501611237164,0.03663466033823183,0.008836523171198507
N4614HD,0.48880508317809296,0.436507811611533,0.05918717008374155,0.012319137111756744,0.0031807980148759363
N4774HD,0.2769453900339344,0.6162384054524698,0.08693888835277355,0.014995511051241315,0.00488180510958098
N4778HD,0.037272732906445234,0.20875579175675882,0.42610512887039487,0.2843989077578175,0.04346743870858352
N4780HD,0.006702768215250441,0.031493490680015966,0.22595740483354365,0.40304877817448936,0.33279755809670064
N4783HD,0.5976153278204508,0.37798758852744824,0.01987142604994192,0.0035222158670481737,0.0010034417351109251
