ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7410134253650517,0.18954704238322234,0.06341158528879495,0.00455307526245776,0.0014748717004732946
N4397HD,0.016829750178621497,0.054973688954690146,0.17647679139364297,0.7490683894773281,0.002651379995717161
N4544HD,0.7869034638113779,0.1935202795931548,0.015438770974604294,0.0030359630869192075,0.0011015225339438622
N4545HD,0.11443322291913903,0.32052160257306295,0.4064280558235534,0.1021411302471943,0.05647598843705028
N4546HD,0.6857163533365627,0.29791725119941254,0.011502739127045306,0.0038957773751201494,0.0009678789618594299
N4550HD,0.82057465226109,0.1663472146125407,0.01104601483933616,0.0014572657452563676,0.000574852541776621
N4551HD,0.7003348709509948,0.28920791174910576,0.007863663495404488,0.001862569104539581,0.0007309846999552742
N4554HD,0.15267788283858172,0.17745286528905327,0.6600479477455721,0.0070058745323759225,0.0028154295944168538
N4555HD,0.7525752471018726,0.20893964079707134,0.030712901153519254,0.0067404979433166945,0.0010317130042199784
N4556HD,0.4574612653963768,0.3788434321681752,0.12603014826864445,0.034616806571568924,0.0030483475952344566
N4563HD,0.2264434162173956,0.5718406146220141,0.19122779217558486,0.00881185985171534,0.0016763171332902713
N4567HD,0.8936153971088304,0.08423036311381968,0.016595889501891652,0.004684499563819757,0.0008738507116383712
N4561HD,0.8494144814394359,0.14394605260260918,0.004218844601324206,0.0018953092068994394,0.000525312149731152
N4571HD,0.1455379956728843,0.558546378963159,0.2137709246239453,0.06337092589688952,0.0187737748431219
N4574HD,0.9865943154334675,0.011186104701997416,0.0016511748577608574,0.0004095688398113228,0.0001588361669627016
N4575HD,0.46617718299048555,0.4887826838970671,0.03325825815746156,0.00879694731208,0.002984927642905719
N4579HD,0.23550317306925586,0.561800254903013,0.13665566813597319,0.05964243241332657,0.006398471478431455
N4581HD,0.7781604654621683,0.18234322049284235,0.035376936812117746,0.0029535821735929575,0.001165795059278619
N4584HD,0.7949667038706945,0.19415524893259986,0.008081404292178365,0.0020007608667694915,0.000795882037757753
N4578HD,0.6979821805813806,0.2786458972619854,0.019886029498604057,0.002602762832910802,0.0008831298251191959
N4590HD,0.18614609938922186,0.8034731165802985,0.008672491623546191,0.0013215420469302834,0.000386750360003266
N4593HD,0.020315567660970164,0.17806214888535682,0.1302691202576128,0.6693020676976085,0.0020510954984517783
N4151HD,0.1806747867530519,0.30428964000177794,0.300777275827922,0.2091050900235271,0.005153207393721208
N4594HD,0.7702844491330394,0.21887991298980836,0.008536714585702139,0.001642886906367608,0.000656036385082446
N4600HD,0.6029991490089786,0.2684146648862156,0.12406771560019825,0.0033924898032647397,0.0011259807013427915
N4605HD,0.06745433938855001,0.09404589895369797,0.5662039362459071,0.2711190677028598,0.0011767577089850073
N4612HD,0.7081815174551701,0.25267348583160104,0.03420808642749454,0.003968981371433964,0.0009679289143004221
N1701HC,0.04856935250065757,0.08299940479984692,0.41304995351709695,0.3793698088291381,0.07601148035326034
N3705HD,0.012761984560720675,0.03407434166395824,0.16379636844984963,0.5904099819456459,0.1989573233798255
N4589HD,0.8217970025491814,0.12127304933235285,0.0474452982827998,0.008173911396762337,0.0013107384389035213
N4339HD,0.9304582090220647,0.06557783925905093,0.0028309696900934967,0.0007967566751678483,0.000336225353622854
N4615HD,0.03153611414734184,0.12709758060618773,0.19836407008997028,0.6295957053292962,0.013406529827203926
N4618HD,0.8442626464523848,0.13771597493212745,0.014548884749140635,0.0026280542037455637,0.0008444396626017323
N4624HD,0.3735649060467149,0.61602762818913,0.007768630553990256,0.0018923865584878005,0.0007464486516769571
