ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7093658740068424,0.21175341896892141,0.07301700221431166,0.004698022384140046,0.0011656824257844922
N4397HD,0.028959251617298832,0.1102864753086133,0.20428441004707318,0.6474028355939043,0.009067027433110192
N4544HD,0.8012233967921744,0.1814660813207832,0.01314520915129065,0.0030622803958598728,0.0011030323398918537
N4545HD,0.1333585647284921,0.29382273263894954,0.35798886536875746,0.12339318051566252,0.09143665674813845
N4546HD,0.7070759940750336,0.27990888873953296,0.008461277779039553,0.003671662127513678,0.000882177278880293
N4550HD,0.7499676561577852,0.23580410080984437,0.01179521856285991,0.0017468940674857036,0.0006861304020247932
N4551HD,0.7253281959191348,0.25881185232503945,0.012324501641601072,0.002571598799056543,0.0009638513151680072
N4554HD,0.1277342795278056,0.1537753516225527,0.7114782448253293,0.0048863268422694815,0.0021257971820430955
N4555HD,0.8085936923854843,0.15968441205277562,0.023306050383297326,0.007367140933732405,0.0010487042447102897
N4556HD,0.44120008934567706,0.3226942920846652,0.16523850659497777,0.06779379203745464,0.003073319937225431
N4563HD,0.29030444260667865,0.5935575471567859,0.1072772230847566,0.0071401847848887685,0.001720602366890254
N4567HD,0.8663749844551109,0.10997568341927119,0.018603894064411774,0.00417869925565206,0.0008667388055540467
N4561HD,0.7981691527430151,0.19546560446224429,0.003981306618984944,0.0018719051665071539,0.0005120310092484014
N4571HD,0.12037378456254201,0.5456542095785905,0.24764713708246844,0.04673627994385393,0.039588588832545124
N4574HD,0.9861887861599772,0.011667489593737467,0.0015355540982068072,0.00043942624532056934,0.0001687439027579425
N4575HD,0.5505966885309623,0.4222556260813252,0.013851990445554104,0.009856480180371004,0.0034392147617872022
N4579HD,0.20255885999363848,0.649940673241347,0.09974782649404981,0.039852882875106396,0.007899757395858284
N4581HD,0.7498672985847183,0.23327266328621257,0.013417521374621844,0.002489714580087756,0.0009528021743593828
N4584HD,0.7813730972209575,0.20943505372929386,0.006322421131391171,0.002075243772116258,0.0007941841462412575
