ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7351493195208043,0.20002721377373858,0.05864193346405502,0.004709394293094057,0.0014721389483080716
N4397HD,0.024350997906296763,0.1101713864956587,0.2616700165337301,0.5979678532581914,0.0058397458061231556
N4544HD,0.7913745388473447,0.19100785700989362,0.014724847076577579,0.0020946556695567204,0.0007981013966274593
N4545HD,0.05860052026781469,0.21824481837756324,0.5413677610825819,0.1559234394971557,0.0258634607748844
N4546HD,0.8498606385617429,0.13829182711623417,0.008638810606441451,0.00253783746221728,0.0006708862533641586
N4550HD,0.8364907154777604,0.14985836646342549,0.012000295973545572,0.0011581423480006218,0.0004924797372676527
N4551HD,0.705651230728943,0.2797054004515592,0.012055316921526534,0.0019263820134897724,0.000661669884481425
N4554HD,0.11598523301080974,0.08306565971340468,0.7921022334214799,0.006759935975450435,0.0020869378788552447
N4555HD,0.6984452087455647,0.26956975051144155,0.021228635328117935,0.009792711778313246,0.000963693636562554
N4556HD,0.5059915677396147,0.33958047616918213,0.12261896036988171,0.028478008250990478,0.0033309874703308547
N4563HD,0.20906396101329144,0.6740656986893522,0.11058702849259769,0.004663419698759776,0.0016198921059990615
N4567HD,0.893243652785307,0.08560455092130902,0.01701598075081339,0.003485382032412132,0.0006504335101584179
N4561HD,0.8665989313651485,0.12750714717127193,0.003927522446132595,0.001459326205547038,0.0005070728118999613
N4571HD,0.15425256424925213,0.5063040731669448,0.2220496093680802,0.09587840014527751,0.021515353070445425
N4574HD,0.9821322509341002,0.012750885733515913,0.00449539794678579,0.00043137572900294347,0.00019008965659506895
N4575HD,0.5967257726305223,0.3723165895307774,0.0226170049665618,0.005606346989795337,0.0027342858823430766
N4579HD,0.14873895925995648,0.7068995692947778,0.08955961807799058,0.05042535282706859,0.004376500540206673
N4581HD,0.8742779174994765,0.11017027382990187,0.01093487465462914,0.003929621198839435,0.0006873128171530956
N4584HD,0.8485495926132767,0.14349871795599278,0.005743364137151164,0.001561187736387751,0.000647137557191691
N4578HD,0.6780704041990173,0.28921885670153696,0.029158160983679304,0.0025827801889377585,0.0009697979268287116
N4590HD,0.1450025862162896,0.8426752786522695,0.010825870829813438,0.0010944457232571246,0.0004018185783703619
N4593HD,0.03911747518549795,0.1819707926842341,0.11311119158528267,0.6623845608188031,0.0034159797261820576
N4151HD,0.17553930903320447,0.29635524079547326,0.3829880036803905,0.13731874816468165,0.0077986983262501725
N4594HD,0.803669754619982,0.1837035314094931,0.010446897536651534,0.0015723924403337748,0.0006074239935395743
N4600HD,0.5498572764941572,0.2611991072696755,0.18274608214876373,0.005182456615200848,0.001015077472202714
N4605HD,0.08683599651534649,0.11105674808601862,0.7502216440522494,0.04780563961791779,0.004079971728467672
N4612HD,0.7480915978691781,0.20654171863147525,0.036757326859844494,0.007458169602893059,0.0011511870366092234
N1701HC,0.05191836228863297,0.10691119072932963,0.44593086128966986,0.3820206496905572,0.013218936001810315
N3705HD,0.010843375813845263,0.03135097251804498,0.15943255738639936,0.6538706903406912,0.14450240394101907
N4589HD,0.8009473852294066,0.13636283450504932,0.0524517576555278,0.009417242498866482,0.0008207801111500033
N4339HD,0.9490247382103072,0.047699424535891724,0.0023146699129999015,0.0006858578326211597,0.00027530950817991157
N4615HD,0.01695043222149971,0.10217451863094444,0.11882577079490153,0.7542099840384028,0.007839294314251594
N4618HD,0.8280315359920406,0.15845340943471897,0.010710138559038981,0.00216390936207785,0.0006410066521235547
N4624HD,0.38857879361232966,0.6034019686644284,0.005589307232199886,0.0017410460826744155,0.0006888844083676491
N4626HD,0.8338317407029934,0.14817036868678135,0.014552227843089257,0.0028239931745415872,0.0006216695925942604
N4628HD,0.10818926226887296,0.40554537646791067,0.4167428269575161,0.05855108874924462,0.010971445556455598
N4638HD,0.05426869674214546,0.2564650512701585,0.5022484280253204,0.16249082624523625,0.024526997717139398
N4639HD,0.4620470422353828,0.4645210015275013,0.04410574019585256,0.02383125187019297,0.005494964171070237
N4642HD,0.8767530659383703,0.11275459911169515,0.008272420614565635,0.0016290504412541798,0.000590863894114816
N4646HD,0.9635624787081736,0.031446082840324754,0.003569472577191374,0.0010374633410948249,0.0003845025332155067
N4631HD,0.8565279193947343,0.13768284876789547,0.0042767006121626535,0.001067994213328759,0.00044453701187891143
N4656HD,0.03989845531193969,0.21563567303850634,0.29134593909578405,0.3616423335142015,0.09147759903956829
N4658HD,0.8812402699298106,0.09802141221902747,0.014545941602950144,0.0056516331722188,0.0005407430759928406
N4661HD,0.5823291339423471,0.3345805142582492,0.06334194049959004,0.017932454417581848,0.0018159568822318014
N4665HD,0.7998005333710916,0.1852440254404822,0.012087642379804031,0.0021891388723219315,0.0006786599363000458
N4667HD,0.8759061430012868,0.11025100827950188,0.011561731086165605,0.001725774681582647,0.0005553429514631935
N4669HD,0.6465855227227284,0.33284655758328696,0.013390704668031887,0.006129555034484805,0.0010476599914679306
N4673HD,0.27253079712953926,0.40876118057636196,0.2764809140598268,0.036715979587372854,0.005511128646898959
N0760HD,0.15476104685752012,0.36974299268798655,0.4555644533828524,0.013665764130147685,0.006265742941493175
N4672HD,0.7762334840722653,0.18118483808568417,0.036035749779832725,0.005407786141726198,0.001138141920491547
N2593HD,0.8012678740213807,0.18717103749286415,0.008252583062947521,0.002673995691495284,0.0006345097313124953
N4677HD,0.3299130352006195,0.6147341280253856,0.049226227407579703,0.0038778076962844065,0.0022488016701306957
N4680HD,0.3659206381798694,0.4815867747992786,0.13368048033482458,0.007918633586591131,0.010893473099436344
N4688HD,0.05085734759568544,0.28857282629892805,0.38142659087276326,0.2552289840357515,0.02391425119687165
N4689HD,0.8582441140595498,0.12319363095284534,0.014873524642909851,0.002485907826744792,0.001202822517950143
N4691HD,0.0948749372461603,0.23076085998430249,0.5250438973328675,0.12590639479073382,0.02341391064593593
N4692HD,0.8355684845019196,0.09709785365385913,0.04953576198356086,0.011780175805087278,0.006017724055573177
N4694HD,0.07622944544502931,0.250292207455674,0.5762257419710668,0.07476390245001718,0.022488702678212666
N4695HD,0.421587246906995,0.5152579208997756,0.043118344489761935,0.013579950194842903,0.006456537508624511
N4699HD,0.12342724999808172,0.16446895418607788,0.6284679057179459,0.055019520020372525,0.028616370077521984
N4703HD,0.5024906288981728,0.24464559448379647,0.21957765213911212,0.028963154175403953,0.004322970303514725
N4704HD,0.002357654425582649,0.013141449204954985,0.08876243914435157,0.8950213358628648,0.0007171213622460823
N4708HD,0.9446481050420631,0.04790617585966695,0.005658041952553832,0.001392981346737882,0.0003946957989784194
N4714HD,0.8714562135441604,0.06981267477456933,0.044669091861227035,0.010810766860996461,0.003251252959046763
N4721HD,0.3856570613050845,0.3775907145326918,0.18179175965319797,0.025227383230924515,0.02973308127810122
N4722HD,0.8217707054587433,0.16636514616514728,0.00957914745375063,0.001648028039371559,0.0006369728829872238
N4724HD,0.5772853142788181,0.39010018569495936,0.027672821724333038,0.003986614055192004,0.0009550642466975691
N4726HD,0.03818440417822742,0.9119174798136578,0.04609779835196991,0.0025545617943607437,0.001245755861784103
N4735HD,0.4905327448097805,0.4729107224310099,0.025497782298062124,0.00735965348623695,0.003699096974910418
