ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.6431461830763436,0.246964844209846,0.10368565689003327,0.0047505300970999585,0.0014527857266771454
N4397HD,0.012543564467126019,0.05640019287707821,0.15449593860486466,0.7747258652532465,0.0018344387976845554
N4544HD,0.8493470958045365,0.13768328712926214,0.01067212815094229,0.0016974147245593931,0.0006000741906998179
N4545HD,0.08182166252875246,0.281966852542415,0.37505800626201186,0.18498624910989842,0.07616722955692219
N4546HD,0.7080258537175341,0.2798416917976781,0.009382855703635942,0.002110040694306785,0.0006395580868450269
N4550HD,0.8759990177486612,0.11223439389771123,0.010254805131514558,0.0010792153682521752,0.0004325678538608407
N4551HD,0.7144571678953069,0.272070652058504,0.010852271159120293,0.002007964019940459,0.0006119448671284929
N4554HD,0.11674671560183746,0.10128491365555212,0.7739403092151179,0.006124858543196466,0.001903202984296155
N4555HD,0.6263551216534026,0.3415397165369043,0.023706458757537578,0.007326814500158549,0.0010718885519969317
N4556HD,0.42255087997705726,0.3769917200298637,0.1559522035917074,0.041863846533640205,0.0026413498677314955
N4563HD,0.17349964182232466,0.7280177665459803,0.08901490502994187,0.008136091215748676,0.0013315953860044086
N4567HD,0.8487378819990247,0.12542329256165446,0.020714588522598075,0.004204869160936413,0.0009193677557864669
N4561HD,0.8545830175577482,0.14058048888797708,0.0030037853780293926,0.0014513492574456663,0.00038135891879952647
N4571HD,0.1859402609905886,0.546373935061123,0.15090169079468188,0.10401149904567294,0.01277261410793347
N4574HD,0.9857212446940989,0.012456956817180748,0.0013231539643983388,0.0003550692794881829,0.00014357524483377807
N4575HD,0.48695585605352687,0.4914133717525715,0.01840034806099578,0.002027340090651082,0.0012030840422546183
N4579HD,0.148486279967827,0.6691885178197386,0.12436939875477555,0.05360015865980251,0.004355644797856295
N4581HD,0.8264559236120667,0.15803838522910504,0.013005827618570609,0.0018101459718847172,0.0006897175683731328
N4584HD,0.775422618931959,0.21593464431712245,0.006501747770465194,0.0015825014911279832,0.000558487489325295
N4578HD,0.7607514363573454,0.21164204234272066,0.024524714610491643,0.0022724403278108493,0.000809366361631413
N4590HD,0.16069872698033213,0.832362172565691,0.0045861277773534435,0.0020468097924908886,0.00030616288413240977
N4593HD,0.016642837182127182,0.11451227952243181,0.16745793022520528,0.6995688573156744,0.0018180957545612195
N4151HD,0.1621455722940528,0.25913406205235373,0.2620259835149869,0.3112926609871604,0.005401721151446068
N4594HD,0.8206031522010596,0.17122316834818255,0.006524950086594393,0.001195887817223998,0.0004528415469395338
N4600HD,0.752559894852148,0.16314369366990167,0.08122569104734767,0.0023615456375071357,0.0007091747930955215
N4605HD,0.04455186194868546,0.08995767861660012,0.6247401474076828,0.2387764870014283,0.0019738250256033547
N4612HD,0.6564700098908245,0.30504041404432797,0.02974079585891989,0.007927969551457905,0.0008208106544697625
N1701HC,0.06918321029129293,0.1344455945294317,0.527060473363466,0.2370792240955386,0.03223149772027085
N3705HD,0.011509980615612815,0.029928142936820442,0.12355426016831195,0.7212999865734894,0.11370762970576546
N4589HD,0.7921705751493691,0.15722264152923623,0.04050116714450169,0.009217669670359103,0.0008879465065340533
N4339HD,0.9361175021067655,0.05983529814953252,0.0029246132091410946,0.0008057028579751055,0.00031688367658575233
N4615HD,0.020351058656260353,0.07293789216121205,0.11922075355313842,0.7708746674794923,0.016615628149897
N4618HD,0.7421311132042892,0.23542455328842932,0.0189204010914341,0.0026491604720750048,0.0008747719437724453
N4624HD,0.3621758681629551,0.6293550904348727,0.006036320854583001,0.0017703213850706796,0.0006623991625185164
