ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.6912523874897756,0.22378714103613448,0.0767849049915,0.006835778621219012,0.0013397878613708955
N4397HD,0.037371729461756056,0.1280076249544209,0.3193122664295814,0.5102492108524559,0.005059168301785823
N4544HD,0.7606431189212579,0.2228018026585455,0.012824672698978416,0.0028262185408634605,0.0009041871803548313
N4545HD,0.10084700413597673,0.3195996536815673,0.3750144290353254,0.17013848315214272,0.03440042999498784
N4546HD,0.6523152706550712,0.33501181729029034,0.00873040430338131,0.003208186569879353,0.0007343211813777602
N4550HD,0.8490474961902168,0.13483289932193965,0.014274965516643229,0.0013363962204398577,0.0005082427507602823
N4551HD,0.7319290416974732,0.2552138352979187,0.01022258103000104,0.0018891397761197101,0.0007454021984875546
N4554HD,0.07347125380750985,0.19799895101855228,0.717169042892624,0.009384496961387956,0.0019762553199260324
N4555HD,0.6872054195145255,0.26527060624625864,0.034662296906282954,0.01174702273628516,0.001114654596647807
N4556HD,0.39944329151133245,0.4463487882007754,0.09974009314424186,0.05075253918094967,0.003715287962700718
N4563HD,0.16957948451454571,0.6661479823759323,0.15714317120876045,0.005710168225603276,0.0014191936751584546
N4567HD,0.8897026450064791,0.08939473063753753,0.014265978444855908,0.005881829931221464,0.0007548159799059963
N4561HD,0.8832480367424618,0.11088713744115296,0.003744698808595936,0.0016774645001341032,0.00044266250765520956
N4571HD,0.22685417345555556,0.47128162625362247,0.21536304352586955,0.06625215935389185,0.020248997411060468
N4574HD,0.9873625276418433,0.010156281717270356,0.0018400579448490894,0.0004710245479740473,0.00017010814806333279
N4575HD,0.5416841404674088,0.41433954472755724,0.025105354399887675,0.013901258228858411,0.004969702176287976
N4579HD,0.22594594231934012,0.5686915807252153,0.11920773815669287,0.07823630951851811,0.0079184292802335
N4581HD,0.8324875291708538,0.1480050055820286,0.015151330501850824,0.0034038658277455312,0.0009522689175213825
N4584HD,0.7705485783912983,0.21919089252237223,0.007401627871411835,0.0020894500964920297,0.0007694511184255142
N4578HD,0.8176166561856648,0.15840000683312605,0.021067839295055745,0.002238101274895732,0.0006773964112576728
N4590HD,0.14427089826216766,0.8469735849419672,0.007273661359074585,0.0011518504003903505,0.0003300050364003471
N4593HD,0.010039924503005716,0.11671119359408622,0.15580535121446282,0.7159207052924295,0.0015228253960158098
N4151HD,0.1994451836543908,0.30360387500423325,0.27174764508057975,0.21896553524915416,0.00623776101164201
N4594HD,0.8030538325781335,0.1896650642243484,0.00542053973085813,0.0013665669563214316,0.0004939965103387023
N4600HD,0.4865370220685096,0.3149540635148621,0.19347671810252862,0.004051401024554233,0.0009807952895454163
N4605HD,0.07492434518859088,0.12525476912558933,0.5879747012438817,0.21090240115910078,0.0009437832828372837
N4612HD,0.7506516929366317,0.22010292340303697,0.022671722604098193,0.0059225739242700646,0.0006510871319631203
N1701HC,0.04524578014973306,0.09139259064516876,0.540454866515119,0.27594713420373956,0.04695962848623964
N3705HD,0.012098652115879656,0.032936472011202894,0.14092327634383664,0.7226690023376492,0.09137259719143166
N4589HD,0.842121331508925,0.11835733605855894,0.02834187281638533,0.010169928146692202,0.0010095314694382757
N4339HD,0.9266486045578396,0.06848210053231754,0.0034673050220657797,0.0010250160363871328,0.0003769738513899378
N4615HD,0.018593175957316875,0.07843217359626749,0.19382953404627734,0.7050701628923214,0.004074953507816865
N4618HD,0.7512392159402212,0.23026520279100102,0.01443781840816209,0.0031688486686924366,0.0008889141919233909
N4624HD,0.40718896470387295,0.5849490459501611,0.0051225509683528805,0.0020120925906628386,0.0007273457869502366
N4626HD,0.801845811677273,0.1780755630285465,0.017185647372079095,0.002229365194338954,0.0006636127277625188
N4628HD,0.12501284629164602,0.4534402087190904,0.331912407970746,0.07608028197657987,0.013554255041937727
