ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.6167318941540619,0.29080069709935996,0.08567690806256086,0.005522517288242065,0.0012679833957751686
N4397HD,0.020721547115213113,0.0658048922839338,0.2955158313067077,0.6136424576980873,0.004315271596058084
N4544HD,0.775385802798758,0.21126037521013433,0.01113988692157296,0.0016555464393129265,0.0005583886302218096
N4545HD,0.10813769963187979,0.38243359568047564,0.3620692539911208,0.1248127869899073,0.02254666370661646
N4546HD,0.6816181433785004,0.30750749450830067,0.008694874639357617,0.0016227005952369217,0.0005567868786044483
N4550HD,0.862754589427263,0.12731564091945669,0.008566326607875588,0.000992388459376433,0.00037105458602831973
N4551HD,0.6561257616630121,0.3334573021025265,0.0085485214929594,0.001380214455715065,0.00048820028578709976
N4554HD,0.11554369856013473,0.14932091272652018,0.7254306578645479,0.007701254873013797,0.002003475975783409
N4555HD,0.786174651076855,0.1791834492291327,0.03032072999046598,0.0038352813749440114,0.0004858883286022541
N4556HD,0.451467598065877,0.36719929772704607,0.13322084734392237,0.046870936603442964,0.0012413202597117861
N4563HD,0.20427546271451058,0.574614747252963,0.2152246615015909,0.0047094712667039235,0.0011756572642314255
N4567HD,0.8915148485420034,0.09020204342198655,0.014453849972043463,0.0032650214894391367,0.0005642365745275779
N4561HD,0.8729209954455742,0.12304299390747915,0.002804803253741972,0.0009429578494850691,0.00028824954371983865
N4571HD,0.21224049668400807,0.49185537152157166,0.20760631177943834,0.045835185721006894,0.042462634293975086
N4574HD,0.9878230321178565,0.009826458978138844,0.001899821885581936,0.0003303175944252972,0.00012036942399759994
N4575HD,0.5994532947190696,0.36631430030803236,0.02063224778025528,0.010398896416704132,0.003201260775938656
N4579HD,0.11398975446950022,0.7611464954640198,0.07609403142736271,0.04593538173551125,0.0028343369036061433
N4581HD,0.747184268356497,0.23867232101589164,0.011891765248237415,0.0016709143654739641,0.0005807310138998944
N4584HD,0.7428695530079582,0.24709679446781094,0.007932488945759823,0.0015427661375002405,0.0005583974409706871
N4578HD,0.8715329285395923,0.10520763684651249,0.02142592388164995,0.0013607721661245667,0.0004727385661209082
N4590HD,0.19191427009745865,0.7952857849388801,0.011400547580059863,0.001087100050893929,0.0003122973327074397
N4593HD,0.019250257734120667,0.08657244299647804,0.06124939050915125,0.8317556458825133,0.00117226287773692
N4151HD,0.14425477273471551,0.3095380972454761,0.3155263157281519,0.22710081746657637,0.003579996825080063
N4594HD,0.7637026223367428,0.22913333910453323,0.00563283227560532,0.00112851898707296,0.00040268729604580906
N4600HD,0.5568851827005586,0.2894713949945089,0.1498697911955678,0.002737177069780298,0.001036454039584427
N4605HD,0.06570463298557297,0.0988876820787367,0.700632963116237,0.1339428006593564,0.0008319211600968557
N4612HD,0.7517035490972941,0.19356911016095335,0.03338794228434243,0.020483474992685907,0.0008559234647244024
N1701HC,0.04954982342913983,0.10470065919342456,0.417047005760017,0.37526935646596943,0.05343315515144936
N3705HD,0.010481119866747228,0.0343146234614179,0.13264087580817027,0.6675974833636606,0.154965897500004
N4589HD,0.7885948472352207,0.1381358298547589,0.06416567159149876,0.007704588531521102,0.0013990627870005634
N4339HD,0.9507397069412851,0.04535991953666648,0.0028919763260672566,0.0007406638306865143,0.00026773336529488693
N4615HD,0.020286919979517787,0.07635420825821995,0.19493930775850113,0.7002266266952502,0.008192937308510955
N4618HD,0.7394494152279774,0.24664514362191323,0.011281313964925004,0.002007366121438815,0.0006167610637457144
N4624HD,0.2679631023029992,0.7244934500796707,0.005713102425041992,0.0013335140298124505,0.0004968311624756812
N4626HD,0.8472215114519004,0.1344739642709738,0.015936827185733277,0.0019130818734245545,0.00045461521796802504
N4628HD,0.1474270299766995,0.5794729759570814,0.21688859504306224,0.04555386029590084,0.010657538727255958
N4638HD,0.046166107124428896,0.21285406449617092,0.6487431729210478,0.08233674071543196,0.009899914742920363
N4639HD,0.47537941896043306,0.41197632653011323,0.07915090246638654,0.02591650277271145,0.0075768492703557075
N4642HD,0.921777914253419,0.07254110891958312,0.004364200610325005,0.0010088729832886357,0.00030790323338409856
N4646HD,0.9752304937896937,0.020983230754008188,0.0025158728853344886,0.0010297449632927372,0.00024065760767075657
N4631HD,0.807950447336979,0.18480446902969713,0.005796612652701766,0.0010691143566191308,0.00037935662400293734
N4656HD,0.024419817276476203,0.12260953320593854,0.6861930483360894,0.14508854629214915,0.02168905488934676
N4658HD,0.9077697347482058,0.07937322337522011,0.009867318119802118,0.0025867397644814293,0.00040298399229046886
N4661HD,0.6304402692387284,0.30989012520632325,0.051114777610997204,0.007602373629367037,0.0009524543145839921
N4665HD,0.8240932913365562,0.16424636482422295,0.009928351399188424,0.001350949661466659,0.0003810427785658685
N4667HD,0.9246519327766137,0.06468319567671048,0.009386598361786536,0.0009483141955497534,0.00032995898933953547
N4669HD,0.6721301071562803,0.311698140329833,0.010808273218714526,0.004759612944471314,0.0006038663507008669
N4673HD,0.18875674814681617,0.4271624626774233,0.34739828732002354,0.03006899428488955,0.006613507570847366
N0760HD,0.21980257143103807,0.4764355112183204,0.2806487403620396,0.018801468874118474,0.004311708114483425
N4672HD,0.6859322966861267,0.2663443117169063,0.043457275517263826,0.0033744093329394344,0.0008917067467637407
N2593HD,0.8665288775857148,0.12657661330702116,0.004994474496598207,0.0015027822889719423,0.000397252321693882
N4677HD,0.3632616026565573,0.5594422480627239,0.07082051963040242,0.003983027458475702,0.0024926021918405283
N4680HD,0.39061893787344365,0.40048025554753625,0.19264929528782437,0.010149561178928325,0.006101950112267498
N4688HD,0.04102355444134879,0.3302037903458416,0.2916127498271412,0.31910944554247417,0.018050459843194398
N4689HD,0.8688387033173463,0.11369176842146383,0.014542141099773432,0.0019398612446222868,0.0009875259167943218
N4691HD,0.086273772652136,0.22846600944257756,0.5506500858927947,0.09620910131095123,0.03840103070154055
N4692HD,0.7892427414334544,0.11909008798469184,0.07169336669365797,0.016623169058631253,0.0033506348295645884
N4694HD,0.048109508120218206,0.315685416744306,0.48874877012173784,0.13771749281532908,0.009738812198408832
N4695HD,0.3316969589117011,0.598153715906502,0.05290193915017157,0.01117784632405812,0.006069539707567273
N4699HD,0.1286039969470643,0.1569579321900393,0.6411825902690285,0.057293090649552146,0.01596238994431565
N4703HD,0.37120559326447994,0.3508734741545291,0.23226393575984738,0.039369897522262054,0.006287099298881625
N4704HD,0.0025549696216216325,0.009311728505708881,0.09448330772342857,0.8929621795840198,0.0006878145652211512
N4708HD,0.9158240414919374,0.07765998820415972,0.00481863813700273,0.001209458022209492,0.0004878741446907687
N4714HD,0.8091431589946348,0.0972740626631923,0.0726856031756661,0.017472915306332045,0.003424259860174729
N4721HD,0.29907630955762626,0.49290650147863435,0.16685805153010413,0.02047143698961026,0.020687700444025042
N4722HD,0.8116167706656632,0.18081229923598552,0.006033804158366499,0.001148163146585174,0.00038896279339963394
N4724HD,0.7119306893827485,0.2623584918794556,0.021829421931255102,0.0032010415322867563,0.0006803552742540046
N4726HD,0.05021752615655982,0.9322836857872053,0.01156179863605068,0.004311438346663047,0.0016255510735211913
N4735HD,0.6712218268162053,0.30270804147985847,0.01715956371259496,0.005018045785218965,0.003892522206122219
N4063HD,0.7190895706508884,0.17100928624327721,0.08156335754885394,0.023223309787068425,0.005114475769912188
N4712HD,0.7309224782413444,0.25580064217050924,0.010122886619798313,0.0024261654169652554,0.000727827551382892
N4738HD,0.14469630210005152,0.42070593729070327,0.3557240650265699,0.0677973601392521,0.011076335443423251
N4740HD,0.15346316799257503,0.26629130544888935,0.42311117643177487,0.1531734523308299,0.0039608977959308365
N4742HD,0.04656658236025411,0.0695678048256123,0.3222517326903891,0.4030730854244955,0.1585407946992491
N4745HD,0.8632528624223793,0.1242277154754641,0.008600535499810357,0.003498011093844116,0.00042087550850198273
N4747HD,0.9301813842228487,0.06115798619477211,0.005542479048719654,0.0026796734411592992,0.0004384770925000534
