ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.784111413174102,0.16996726811032856,0.04278517048961507,0.0023495476710392693,0.0007866005549149134
N4397HD,0.016547340818300775,0.07189042392814748,0.39587914026179516,0.5121145036601676,0.0035685913315888834
N4544HD,0.7826189411758772,0.20184713628977288,0.012672023572070928,0.002158216755147469,0.0007036822071315819
N4545HD,0.09211934325608787,0.3903613593884331,0.4059709274725611,0.06524696452612802,0.04630140535679001
N4546HD,0.7332123216943713,0.2560240585957462,0.007690846561574029,0.002468880039864283,0.0006038931084441276
N4550HD,0.8380862544043727,0.14922339415814248,0.010832455945587488,0.001327145123099944,0.0005307503687975942
N4551HD,0.6489035453517646,0.337670676293662,0.010926733274558741,0.001818732754185931,0.0006803123258286854
N4554HD,0.13093130538819886,0.1648895245564187,0.6969830370296258,0.004678150396021748,0.0025179826297349636
N4555HD,0.7000244633161228,0.22117238218005625,0.0669681107239569,0.01085865264490807,0.0009763911349560857
N4556HD,0.5743580848985395,0.28980525014771774,0.09289422918489855,0.04121144184460535,0.0017309939242388947
N4563HD,0.2679822163336938,0.48527428381661947,0.23694537013987296,0.008004410304449901,0.0017937194053639456
N4567HD,0.9311427526866252,0.052451034103340684,0.012603992398498513,0.0033407499282296915,0.0004614708833058777
N4561HD,0.8504391329458774,0.14284763370987166,0.003965126498077915,0.002320972424470929,0.0004271344217022835
N4571HD,0.20292978056938518,0.5332484578329014,0.143189612153408,0.1038452028366424,0.016786946607662962
N4574HD,0.9882089910396789,0.010101957303217335,0.001243605687443741,0.0003278526255873643,0.00011759334407274275
N4575HD,0.5242827685709089,0.4446077902503184,0.019285240131780648,0.00844233280326621,0.003381868243725698
N4579HD,0.14466804101429634,0.6892431156513174,0.09731537684664662,0.06587554269555378,0.002897923792185976
N4581HD,0.7937361523298978,0.188143902851768,0.014221965025381148,0.0031571080656170717,0.0007408717273359487
N4584HD,0.7540622619954874,0.23859114061295322,0.005435254358203488,0.001384701341038529,0.0005266416923172461
N4578HD,0.7476306993948211,0.22994560576264017,0.02039000443907818,0.0015063785327946696,0.000527311870665931
N4590HD,0.1560012573690032,0.8324081045667018,0.010305059682369758,0.0009400124859742536,0.00034556589595096374
N4593HD,0.015573218881696209,0.09489996379389154,0.1373056642914647,0.7510001752683214,0.0012209777646261398
N4151HD,0.14674627872685547,0.2540159323673569,0.34782124838197015,0.24400943025181454,0.007407110272002835
N4594HD,0.8025207870162813,0.18953492820537282,0.006182644856277194,0.0012658490902970946,0.0004957908317716415
N4600HD,0.7000932504221062,0.24234204293386935,0.054004731180928675,0.002748709645979017,0.0008112658171166337
N4605HD,0.07592033550916966,0.10987445673034449,0.5862887180242526,0.22582640455428213,0.0020900851819510772
N4612HD,0.597235647834959,0.3500607180509742,0.044581121684539794,0.0071666198505566815,0.0009558925789701634
N1701HC,0.06691024507135829,0.09788123524608368,0.39298085394950244,0.409762164013683,0.03246550171937257
N3705HD,0.009673151913102395,0.023480885173576375,0.13908087252669196,0.6709530568112814,0.15681203357534798
N4589HD,0.7408485361013238,0.17749787510890822,0.07000771212383793,0.010718297963848574,0.0009275787020812886
N4339HD,0.930223308482256,0.06646943947300861,0.002453271885893264,0.0006104237037534407,0.00024355645508878667
N4615HD,0.02426206517378602,0.10570331143993408,0.13748381069249746,0.7181045856079713,0.014446227085811216
N4618HD,0.8881525335257704,0.09582745983803624,0.0129691747041058,0.0024078203111877056,0.0006430116208997735
N4624HD,0.37567376854150286,0.6127138736784494,0.008846599015240179,0.0020217455298432233,0.0007440132349643338
N4626HD,0.747314707602374,0.2307867332656102,0.018594691076538685,0.0027427731378698137,0.0005610949176072524
N4628HD,0.11372989282416496,0.5531392757542255,0.2530559838911585,0.0590787327046206,0.020996114825830397
N4638HD,0.040380286582483695,0.3454833500298796,0.46632600576879213,0.13544292780495734,0.012367429813886992
N4639HD,0.46638396862419457,0.4712000824021488,0.03139005714990219,0.020713853132449014,0.010312038691305427
N4642HD,0.9294309521859697,0.06464998971212385,0.004216509214279116,0.0013222517436876553,0.0003802971439394381
N4646HD,0.9743264059464934,0.022165004977442122,0.002327964766192751,0.0009532409985389521,0.00022738331133260426
N4631HD,0.8359028711415972,0.15720093503896282,0.005353597179911758,0.0011174438964009416,0.0004251527431271253
N4656HD,0.027481716006139526,0.24093698099525396,0.5864461552884374,0.11709439177113956,0.028040755939029504
N4658HD,0.8676176824317617,0.1128390395403545,0.013210660923750304,0.005795368915019771,0.0005372481891137223
N4661HD,0.5900901255120502,0.36038799469983374,0.03905699188952658,0.009159304344980529,0.0013055835536088676
N4665HD,0.850008963093439,0.13484652244063958,0.013142473670644155,0.001554993537900265,0.00044704725737696913
N4667HD,0.9065591918848996,0.08473152962831895,0.0067048402771731,0.0016474212756807413,0.0003570169339275939
N4669HD,0.6335856230511274,0.3492248200965076,0.012398499674174881,0.004098297225234303,0.000692759952955831
N4673HD,0.2725076748200237,0.38610349090652457,0.3123865456222918,0.02399545326246598,0.005006835388694021
N0760HD,0.15729787939349105,0.5214206925880269,0.2992894784957272,0.013661570680341503,0.008330378842413364
N4672HD,0.7136774303214928,0.23053552813788059,0.05125331963697732,0.00353445928408971,0.000999262619559331
N2593HD,0.8545627369144434,0.13562760412446684,0.0054783403814292145,0.003783008526550774,0.0005483100531097846
N4677HD,0.5965100670071243,0.32538743475284976,0.06937641497848965,0.005347060125170343,0.003379023136365923
N4680HD,0.3595959163248192,0.5157263372784096,0.10575008460976772,0.011262727439580112,0.007664934347423431
N4688HD,0.03720201870140082,0.3190642276132712,0.36496130014516304,0.2594169101433941,0.019355543396770973
N4689HD,0.9031594574087666,0.07970554398776553,0.013159253817366214,0.002499599177620431,0.0014761456084812859
N4691HD,0.1052868923618654,0.3466953298686857,0.41896581517540105,0.09548715003042176,0.033564812563626215
N4692HD,0.8168590419160022,0.11904552432629502,0.0418725093698741,0.015768481975286092,0.00645444241254263
N4694HD,0.05402803326200548,0.2840801683628165,0.528507871930693,0.11969491044594645,0.013689015998538423
N4695HD,0.34256256644578603,0.5986092001957243,0.039456535252141135,0.012009045559575496,0.007362652546773008
N4699HD,0.16858975782722171,0.16844425718610967,0.5729653099351449,0.0717350139634146,0.018265661088109054
N4703HD,0.592325836371012,0.23542050188192193,0.1361676704790702,0.03202503121527693,0.004060960052718921
N4704HD,0.003373286128945728,0.008744018947517935,0.15016432357205442,0.8368432795388527,0.000875091812629192
N4708HD,0.9495349008378801,0.04457731476955395,0.004200765880438173,0.0012194237998095557,0.0004675947123182058
N4714HD,0.7898199792027475,0.07700822564428306,0.10888851853037101,0.0180037384332671,0.006279538189331318
N4721HD,0.33979707924627267,0.4196971877452094,0.1738080633852549,0.024615267364205804,0.042082402259057114
N4722HD,0.8389766187983552,0.14964501039236153,0.009604955300059233,0.0012883600553570739,0.000485055453867023
N4724HD,0.5703093329872237,0.407887457456763,0.016983173486589342,0.00398815985989108,0.0008318762095329079
N4726HD,0.02635803237196177,0.9365095268926533,0.03430221598591372,0.0017163077442930424,0.0011139170051783177
N4735HD,0.6213152002213516,0.34459121487086036,0.023691483229208308,0.006938305936888527,0.0034637957416911707
N4063HD,0.6534492243783986,0.21610121683913816,0.08577154997521644,0.030306245862133364,0.014371762945113603
N4712HD,0.7618796963001496,0.2247174137500777,0.010075918665875813,0.0024792735162439935,0.0008476977676528893
