ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7728362269120078,0.15341552637801237,0.06787052609989842,0.0046003994204568575,0.0012773211896245835
N4397HD,0.035822294606366115,0.0990984760734287,0.3447481374606939,0.5118917885467176,0.008439303312793625
N4544HD,0.8180470619781457,0.16447486787797716,0.01389735015964309,0.002649883963888414,0.0009308360203454983
N4545HD,0.1067724826403341,0.3539992807131003,0.39906754302572994,0.08765647529771659,0.05250421832311903
N4546HD,0.809210564645668,0.179093435034094,0.008498776482732595,0.0024431737425294627,0.0007540500949761517
N4550HD,0.879411455589127,0.10793904527305631,0.010607080851979145,0.0014596743056329133,0.0005827439802045803
N4551HD,0.6333111685806706,0.34634364571597653,0.016219942000460695,0.00300407293716598,0.0011211707657260777
N4554HD,0.12641583720951874,0.15799171229321313,0.7085677853251989,0.004473468478385241,0.0025511966936838503
N4555HD,0.7486359052863456,0.20866506165256554,0.026096316594427398,0.015490778843369784,0.0011119376232915875
N4556HD,0.47282961849202265,0.27396878347901127,0.19082773562370595,0.05917451548302704,0.0031993469222330374
N4563HD,0.2370206458224589,0.5479671787355369,0.20304007677192243,0.00942361959547152,0.0025484790746102813
N4567HD,0.8719538902529254,0.10480221721226089,0.017207207956758987,0.005104691109377067,0.0009319934686777281
N4561HD,0.8335556396000373,0.15992712323966815,0.004085244982035865,0.0018898176793708005,0.0005421744988879956
N4571HD,0.19240803653089442,0.5400886658647721,0.20644156458986804,0.043252822822987876,0.017808910191477574
N4574HD,0.9862853455150313,0.011041579357254422,0.00194203602031925,0.0005291518173241935,0.00020188729007080127
N4575HD,0.4816281069572056,0.46370346374990157,0.040413568670889945,0.00914933545601013,0.005105525165992716
N4579HD,0.2199579667493475,0.5753525289915595,0.10274572743784187,0.09666993504903375,0.005273841772217339
N4581HD,0.8492595932949927,0.13563116973491207,0.011097352083789005,0.002970312624100861,0.0010415722622052885
N4584HD,0.8275339788839514,0.16320137023802078,0.006476889092484456,0.00199235596194951,0.0007954058235938872
N4578HD,0.7697910857343861,0.20041619045592304,0.026242666582318244,0.002569981759454222,0.0009800754679180842
N4590HD,0.14479916718422875,0.8479058232113238,0.005857941102276303,0.001062339326319585,0.0003747291758515758
N4593HD,0.0296284661475038,0.14271052139306104,0.1357087071535741,0.6902848608105386,0.0016674444953225286
N4151HD,0.17077539934914707,0.3211430269532567,0.26218299869395234,0.24127621089583762,0.004622364107806297
N4594HD,0.7672919165754927,0.2216378879483521,0.00836539223262255,0.001933067199679108,0.000771736043853621
N4600HD,0.4658582379979688,0.3232438892410052,0.20462411402608985,0.004938486500978326,0.0013352722339577618
N4605HD,0.053291139261487167,0.09410582953939635,0.6244494351455114,0.22697786827915767,0.0011757277744474158
N4612HD,0.6640826215216987,0.28188345222386496,0.041578047872905755,0.0113837693463182,0.0010721090352123336
N1701HC,0.05738455986855578,0.09330762352843144,0.4927936270063728,0.3205912703180237,0.035922919278616315
N3705HD,0.014113822608538086,0.033323283689802544,0.19626309720977866,0.6872634639091817,0.06903633258269892
N4589HD,0.8133362105248396,0.12685947957206625,0.04680656644984359,0.011686005005076203,0.0013117384481743416
N4339HD,0.9398174609563337,0.055574265434119044,0.003173337025402128,0.001042339028788872,0.0003925975553560933
N4615HD,0.02586826282116609,0.16942173688676393,0.1898615875805543,0.5951528347418533,0.019695577969662308
N4618HD,0.8073551805399211,0.1741567982668765,0.01388462669565784,0.0036518921507721494,0.0009515023467722926
N4624HD,0.3817388509545903,0.6084130264240918,0.006803712402973752,0.002175777313754771,0.0008686329045892986
N4626HD,0.8185918434928193,0.1550416433060026,0.021814250924058105,0.0038741094995804496,0.0006781527775394637
N4628HD,0.0992581190578074,0.49081003278752877,0.2799467592707324,0.11375259000888777,0.016232498875043595
N4638HD,0.03483771429535153,0.2653122814011815,0.5341848559111526,0.15481292530349408,0.010852223088820187
N4639HD,0.40930497822565326,0.5052603465012225,0.04620197245015624,0.032630778190770746,0.0066019246321972515
N4642HD,0.8968626901337758,0.09592310763047186,0.0049234257385409085,0.001680598640103138,0.0006101778571083273
N4646HD,0.9695918924643386,0.025149916065155303,0.0034041326902678947,0.0014521880415321695,0.0004018707387061543
N4631HD,0.8558382565134525,0.136097915794107,0.006135176833385583,0.001389377631068164,0.0005392732279869791
N4656HD,0.03388096350729772,0.2940491954836213,0.5320337462492137,0.11048141021152637,0.029554684548340784
N4658HD,0.8723914238123073,0.10977585623110497,0.012054603575939172,0.005015700461829643,0.0007624159188190706
N4661HD,0.6346246406952037,0.3147885615354361,0.04242542512483915,0.006803293795677779,0.0013580788488431314
N4665HD,0.7502338068210775,0.23026891608964126,0.01603628615705466,0.002592983802697174,0.0008680071295293884
N4667HD,0.7908752932780757,0.19425810486916983,0.010803199698175106,0.003395864471405379,0.0006675376831739827
N4669HD,0.6959708975932662,0.2827723450264156,0.014532177565810673,0.0056448353925576,0.0010797444219501275
N4673HD,0.2928416237262945,0.4166072412263752,0.21285341472310462,0.07022249894428319,0.0074752213799426015
N0760HD,0.2185694452394727,0.4507201418124318,0.3038908270399827,0.014716598134447591,0.012102987773665063
N4672HD,0.6839172671145688,0.2814137913923837,0.02793361032521161,0.00546559992240586,0.0012697312454299646
N2593HD,0.8042466162300878,0.18387183866187728,0.006575434108980523,0.004560864956293729,0.0007452460427604695
N4677HD,0.48700077231940936,0.4637359456937824,0.04178488380775599,0.005012466819379542,0.002465931359672719
N4680HD,0.37711425688739236,0.4666460908342696,0.139499564827344,0.012019762490805332,0.004720324960188781
N4688HD,0.04766410170843411,0.24008569241529737,0.42557858062654935,0.27223687382234446,0.014434751427374895
N4689HD,0.8728009420125675,0.09496669483991818,0.025856526533228025,0.005095648672570416,0.0012801879417157589
N4691HD,0.10839447255621791,0.28480004494737826,0.48249536423285716,0.08471375454384539,0.03959636371970124
N4692HD,0.7138373770609373,0.18134237513705648,0.08119417930912624,0.016399051149470177,0.0072270173434095695
N4694HD,0.06015175253832786,0.27282328069349876,0.5431955236625531,0.10888136919943953,0.014948073906180753
N4695HD,0.4460865407277628,0.4768296269202301,0.05468771787774238,0.015118657401677529,0.007277457072587044
N4699HD,0.13711858678840957,0.11319509020193011,0.667064125473614,0.05783103661874384,0.024791160917302518
N4703HD,0.4874823023563589,0.29274964455934366,0.18959760967529418,0.025455157318217556,0.004715286090785583
N4704HD,0.0037805777992242,0.016409278810308618,0.1908802575638527,0.7880414568318203,0.0008884289947940359
N4708HD,0.9323352929023607,0.059461090055871545,0.005547472686200561,0.0018241494892070017,0.0008319948663600393
N4714HD,0.7254118849279894,0.13434157699140414,0.12139686721845205,0.015303220496863529,0.0035464503652909984
N4721HD,0.245281263846006,0.4689397226581029,0.23763717292775052,0.024374975572572094,0.0237668649955683
N4722HD,0.8023421818303983,0.18472996132127442,0.010410745451873956,0.0017766527463703933,0.0007404586500829658
N4724HD,0.47742817825139383,0.497583645374182,0.018858464462856,0.0050092361686144855,0.0011204757429535998
N4726HD,0.030212174309255723,0.9300446838465756,0.035526453832355365,0.0031526256113385965,0.0010640624004749518
N4735HD,0.6593690878174255,0.30777906572884084,0.021347467954492255,0.006518965416828129,0.004985413082413097
N4063HD,0.7428732601093845,0.15932061150063417,0.06885457838813226,0.02540328154041975,0.003548268461429327
N4712HD,0.6614317745304932,0.31940723879411353,0.01465335583981659,0.003425052580009395,0.001082578255567332
N4738HD,0.23047773550404793,0.41058405509482226,0.2785067943770963,0.07619663866097005,0.004234776363063489
N4740HD,0.1313506390437339,0.268869059217,0.4542667825170892,0.14001753390075497,0.005495985321422009
N4742HD,0.06851475632114103,0.056512661712948525,0.16750658789842648,0.604451951174523,0.10301404289296111
N4745HD,0.8124597542990131,0.16502755710272343,0.014421107931778938,0.007325537477236652,0.0007660431892477918
N4747HD,0.8631841129701081,0.11685273261483352,0.012987591890959568,0.005732521270785939,0.0012430412533127484
N4750HD,0.8278796585975471,0.1405188727928312,0.024248010158514164,0.006543893261902171,0.0008095651892053421
N4752HD,0.033731785536911356,0.125701721138357,0.6806420221867875,0.14291633020237904,0.01700814093556509
N4754HD,0.7888102123661749,0.20157301775503045,0.00684686204842881,0.001921960356070219,0.0008479474742955483
N4755HD,0.2083926477765422,0.4663245845804097,0.233023425633187,0.051123212027021976,0.04113612998283915
N4756HD,0.3760333277192561,0.27218023373526246,0.32143369833188845,0.024510693558236367,0.005842046655356786
N4757HD,0.8737996973625484,0.1177153564189656,0.006286935028066327,0.001562412941911432,0.0006355982485081535
N4759HD,0.3330152895337354,0.584833954097121,0.07214132032080701,0.00808730057057685,0.0019221354777597638
N4762HD,0.602448873601232,0.335164345238164,0.051631527045144385,0.009269969589839534,0.001485284525620001
N4763HD,0.7336169294521524,0.13768026023322344,0.11268056916023307,0.010873588647623918,0.005148652506767105
N4767HD,0.7630285255885155,0.20712427190128052,0.021937926251661376,0.007024693586250911,0.0008845826722917977
N4769HD,0.059580788570938875,0.315231739598468,0.6029142147886247,0.020882331141055272,0.0013909259009132235
N4770HD,0.8336710773938153,0.1530492870711511,0.0102144695229405,0.0021954152034941877,0.0008697508085988945
N4676HD,0.45860580733499984,0.3439031259382499,0.1444169293069127,0.04948681136285086,0.00358732605698684
N4614HD,0.5907719905354575,0.0735965864185896,0.23543137252234753,0.09325289136154938,0.006947159162056038
N4774HD,0.21258424603842607,0.3956307621989146,0.3394250999141076,0.04374216993768266,0.008617721910869253
N4778HD,0.055588937430680975,0.4591790208685438,0.4239634126540015,0.0463518075772574,0.014916821469516322
N4780HD,0.01870965073191805,0.07031042352431961,0.27821059564910927,0.5207739497538978,0.11199538034075525
N4783HD,0.6536864357231473,0.27092969611318846,0.06028814562336626,0.007981034587465198,0.007114687952832742
N4789HD,0.8746936217482764,0.09807255274267707,0.02098171818795107,0.004966406966773296,0.0012857003543222958
N4792HD,0.4678273933071123,0.5215433466989374,0.006884122043087174,0.0027059557207748976,0.0010391822300882523
N4793HD,0.05317807976691555,0.4655264700566341,0.4700538786902227,0.008436460535555978,0.002805110950671501
N4794HD,0.003107721228932295,0.026974038417404138,0.05388714230152386,0.9149900964394072,0.0010410016127323414
N4799HD,0.841593033842394,0.13302352445769627,0.021995991104764183,0.0022663002587820467,0.0011211503363636013
N4800HD,0.9853807244091084,0.011517103155908627,0.002305816857148275,0.0006419625768128326,0.00015439300102191515
N4808HD,0.054996417847654265,0.9400686409373649,0.0035209122435035105,0.001010577398076744,0.00040345157340060216
N4809HD,0.7293891948978365,0.13940775570571898,0.11367758868998441,0.012294602532470281,0.005230858173990041
N4634HD,0.8196311020722291,0.16342864285260253,0.012284660967420608,0.0032246878991612784,0.001430906208586343
N4784HD,0.9496496736391011,0.041207120220247556,0.006838891144383478,0.001919317064143381,0.00038499793212437355
