ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7637922179967198,0.21325673057764558,0.017834800042074075,0.0035862416314474013,0.001530009752112998
N4397HD,0.005315459766793477,0.04251551741888666,0.3173692325918368,0.5941070656297771,0.04069272459270599
N4544HD,0.8926625490207026,0.10284752766815233,0.002875501111206817,0.001355421660846998,0.0002590005390913313
N4545HD,0.031930843775964536,0.16668210052047905,0.4724917185962481,0.24663645320797276,0.08225888389933554
N4546HD,0.11649239896144024,0.8067486600206318,0.07027686011685672,0.005452643463956963,0.001029437437114045
N4550HD,0.8940534182264609,0.09806357837628595,0.0057961755593962366,0.001378597330638509,0.0007082305072186233
N4551HD,0.8301284475659568,0.16423447606561628,0.004457395795133428,0.0008788551762743541,0.0003008253970190735
N4554HD,0.06829585410853119,0.5547103328635824,0.33128493090512356,0.03654622600887418,0.009162656113888801
N4555HD,0.3505947024455149,0.5938840501559088,0.04711328165110916,0.00708822597967305,0.0013197397677939021
N4556HD,0.3699486701926796,0.499407466366246,0.09817787801269491,0.02543775761829562,0.007028227810084052
N4563HD,0.38548253386886483,0.5020706679853473,0.09205447624779255,0.01646918669340223,0.003923135204593183
N4567HD,0.9184249151354759,0.07570780433172195,0.004047687583559598,0.001272369080310449,0.0005472238689322918
N4561HD,0.7790453659996068,0.21336775934490676,0.0059203449921886595,0.0013016100532478418,0.0003649196100500391
N4571HD,0.27230153382960004,0.49449721561445487,0.18049253091105302,0.039351119567032175,0.013357600077859858
N4574HD,0.9512014532194919,0.046845841599280874,0.0012529077221505355,0.0005062447338920281,0.00019355272518480193
N4575HD,0.5091577213146318,0.44227902493014665,0.04119903100726201,0.006030692413223222,0.001333530334736293
N4579HD,0.15419696800464988,0.6179514775071522,0.17249979741235977,0.04302149142247008,0.012330265653368089
N4581HD,0.15510519175406517,0.7266982666656645,0.11047934058315673,0.006081671112033039,0.0016355298850805403
N4584HD,0.13167306963765849,0.8115512027873603,0.05152364401048946,0.004215354525323342,0.0010367290391684126
N4578HD,0.8289013636738428,0.16403662865218346,0.005313334894254223,0.0012883267256896145,0.00046034605402995557
N4590HD,0.15474918261116083,0.752174283162811,0.08598999704465246,0.006011096472968869,0.0010754407084067612
N4593HD,0.01601866964123628,0.18704806249276587,0.4234761446801909,0.35214553466082615,0.021311588524980666
N4151HD,0.06179460031646508,0.4046446973016981,0.3254381715888222,0.15597654705361635,0.052145983739398175
N4594HD,0.8264000410851523,0.15931838044343288,0.011337264879943267,0.0021907475905316863,0.0007535660009399021
N4600HD,0.1465657627645141,0.7407989247927963,0.09950159976127537,0.011487083586917992,0.0016466290944961589
N4605HD,0.06233650723020972,0.3890676950492,0.47123061834502433,0.07204305673827012,0.005322122637295638
N4612HD,0.5573696499736256,0.39194082956487064,0.038832569612015,0.009757556815600102,0.0020993940338886927
N1701HC,0.08826629714838198,0.14396951933876512,0.5610878272491436,0.15520604579282724,0.05147031047088217
N3705HD,0.001619965591338705,0.009490814110790908,0.07992603286112894,0.3305916344249239,0.5783715530118175
N4589HD,0.6197058470683959,0.3283650937683697,0.03975244175611209,0.009689356220387196,0.002487261186735028
N4339HD,0.9153103359972354,0.08142310529001344,0.002121950854051433,0.0008575683775940171,0.0002870394811057525
N4615HD,0.014818435737338929,0.0901537227250581,0.3470536530859649,0.45490520941955026,0.0930689790320878
N4618HD,0.9031968986386113,0.09248282363384715,0.002460976784839492,0.0012754524456207207,0.0005838484970812888
N4624HD,0.59136158077867,0.39601220183367003,0.010991405220895313,0.001153283833413604,0.0004815283333510117
N4626HD,0.8560031342881701,0.12338254863221444,0.01656313050586064,0.003388663759001626,0.0006625228147532008
N4628HD,0.09478373330222181,0.4370377375514893,0.33074956431184027,0.10061091968214354,0.03681804515230519
N4638HD,0.07150584401441239,0.3217604886762548,0.33450423007652474,0.234529618336519,0.037699818896289206
