ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7836336537022125,0.197460866765541,0.013573360465114455,0.003902477422887267,0.0014296416442448057
N4397HD,0.00570257543751282,0.04197533454032354,0.3444036824763911,0.5694996564762991,0.038418751069473546
N4544HD,0.8828024274433122,0.11156088242051515,0.003945757085191809,0.001349373609797129,0.000341559441183735
N4545HD,0.042463057892364486,0.16288534884543288,0.5127616867953136,0.21389050021131928,0.06799940625556972
N4546HD,0.1325665666368783,0.7789207046900989,0.08189553645709781,0.005823057675009346,0.000794134540915523
N4550HD,0.895596201078702,0.0982679695822827,0.0042204399121936395,0.0014180257995903326,0.0004973636272312758
N4551HD,0.751691580552484,0.24149918895502084,0.0051659635942711895,0.0011914690448912063,0.000451797853332912
N4554HD,0.05635796369054321,0.5277136773921626,0.368437538080057,0.0352884694965614,0.012202351340675807
N4555HD,0.31757864561691235,0.6282726856361638,0.04711892165175558,0.005495757618028501,0.0015339894771400347
N4556HD,0.34533987941034583,0.4900579316274132,0.12378186645115645,0.034045075045875055,0.006775247465209579
N4563HD,0.41214332721385133,0.45113034950791225,0.11201509574902131,0.019257567121978226,0.0054536604072369715
N4567HD,0.9301520237708578,0.06443125023512779,0.003365434899270431,0.0013881491386955435,0.0006631419560482953
N4561HD,0.7737710800051364,0.21983291422870616,0.004219734483128182,0.0016007072578260854,0.000575564025203136
N4571HD,0.3011554285606483,0.4787918587399133,0.17725381452675992,0.03183396784079222,0.01096493033188648
N4574HD,0.9536114331209185,0.043876295238746484,0.0015697561475595462,0.0006846693345989419,0.00025784615817667705
N4575HD,0.501302962292896,0.4637407157807783,0.028275633557765065,0.00515894600298969,0.0015217423655709782
N4579HD,0.20792501204233974,0.5629574092986493,0.16870589663405078,0.04678276434977531,0.01362891767518497
N4581HD,0.14664253439952749,0.7354911260831518,0.10511009660728277,0.010560033680764263,0.0021962092292737065
N4584HD,0.12773981457850409,0.813471428430255,0.054204933470387115,0.003817568078622177,0.0007662554422317375
N4578HD,0.8016359452314382,0.1898251361922437,0.00659949999690565,0.0014094045534828769,0.0005300140259296227
N4590HD,0.18968033716532753,0.6820610382221757,0.11704457695406055,0.009800343088817337,0.0014137045696189796
N4593HD,0.015337416583693529,0.19002446687527116,0.46274099003092145,0.31468540340892026,0.017211723101193604
N4151HD,0.0740380862871378,0.38856818028112483,0.29618893772399985,0.18016585753387293,0.06103893817386474
N4594HD,0.8407311808219945,0.15145036905565887,0.0060067487828989,0.0012945048263205106,0.0005171965131271623
N4600HD,0.14818535817647707,0.7312498750437907,0.10940510166948562,0.009445208265183781,0.001714456845062964
N4605HD,0.05743872967278796,0.3555753094694038,0.5042297482611714,0.07434697834773801,0.008409234248898834
N4612HD,0.5549296371560217,0.3839852842266647,0.04551497302980487,0.013214481905966441,0.0023556236815420657
N1701HC,0.06981818020840462,0.12972411297784006,0.5556156667219614,0.18171533736018855,0.06312670273160532
N3705HD,0.0018180629554100344,0.010469906932675417,0.10051419879789658,0.3614567322417096,0.5257410990723084
N4589HD,0.6588141115908941,0.2826119171748383,0.042010218938933,0.013489480010808557,0.0030742722845261356
N4339HD,0.9269780557924027,0.06998395711856813,0.0018487691379333558,0.0008626743124304021,0.0003265436386654308
N4615HD,0.0148791288612219,0.10804468835459051,0.33738754231180057,0.42828257195610675,0.1114060685162804
N4618HD,0.8788460036974373,0.11592071728826475,0.0031719348209120874,0.0014831974359325415,0.0005781467574532079
N4624HD,0.5828059316296678,0.40962958661837007,0.006223281070333401,0.0009946029570859951,0.00034659772454275406
N4626HD,0.8073379100298477,0.16846549225968305,0.01746273014099175,0.00548745969717558,0.0012464078723018399
N4628HD,0.06803556360486361,0.3728886557699012,0.4293524296086949,0.10180968785621229,0.027913663160327996
