ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7517847660998299,0.22905479265918569,0.014830535553190605,0.0029511867585965677,0.0013787189291972638
N4397HD,0.0065744736824861205,0.05090088596156667,0.35977572734312513,0.537905162438681,0.04484375057414108
N4544HD,0.8915424745395968,0.10404502808377838,0.0031211328354518323,0.0009875424755649614,0.00030382206560812823
N4545HD,0.045470260470252814,0.18876564470089724,0.4523424303141773,0.2255143487476562,0.08790731576701634
N4546HD,0.1563891238218987,0.7450343401852717,0.09185868311573206,0.005400774453076089,0.0013170784240215017
N4550HD,0.910563263517647,0.08389012217649396,0.0038231612139559804,0.0012930484921204782,0.00043040459978261963
N4551HD,0.7905357127826607,0.2040810526616498,0.004373463929999907,0.0007531762485674828,0.00025659437712203197
N4554HD,0.05720567907392685,0.48178818329633755,0.4140606307257993,0.03980878037487629,0.007136726529059988
N4555HD,0.3156863902979347,0.6293187821586622,0.047411670782354934,0.005724151383356691,0.0018590053776913085
N4556HD,0.4471214065070159,0.38696963950920443,0.11975455344032533,0.03893697431087976,0.007217426232574566
N4563HD,0.4146957162155401,0.4200149677555679,0.13749335583074712,0.022958166418415162,0.004837793779729642
N4567HD,0.9144877806378847,0.08064281883286678,0.003099628980081522,0.001217934443786299,0.0005518371053806748
N4561HD,0.8400907214510218,0.1556026671864456,0.003028926173614619,0.0009164200170634667,0.0003612651718545669
N4571HD,0.329501458927595,0.4697703615151266,0.15673404437381516,0.030722333933701846,0.013271801249761558
N4574HD,0.9541647466034249,0.04358127973828429,0.0015292830416916274,0.0005199359235789579,0.0002047546930200815
N4575HD,0.7607369931176831,0.22185485375457847,0.012808054818186991,0.003693900401526222,0.0009061979080252987
N4579HD,0.1639095993716684,0.6125944141355816,0.17180232494469233,0.04084912987089761,0.010844531677159958
N4581HD,0.16564137776269147,0.6901339901984352,0.13209887569503242,0.010142927908774075,0.001982828435066752
N4584HD,0.1497137740478214,0.793063276796962,0.05280018068913357,0.0035243615782114945,0.000898406887871521
N4578HD,0.781343321789522,0.21130870750527747,0.006023620268280679,0.0009428027583470464,0.00038154767857268425
N4590HD,0.15035984578497583,0.7376462316307245,0.10463460845088839,0.00618840625792507,0.0011709078754861485
N4593HD,0.015719780742704307,0.17345010586771542,0.482091284792121,0.3107304267504206,0.01800840184703861
N4151HD,0.06553090669351835,0.44231975480334584,0.2905927189643077,0.14768566937246658,0.05387095016636143
N4594HD,0.8539294888833153,0.1389097732675525,0.005564451334150146,0.0011962744595420407,0.0004000120554401054
N4600HD,0.12213960249919885,0.7974353751159631,0.07108660583682991,0.007927529283870938,0.0014108872641372405
N4605HD,0.048850806720547015,0.3414694695638349,0.5082613657773883,0.09521562200542442,0.0062027359328052515
N4612HD,0.594030301720424,0.3612350315482793,0.034724351426167775,0.008544529774402822,0.0014657855307260476
N1701HC,0.08921215335040315,0.16999026902944978,0.50697606562305,0.18339990318960162,0.05042160880749546
N3705HD,0.002036106966332743,0.009861651387649098,0.08442887907552601,0.3986658726876652,0.505007489882827
N4589HD,0.6674159879642345,0.28587848532350374,0.03179320138073353,0.012640913048579741,0.0022714122829484
N4339HD,0.9314751947280419,0.06594909072291812,0.0016641478474822338,0.0006990218016093798,0.00021254489994837353
N4615HD,0.016506830807285676,0.10901552952286071,0.32278184018884576,0.4874441319622188,0.0642516675187891
N4618HD,0.8795944255802487,0.11516154490633475,0.003342813653814761,0.0014397039404061166,0.000461511919195515
N4624HD,0.49504254088370203,0.49546909347430845,0.008216132244860898,0.0009717810723126904,0.0003004523248157634
N4626HD,0.8135881811381769,0.15928736653771616,0.020134377170969914,0.005380543039608194,0.0016095321135288772
N4628HD,0.08484732312242402,0.4153476376566357,0.3685017551641342,0.0981883293873118,0.03311495466949413
N4638HD,0.09491685737310215,0.4473467129787043,0.2388798205311649,0.180447531297987,0.038409077819041695
N4639HD,0.7932177830956376,0.18499127303133553,0.01528046038168477,0.0043938231464377185,0.0021166603449043592
N4642HD,0.9170417958603984,0.07933216230246753,0.002637436645154879,0.000734930332146567,0.000253674859832426
N4646HD,0.928769536995181,0.06843731410951241,0.0018928050792217693,0.0006985176467057771,0.00020182616937928442
N4631HD,0.872527762418378,0.11796016626346655,0.0066208820793038515,0.0023230378354073345,0.0005681514034443192
N4656HD,0.014321861493152472,0.08700509756508897,0.3407690514502427,0.41005376265733995,0.14785022683417584
N4658HD,0.838439780623013,0.14015216846670397,0.016699853993528253,0.0035131844554778286,0.0011950124612770648
N4661HD,0.8483312758283278,0.1423430289279446,0.006278057916064074,0.0021095270661436885,0.0009381102615198555
N4665HD,0.8443035083824367,0.14793608962973023,0.005856201407802965,0.0013642466837948334,0.0005399538962352549
N4667HD,0.8730821041868789,0.12141902978454205,0.003770951444521252,0.0011744922037332747,0.0005534223803244953
N4669HD,0.7366298708377849,0.25230101868174865,0.008174378949055504,0.002133559006536111,0.0007611725248750626
N4673HD,0.2005445669629054,0.5294961880472643,0.2151334681022672,0.03936532319396094,0.015460453693602218
N0760HD,0.0713314862981095,0.509116678415194,0.3593577572940204,0.0521263166613417,0.008067761331334543
N4672HD,0.7296751814751753,0.2238084698895706,0.03585565406211765,0.008960517078891518,0.0017001774942448614
N2593HD,0.8877056262255453,0.1063370835127293,0.0037545120861209925,0.001581359108455396,0.0006214190671489804
N4677HD,0.09016976449373369,0.6835912111496993,0.2070455943560456,0.016004317192732345,0.00318911280778896
N4680HD,0.14932659803444714,0.5669317216526858,0.2381115500289542,0.038209325918909805,0.00742080436500316
N4688HD,0.014256853914597158,0.10724695120769988,0.4164085407609544,0.38478779241764116,0.07729986169910733
N4689HD,0.8632516382905775,0.13207327056804125,0.003333386894710333,0.0009593101720662237,0.0003823940746046608
N4691HD,0.1355556667410388,0.39440289203042755,0.26232055341238014,0.16246520428461736,0.04525568353153611
N4692HD,0.7189093078561265,0.22445983621935708,0.040322850901789574,0.010893260967685978,0.005414744055040899
N4694HD,0.023279157445014447,0.15962718888093363,0.5248628144308268,0.23721364812866305,0.055017191114562096
N4695HD,0.052232660819831925,0.6673763028047877,0.25800589033903815,0.019519090643454893,0.0028660553928875265
N4699HD,0.2028255064873294,0.11469226361756102,0.5618189802884527,0.10159959249217834,0.01906365711447852
N4703HD,0.5095383566084913,0.3525257388362463,0.0827081937528338,0.045298391529075874,0.00992931927335271
N4704HD,0.0033076947031117744,0.016994018631140577,0.3496634178231834,0.6098844627551806,0.020150406087383665
N4708HD,0.9432651063206449,0.054274079499564955,0.001785130556138457,0.00048373715663372214,0.00019194646701782388
N4714HD,0.6718259139561081,0.25916833175427856,0.05234380874082393,0.010648661732767063,0.0060132838160223
N4721HD,0.23227762840498734,0.5643539605871882,0.14429615217517044,0.04493394615145887,0.014138312681195309
N4722HD,0.8251364771273596,0.17022303027487407,0.003381947066585652,0.0008868490667224024,0.0003716964644581574
N4724HD,0.09183049125461637,0.7803076172300687,0.11726157334680831,0.008992328107021462,0.0016079900614851606
N4726HD,0.034813183390545496,0.7856816701442375,0.17091230531191323,0.007155456023299652,0.0014373851300040169
N4735HD,0.7774302654872575,0.2146202986332323,0.006168240495946596,0.0011999407843598141,0.000581254599203806
N4063HD,0.49528846770771917,0.4035002995736569,0.06708009420922076,0.02199377800036317,0.012137360509040136
