ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7308286992395239,0.2492756968126676,0.015246816644118576,0.003305987806438425,0.001342799497251544
N4397HD,0.005589556840577784,0.03876998591990595,0.3859853738080368,0.5355190217567674,0.03413606167471207
N4544HD,0.9035588217880547,0.09290440299176564,0.002657999769390406,0.0007262593461031576,0.00015251610468619282
N4545HD,0.038007141769668955,0.15234132275100087,0.48693173475990476,0.2567227225880759,0.06599707813134949
N4546HD,0.11549926234922876,0.7936457142695279,0.08706609804387024,0.0029721392271759664,0.000816786110197226
N4550HD,0.8967412302861077,0.09676171968319665,0.00444938110359214,0.0014745989136224782,0.0005730700134810239
N4551HD,0.7909830861230472,0.20296490189361124,0.004933740944467706,0.000932401241690187,0.00018586979718353925
N4554HD,0.05698155415834121,0.4763409040907096,0.4254491693165135,0.03155641555683339,0.009671956877602266
N4555HD,0.4753200254493456,0.4833640663599742,0.033764905553872945,0.006400636546470147,0.0011503660903372658
N4556HD,0.3880015286201833,0.4615978065249885,0.10927636150934017,0.03511501293117516,0.006009290414312734
N4563HD,0.3710520974544604,0.49630972364708037,0.10589786308234224,0.021899092776539557,0.00484122303957742
N4567HD,0.926720125749385,0.06824766306269081,0.003467387911547655,0.0012512749689990608,0.00031354830737760533
N4561HD,0.830178536823022,0.16451243110180128,0.0037504354963665545,0.00123922054160019,0.00031937603720994185
N4571HD,0.31310396873415497,0.44586071421823514,0.20733415729192156,0.025714143737416435,0.007987016018272118
N4574HD,0.954229340282205,0.0437424601701104,0.0013701045623067004,0.00048210699983873356,0.00017598798553942528
N4575HD,0.4991373451828224,0.4476884207686507,0.04434634107985962,0.007590692355988106,0.0012372006126791044
N4579HD,0.19239751349214093,0.6082408785828483,0.14849040823392973,0.041225737797460534,0.009645461893620512
N4581HD,0.16199974644524248,0.7168087664385906,0.11215056127836855,0.007609683084296064,0.0014312427535023607
N4584HD,0.11998959883298962,0.8256856209936325,0.050414806394620044,0.0031830093338103167,0.0007269644449476113
N4578HD,0.8316132646659202,0.16216119147680091,0.004706370403875818,0.0011164105401246815,0.0004027629132782341
N4590HD,0.20112590204057268,0.6879320122778735,0.10161007466974323,0.008382605123881183,0.0009494058879294538
N4593HD,0.020922166645892887,0.24125886776215094,0.39524972094249017,0.32433877306423053,0.01823047158523548
N4151HD,0.11963792573678479,0.41041244659843434,0.2963193486681338,0.13078635339520922,0.04284392560143784
N4594HD,0.8410524353877349,0.14967422663796473,0.006911429621730904,0.0016295284651911637,0.0007323798873781957
N4600HD,0.14072588220868804,0.7547207503994583,0.09511760534606989,0.008226785662015186,0.001208976383768462
N4605HD,0.05722133986853252,0.3341193168558804,0.49770644563806626,0.10375063975195296,0.007202257885567902
N4612HD,0.5864299639270789,0.3685415961314796,0.035908134517307205,0.007869216661818175,0.0012510887623161501
