ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7916717387041506,0.19074331102879344,0.013838014702546248,0.0026451855262634946,0.0011017500382462418
N4397HD,0.005156619946374131,0.04042475137274001,0.37652016818523326,0.5477736787434476,0.030124781752205013
N4544HD,0.8503484868473243,0.14311202271467566,0.005183093511935375,0.0010355022086800622,0.0003208947173847155
N4545HD,0.04695232411949444,0.17290991751646562,0.47136014717028263,0.23567438982295894,0.07310322137079839
N4546HD,0.13378253002294427,0.7883650468009474,0.07235430655207996,0.004621122385056381,0.0008769942389718416
N4550HD,0.8724135626922832,0.12057836403097733,0.005075915562871058,0.0013977332363333682,0.0005344244775350329
N4551HD,0.7872416805662446,0.20518054723011445,0.006377987106331702,0.0009012321244012689,0.00029855297290814386
N4554HD,0.06102791662311882,0.5220663067272483,0.36997776268874816,0.03435000212448521,0.012578011836399646
N4555HD,0.3665909690315266,0.589014136116834,0.03850421005064219,0.004939174056372664,0.0009515107446246988
N4556HD,0.30135358402693524,0.5197849949166575,0.1396664198906301,0.03383412223369549,0.00536087893208153
N4563HD,0.44454640558908853,0.41749452746102755,0.10906737006657166,0.02438952541526305,0.0045021714680492965
N4567HD,0.9340974388614924,0.061333281870171986,0.003190324950356232,0.0010435108421547239,0.00033544347582467165
N4561HD,0.8126905919087225,0.18277499954522955,0.0034069647051900567,0.0008431403435262939,0.000284303497331794
N4571HD,0.2578246087746863,0.5293325390535919,0.16352551502958632,0.03564196355153494,0.013675373590600585
N4574HD,0.9566362275127425,0.0413899749203581,0.0013170329204670833,0.0004921557907132381,0.00016460885571922636
N4575HD,0.48152526928473793,0.4772550006204049,0.03283180058047671,0.007182065736190177,0.001205863778190199
N4579HD,0.22036893119208661,0.5745936672597057,0.15885806056957796,0.03690291307349709,0.009276427905132556
N4581HD,0.16182520964543046,0.7143537620001877,0.11381913801347823,0.008361989114407612,0.0016399012264957935
N4584HD,0.14127443275595128,0.8201693143823563,0.03537764634158945,0.0025516840914470537,0.0006269224286560347
N4578HD,0.7933511121266603,0.2008196739346599,0.004563617944881604,0.0009439639933773219,0.00032163200042076154
N4590HD,0.168008383356483,0.7337934837871515,0.08901127509717013,0.008128898086486517,0.0010579596727088812
N4593HD,0.01211890762518107,0.17031698752365684,0.4199773792208743,0.3787793595993998,0.018807366030888048
N4151HD,0.06451103249771659,0.457468298126561,0.2556852300370546,0.17754580666340844,0.044789632675259254
N4594HD,0.8586346752264965,0.1341985711260637,0.005221733234167195,0.0014866747073341425,0.00045834570593834004
N4600HD,0.12079997861718876,0.7791348949861003,0.08921170916783196,0.009545585865252008,0.0013078313636268647
N4605HD,0.04475338671510623,0.2852222672676047,0.5508320050596647,0.1126963755393073,0.006495965418317008
N4612HD,0.588399579294699,0.3691835668525277,0.033544630225402515,0.007536851531617053,0.0013353720957538788
N1701HC,0.07171812459402405,0.12225339428381012,0.5587376334800642,0.18619321392564656,0.06109763371645518
N3705HD,0.001849395778396555,0.011696908512807757,0.11242507975443773,0.3972400402460678,0.47678857570829025
N4589HD,0.6633057301149401,0.28819432375104964,0.034722220346349295,0.011457604356257454,0.002320121431403498
N4339HD,0.9469387441583816,0.050642173402197566,0.0016779950117431436,0.0005432015219582702,0.00019788590571946917
N4615HD,0.013108382549909744,0.1160866894238355,0.3486678294007413,0.4072472534846104,0.11488984514090307
N4618HD,0.8724372392420526,0.12149098418776065,0.004146412511112299,0.0014819304403970097,0.0004434336186773523
N4624HD,0.5200217674951402,0.47128117399867586,0.007629979025824923,0.0008071427534175468,0.0002599367269414712
N4626HD,0.8379163118385305,0.14047957978002776,0.016693172344464154,0.0041480924588227905,0.0007628435781547103
N4628HD,0.07370434004243365,0.4025813116828734,0.3985641773177211,0.09391410745911616,0.03123606349785574
