ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7756916284402592,0.204082482109403,0.014551945004789237,0.0036058121674028285,0.0020681322781458357
N4397HD,0.007739231918680635,0.039389384729423126,0.2753809123204181,0.6409573091401798,0.03653316189129835
N4544HD,0.8842684389693753,0.11077730488701804,0.003293324662156347,0.001233666352137122,0.0004272651293132879
N4545HD,0.03772433817702977,0.18110612212931368,0.4911979538299855,0.21262934009279383,0.07734224577087728
N4546HD,0.1630258863151606,0.7534877386985135,0.0762400102418471,0.005792190581157742,0.0014541741633211469
N4550HD,0.8977552811811624,0.09508385503696316,0.00514603551035739,0.0013513109758147349,0.0006635172957022669
N4551HD,0.6818475602337413,0.3073093082845022,0.008940182473403545,0.001505639036524552,0.0003973099718284557
N4554HD,0.06967082910239657,0.5406330780467938,0.3438548370641465,0.03532476446721773,0.010516491319445336
N4555HD,0.4421066561800571,0.5097351768465918,0.04135370210550751,0.005334749630543088,0.0014697152373004886
N4556HD,0.31115936637391267,0.5225190693394159,0.12103223421773258,0.036587641350702145,0.008701688718236589
N4563HD,0.3979766954997687,0.5014701166828293,0.08255371477568457,0.014889814519438426,0.003109658522279071
N4567HD,0.9225799424358668,0.07159234552638791,0.0035426732190989582,0.0016309431223859433,0.0006540956962604154
N4561HD,0.8343154047016667,0.15979571055300815,0.003917294169026809,0.0015299357035355073,0.0004416548727629316
N4571HD,0.24623574711054363,0.5655939163196443,0.14599014525588747,0.033498051642654285,0.008682139671270399
N4574HD,0.9572833255099744,0.04037978612517119,0.0014475265844997947,0.0006461260837544618,0.00024323569659986355
N4575HD,0.53989960971341,0.41607484555690444,0.03554955937031927,0.006430090658835413,0.0020458947005308546
N4579HD,0.20128652437001424,0.6060207168256372,0.13999910346628244,0.039104805918370164,0.013588849419695919
N4581HD,0.1707413472569175,0.712493766315662,0.10734199741249659,0.00805799240390981,0.0013648966110141089
N4584HD,0.14711149574160345,0.8081083257230435,0.04072821980327848,0.003169989932654127,0.0008819687994207261
N4578HD,0.7822251292471922,0.20867447331829472,0.0068677689883009626,0.0017409150543576646,0.0004917133918543107
N4590HD,0.19961669636141774,0.6935889934504382,0.09700641606926118,0.008496013675885396,0.0012918804429974417
N4593HD,0.018575757517992165,0.18700125570044393,0.4365342788595386,0.3393384283479704,0.018550279574054848
N4151HD,0.06215494413305977,0.42297820585350665,0.2840859025447633,0.1845810514396618,0.046199896029008494
N4594HD,0.8415568501890399,0.1471124035623835,0.007898527642376653,0.0024568853851074128,0.0009753332210925025
N4600HD,0.13636270565901287,0.7488167740395852,0.10529028318433736,0.007917644512402833,0.0016125926046617134
N4605HD,0.04829033671443413,0.38973035026734887,0.45627813126212746,0.09927778700911084,0.0064233947469786905
N4612HD,0.5876873868429788,0.36074258014772564,0.03803630542221221,0.011426115149816122,0.0021076124372672246
N1701HC,0.08712792869020472,0.14897877029376944,0.5271922558369337,0.17271400372101178,0.06398704145808023
N3705HD,0.002072408308009514,0.00993106464796209,0.08195009586100811,0.4147690856671746,0.4912773455158457
N4589HD,0.6398920283339156,0.3085390478288875,0.03945445853585123,0.009762288504628212,0.00235217679671737
N4339HD,0.9201378107213497,0.07665576391696843,0.0021648034409309704,0.0007558032341642068,0.0002858186865867388
N4615HD,0.017146622299535945,0.09611443952624019,0.3042032620410194,0.48897954445447706,0.09355613167872738
N4618HD,0.8743866044774204,0.11874136853888966,0.004324494382346211,0.0018667270822822232,0.0006808055190616187
N4624HD,0.5724530469914128,0.41778606353797415,0.008165760134439677,0.001228768639984022,0.0003663606961893045
N4626HD,0.8090244402769619,0.1685359035047338,0.015732367270907308,0.005440189824751264,0.0012670991226458339
N4628HD,0.05383053016823286,0.4284990119932695,0.38967535028019024,0.09787762552665524,0.030117482031652165
N4638HD,0.08688764183385107,0.3265599081113919,0.2671973217450066,0.274134089343066,0.045221038966684286
N4639HD,0.7962813988072235,0.18324573892515486,0.013870596211362234,0.004474771582198081,0.002127494474061306
N4642HD,0.9159328006117512,0.08055599601961536,0.0023873212173543307,0.0008670681404952424,0.0002568140107837861
N4646HD,0.9432380293890423,0.054020437526939705,0.001844189941385978,0.0006590431330367082,0.000238300009595088
N4631HD,0.8776623624724237,0.11309592973454179,0.006694600813424256,0.0020920274369189158,0.00045507954269140163
N4656HD,0.015967782901309784,0.07432698815877774,0.41935117362007734,0.3664193966000478,0.12393465871978739
N4658HD,0.8483883570740958,0.1352440604439408,0.01181755727709983,0.0033062205731323956,0.0012438046317311954
N4661HD,0.8359582538978204,0.15353855990301854,0.0066387180253550115,0.0026718764768680877,0.0011925916969378167
N4665HD,0.8645311743569437,0.1259855240438801,0.007320935170421565,0.0016300376179649155,0.0005323288107897143
N4667HD,0.8477614431087601,0.14564315963074279,0.004509542778271829,0.001377740298839262,0.0007081141833859848
N4669HD,0.6468125489660919,0.33810780303068005,0.010921245922943036,0.0032697984924630035,0.0008886035878220981
N4673HD,0.15828342209182428,0.5055322163126054,0.2792737887384101,0.040084133195526374,0.016826439661634007
N0760HD,0.07723952869660271,0.5465017088178181,0.3190074346862844,0.04867571324828683,0.008575614551007887
N4672HD,0.6904723326240887,0.2607937485534692,0.036903054093973785,0.010034824074644282,0.0017960406538239675
N2593HD,0.8765042187276665,0.11620634148817516,0.004564840838638899,0.001878213038157049,0.0008463859073623697
N4677HD,0.11944731630736953,0.6446215295485541,0.21212428869549005,0.020391597111274813,0.003415268337311385
N4680HD,0.14302984795807427,0.5482306574875199,0.27592135198084455,0.02562987687711515,0.00718826569644612
N4688HD,0.01240026966621397,0.0995291343277227,0.40396576434640225,0.39531088314167245,0.0887939485179885
N4689HD,0.8245162427343614,0.16876835233608875,0.0045232283427313735,0.001694043040015777,0.0004981335468028206
N4691HD,0.10887928234175906,0.43280238840472307,0.2607060926284684,0.1518373385636402,0.04577489806140934
N4692HD,0.5815739812733424,0.3322912587443708,0.06043339988004498,0.01693303913493391,0.008768320967308037
N4694HD,0.02016645121172105,0.18732100180485411,0.5631907146089763,0.1941112820251136,0.03521055034933493
N4695HD,0.05785991079089484,0.6763820120855262,0.2474505607911613,0.015638591108853028,0.002668925223564594
N4699HD,0.2720667130110032,0.1652864872752052,0.4710354066259038,0.07081558006569023,0.020795813022197532
N4703HD,0.4437969083655437,0.39304735262478185,0.09891112209805025,0.05053567974072261,0.013708937170901636
N4704HD,0.002388324861746667,0.014740724931747145,0.30112169184871845,0.6659967178592591,0.01575254049852855
N4708HD,0.9323742376239245,0.06479878706967203,0.0018246981493166175,0.0007435140156634244,0.00025876314142345846
N4714HD,0.5934927804662148,0.3168271922583352,0.06035300287880955,0.018808450445026995,0.010518573951613427
N4721HD,0.19938119695219209,0.5411588817444299,0.18341924665060907,0.058290386593200884,0.017750288059567992
N4722HD,0.8362715506234449,0.158479346673852,0.003499289042035904,0.001241884668937531,0.0005079289917295017
N4724HD,0.09279273106194687,0.7810416943292559,0.11319366682186663,0.010905918178833195,0.002065989608097551
N4726HD,0.03679340885463306,0.8065277905977308,0.1465926169517462,0.008840509590216197,0.0012456740056738605
N4735HD,0.7537841601558376,0.2363059179298708,0.007216084248942025,0.0017252782915806062,0.000968559373768815
N4063HD,0.4547678502945416,0.4296265865789568,0.08038083242039099,0.02434239639997387,0.01088233430613675
N4712HD,0.802209671361276,0.1895714360315033,0.005900768386461187,0.0017086531917469344,0.0006094710290126849
N4738HD,0.1303315277907386,0.1757436784261145,0.5730055269898582,0.09895734202060447,0.021961924772684265
N4740HD,0.07107606986358699,0.32655889742073035,0.33970153730655483,0.19673825989094496,0.06592523551818301
N4742HD,0.02493269789104179,0.13261511185493222,0.4528963546630341,0.30203749745362474,0.087518338137367
N4745HD,0.849218579044771,0.13529632756933593,0.012236418195608166,0.00253996283602918,0.0007087123542557202
N4747HD,0.8291128500102306,0.14377998158977845,0.018823814318730692,0.005948848078987311,0.0023345060022730586
N4750HD,0.7680669201049852,0.21033756389263042,0.015180319801110091,0.005087886752176331,0.0013273094490978752
N4752HD,0.003415370520498947,0.030670039926465283,0.4032360935001818,0.5238358983246033,0.03884259772825065
N4754HD,0.5310404257103594,0.447430756396506,0.01818013730510195,0.0025047316347855154,0.0008439489532471085
N4755HD,0.19716770997341734,0.4742850919446135,0.26393242413312434,0.048205711720815704,0.01640906222802899
N4756HD,0.3947918899660705,0.4198219884544079,0.15677715950407667,0.02242448596795886,0.006184476107486154
N4757HD,0.8559834886047503,0.13350425041581307,0.00804859222661949,0.0019124403962795143,0.0005512283565377789
N4759HD,0.3122239217480204,0.6395959624174765,0.036911973439910234,0.009581492566084985,0.0016866498285080008
N4762HD,0.3745757323075085,0.5311108962409153,0.08145478646464821,0.01050669412028146,0.0023518908666465446
N4763HD,0.6030938025663475,0.33103599537952444,0.04357915532740501,0.01470395976387587,0.0075870869628471395
N4767HD,0.8518197437875012,0.13030596186373747,0.01285523639400962,0.004022989763854755,0.0009960681908968993
N4769HD,0.059996222309469736,0.31556456859481224,0.5156329500476059,0.10062071564941355,0.008185543398698562
N4770HD,0.8665300497292696,0.12133513221140677,0.009330555639697572,0.002179282707920263,0.0006249797117056526
N4676HD,0.2591616928728301,0.5362880918779144,0.14969223684434593,0.044418898040264956,0.010439080364644754
N4614HD,0.1936494188516341,0.15724105560932203,0.5713536322251282,0.0661050727533672,0.011650820560548454
N4774HD,0.20888164322986294,0.35083763506060284,0.37892083844152685,0.05184237743286756,0.009517505835139842
N4778HD,0.02966057454412167,0.18962045639423591,0.41271706551422555,0.3105103490210207,0.057491554526396316
N4780HD,0.0033787180011445143,0.02264307425613744,0.15420659833633887,0.3884951965835318,0.43127641282284745
N4783HD,0.5301008083537935,0.4197345930704388,0.040557755336942426,0.006634533780701967,0.002972309458123338
N4789HD,0.8246700731025604,0.1465154866226172,0.019817678137001374,0.006381374670651855,0.00261538746716924
N4792HD,0.4553569929644407,0.5325107340931101,0.009816157039915034,0.0017988009271304593,0.0005173149754036693
N4793HD,0.033075957323645246,0.2817789298301054,0.5765671298660061,0.08792115219886162,0.020656830781381596
N4794HD,0.006082972416348824,0.059847214051505816,0.3716575634564111,0.5341178038851733,0.028294446190560964
N4799HD,0.834725268703993,0.13846840341780653,0.02306397386423936,0.0029848692208701384,0.0007574847930912356
N4800HD,0.8975700332683948,0.0977875495461008,0.0032732126096494513,0.0010011156697345065,0.0003680889061204208
N4808HD,0.11900410875199802,0.8029219299584106,0.0691284051939605,0.007204629635072421,0.0017409264605585371
N4809HD,0.6155815427182476,0.30691922620288387,0.060041917668901414,0.011231063113981149,0.0062262502959859346
N4634HD,0.6787007595112791,0.26892045957664984,0.03813352419106263,0.011786980004383973,0.0024582767166244374
N4784HD,0.9202872941260767,0.07206690286047324,0.005966130808602536,0.0012076841166314342,0.0004719880882160029
N4815HD,0.8756621259510975,0.11909102260643391,0.004018370189621987,0.0008771414102104853,0.0003513398426360867
N4816HD,0.8291385736257937,0.15151129852390124,0.014807472399006916,0.003685073979433508,0.0008575814718645507
N4817HD,0.42093065186074574,0.5392151091222079,0.0325403999294633,0.005798648718839538,0.0015151903687434843
N4818HD,0.9187255043700702,0.07600624950332723,0.003435153515337422,0.0013130310361112489,0.0005200615751539925
N4821HD,0.02409074548795285,0.9306059082091367,0.03983873928164331,0.004804531101449105,0.0006600759198180855
N4830HD,0.8954116952742159,0.09576735754948686,0.006599923305239466,0.001703226389261064,0.0005177974817967101
N4748HD,0.9048053394309845,0.08981350642186123,0.0037306601181813764,0.0012205000194859198,0.000429994009487077
N4684HD,0.8261881942037439,0.1645004080431295,0.0063277552479162474,0.002046880501790678,0.0009367620034196872
N0389HD,0.021515250277142954,0.9109414758945116,0.06371057624239775,0.0030461090891288484,0.0007865884968189153
N4796HD,0.4081618430838419,0.425928789157937,0.1271114124378633,0.03240493534612817,0.006393019974229568
N4834HD,0.003626056404350964,0.017780046343733088,0.4012195499677901,0.5605993435848233,0.016775003699302533
N4835HD,0.05555849012693499,0.9117463878981926,0.029445367997623102,0.002694359763912097,0.0005553942133371257
