ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7731364186843732,0.21306061351112743,0.010018233672365918,0.0026148985200525237,0.0011698356120809787
N4397HD,0.0072672721535588245,0.03861963848852224,0.3806378508410016,0.534938879429687,0.038536359087230306
N4544HD,0.9139064518457248,0.08270744792044098,0.002489550175829849,0.0006542028844232295,0.00024234717358112583
N4545HD,0.06276398817036632,0.2799414214861433,0.3431394130512306,0.2604035280681197,0.053751649224140066
N4546HD,0.17118638788767626,0.7603563736982634,0.06354781245477678,0.003817215091642168,0.0010922108676412734
N4550HD,0.8437185943999722,0.15003579787449858,0.0038203504651023504,0.0017058392812198024,0.0007194179792071758
N4551HD,0.7797150522178072,0.21265005978934717,0.00619924897082947,0.0010845189614732932,0.0003511200605428056
N4554HD,0.06908827097960774,0.6147497125420441,0.2898622925951135,0.021710567775720842,0.0045891561075138265
N4555HD,0.3370107748903891,0.5988259531392403,0.05124419873837795,0.010365271104788782,0.002553802127203804
N4556HD,0.304473410564265,0.4668435242179057,0.16732326794170774,0.053381339505003574,0.007978457771118075
N4563HD,0.41929780374451353,0.47035550319447855,0.0937972339773592,0.013866996087891067,0.0026824629957575745
N4567HD,0.9231149740359748,0.07077409591841273,0.0038369998809451933,0.0015395574187395385,0.0007343727459276737
N4561HD,0.8234632554922469,0.17137128517459727,0.0033659631313300467,0.0013158349222598775,0.0004836612795659497
N4571HD,0.35899951619228687,0.5742583988381841,0.04951801367779437,0.013075507490081118,0.00414856380165366
N4574HD,0.9559127741095528,0.04254520115395171,0.0011086992557122258,0.00031850044531442514,0.00011482503546894768
N4575HD,0.5774665416308041,0.3804171731250694,0.03520483631868863,0.005243724894209259,0.0016677240312286108
N4579HD,0.24225156643833012,0.6544346140073021,0.08261010100666485,0.01592785558101467,0.004775862966688214
N4581HD,0.22297669239786222,0.7071191084255632,0.06489747480914651,0.004226870059109325,0.0007798543083186031
N4584HD,0.18076131309966825,0.7525392289104829,0.06286410325523578,0.0029760921156320205,0.0008592626189811799
N4578HD,0.6880132742776922,0.29785642638601345,0.011811959615500934,0.0017795104522524278,0.0005388292685410371
N4590HD,0.19412705222889728,0.7153565004664488,0.08229347784182685,0.007084832218730882,0.001138137244096168
N4593HD,0.02781844246672935,0.22959492321346292,0.42309327542484176,0.29733150479594717,0.02216185409901872
N4151HD,0.18585253331510596,0.5008794460696531,0.19350619211959932,0.10189728087209583,0.017864547623545817
N4594HD,0.7772618143453052,0.21054635689454565,0.010243402076431027,0.0015349621396672738,0.00041346454405081487
N4600HD,0.43481587726119886,0.5201785144641908,0.036485556112528496,0.007314496989477722,0.0012055551726041888
N4605HD,0.06296441207254488,0.35911581687405497,0.48441904998642704,0.0849012667380668,0.008599454328906476
