ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7855768754362825,0.2006400406595997,0.011230373163793876,0.001653152662539816,0.0008995580777840008
N4397HD,0.0047681097742270345,0.03285498997100099,0.46806736521653103,0.45142749141997696,0.04288204361826391
N4544HD,0.9179687850474788,0.07939703646255501,0.0020643635306332765,0.00043095890019497206,0.00013885605913798067
N4545HD,0.08424245353250827,0.3042316599674087,0.3675622477856615,0.18227126223330303,0.06169237648111839
N4546HD,0.16033613126010185,0.7887995762054162,0.0480633404251419,0.0023067939166756873,0.0004941581926644407
N4550HD,0.8582532165293308,0.13667802630283168,0.0034686815327339836,0.001139857266774231,0.00046021836832930236
N4551HD,0.6584296663336313,0.33293170172953657,0.007351522993605025,0.0010464775862627426,0.00024063135696446788
N4554HD,0.07522196592694433,0.6120313931331758,0.286715081573,0.02079610111622983,0.005235458250650136
N4555HD,0.2934901407084428,0.6535758306587084,0.044531349900279786,0.006923277388542384,0.0014794013440266756
N4556HD,0.29533850973440984,0.46518116689667016,0.17162773663580677,0.06199951001086985,0.00585307672224352
N4563HD,0.4476046964117655,0.41506070406627726,0.120725867291861,0.014241298303279887,0.0023674339268163454
N4567HD,0.9337871036664803,0.0626660610987022,0.0022168129280504376,0.0009596887561642663,0.00037033355060264343
N4561HD,0.8360163626697872,0.16015928366041704,0.002593849921250242,0.0009073219849479249,0.0003231817635977541
N4571HD,0.34557949458836223,0.5740083290245551,0.06575407792280455,0.0121443912678247,0.002513707196453401
N4574HD,0.955021699952863,0.04349021499760208,0.00115766897321554,0.00026287478442842615,6.754129189086937e-05
N4575HD,0.5802994322841506,0.38237350161999173,0.030206399207110084,0.00558027832769359,0.0015403885610539732
N4579HD,0.23247000053152297,0.6686313085588782,0.07430288707568973,0.019433370717937985,0.005162433115970985
N4581HD,0.18898860293957126,0.7510252628878965,0.0561456144915647,0.003329712698883677,0.0005108069820839044
N4584HD,0.11897785671032983,0.828868877790293,0.04902950050187933,0.0025766392765323013,0.000547125720965517
N4578HD,0.8098337631772171,0.18481426934484116,0.004248425017104421,0.0008535540525116216,0.0002499884083256981
N4590HD,0.3290047244583698,0.6009139130421594,0.06547123360361917,0.004183944985381682,0.0004261839104699401
N4593HD,0.03709405350397754,0.3212094388808434,0.37874335076302124,0.24081571467491136,0.022137442177246336
N4151HD,0.15201337526078812,0.49331213025890486,0.217631683698034,0.11988006079023665,0.017162749992036302
N4594HD,0.8318248994373652,0.16258854953286958,0.004592337125432918,0.0008188501575151923,0.00017536374681723787
N4600HD,0.4460845707185778,0.5159403247977811,0.03266464348233884,0.004502419006016765,0.0008080419952855111
N4605HD,0.056078011313847306,0.3997601874597977,0.4222382713361466,0.11453487435413426,0.007388655536074128
N4612HD,0.2856588800769653,0.644269369926214,0.05850063890341129,0.00951116184923706,0.0020599492441723327
N1701HC,0.23621164228407224,0.6461309344018211,0.09824410951601582,0.014483524760492989,0.004929789037597683
N3705HD,0.010933126400924836,0.051311289478406186,0.30465201917423373,0.38686097624172106,0.24624258870471424
N4589HD,0.6036705651451795,0.36117461691336,0.024611037291061812,0.008524137245001402,0.002019643405397377
N4339HD,0.9288732020819137,0.06882859853737817,0.0014784103139127288,0.0006070002589881752,0.0002127888078072364
N4615HD,0.020384735784219603,0.11023760324328302,0.31301733215003547,0.44794745862085655,0.1084128702016054
N4618HD,0.907757346635815,0.0887158780555178,0.0024093960817998623,0.0008682426844070954,0.00024913654246022865
N4624HD,0.5180953318092245,0.4740179500341978,0.007013226352202687,0.0006528670632555156,0.00022062474111958207
N4626HD,0.8289438310701719,0.15789161712143612,0.010665734870883646,0.002124644216151604,0.00037417272135664866
N4628HD,0.04298408782188245,0.6540191022809572,0.267833366272712,0.030668873477164883,0.004494570147283484
N4638HD,0.0559802340022504,0.24050441378078474,0.25702847766659587,0.35648421717827417,0.09000265737209491
N4639HD,0.7973347347563908,0.18591770199835858,0.011455109179687504,0.003424570950038866,0.0018678831155242476
N4642HD,0.9255326618975006,0.07099850345439579,0.0027357156043132554,0.0005281428375506858,0.00020497620623966938
N4646HD,0.9237888707531504,0.07280245684574761,0.0025564778440383784,0.0006373881372687912,0.00021480641979481125
N4631HD,0.8481216481379534,0.1446202589778229,0.005490497550349117,0.0014035680429462267,0.0003640272909282349
N4656HD,0.029121476831768477,0.08224512886835483,0.5511519039252548,0.2983610007495119,0.03912048962510986
N4658HD,0.7146737199718293,0.27134619808142385,0.010492927268059284,0.0028023520189160095,0.0006848026597716575
N4661HD,0.8752427260090041,0.11888123177714614,0.004446622387488382,0.0011532726377998315,0.0002761471885614084
N4665HD,0.8179829942310816,0.17016586360809546,0.010641891231997687,0.0009217314033156474,0.00028751952550956823
N4667HD,0.8549860853013819,0.1403203017946977,0.0038113408678759468,0.0006635788895864508,0.00021869314645798173
N4669HD,0.6853918946536633,0.30740947669386387,0.005866817551771551,0.0010801168188120014,0.00025169428188943996
N4673HD,0.23827230123015672,0.5610272149738574,0.17616158504688406,0.019297577228856652,0.0052413215202451145
N0760HD,0.1094559510834079,0.6698728303578845,0.1780098740125327,0.03807628622755649,0.004585058318618377
N4672HD,0.5942985309043483,0.3308336196517935,0.05357502073719616,0.01877191561897077,0.002520913087691256
N2593HD,0.9125205789119962,0.08365049377786096,0.0028539364013098994,0.0007765269394040995,0.00019846396942899244
N4677HD,0.17578929427234416,0.668947973593566,0.1410423533846478,0.012987187656616583,0.0012331910928255335
N4680HD,0.1801180815416568,0.6764345802886533,0.12210834759865574,0.0176533609175852,0.0036856296534490524
N4688HD,0.017300416192961365,0.08006096022202334,0.33229877601416363,0.5108114132927688,0.05952843427808273
N4689HD,0.8679318138174554,0.12636779667661202,0.004333227571908351,0.0009085595732836925,0.00045860236074042306
N4691HD,0.18083140675130047,0.413728437790817,0.2778262149560808,0.10301428146522777,0.02459965903657396
N4692HD,0.6028380090407529,0.357204946896544,0.03047622250081386,0.005816330753654804,0.003664490808234476
N4694HD,0.019527461940605437,0.18409307846228165,0.631914492004728,0.14865405389828015,0.015810913694104756
N4695HD,0.07263069899171765,0.6695524029009624,0.23665340983562963,0.018861608637068067,0.002301879634622262
N4699HD,0.5605421289806397,0.4088182934046003,0.0246620954873912,0.005087121806358208,0.0008903603210105259
N4703HD,0.4451550144608318,0.41683165104257286,0.08592352864058551,0.04537275464190985,0.006717051214100018
N4704HD,0.003189820338469072,0.017163032100730828,0.44806570865156664,0.5132472320407854,0.01833420686844808
N4708HD,0.9260093868939162,0.0718319179470728,0.0016059502794090715,0.0004236064703331447,0.00012913840926871857
N4714HD,0.5842214675949955,0.37540857343443745,0.0314120906779443,0.005926587576031128,0.0030312807165917754
N4721HD,0.10560412051489938,0.5702614624967902,0.24595644922949264,0.06802612130266766,0.010151846456150172
N4722HD,0.8695196211647487,0.12721766851217528,0.0025334365141151467,0.0005608859934402865,0.00016838781552075573
N4724HD,0.16528048193475445,0.7121782254884316,0.11450772311437019,0.006987503538583793,0.0010460659238600016
N4726HD,0.03811367841894921,0.8353117272802155,0.12060068397346815,0.005088026035301084,0.0008858842920661712
N4735HD,0.7103809097876711,0.28088176477789534,0.0066729778945745855,0.001454669221011984,0.0006096783188470124
N4063HD,0.45383539781815896,0.45362875201671027,0.06480542036987991,0.02200239027292943,0.005728039522321318
N4712HD,0.7546635477199846,0.23603589300877761,0.007257087120017702,0.001605300967475918,0.00043817118374405003
N4738HD,0.19590475715583605,0.6977027936686967,0.08762924399142154,0.01349871166401577,0.0052644935200299526
N4740HD,0.02652218587180139,0.18178026883464776,0.34613215853987467,0.4007067698549613,0.044858616898714815
N4742HD,0.011153955919768671,0.0868216848212646,0.5544201016396991,0.2940383842601304,0.053565873359137144
N4745HD,0.8173357744977912,0.17199936512201358,0.009255773641920415,0.0011117112242238275,0.00029737551405122596
N4747HD,0.8600038017602427,0.12591120353527943,0.010526931622272804,0.0025425062975438506,0.001015556784661091
N4750HD,0.7894587350699088,0.18636453638972725,0.019065137515281515,0.004131630679137285,0.0009799603459450384
N4752HD,0.004463111788832504,0.04514833080057827,0.5282964423165653,0.3941630990945068,0.027929015999517134
N4754HD,0.5238246692075804,0.45914346326072913,0.014989733944400487,0.0016725492832550125,0.0003695843040349076
N4755HD,0.23447314268881045,0.5995650476459613,0.14450277523816626,0.01853838861854619,0.0029206458085157894
N4756HD,0.5339113906968669,0.4414296594758767,0.02016994935606565,0.003747812106394558,0.0007411883647961603
N4757HD,0.8394501924339983,0.15488244747859115,0.004732456138936848,0.0008201864343912136,0.00011471751408251333
N4759HD,0.17256324981337282,0.7722282069480236,0.04431552362529238,0.008197569003719518,0.002695450609591683
N4762HD,0.30333618853365535,0.6018941090680103,0.08789951269394769,0.005368335565994445,0.0015018541383920165
N4763HD,0.5003449611779351,0.4632748284643003,0.02767701181142864,0.006021027628087189,0.0026821709182486596
N4767HD,0.8735185298856962,0.11882594957215925,0.005897070769181786,0.0015544789469643869,0.000203970825998359
N4769HD,0.06017567646179241,0.31519185037714875,0.4567364458479614,0.15775942100889,0.010136606304207426
N4770HD,0.8136041566953658,0.1750798722371951,0.009075715539897639,0.0018022264120922365,0.00043802911544915196
N4676HD,0.19308330101438523,0.5777922888079516,0.1815679808471008,0.039978058939239614,0.007578370391322751
N4614HD,0.5782900559415713,0.36177626973837335,0.04965987364302308,0.008650035780103826,0.0016237648969283564
N4774HD,0.25319839055060933,0.6508815292139715,0.0767547414127248,0.01584739456913665,0.0033179442535577375
N4778HD,0.03926014429682398,0.34338968593750263,0.37119099218784096,0.2214034108671948,0.024755766710637693
N4780HD,0.0029016900880018395,0.015927516235187174,0.16857047827449845,0.532854109629878,0.2797462057724346
N4783HD,0.5609442267987786,0.4136253548301182,0.02136680162435087,0.0032569051054581744,0.0008067116412940486
N4789HD,0.8712170599122997,0.11761853877673807,0.008713252792005442,0.0018116655231410427,0.0006394829958158761
N4792HD,0.43910700417084525,0.5474886583857302,0.011951687184088925,0.0011361170400936782,0.0003165332192418323
N4793HD,0.041374684078443996,0.6138130966008122,0.2949485241664118,0.0419451065193086,0.00791858863502328
N4794HD,0.005376068054855245,0.0671085109501291,0.39029031338973846,0.5056655238954029,0.031559583709874314
N4799HD,0.707086574452431,0.2714772465597631,0.015348376549184153,0.004807399712078367,0.0012804027265434842
N4800HD,0.9487364612546538,0.049591623435120746,0.001180154447052678,0.0003818064190663509,0.00010995444410628728
N4808HD,0.12911949550317778,0.8154117632050378,0.052516728477558165,0.002541974520526912,0.00041003829369951755
N4809HD,0.6034711513884731,0.36699974158340837,0.02415970772170948,0.0038080074002628476,0.0015613919061463393
N4634HD,0.5246052631865273,0.4269295744878757,0.03416165181409465,0.0117159726673611,0.0025875378441412196
N4784HD,0.8641460154842783,0.13075398596140916,0.003826584879848679,0.0009947985815963957,0.0002786150928675006
N4815HD,0.8623302093572095,0.13488214141778246,0.002031084595223086,0.000576004901308086,0.0001805597284767231
N4816HD,0.7543761624887857,0.22496095688080775,0.015228649541272326,0.004557445977651157,0.0008767851114831446
N4817HD,0.3335932263053415,0.6159035444958365,0.041824861775590895,0.006426771624975587,0.0022515957982555544
N4818HD,0.9099987831494817,0.08662299209754336,0.002606222364097063,0.0005634073479110335,0.0002085950409669219
N4821HD,0.02030854040593713,0.9374332782431898,0.03775433602156273,0.003859198047337757,0.0006446472819726161
N4830HD,0.8797059955127237,0.114060982352144,0.004872337529365818,0.0011820096312209615,0.00017867497454559332
N4748HD,0.8883985823132817,0.10858283735083597,0.0021714062445785175,0.0006538658841745406,0.00019330820712918988
N4684HD,0.8139318048589341,0.17869677633269662,0.005391227927400628,0.0014585598711359003,0.0005216310098325268
N0389HD,0.023174940758504136,0.9218083526199534,0.0526713959426101,0.0019689572651344044,0.00037635341379781243
N4796HD,0.44500624366710856,0.45164221707984903,0.085924511370001,0.015057532146763026,0.0023694957362784246
N4834HD,0.00290482389434764,0.020070670385008916,0.48139917690891204,0.4764326312752897,0.019192697536441868
N4835HD,0.06305028779499029,0.9080433551452807,0.026679117282322095,0.0018094311695505993,0.0004178086078562737
N4837HD,0.45441747982514447,0.5263401487396636,0.01741197433742142,0.0013724438613183045,0.0004579532364522117
N4838HD,0.06855433652910574,0.8904030278487729,0.038060111103532676,0.0023949074312093754,0.0005876170873792745
N4839HD,0.0349734452036104,0.6914108761778689,0.24629798585240723,0.024823151308214286,0.0024945414578992384
N4842HD,0.7681924865519049,0.20872048155123704,0.018522211916066685,0.003626319030011438,0.000938500950780033
N4844HD,0.9406557233225433,0.05757290106499673,0.0013906122425374513,0.00029652929224643557,8.423407767615237e-05
N4846HD,0.13862783405603626,0.5774485191214335,0.18529713279732624,0.07485741982411215,0.023769094201091804
N4847HD,0.7867598910648089,0.20869661723393093,0.0033259768596825565,0.0009487226096024985,0.00026879223197491254
N4849HD,0.37104770781393215,0.5905512704027372,0.028179116199268127,0.007885525939953331,0.002336379644109053
N4852HD,0.051781251977021346,0.7830342425560785,0.15665635895297142,0.0075143961824396255,0.0010137503314892559
N4853HD,0.5057745559395106,0.4698757949680793,0.02103667094221453,0.0026379965734253607,0.0006749815767702742
N4856HD,0.8830863761190337,0.11366263114419557,0.00257058926862761,0.0005353285856229941,0.0001450748825200987
N4858HD,0.9190243963293916,0.07749860303026763,0.002347921069551406,0.0008347609644558357,0.0002943186063334559
N4860HD,0.34943263621420373,0.6195117460891116,0.026388101241597215,0.0034285375366798513,0.0012389789184077242
N4861HD,0.9165726272175154,0.08106950173741384,0.0019048990082867672,0.00033384657358623347,0.00011912546319746401
N4863HD,0.44817572596294697,0.5372491765869563,0.011237745171488827,0.0024791046784810185,0.0008582476001268929
N4864HD,0.6778056902970825,0.3104864538154304,0.00853889113468169,0.002479682692782915,0.0006892820600224186
N4866HD,0.7825310726155456,0.20604947222441108,0.008562272259940289,0.0023295081472218485,0.0005276747528813109
N4012HD,0.6435518200547513,0.34063915563998054,0.011696240728719396,0.0031789089935497657,0.000933874582999165
N4825HD,0.2755713997442727,0.6231723403504591,0.07457271757580729,0.019416334343058533,0.007267207986402188
N4875HD,0.029190152975222403,0.42543275894571697,0.40416107550094044,0.1222270992152809,0.018988913362839446
N4878HD,0.0361378356331669,0.18550283225390887,0.3088065992587699,0.381398147541845,0.08815458531230938
N4883HD,0.0528271498546811,0.6671396995720315,0.24562707407473458,0.032592546089717615,0.001813530408835277
N4884HD,0.5423664242472532,0.4176284971556284,0.03434094729561634,0.004832360285115915,0.0008317710163862152
N4887HD,0.22182411140827762,0.7191540988369161,0.05330259333906204,0.005185536390658702,0.0005336600250854836
N4891HD,0.6635327117666124,0.30711427601169733,0.024991542374170655,0.00390340423313185,0.00045806561438760347
N4892HD,0.12136883141931133,0.7527604086000987,0.10852423347367347,0.015318198267878202,0.0020283282390381008
N4895HD,0.8599757179131899,0.13359829196628267,0.004543141576205519,0.001542513360733446,0.00034033518358840326
N4899HD,0.8068602951525993,0.18785336681120332,0.003553029356128542,0.0013699132373785586,0.00036339544269031016
N4898HD,0.3110637201080535,0.6293697442186832,0.05023898750481482,0.007100922977487405,0.0022266251909609527
N4902HD,0.6851865577860949,0.27631576126442814,0.02866399215152636,0.00817116554898821,0.0016625232489621807
N4904HD,0.1491265220654873,0.6495400665586705,0.1673909425603568,0.030050324650802207,0.003892144164683211
N4906HD,0.8217737985604958,0.17167948235750236,0.004795074902818422,0.001461161998694381,0.00029048218048908516
N4909HD,0.8484121437253236,0.14508761999562808,0.0047877264027856685,0.0012468853240912865,0.0004656245521712956
N4912HD,0.7111397152692457,0.27623692921779586,0.010834812697236728,0.001388570271723734,0.00039997254399807593
N4913HD,0.6822879852966771,0.298287922700792,0.01660507992783372,0.00223806487655898,0.0005809471981382097
N4914HD,0.1725201195605721,0.7154769550979267,0.09295839923911947,0.01689266492809502,0.0021518611742865116
N4908HD,0.8982046468170437,0.09857704351065846,0.0026134968229243063,0.00043414191297670707,0.00017067093639692012
N4937HD,0.8788092238313762,0.11817508191914317,0.002366361670245644,0.000506603957928998,0.00014272862130606877
N4938HD,0.8831159439734616,0.11410483235955372,0.0021666419324339963,0.00044413775233137455,0.0001684439822192908
N4949HD,0.8905833715052217,0.10579325623139972,0.0029610215714384698,0.0005411478487855303,0.00012120284315454135
N4952HD,0.8251777465391248,0.16164964795430425,0.009747161859031864,0.0028644263797750623,0.0005610172677640517
N4954HD,0.41521798100179347,0.553026093713262,0.02809085750734488,0.0031335135966426807,0.0005315541809570793
N7917HB,0.876032365331909,0.12046116242041748,0.002842998888277743,0.0005215109667956656,0.00014196239260022358
N4951HD,0.822651150407505,0.17039814079063303,0.005004504548599659,0.0014780625602095747,0.00046814169305259165
N0385HC,0.154822899427684,0.6470186614078655,0.1778823361361789,0.01655609720545809,0.003720005822813486
N3920HD,0.3386492277915066,0.590855415529186,0.06127427686395858,0.007973320564801104,0.0012477592505477364
N9498GW,0.7579263358411524,0.23034190674931584,0.00914159690415791,0.0021960520307193736,0.0003941084746544765
N4961HD,0.9360023017651372,0.062464532717020786,0.0012906382494812312,0.00018600427798228373,5.652299037849119e-05
N4965HD,0.40179264312921126,0.5077032935531589,0.0775646023699736,0.01141654017571008,0.0015229207719461276
N4967HD,0.6005088617896085,0.34346316021575224,0.039571792234496146,0.013008903431205227,0.003447282328937942
N4968HD,0.331320621819485,0.49472334709539495,0.10050284778333414,0.05969933172174951,0.013753851580036522
N4973HD,0.7978526159540539,0.19286963977103466,0.006792780856981829,0.0021399801161627267,0.00034498330176696785
N4976HD,0.021930216332296804,0.2861399537120185,0.5880118875244753,0.09188142373941824,0.012036518691791138
N4977HD,0.24981072578639987,0.6763497129594697,0.06576172560178138,0.006856325653132128,0.00122150999921691
N4978HD,0.7540756154663482,0.22446499410454923,0.015324491678894233,0.0051866733519743725,0.0009482253982339527
N4982HD,0.4084324005661488,0.538166061172399,0.041919861911273996,0.009557924102934313,0.0019237522472438145
N4983HD,0.2258335806471869,0.4875871427345917,0.2048396401725122,0.07604921310337835,0.005690423342330877
N4984HD,0.8695950783393528,0.12705924262771665,0.0024850023102039103,0.000674240209600706,0.000186436513125986
N4992HD,0.005028492321351968,0.08875424648023743,0.2696919023466537,0.5804150842065352,0.05611027464522182
N5000HD,0.6912601046928596,0.26764769001190264,0.03214605089335599,0.007312452991640808,0.0016337014102410835
N5006HD,0.526308740633864,0.4500638044849242,0.017745385233133706,0.004801377865236881,0.0010806917828411148
N5007HD,0.7091156600354718,0.27095034583236555,0.013715643364531415,0.005157433531024191,0.0010609172366070274
N5008HD,0.2224735486410158,0.5156709225054015,0.2313066573646493,0.028061073349550353,0.0024877981393831117
N5011HD,0.22673923142887067,0.7235897390234023,0.044977645126010615,0.003756331714768735,0.0009370527069475748
N5020HD,0.6050267398427194,0.3690055534209993,0.020716512337128193,0.00404725630531035,0.0012039380938426757
N5024HD,0.7718634387616481,0.21182641063022664,0.013234761731523234,0.0026333895759988292,0.00044199930060335953
N4826HD,0.8850355683677071,0.1101462717305595,0.0037044307375916604,0.0008934075835399875,0.00022032158060169424
N5032HD,0.8358979386537079,0.15329778602547559,0.009377855762055451,0.001136873752083779,0.00028954580667728497
N5041HD,0.9076392488532373,0.089502509499431,0.0020463293528997823,0.0006604820324387598,0.00015143026199314282
N5043HD,0.965420983668548,0.03158533243374686,0.002394958694883359,0.0004145636781071137,0.0001841615247145698
N5044HD,0.29912405690918714,0.6377705359418071,0.04639447708433574,0.011776776265101952,0.004934153799568045
N5045HD,0.819785099811981,0.1694102175244834,0.00908100426644395,0.001400802554715092,0.00032287584237656474
N5004HD,0.9038861182565346,0.09028089736500244,0.004430358277810966,0.0010144365171135584,0.0003881895835385677
N5055HD,0.46964542283394306,0.44455356297595416,0.0619239971430156,0.02169269283556893,0.002184324211518168
N5056HD,0.0998892214958083,0.5778035180677924,0.24060725256239726,0.06577738010083924,0.015922627773162792
N5057HD,0.7494916501954496,0.24348403724931134,0.005274503081425658,0.0012828781173919775,0.00046693135642128373
N5059HD,0.6827626725366601,0.2737474456318328,0.03398132750153124,0.007053738576806751,0.002454815753169252
N5061HD,0.6328944189627338,0.34303217817544185,0.017296621724716348,0.005303844284389169,0.0014729368527187088
N5018HD,0.9205765972152594,0.07612426560346126,0.002495265082603302,0.0006167983934773939,0.00018707370519863837
N4896HD,0.7632442635453601,0.22084087934933325,0.012988861328410508,0.0023329399606758913,0.000593055816220445
N5064HD,0.7915849241684906,0.19645521552203699,0.008365255171901306,0.0031152150803257423,0.00047939005724528366
N5065HD,0.6497874776348272,0.3289371858317514,0.016993809439761712,0.0035707935734584457,0.0007107335202011084
N5067HD,0.2434998227151553,0.626458021465505,0.10473872719562591,0.021166138278782717,0.004137290344931147
N5070HD,0.03423684071024996,0.43145885025684416,0.4892197386157466,0.04065750357931186,0.004427066837847467
N5071HD,0.2165995156974992,0.7194993801326172,0.05595219720510636,0.006522038984066864,0.0014268679807105911
N5072HD,0.1473443888373587,0.772725163723145,0.07002344538057215,0.008321802868000815,0.0015851991909233893
N5074HD,0.8319094884311198,0.15813866526999246,0.008399516950176027,0.0011887815765921096,0.00036354777211958786
N5075HD,0.9350470273195043,0.062539555043475,0.0018202803467272123,0.000428313435921528,0.00016482385437203731
N4923HD,0.8019193297778304,0.182539679712817,0.011087303559749646,0.003234169731568056,0.0012195172180347478
N5076HD,0.7693520797465965,0.22141192687183348,0.007424499978659215,0.0015017038677800742,0.00030978953513059737
N5079HD,0.04295867775384125,0.3975995737513445,0.4393965634465992,0.10852285627652741,0.011522328771687827
N5080HD,0.6186335535291009,0.3657270552702941,0.011951536389832866,0.0028489202741160576,0.0008389345366560632
N5082HD,0.9037622912521324,0.08560044094765366,0.007185489154417962,0.0025705088959761136,0.0008812697498198563
N5083HD,0.6490328373395254,0.3168457387206782,0.027360100245212172,0.005640127155630849,0.0011211965389534726
N5085HD,0.07759987288818132,0.6285457371478129,0.26205667687964035,0.026430719023304284,0.005366994061061026
