ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.8130000510212594,0.17184538657573312,0.011071607795408554,0.0026427280195468975,0.0014402265880521178
N4397HD,0.013056813650245202,0.054154059852298875,0.39342591573888064,0.4853604308508116,0.0540027799077637
N4544HD,0.9022391084155121,0.09491886721491216,0.0019219957450485221,0.000609408395709411,0.0003106202288175733
N4545HD,0.08054657504138912,0.19438598263879317,0.35215722226714113,0.26159187106763443,0.11131834898504216
N4546HD,0.07499649915579222,0.8512253613823136,0.06915257894592049,0.003406063307987697,0.0012194972079859084
N4550HD,0.8464304167464684,0.14751973496890056,0.004035429305412392,0.0012796366532887111,0.0007347823259299777
N4551HD,0.7969034150836833,0.1996395144140577,0.0021801153064241146,0.0008521599180948897,0.00042479527774004044
N4554HD,0.08375717884519283,0.4046331662819927,0.4439525816194494,0.04980848802041421,0.017848585232951162
N4555HD,0.1772742264269359,0.7453585811017813,0.06010438044052116,0.01233886263128066,0.00492394939948101
N4556HD,0.32263410986880436,0.4687966785909515,0.1510688256697415,0.047608841382838586,0.009891544487664083
N4563HD,0.38612865806892077,0.4945758330182241,0.09674352771173843,0.017898493227579308,0.004653487973537549
N4567HD,0.8822071572207458,0.10640622689866532,0.006828981934614796,0.002947430758815221,0.0016102031871588864
N4561HD,0.7926988184235872,0.20316627433446866,0.0025420680816052713,0.0010393976914642956,0.0005534414688744755
N4571HD,0.25828749127813944,0.5501404275052532,0.14330172205116118,0.03421609613266809,0.014054263032778184
N4574HD,0.9566609642324674,0.042228186846180474,0.0007454390884893396,0.00024401814344065007,0.00012139168942219166
N4575HD,0.8033353291157388,0.18082220438257185,0.011118573041316918,0.0033221255140606985,0.001401767946311972
N4579HD,0.24705669794370524,0.5875126785100241,0.11675202662471056,0.031000926059630257,0.017677670861929708
N4581HD,0.08730622218655082,0.8223026900199866,0.08441691685834474,0.004699241169292194,0.0012749297658254644
N4584HD,0.07511444237382128,0.8650207523295207,0.05540160443975132,0.003254764704839484,0.0012084361520673995
N4578HD,0.7971711894168059,0.19916725931484391,0.002631613124729278,0.0006826776581865852,0.00034726048543428593
N4590HD,0.10107408501557189,0.7941506046126359,0.09732462069889998,0.005637307905275029,0.0018133817676173668
N4593HD,0.04555797691642953,0.2469743899436867,0.4007915365360012,0.26990750524719453,0.036768591356687925
N4151HD,0.12658870948256815,0.3534522434740246,0.26323240893734584,0.17636049784916308,0.08036614025689831
N4594HD,0.86105036985086,0.1358045986673165,0.0022026711300128744,0.000656609139909624,0.0002857512119011335
N4600HD,0.12530789397691477,0.7989828754655133,0.06662434085489248,0.0065639067530106395,0.0025209829496688724
N4605HD,0.07053388051650128,0.34836020721220085,0.44498795325400203,0.10857252474352139,0.027545434273774524
N4612HD,0.5295884600655146,0.4346622572214991,0.026174200593521275,0.006976891530056061,0.0025981905894089078
N1701HC,0.08200218191747356,0.12701207208036439,0.6025407553217982,0.1456069242540471,0.04283806642631678
N3705HD,0.01311955684834639,0.043464993635206395,0.19108216145277654,0.3416727129109161,0.41066057515275456
N4589HD,0.6219321649277311,0.32345093284099474,0.03899415984206111,0.011401955843491862,0.004220786545721237
N4339HD,0.9282701006669537,0.06944502796441164,0.0014341267436596284,0.0005509473729364534,0.00029979725203834666
N4615HD,0.032036528140704734,0.15620708515653067,0.3827511679996973,0.33692541228708606,0.09207980641598121
N4618HD,0.8814464958343698,0.11411275121331323,0.0025594302923600517,0.0011835131754040302,0.0006978094845527369
N4624HD,0.4437783983317455,0.5498310028446974,0.004729706222969259,0.0011140887195136531,0.0005468038810742061
N4626HD,0.8629184238750863,0.12419312260236683,0.009588955738829964,0.0024430518843107873,0.0008564458994062001
N4628HD,0.08693947653519446,0.3881098242463144,0.3765190285878326,0.11202853286629547,0.03640313776436309
N4638HD,0.09022352579348543,0.2493514257155985,0.2844152019047797,0.2751304824231627,0.10087936416297356
N4639HD,0.8302087227729131,0.15431401632111794,0.009569732390388335,0.004052856319187751,0.0018546721963926913
N4642HD,0.9088703222539806,0.08778801459933136,0.0022316145400404787,0.0007357206420908882,0.00037432796455678794
N4646HD,0.927207854470979,0.06934702483955353,0.002279618756829301,0.0007670137245600482,0.00039848820807823857
N4631HD,0.8437308050027521,0.14747166308826581,0.006282726898385701,0.0018046801266899662,0.0007101248839065123
N4656HD,0.045083013521396334,0.09685287466794039,0.330840846843688,0.3497708640620062,0.17745240090496908
N4658HD,0.8199148872482239,0.16886025991282688,0.008465099882811099,0.0020091897177302357,0.0007505632384079243
N4661HD,0.8639671144810454,0.1305930116257471,0.00362529345681906,0.0012282159314607678,0.0005863645049277157
N4665HD,0.8304958895543527,0.16073942321079732,0.007243938109456924,0.0010805504604472567,0.00044019866494563153
N4667HD,0.848436719826617,0.14778927322708746,0.002630815056871452,0.0007207840633564333,0.0004224078260675906
N4669HD,0.7811204041973203,0.2143257806864452,0.003196636903855047,0.000909463008484953,0.0004477152038946876
N4673HD,0.18783219215336944,0.4787565725927636,0.26233242533304957,0.050142040356399555,0.020936769564417652
N0760HD,0.10083273385606688,0.5475820973671893,0.26752928629232325,0.06464954549736887,0.019406336987051655
N4672HD,0.6345555242361073,0.30688049626710545,0.040028455806399854,0.013838491272802823,0.00469703241758449
N2593HD,0.9001385394801573,0.0964970748955101,0.0021089754198926895,0.0008210743085336599,0.0004343358959063939
