ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.35855004143960584,0.5692242538833395,0.06460839846402244,0.007258040605192094,0.0003592656078400528
N4397HD,0.03696349136008284,0.19636328720578689,0.2246303417701014,0.4960392540778706,0.04600362558615826
N4544HD,0.9122804197626256,0.08190499634620503,0.004683112879693126,0.001009804725368823,0.0001216662861073101
N4545HD,0.06112575059240793,0.354787642928828,0.40776715439799593,0.14450730706516293,0.03181214501560522
N4546HD,0.6985207061295065,0.29331734793578473,0.0070334399333381314,0.0008914875694419994,0.00023701843192867116
N4550HD,0.7300571300984398,0.2615890889212508,0.006969302731481755,0.001172817712269935,0.00021166053655774047
N4551HD,0.6745548939709691,0.31355757900340386,0.009792937118523817,0.0018849535404033048,0.00020963636669983277
N4554HD,0.05157482047073767,0.06959502232011767,0.8765705991076479,0.001835375719056521,0.0004241823824401869
N4555HD,0.5041093324898854,0.18640593452497314,0.30496046160721857,0.0042393156859311535,0.0002849556919916706
N4556HD,0.45374561671391267,0.3879257620877739,0.11955599841552583,0.036820972645884804,0.0019516501369027783
N4563HD,0.3473682337732072,0.5575761693867012,0.0883314924308707,0.00542904288925408,0.0012950615199668611
N4567HD,0.9026335463331655,0.08546359438201442,0.0095707734652182,0.002142316322302443,0.00018976949729939172
N4561HD,0.7895039210128757,0.20546263405371776,0.003292238077564421,0.001556005439393176,0.0001852014164491105
N4571HD,0.2805024717723048,0.6519848822068571,0.052104787829987544,0.013159144897488966,0.0022487132933614357
N4574HD,0.9884544365475272,0.010353982530837663,0.0009827813943578602,0.00018541565908186095,2.3383868195664005e-05
N4575HD,0.6617826006083605,0.32053847976601074,0.015260154157492208,0.002201909750816385,0.0002168557173201338
N4579HD,0.18981334923817622,0.5853835532396834,0.18462227915600818,0.03599128836123465,0.004189530004897493
N4581HD,0.6818502311902637,0.3002879065930207,0.01626436893712596,0.0014114708777486708,0.0001860224018410129
N4584HD,0.6792055663274938,0.3156271985995053,0.004140612093347462,0.000874239199670463,0.00015238377998280016
N4578HD,0.8483069502411835,0.14143641276890567,0.008759269185052312,0.0011529400371569373,0.0003444277677015957
N4590HD,0.25217104316412886,0.7333736584394264,0.01231449957090385,0.00188395292590952,0.0002568458996314577
N4593HD,0.06443596933195929,0.2117146977571009,0.06443669072478207,0.654515872204938,0.004896769981219803
N4151HD,0.1342905263909798,0.4575026801470223,0.2810401180487463,0.11520784773006672,0.011958827683184901
N4594HD,0.7264756815252824,0.2625147756276768,0.009592829325712312,0.0012288563055892932,0.00018785721573901917
N4600HD,0.7171432790108955,0.16511501015582986,0.11651657967919554,0.0011031164300066827,0.000122014724072408
N4605HD,0.609591259806371,0.24669713127580564,0.07226233220667262,0.07052459754215544,0.0009246791689952463
N4612HD,0.6490262301239688,0.3192363846642068,0.023009981303886717,0.008209316153841068,0.0005180877540964967
N1701HC,0.15870506518076255,0.64982255314521,0.14181817084758472,0.03383942989776601,0.015814780928676678
N3705HD,0.017832948535879425,0.06810155023624719,0.138090743288483,0.49493831893721973,0.28103643900217057
N4589HD,0.7077940321002797,0.2767232308179386,0.013256956750311296,0.0018997101668104305,0.0003260701646598714
N4339HD,0.8810673173028247,0.11176278328448837,0.006406150958612849,0.0006501519480978102,0.00011359650597643709
N4615HD,0.07856153363904073,0.2422880746958468,0.22727920067203045,0.4279775452824297,0.023893645710652302
N4618HD,0.8568919494896035,0.13364977235236397,0.00788265798583402,0.001455128671654373,0.00012049150054397478
N4624HD,0.3716142283198754,0.624041848243554,0.003688536492747088,0.0005578178286077808,9.756911521584128e-05
N4626HD,0.7091969122639115,0.27224103897448304,0.012285663575172806,0.005938375737670202,0.0003380094487624412
N4628HD,0.15599987937564835,0.7542490484302351,0.07499549917735546,0.012032708076138647,0.002722864940622249
N4638HD,0.06697031135736092,0.3643620032616606,0.34662581839689804,0.13185665966775748,0.09018520731632301
N4639HD,0.5132017766734035,0.4025167837050763,0.05996543102340835,0.02053761589085177,0.0037783927072599847
N4642HD,0.9041284653217342,0.09280328249424394,0.0022167780046122485,0.0007600725635872046,9.140161582236591e-05
N4646HD,0.9676367446497839,0.028756809957298124,0.002824035687871798,0.0006891237105821051,9.328599446389255e-05
N4631HD,0.7722785700351162,0.22202183632905864,0.004652347947292697,0.0008681443385529729,0.00017910134997925402
N4656HD,0.04035681840989624,0.2119980366207092,0.5365645449497122,0.19721137835854863,0.013869221661133692
N4658HD,0.7104882151138295,0.2707224063384202,0.014983434224113447,0.0036317505909237977,0.00017419373271310889
N4661HD,0.7097610003371282,0.2466552845178643,0.03284900481906258,0.010299089045794723,0.00043562128015010995
N4665HD,0.765015906880255,0.22719337320471386,0.006650304935496828,0.0009886356750154405,0.00015177930451890008
N4667HD,0.8401913649905196,0.1429197419764215,0.01584420426374242,0.0008651433089903505,0.0001795454603260118
N4669HD,0.5337596644032844,0.4497830045764621,0.01358704361913548,0.0024073207477708714,0.0004629666533472655
N4673HD,0.15443911627755502,0.6469003128608442,0.1636288179329865,0.030606123123609698,0.004425629805004523
N0760HD,0.20147273749851463,0.6715341770475726,0.11719562972139708,0.007803470913463792,0.0019939848190520465
N4672HD,0.6629829625111378,0.28124910171987455,0.04459220010356989,0.010309986867878677,0.0008657487975390619
N2593HD,0.8310889019162333,0.16158873739857202,0.004898289781331771,0.0022823691029802097,0.0001417018008826765
N4677HD,0.2986438201849576,0.6716723575969406,0.0198578194440572,0.009468523841232937,0.00035747893281169377
N4680HD,0.22945516047711378,0.6878976587220674,0.0590288621324066,0.02217449686930525,0.001443821799106739
N4688HD,0.05489902875873503,0.3093393167435054,0.4350527007346073,0.17517805174270049,0.025530902020451735
N4689HD,0.7530702099111387,0.23724269823210256,0.008488113059854367,0.0010121783360686652,0.00018680046083577843
N4691HD,0.18204984619270806,0.3795641976146719,0.24422595449363588,0.14833538379414324,0.04582461790484091
N4692HD,0.7891367804461615,0.15479312567973233,0.03929064860205948,0.014511265154829447,0.0022681801172170233
N4694HD,0.03724741156286424,0.1779412601735013,0.7443749206465767,0.037154232052027024,0.003282175565030664
N4695HD,0.2501335544742457,0.5925440272652576,0.14837910007523988,0.007598532404683137,0.0013447857805737194
N4699HD,0.491562676653961,0.4774480277015845,0.024562272499127978,0.0051891276342622625,0.0012378955110641594
N4703HD,0.41622386917926674,0.3186983795046111,0.17067485377130212,0.08330238773830788,0.011100509806512152
N4704HD,0.005762517724672119,0.0262035906090533,0.6541191409189825,0.31203804783652056,0.0018767029107715067
N4708HD,0.9196945792845539,0.07549765127877592,0.003788401084098734,0.0009129335018674484,0.00010643485070396051
N4714HD,0.7839649032996802,0.16515021700738972,0.033463658357180334,0.015051444799163118,0.0023697765365865466
N4721HD,0.3830610565995776,0.5197074681677138,0.06866144449108104,0.02287166905966795,0.005698361681959495
N4722HD,0.8148707623835598,0.1688133416640601,0.01516099296242813,0.0009682942984192357,0.00018660869153279034
N4724HD,0.7096555688436,0.27315016666218617,0.01592176526295579,0.0010385268042313084,0.00023397242702670733
N4726HD,0.06461243080100662,0.9026130177848627,0.031864723246270245,0.0007923884811411593,0.00011743968671909536
N4735HD,0.6064900184876845,0.3770704755597704,0.014697914838390603,0.0013336020591603473,0.000407989054994266
N4063HD,0.7028445175053188,0.269245777192561,0.018678104814787704,0.0074329488942496465,0.001798651593082752
N4712HD,0.7028889042725439,0.28367121451019334,0.010381360247158909,0.0025697493976061282,0.0004887715724977024
N4738HD,0.1421739556020559,0.7348511322995024,0.10961731749645837,0.012878592673577906,0.00047900192840540085
N4740HD,0.10867102071862755,0.33588196873709847,0.33904670708876217,0.2017395806376941,0.014660722817817669
N4742HD,0.06570823096244995,0.17311970091624237,0.18043036290551404,0.4054391696374688,0.17530253557832484
N4745HD,0.7805120471666163,0.20759973970084145,0.00976651500807374,0.0018547610449687808,0.00026693707949968485
N4747HD,0.8790604610268485,0.1010228038324456,0.01312462118126731,0.006533226915325409,0.00025888704411333946
N4750HD,0.8413535285779589,0.14453787150461025,0.011353073304282235,0.0024774583774070766,0.0002780682357415633
N4752HD,0.037969503126240506,0.23714094208123598,0.33478938060567937,0.3068267344071637,0.0832734397796804
N4754HD,0.7863338413368011,0.2092358027140705,0.003733455875721552,0.00061064132101718,8.625875238950369e-05
N4755HD,0.31942652322403525,0.5665724354963665,0.09424095361543673,0.013251015195063257,0.006509072469098376
N4756HD,0.40890385326125517,0.5568317648619174,0.02869626360543173,0.0036251724513906673,0.0019429458200050174
N4757HD,0.9017056929391324,0.09443928274020144,0.003201713170315453,0.0005355208471095842,0.00011779030324123256
N4759HD,0.3399181489438557,0.6122609426849343,0.0418702788922195,0.004896312252183572,0.0010543172268068829
N4762HD,0.47893341152125735,0.43096453464663037,0.08366777086789758,0.005405855959718902,0.0010284270044959149
N4763HD,0.7451448109056589,0.19663765871552205,0.046451663789822156,0.0085974653738723,0.0031684012151246377
N4767HD,0.8858670778242482,0.10044323198129594,0.011420090287211767,0.0021181810848241753,0.00015141882241989502
N4769HD,0.08858154899681396,0.1565873295205492,0.7247810949449528,0.02964737351363231,0.00040265302405167227
