ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.270360314552086,0.6869795873638949,0.03468194143045891,0.007713208211749142,0.00026494844181111405
N4397HD,0.05423469261348434,0.3703100207281875,0.24598064373771927,0.305823942496164,0.023650700424444872
N4544HD,0.8977790037841613,0.09570311707131615,0.005334827911034745,0.0010403420242623596,0.00014270920922518414
N4545HD,0.12971915713441698,0.39989094056944774,0.3300393996337889,0.10491457124577024,0.03543593141657604
N4546HD,0.7987240767360272,0.18916488950735588,0.010919331986183329,0.0009287267329715407,0.0002629750374622168
N4550HD,0.7266510698119029,0.26433023833141756,0.008013687036969244,0.000824248848881326,0.0001807559708291682
N4551HD,0.6380696788194546,0.3490181093081011,0.011624364531231269,0.0010535006512461418,0.0002343466899667932
N4554HD,0.040856949513399944,0.07827467441576852,0.8776229377258608,0.0016627821373187352,0.0015826562076522914
N4555HD,0.5011449637113893,0.1507440190277723,0.3450811948997697,0.0028392558641090384,0.00019056649695971053
N4556HD,0.5137019436447204,0.38695437615153927,0.07550220669812732,0.022520324692100392,0.0013211488135125601
N4563HD,0.40254519371394165,0.4485659105298777,0.142833546460405,0.00497377924192236,0.0010815700538535362
N4567HD,0.903525210112117,0.08406014864784413,0.009737736677741185,0.002472707037150207,0.0002041975251475649
N4561HD,0.7665282116042572,0.22631034945369846,0.004658682293752454,0.0023707750802137695,0.00013198156807815942
N4571HD,0.24779021519162187,0.6916939173213967,0.04613618193723238,0.013332890185302478,0.001046795364446516
N4574HD,0.9901358894912285,0.00894844433250209,0.0007678448143246209,0.00012662176882502574,2.119959311978593e-05
N4575HD,0.6604269245426265,0.3194826709065741,0.018824576840667448,0.0011303884320266826,0.00013543927810520475
N4579HD,0.18069410552313145,0.5268378566882866,0.2060188282913812,0.0817105572508609,0.004738652246339955
N4581HD,0.6961277861215428,0.2884543526356028,0.014234381476914271,0.0009818659094121254,0.00020161385652792694
N4584HD,0.6429402488319372,0.3450704300396276,0.011062832465209468,0.0007592379291053606,0.00016725073412039032
N4578HD,0.7937235122759592,0.1977549360578738,0.0076875383677505,0.00072683624493562,0.00010717705348092038
N4590HD,0.28722500197931966,0.7050727448641484,0.00713144280784863,0.0005019399249041922,6.887042377921965e-05
N4593HD,0.05564991850079281,0.3866958040579089,0.386336463546805,0.1674029197652173,0.003914894129275881
N4151HD,0.17394068041104782,0.4242182210251874,0.26879208087438183,0.12473436175460328,0.008314655934779747
N4594HD,0.7149907148795632,0.2759554800271842,0.006941189973036764,0.0018774648307403855,0.00023515028947565658
N4600HD,0.7689418577605581,0.17556739358675558,0.05461668907443191,0.0007578146492656731,0.00011624492898869335
N4605HD,0.14519533944389743,0.11064955156035859,0.6223720807129278,0.12164953801392253,0.0001334902688938266
N4612HD,0.5889668591621772,0.38254771614792143,0.022283916635597364,0.005937410398521599,0.0002640976557822626
N1701HC,0.26078444246375887,0.5797330813334961,0.13702950871363712,0.01595443360904152,0.00649853388006628
N3705HD,0.005014360260344265,0.027906255943760738,0.05608316854866866,0.5550380673541537,0.3559581478930726
N4589HD,0.7058601001599631,0.27138432204899504,0.020869058039891555,0.0016196513326171974,0.0002668684185330047
N4339HD,0.9279417260199713,0.06675465168365384,0.004663494843481891,0.0005565805757582632,8.354687713473486e-05
N4615HD,0.050786232704780644,0.10257173430851824,0.23113743805907488,0.5891335710546597,0.02637102387296654
N4618HD,0.9056619705363408,0.08692441530639877,0.006542921501506945,0.0007627041244950489,0.0001079885312584137
N4624HD,0.45304438370797484,0.5423118026625534,0.0037138191148718886,0.0008050613545497573,0.00012493316005007772
N4626HD,0.7360391260016937,0.2502126024337673,0.010807017900197847,0.002676501626079244,0.00026475203826176045
N4628HD,0.1222332830264642,0.78343662321688,0.07502977169152826,0.017561893487400945,0.0017384285777265012
