ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.40089965976419667,0.5561962877344513,0.03799790997552416,0.00444733204133566,0.0004588104844921098
N4397HD,0.07261974339236008,0.3630383127809002,0.2594359049846791,0.29333638373234133,0.011569655109719211
N4544HD,0.8832338642457781,0.10923271606748222,0.005503745968898746,0.0017844406977915034,0.0002452330200497206
N4545HD,0.09744321403636164,0.3010406261442997,0.2949954529764603,0.1271863891906671,0.1793343176522112
N4546HD,0.6801283167671845,0.3048274443147534,0.01336106221201044,0.001410333287840777,0.00027284341821089516
N4550HD,0.8263982153117478,0.1654662330016099,0.006668150491741504,0.0011560836225101973,0.00031131757239057426
N4551HD,0.7043712356823747,0.283661429564589,0.009987245563703943,0.0017292024324009217,0.00025088675693135236
N4554HD,0.044521395325156435,0.09676315575417611,0.8556468966715158,0.002473261618221096,0.0005952906309305378
N4555HD,0.5650426179376384,0.06558619495834288,0.36569699081589613,0.0034009648712337854,0.00027323141688866717
N4556HD,0.4012067928294031,0.5044501123714296,0.06754626892719515,0.02467188691648369,0.002124938955488538
N4563HD,0.2657045907719754,0.6440505124125853,0.08069960634444043,0.007996984232376925,0.0015483062386219524
N4567HD,0.9233628374969871,0.05815135927727789,0.013301968602698168,0.004827289737650257,0.00035654488538677706
N4561HD,0.7217616143446128,0.2711010195776713,0.004006570714372589,0.002891859315949612,0.00023893604739374922
N4571HD,0.2788099603113398,0.62297324894879,0.07037206165948437,0.025346121475142744,0.002498607605243028
N4574HD,0.9876383415678671,0.010838704237643567,0.0012671561654303048,0.0002186908883830632,3.7107140676146644e-05
N4575HD,0.6129198292416295,0.35773540571592954,0.02646113876588575,0.0026135406654443595,0.0002700856111109557
N4579HD,0.14527577328040436,0.6572130983555915,0.15157084031940798,0.04073474771547561,0.005205540329120546
N4581HD,0.7114027199148621,0.27070811866979355,0.015783912104373816,0.001806690490518387,0.0002985588204522571
N4584HD,0.6981573757531815,0.28949920824654257,0.010166109778691618,0.0018557343528715217,0.0003215718687127807
N4578HD,0.7975061811651495,0.19402875697814007,0.007284872757965525,0.0009365438502043858,0.00024364524854066604
N4590HD,0.2534953422350324,0.7241328616160948,0.02015669133455726,0.0018670768906624982,0.00034802792365314767
N4593HD,0.01822760118087334,0.0540737014656991,0.12902530558057893,0.7970897456090791,0.0015836461637695931
N4151HD,0.14681357104960832,0.2982222473083825,0.2973237457545474,0.25462539047423877,0.0030150454132230136
N4594HD,0.6031946024759159,0.38714989198723804,0.007960651103864371,0.0014880346264795894,0.0002068198065020052
N4600HD,0.5795283168751779,0.221276540515707,0.19717503371469572,0.0017950838020837055,0.00022502509233556238
N4605HD,0.108367806862524,0.05888444412875576,0.6393039588000476,0.19334435458644306,9.94356222296026e-05
N4612HD,0.5303052610235797,0.42622426971352945,0.03533725561109931,0.00742786975642395,0.0007053438953675957
N1701HC,0.1224887358606165,0.6044457450223751,0.2296524218828405,0.037832130636970836,0.00558096659719713
N3705HD,0.013017326460409873,0.05223908700723427,0.1455551589919056,0.7383211992086964,0.05086722833175387
N4589HD,0.6741994115151678,0.2952430085660145,0.026801977639219973,0.003324817045955922,0.000430785233641821
N4339HD,0.9137042369045633,0.08120016934694396,0.004325847526553989,0.0006250018379193889,0.00014474438401932373
N4615HD,0.06849513008168273,0.24183123797956843,0.3485541444952657,0.2758193350519628,0.06530015239152025
N4618HD,0.9508008826822418,0.044419599972503186,0.004143198191879571,0.00054836205921035,8.795709416485405e-05
N4624HD,0.41888255126731044,0.575705828005921,0.004172787062150927,0.0010201499753073051,0.00021868368931026399
N4626HD,0.6799197682489887,0.3047998899602654,0.011983736795865634,0.0029163907800404867,0.0003802142148399055
N4628HD,0.1236897803120724,0.7649342707170479,0.09490204789043417,0.015228991030296167,0.0012449100501495049
N4638HD,0.07706123967822792,0.29708386175855456,0.42408456249812426,0.1824137836612525,0.019356552403840693
N4639HD,0.48361332658755085,0.36221700494197173,0.13320172518048212,0.018964612510048502,0.0020033307799469146
N4642HD,0.8648624421563021,0.12971736543433254,0.003894700646122776,0.0013549865055239377,0.00017050525771864986
N4646HD,0.9720682842800404,0.0252736135831945,0.001924024686231825,0.0006428891674975102,9.11882830357954e-05
N4631HD,0.7535913319410215,0.23634386312747152,0.008723320816088785,0.0011662502428758258,0.0001752338725423068
N4656HD,0.09532057741069089,0.45032726290724095,0.2381658061792821,0.16771701911925485,0.04846933438353111
N4658HD,0.7531609655633406,0.229255432167271,0.01348444179327168,0.0036945742535542322,0.0004045862225626242
N4661HD,0.6982491499980381,0.2737123096023762,0.01846260751847045,0.009153765016485413,0.0004221678646298897
N4665HD,0.7629774398546629,0.22165871388622663,0.013296001344631207,0.0018393587495122094,0.0002284861649671307
N4667HD,0.8825694579864349,0.1049151643333869,0.011474917209447518,0.0008862640700805505,0.0001541964006501322
N4669HD,0.6845697967115294,0.29548594740393663,0.014119837440176065,0.005477769100724279,0.000346649343633634
N4673HD,0.14535238843174764,0.5581299961441104,0.2622331771233258,0.02541200228987828,0.008872436010937887
N0760HD,0.17839963789858118,0.6930594267230051,0.11850293116802667,0.008277197742162519,0.001760806468224505
N4672HD,0.5124787612548787,0.38216369281978524,0.09489662198803248,0.009418670152865391,0.001042253784438118
N2593HD,0.8416087324370584,0.15290429249948873,0.0039057181010437444,0.0013357071387420122,0.00024554982366702685
N4677HD,0.3206048442884255,0.6499822171252303,0.023691099175134615,0.005271573574136244,0.0004502658370732746
N4680HD,0.28967103800335314,0.6391834293721587,0.03951248208359154,0.029082077710287806,0.002550972830608749
N4688HD,0.07025959719610209,0.23432640919662528,0.27779623013512444,0.284665524881459,0.13295223859068914
N4689HD,0.7966728209996076,0.19069473037702753,0.010996717779308109,0.0013255415607179419,0.0003101892833390143
N4691HD,0.13136920905076246,0.5898076735046256,0.1421105729514211,0.12165741164300843,0.01505513285018236
N4692HD,0.7618974754325001,0.16873875893486381,0.050454917159998364,0.017722077756761722,0.001186770715876283
N4694HD,0.09273663850425669,0.4254057243838044,0.3958527372965907,0.07679014785558284,0.009214751959765443
N4695HD,0.4775501533473335,0.4444474630827831,0.07250484524889973,0.004716012470531656,0.0007815258504520564
N4699HD,0.4497507383392159,0.5164100558766656,0.024556827778813278,0.008262043242872821,0.0010203347624324862
N4703HD,0.3055009666433205,0.37237320003484375,0.23771234803731592,0.07588562621015253,0.008527859074367275
N4704HD,0.007266571265374808,0.027264696559795465,0.5346792767473844,0.4283514814301262,0.002437973997319049
N4708HD,0.9608970785278241,0.03525919663745651,0.0027378524446315363,0.0009988506294588122,0.00010702176062905191
N4714HD,0.7447945190691354,0.19217114970152238,0.04469313045178482,0.016986443519078926,0.0013547572584785958
N4721HD,0.38491199858100045,0.5049002421647343,0.08291991629091881,0.02220901527084085,0.005058827692505481
N4722HD,0.8696343283802214,0.11783221463667402,0.011322487890790269,0.0010484623857871425,0.00016250670652721638
N4724HD,0.7720573658225957,0.2121626002009774,0.014183432121390114,0.0013012018780618117,0.00029539997697503376
N4726HD,0.05805982044751566,0.868470703413453,0.07220384195397045,0.0010535456711609841,0.00021208851389997594
N4735HD,0.7115400742939384,0.2711198587472149,0.014533399029215691,0.00190185655709993,0.0009048113725311325
N4063HD,0.7043553356261155,0.24723233199725117,0.033526182354819016,0.012981948003164455,0.0019042020186499327
N4712HD,0.7112381259255809,0.27137316303216374,0.01353458962506537,0.003145041843203193,0.0007090795739868873
N4738HD,0.18064004971643116,0.6391384057738972,0.16267529635058137,0.01649526375239973,0.0010509844066904472
N4740HD,0.09359718292155539,0.2522597394331421,0.3277977193395291,0.3246054654337705,0.0017398928720029868
N4742HD,0.028276436952155443,0.06385012401484168,0.14635193482178455,0.7519127234708683,0.00960878074034998
N4745HD,0.8523655130039133,0.1380352698107764,0.0076708018552564,0.0015811265379873916,0.00034728879206629917
N4747HD,0.8762710428022825,0.1100482069441039,0.008623856429252156,0.00467532609813291,0.00038156772622856505
N4750HD,0.7423431976214198,0.23504465271806255,0.018353772860051614,0.003843133550229659,0.00041524325023639685
N4752HD,0.02970606124899168,0.22698431905244876,0.2564665195015398,0.42132766898554086,0.06551543121147899
