ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.9907590272884785,0.00890652270638375,0.0003150660921894254,1.4365397855426234e-05,5.018515092859043e-06
N4397HD,0.001321269262185781,0.004928015591447592,0.37196574237772495,0.6191988376907567,0.002586135077885018
N4544HD,0.9960611988813223,0.003836045675354603,9.270873529471003e-05,9.858197240624044e-06,1.885107878866961e-07
N4545HD,0.015854333943028515,0.04533553971919882,0.6150093936807329,0.21586710916251972,0.10793362349452001
N4546HD,0.4656542780296298,0.509615920946407,0.02441470385553309,0.0003050611367375557,1.0036031692613245e-05
N4550HD,0.9968967255021718,0.003084985425478123,1.4054900462932994e-05,3.712646338522861e-06,5.215255486268743e-07
N4551HD,0.9833253431210017,0.016567364986090162,9.583481683759536e-05,1.1200115707854828e-05,2.569603627957286e-07
N4554HD,0.11394392899379228,0.3456587200285662,0.5289621724939381,0.009696397374260408,0.0017387811094430523
N4555HD,0.7811091303240995,0.21611368416169913,0.002627707077140358,0.0001279392628427973,2.1539174218390557e-05
N4556HD,0.9477312466502608,0.030064093830673596,0.017661474817438672,0.003956512669858178,0.0005866720317685828
N4563HD,0.9312627994714722,0.05904099014551242,0.009096540566986597,0.0005624799148334597,3.718990119547299e-05
N4567HD,0.9974212720733935,0.002543105008389845,3.216094999758554e-05,3.0692329480129014e-06,3.9273527127783777e-07
N4561HD,0.9950096132970719,0.004981041997800739,6.708054064351673e-06,2.5083189219649794e-06,1.2833214100470532e-07
N4571HD,0.6969988004243074,0.1750474227351545,0.11598841141446975,0.010640565377153674,0.001324800048914558
N4574HD,0.9991335693208728,0.000863574927438809,2.07914385040888e-06,5.963411366551972e-07,1.802667012822738e-07
N4575HD,0.95946572490946,0.039092492805519206,0.0011469555172033826,0.0002861683473115393,8.658420505870116e-06
N4579HD,0.3644594838472291,0.5489800885774778,0.07617413947410721,0.009210033690774649,0.001176254410411065
N4581HD,0.3097799992523106,0.6732217419023692,0.016806143913599088,0.00016697880603983072,2.513612568151362e-05
N4584HD,0.5828405458578384,0.39049254151475815,0.026435186749149134,0.00021444741688194315,1.727846137230088e-05
N4578HD,0.9950756929182434,0.004801201736099169,0.00011496165250081836,5.044504876608517e-06,3.0991882798591598e-06
N4590HD,0.45883133087036543,0.5005622767772927,0.03784039672339709,0.0027160160399320385,4.997958901270762e-05
N4593HD,0.021556186244308582,0.24193060368279115,0.4977958442121613,0.23418109114179902,0.004536274718939949
N4151HD,0.09109242970236096,0.54684109226821,0.15480198416260113,0.1596073480956801,0.04765714577114779
N4594HD,0.9972718759361675,0.002712166849392553,1.396842501160703e-05,1.8590316101702852e-06,1.2975781810504875e-07
N4600HD,0.45088969716063604,0.5351016979089356,0.013710634254473228,0.0002821694697279966,1.5801206227212614e-05
N4605HD,0.2908805309184997,0.16693636991450927,0.5039192622959223,0.03687251310916951,0.001391323761899138
N4612HD,0.7281240905817892,0.26767730908282467,0.003556850198639931,0.000622977627685873,1.8772509060615987e-05
N1701HC,0.012065010041156942,0.03921284399188266,0.8989225489066717,0.04289849374514078,0.006901103315148187
N3705HD,5.111690744883009e-05,0.00037650660437918345,0.015523837467059006,0.17030695204779758,0.8137415869733153
N4589HD,0.9836690844435827,0.015313591855978574,0.0008426658570039872,0.00016280471315732574,1.185313027736798e-05
N4339HD,0.9983920756735664,0.0016021126252912246,5.068684723646451e-06,7.214178348312587e-07,2.1598583841258055e-08
N4615HD,0.010412047871101723,0.01764652039748285,0.3475131970338008,0.5408174714402315,0.08361076325738322
N4618HD,0.9949422716420318,0.005050993440665562,5.590207942994e-06,1.0429940586778958e-06,1.0171530095223743e-07
N4624HD,0.9851376563208338,0.014775975205138904,8.276166660456582e-05,3.132494348766986e-06,4.743130738154146e-07
N4626HD,0.9864426314429232,0.012615435160210178,0.0006537843678137226,0.000275676575117278,1.2472453935598876e-05
N4628HD,0.12183661592301592,0.4171288039706821,0.3641233735080442,0.08598279604979164,0.010928410548466265
N4638HD,0.1773257472025527,0.2379515318607114,0.4409609624290066,0.118057477226933,0.025704281280796167
N4639HD,0.9863641358554128,0.013319933713997407,0.0002712095055869385,4.0045640673388826e-05,4.675284329619407e-06
N4642HD,0.9952173783708483,0.0047400470203937724,3.9521878463605464e-05,2.767007698281167e-06,2.8572259616501566e-07
N4646HD,0.9982973554388554,0.0016772255533726538,2.4816802060464845e-05,5.195014079841631e-07,8.270430347860626e-08
N4631HD,0.9863682888009766,0.013430861089833948,0.00015118096857133539,4.814346422714482e-05,1.5256763909545227e-06
N4656HD,0.0018180655165348774,0.016037742735110053,0.36887485472441855,0.5521696758174657,0.061099661206470736
N4658HD,0.995040667777843,0.004140712473880869,0.0007168447847633336,9.421714484434303e-05,7.557818668700461e-06
N4661HD,0.9985186452060824,0.00144632060091926,3.094471689088863e-05,3.7383460380704386e-06,3.511300692354344e-07
N4665HD,0.9944423889609899,0.005459840153394795,8.146624486940097e-05,1.5487413989234562e-05,8.172267566270626e-07
