ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.9912935420981499,0.008514159618528616,0.00017566665727963203,1.333700247482085e-05,3.2946235671503558e-06
N4397HD,0.0034394256810049606,0.018184200925341266,0.36125559750445285,0.6134405003035482,0.003680275585652677
N4544HD,0.9986072607539644,0.0013643287478137902,2.404418169863976e-05,4.314188876795284e-06,5.2127646305312505e-08
N4545HD,0.022273735106877125,0.03982205564135091,0.5739236164529693,0.24151991088978242,0.12246068190902029
N4546HD,0.34260764324419957,0.6350924454992668,0.022079461082388806,0.00020573516843646011,1.4715005708466595e-05
N4550HD,0.9970638943859131,0.002895546218731978,3.714066342149438e-05,2.9583890021962356e-06,4.6034293137121706e-07
N4551HD,0.984730823601126,0.015202013907210215,6.41360927861291e-05,2.7830029766647473e-06,2.433959012080919e-07
N4554HD,0.09612368173729574,0.48611952399449443,0.39896228389286187,0.01708041738308183,0.001714092992266226
N4555HD,0.7635952302146409,0.22818127691409812,0.007895346573215712,0.0003161945013818359,1.1951796663277715e-05
N4556HD,0.9253484619217384,0.055815452032567,0.017059082329109007,0.001429209330573961,0.000347794386011833
N4563HD,0.960205924389448,0.025151712378468947,0.014226830359275648,0.0003910261431338658,2.450672967340689e-05
N4567HD,0.9982987795237285,0.0016568445210743197,4.212310413581e-05,2.1003542954792302e-06,1.5249676580974511e-07
N4561HD,0.9942696527443069,0.005714712396270828,1.3240875323569471e-05,1.8138576525006761e-06,5.801264463346092e-07
N4571HD,0.7258292465060618,0.13818372780045912,0.1264402887534046,0.00840829998255212,0.0011384369575222983
N4574HD,0.9992823243654777,0.0007150487415287065,2.2526343726507394e-06,3.237043839407705e-07,5.055423697609319e-08
N4575HD,0.9753799162754991,0.023808781825482017,0.0006797115742465025,0.00012554771086328113,6.042613908906561e-06
N4579HD,0.4702064269840807,0.37523049862032026,0.12406158899384043,0.028535508711759427,0.0019659766899993137
N4581HD,0.400871934587555,0.5852117457293395,0.013517955366645603,0.00037545596307353635,2.2908353386325876e-05
N4584HD,0.6446139483164404,0.33056403940419327,0.02458149115498409,0.0002279013017049712,1.2619822677288933e-05
