ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.9924891802914967,0.007251305897939512,0.00024768079152813585,5.55488834092646e-06,6.278130694570686e-06
N4397HD,0.0026666658192115353,0.0167451686841843,0.33804505252718187,0.6319841572207825,0.010558955748639841
N4544HD,0.9920329869730571,0.007833241159224192,0.00011866166140026787,1.4671419640814824e-05,4.3878667744545377e-07
N4545HD,0.05899874450091541,0.06868786953527072,0.5632255860176452,0.23782287718560127,0.07126492276056753
N4546HD,0.4464565614726504,0.49992346033568563,0.053268258456838344,0.00033610627848767023,1.5613456338098268e-05
N4550HD,0.9968133247523969,0.0031630886270300027,1.7958649995477604e-05,5.217056778407938e-06,4.109137991629119e-07
N4551HD,0.9719633135267631,0.027957305272262416,7.326356418380697e-05,5.91923783252909e-06,1.9839895828474842e-07
N4554HD,0.20204266323739417,0.357041680470237,0.4266219189149331,0.012141331030164288,0.0021524063472713327
N4555HD,0.8607215060076089,0.13734516690122167,0.0017760686505688232,0.00013767217191527448,1.9586268685365076e-05
N4556HD,0.8814779779060962,0.0783274675209246,0.030717459758823746,0.007116739939404967,0.00236035487475054
N4563HD,0.9705349362393179,0.027095831021019895,0.0020971254572917444,0.00025204262126865947,2.0064661101848046e-05
N4567HD,0.9966147616765193,0.003328735061276882,5.287313311018781e-05,3.3256363944476693e-06,3.0449269928795387e-07
N4561HD,0.9855994555484082,0.014368445769599811,2.9805807053166507e-05,1.9111943479701525e-06,3.816805909565417e-07
N4571HD,0.7527258114565096,0.17728945268219898,0.056456365196531515,0.009464195261272077,0.004064175403487908
N4574HD,0.9972001079373074,0.002786554155855246,1.1069124261387601e-05,1.918679005038728e-06,3.5010357096751446e-07
N4575HD,0.9475783262890324,0.050509984209319375,0.001535963445297145,0.00036031090607044667,1.5415150280509788e-05
N4579HD,0.5589234126731433,0.3107948446336195,0.11029677832173668,0.018360860531242983,0.0016241038402577059
N4581HD,0.4796310774128745,0.4743988195726366,0.04536053398876787,0.0005771933275693315,3.2375698151773956e-05
N4584HD,0.560234648000778,0.41171024035614545,0.027666225494518956,0.0003359871510536459,5.2898997503863825e-05
N4578HD,0.9949089935455764,0.004905418090242249,0.00018041030679375554,3.305308737803924e-06,1.872748649703211e-06
N4590HD,0.4894991121418755,0.45663684293504,0.05299130189441867,0.0008390727510130277,3.3670277652701904e-05
N4593HD,0.044592466542734945,0.5763055555659319,0.24285787765290096,0.12844842935218884,0.00779567088624332
N4151HD,0.20119478688062148,0.2563724220772087,0.32588831291375386,0.17997120584451762,0.036573272283898395
N4594HD,0.9903989775922617,0.009486072624641585,0.0001070035134381498,6.764991205866593e-06,1.1812784526040111e-06
N4600HD,0.18023631400701148,0.7893524611771914,0.030049752730525334,0.0003494204001979723,1.2051685073823622e-05
N4605HD,0.1074190660684319,0.3844448053207967,0.4773430345921663,0.029591459012485385,0.0012016350061198333
N4612HD,0.9686235966705178,0.027797170963515697,0.003436181938404226,0.0001377056360184142,5.344791543971173e-06
N1701HC,0.036663154012222594,0.10289628922026424,0.7370067625702406,0.10084957495751067,0.022584219239761914
N3705HD,6.891869977965282e-05,0.0006316339865466946,0.01275321294464569,0.15014960034339098,0.836396634025637
N4589HD,0.9875698132277009,0.011403299721799742,0.0006941332526241869,0.000324779458355997,7.974339519385849e-06
N4339HD,0.9984836742154524,0.0015062840378003643,9.191429376991924e-06,7.688301612764277e-07,8.1487209045034e-08
N4615HD,0.009450433342493635,0.04046965763443821,0.26810841076329694,0.609923297327908,0.07204820093186322
N4618HD,0.9946248327152617,0.00535544414837028,1.5935782663296747e-05,3.5694693889968204e-06,2.1788431596872275e-07
N4624HD,0.9839799072485904,0.015847562212156812,0.00016613788962758906,5.8321947378843715e-06,5.604548874006258e-07
N4626HD,0.9829435856592986,0.015600723935127764,0.0011673774270830038,0.0002769546799051412,1.1358298585427832e-05
N4628HD,0.11911979337752611,0.5228009825612941,0.30582027108669063,0.04668963754926121,0.005569315425227739
N4638HD,0.3000228469196965,0.321948058795515,0.23725013802686093,0.12076484661402875,0.020014109643898836
N4639HD,0.9860946221629265,0.013648789343755505,0.0002165892375019514,3.364352331995279e-05,6.3557324959090855e-06
N4642HD,0.9973349143925881,0.0026120477684916845,4.955869805789005e-05,3.102362277129991e-06,3.767785854713493e-07
N4646HD,0.9991583493098652,0.0008205506117884316,2.0209497931990103e-05,7.218801173458643e-07,1.6870029700477442e-07
N4631HD,0.9977187290628262,0.002185882026561786,5.422395251329737e-05,3.9523849840048784e-05,1.641108258416084e-06
N4656HD,0.004242579302403472,0.024415329097378247,0.6485598141748484,0.2728670688415139,0.04991520858385598
N4658HD,0.9947844709513465,0.004202863152792444,0.0008969007193617558,0.00010276741486274886,1.2997761636314451e-05
N4661HD,0.9986162009644197,0.0013143072708686674,5.8293425500561826e-05,1.0625116511897395e-05,5.732226991790116e-07
N4665HD,0.9944416281412388,0.005437376319152502,0.00010897552841588632,1.0370477397907185e-05,1.6495337948807176e-06
N4667HD,0.9970245127089553,0.0029061198190969417,6.29036618191278e-05,5.180698093572476e-06,1.2831120351891208e-06
N4669HD,0.9818707899536905,0.01800332489673331,0.00011991635883729802,5.559006381288718e-06,4.097843576878525e-07
N4673HD,0.15460077570645656,0.32696276143795033,0.4989844099402758,0.009952826262866718,0.009499226652450532
N0760HD,0.1574548436028715,0.6296948832279547,0.19843796848070558,0.014179687791284786,0.00023261689718337764
N4672HD,0.9662568751745032,0.025609857604099645,0.00730832682605372,0.0006919559766559824,0.00013298441868748036
N2593HD,0.9919424271917162,0.007998641855119547,4.2182918409613046e-05,1.3949693287314655e-05,2.798341467337299e-06
N4677HD,0.2211782170096436,0.5813307237197656,0.18754178996551785,0.009054830067957226,0.0008944392371155709
N4680HD,0.5896542093814796,0.23629976158798233,0.15400027371035493,0.018238838466402167,0.0018069168537808943
N4688HD,0.0070371052551768684,0.042095046896188995,0.43970435515382783,0.4479093494633636,0.0632541432314428
N4689HD,0.9919729977326249,0.007978339800964143,4.4653205135207677e-05,3.408822796527879e-06,6.004384792452925e-07
N4691HD,0.16312156865077837,0.11064337700444224,0.564601354085423,0.13622599573661992,0.025407704522736396
N4692HD,0.9301798551508745,0.051943067992559405,0.013914964617295642,0.002470768497712657,0.001491343741557675
N4694HD,0.006586765573862816,0.06504959997779207,0.8520628481777458,0.05449142062725895,0.02180936564334047
N4695HD,0.25760965418994586,0.45947112301157833,0.274810354621063,0.0077019710774146695,0.0004068970999980464
N4699HD,0.2933248159781658,0.069342017040504,0.6076839964346717,0.02800134733147729,0.001647823215181165
N4703HD,0.9676282256163088,0.026843301988468665,0.004648573317596798,0.0008290147450402916,5.08843325854146e-05
N4704HD,0.00048121359781800433,0.0015423611232703318,0.2034826861717313,0.7911533232628044,0.0033404158443760016
N4708HD,0.9981947695811318,0.00176096780072204,4.214380222591035e-05,1.4837744456349622e-06,6.350414745168794e-07
N4714HD,0.8269732303839566,0.10859331891001772,0.04973127224922032,0.005732711209379622,0.008969467247425594
N4721HD,0.2797224002571494,0.40609416032802687,0.24219617290119647,0.05087292382492332,0.021114342688704067
N4722HD,0.9904395242209368,0.009489887090120623,5.900335902624313e-05,1.0321017349775745e-05,1.264312566509568e-06
N4724HD,0.4804292348600137,0.3573641082687597,0.15945851546253764,0.002700805565961706,4.733584272743278e-05
N4726HD,0.34490038248909105,0.46046449117008115,0.19255932808385737,0.001977505394915499,9.829286205489691e-05
N4735HD,0.9831687392489638,0.01651194788119402,0.0002792588034378301,2.0227679376905665e-05,1.982638702728395e-05
N4063HD,0.941806703149883,0.03519201103484469,0.020979811023743872,0.0016586039593221523,0.00036287083220625893
N4712HD,0.9878166207887286,0.012061107978158684,0.00011056551860436272,1.0887342300879298e-05,8.183722073622745e-07
N4738HD,0.040669802273656235,0.07127795726829131,0.7834783696555794,0.09613236776853044,0.008441503033942479
N4740HD,0.031456210735702934,0.03025822142072328,0.5164804305467956,0.40409686644690207,0.01770827084987623
N4742HD,0.003974918977333999,0.0389788117878821,0.5450548736926552,0.32897543170189236,0.08301596384023646
N4745HD,0.9943909087356613,0.005316070583597839,0.00027430886042884256,1.6032031268614158e-05,2.6797890433260284e-06
N4747HD,0.9868974873074235,0.011972537888324867,0.0010074792444709395,9.811138403066292e-05,2.4384175749905208e-05
N4750HD,0.9895790242105875,0.009709450836719568,0.0006261726036302816,8.141772376111446e-05,3.934625301591593e-06
N4752HD,0.0007669364009303091,0.021150075624877637,0.41824265901528795,0.549327728363526,0.01051260059537815
N4754HD,0.8426521676626936,0.15624925893364486,0.0009191660293200793,0.0001611719290674084,1.8235445274134646e-05
N4755HD,0.6602628758778507,0.11919861452140888,0.20519041896437248,0.011564404497402477,0.0037836861389652057
N4756HD,0.6256313445546927,0.1570980784316976,0.21011725786344207,0.005431917978618851,0.0017214011715486503
N4757HD,0.9853064511437956,0.014326655409418096,0.0003426830347408053,2.157815649279665e-05,2.632255552577159e-06
N4759HD,0.9154353859278801,0.08010911044220151,0.00411741606606879,0.0003214202024119408,1.6667361437833677e-05
N4762HD,0.7917991186423728,0.16832823049377915,0.03885192755191238,0.0009070987276804532,0.00011362458425520251
N4763HD,0.8561398524416312,0.11527717545567658,0.024640757925345758,0.0018710087042626835,0.0020712054730837454
N4767HD,0.9972744594858143,0.002447692840499443,0.00023975580397169824,3.726256453701494e-05,8.293051776036065e-07
N4769HD,0.25293953021177085,0.3321344641809179,0.3910170400761427,0.023287679899387726,0.000621285631780853
N4770HD,0.9884830017567842,0.010995992122213855,0.0004397448951279696,7.87236895926897e-05,2.5375362812761065e-06
N4676HD,0.5681202645598391,0.2950744198769039,0.1259996676272516,0.009027581883152822,0.0017780660528526004
N4614HD,0.1594729994884525,0.07516688862955544,0.7524221464302685,0.012719506455077984,0.0002184589966454691
N4774HD,0.3596631468089875,0.11019375020435782,0.5112276517116092,0.0173220967566054,0.001593354518439977
N4778HD,0.09467489091364788,0.19503580381564256,0.6063747026812843,0.0943389807881921,0.00957562180123301
N4780HD,0.0007016138586059842,0.0031005461270032,0.10246070053540106,0.4351830317978144,0.4585541076811752
N4783HD,0.9697222116816141,0.024941764836609863,0.0048175495300849785,0.0002336750342380337,0.00028479891745304675
N4789HD,0.9934301293598705,0.0059955718103308735,0.00047444428484289355,8.238961667327782e-05,1.7464928282625465e-05
N4792HD,0.9593144428508482,0.04027180258278455,0.0003945434917509932,1.7297886356290654e-05,1.9131882600284878e-06
N4793HD,0.0023294211481275306,0.700282894172873,0.29044234155714793,0.005950271014609975,0.0009950721072415302
N4794HD,0.0012536742298596604,0.030243925506907784,0.3332135972876831,0.6314498406694372,0.0038389623061121877
N4799HD,0.9696667465802021,0.027601859547559986,0.002622504055139515,0.00010581949537806799,3.0703217205315247e-06
N4800HD,0.9926177557768556,0.007316126546955277,5.841564294037445e-05,6.569386538956429e-06,1.132646709644875e-06
N4808HD,0.17811533970225368,0.782514510299562,0.03742736745457299,0.0019047505554176565,3.8031988193628233e-05
N4809HD,0.8856197651401579,0.10067318600578519,0.012029734844395757,0.0010967724918953582,0.000580541517765664
N4634HD,0.9665097639301045,0.02931739915826948,0.003735398615640416,0.00041975270595198786,1.7685590033556848e-05
N4784HD,0.9830221544480071,0.016744250988174843,0.00021999790444240177,1.2366403438898042e-05,1.2302559365635998e-06
N4815HD,0.9824803752945589,0.017474613275388375,4.241526072808992e-05,1.6145150332766386e-06,9.816542914076805e-07
N4816HD,0.9849220774982893,0.014866006643328534,0.0001765442998623734,3.416842593946766e-05,1.203132580307188e-06
N4817HD,0.9079559749269324,0.08877357489599762,0.002800564322116301,0.0004130894527547365,5.6796402199051105e-05
N4818HD,0.9951113031948531,0.004752010128768681,0.0001155156196678041,1.6735164162949078e-05,4.435892547429087e-06
N4821HD,0.006814434325963965,0.9838425077536594,0.009173418543340847,0.00016403332828303558,5.606048752628489e-06
N4830HD,0.994122033073339,0.00571301303612841,0.0001339307479813644,3.073649143551932e-05,2.8665111572249307e-07
N4748HD,0.9963171387215219,0.0036413719350676284,3.91637921315092e-05,2.051116045039416e-06,2.7443523401962415e-07
