ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.9431008007743318,0.050617800997328516,0.0048105299368181465,0.0010057008681621145,0.0004651674233594821
N4397HD,0.010344222528006056,0.06519066942683013,0.38201587891880906,0.48478527523329173,0.057663953893063086
N4544HD,0.9723482498679104,0.02568376450152111,0.0013795683866600697,0.0004875848039099838,0.00010083243999850958
N4545HD,0.048808754946889826,0.13520926827872576,0.43737346137864686,0.23378936043645737,0.14481915495928024
N4546HD,0.315937739466899,0.5923740794049088,0.08141936261950977,0.008923834647262142,0.0013449838614202198
N4550HD,0.9578860172947286,0.03886223795417891,0.00217995633661677,0.0007961382512668367,0.00027565016320878715
N4551HD,0.9405779821795647,0.056578740650979266,0.002203507409801098,0.0005203997787015609,0.00011936998095346608
N4554HD,0.17412819030452004,0.43541045748054863,0.34331117714814413,0.03799373162449193,0.009156443442295274
N4555HD,0.8313877486323711,0.15496998168476103,0.009642471321530578,0.0031573472277749946,0.0008424511335622221
N4556HD,0.7938621043106333,0.13354844723834897,0.04885077709971476,0.01975610055002722,0.003982570801275772
N4563HD,0.8269565671376631,0.11660116295486606,0.044183090162547,0.010021607425539427,0.0022375723193843867
N4567HD,0.9607129255951651,0.03672223125288938,0.0016949041766787388,0.0006855598637706821,0.00018437911149612912
N4561HD,0.9702865894463504,0.028004588433636166,0.0011623855278749592,0.0004301327384376032,0.00011630385370117849
N4571HD,0.486745921736044,0.3185264411068383,0.14896471520442964,0.03465627255491152,0.011106649397776504
N4574HD,0.9793351363949065,0.019182127697695374,0.0009049973744984613,0.00043794220138322707,0.00013979633151604465
N4575HD,0.8971983432437973,0.0823165449727719,0.016147213545548742,0.0035530920038235447,0.0007848062340588257
N4579HD,0.5151035049267029,0.3609032416335509,0.08534479286842525,0.03003787375943491,0.008610586811886077
N4581HD,0.4662108715844837,0.43000080507315613,0.09411738812612339,0.008390939430833962,0.0012799957854028703
N4584HD,0.3081253631779913,0.6162397434562523,0.06928248895842481,0.00529041313391101,0.0010619912734204594
N4578HD,0.9606875932908233,0.03682418028062066,0.0018232595541012697,0.00048730625169433634,0.00017766062276027158
N4590HD,0.545618626072076,0.34647904545492036,0.09090716127417116,0.015833567862565356,0.0011615993362670994
N4593HD,0.04902455760356226,0.4247247875120486,0.3382913036164357,0.16422594723304662,0.02373340403490674
N4151HD,0.27904970483954056,0.28222454965290156,0.1911476982616792,0.19574428306473263,0.05183376418114612
N4594HD,0.9683851087907599,0.02791392396069042,0.002591194816312717,0.0008593761814225856,0.00025039625081434543
N4600HD,0.592651254012886,0.3228889731715415,0.07341786311743433,0.010121834728218109,0.0009200749699201141
N4605HD,0.17936959822725151,0.32032481711312016,0.39058739950932647,0.1012353959032378,0.008482789247064129
N4612HD,0.7878014391968284,0.16216019024671974,0.03695109714362194,0.011714558346964936,0.001372715065865063
N1701HC,0.08193384100496198,0.16606668482450007,0.48980243978343196,0.20404619539239255,0.05815083899471335
N3705HD,0.0014376078525777656,0.008382662255441254,0.05674354748240633,0.2570201325852737,0.6764160498243009
N4589HD,0.88551157159397,0.08226935444886975,0.022850217192469206,0.007538997337637659,0.001829859427053721
N4339HD,0.9747890287166849,0.023449414593464633,0.001215460476517409,0.00042389609888959995,0.00012220011444330847
N4615HD,0.04298616441855165,0.11019103508162359,0.2975351705075804,0.42878146872591144,0.12050616126633294
N4618HD,0.9601409112835696,0.037365465828202334,0.001534718947228766,0.0007380382624259625,0.00022086567857330266
N4624HD,0.8992799303030204,0.09575738203221844,0.0037975236609867754,0.0008648653467770854,0.0003002986569969869
N4626HD,0.9251745491785541,0.05949289387015502,0.011346453848857827,0.0033346789473936394,0.0006514241550394275
N4628HD,0.13352589838913811,0.390514311390632,0.334923382164613,0.11764533456386843,0.02339107349174856
N4638HD,0.22446248012172948,0.3187177078422108,0.2697671996896721,0.12195670726281842,0.0650959050835691
N4639HD,0.9495887720467642,0.04285257714346476,0.005371672643263576,0.0014183180310960528,0.0007686601354114612
N4642HD,0.9786468907924847,0.01985428472491129,0.0010467630054725515,0.00032931489407165356,0.00012274658305977724
N4646HD,0.9762514440433635,0.021910339952963376,0.0012960276743558322,0.0004212172247335175,0.0001209711045839219
N4631HD,0.9501552191923259,0.04114007991016783,0.005819023788065701,0.0024863014431813738,0.0003993756662591018
N4656HD,0.01524630212041857,0.05815700240213533,0.45018497363061755,0.31659557034012026,0.1598161515067081
N4658HD,0.9271724170513665,0.05395818701953003,0.014901574038207603,0.0031257244551264073,0.0008420974357694831
N4661HD,0.9773306873791379,0.019859792312639322,0.0018574205284925965,0.0007287995647488813,0.0002233002149811497
N4665HD,0.9443431333619575,0.048305543992357654,0.005611152422268529,0.0014089821942645953,0.0003311880291517278
N4667HD,0.9651106069967201,0.031015676093391988,0.002746883273557221,0.0008487972312691721,0.00027803640506153044
N4669HD,0.9439770484231971,0.05177712626518142,0.003040371726026696,0.0008880563633270883,0.00031739722226784575
N4673HD,0.41234507355672984,0.29821834658746,0.22646708372462224,0.04536198685559942,0.017607509275588525
N0760HD,0.24935637625573373,0.41003274682820945,0.2723744371942802,0.05947874829080363,0.008757691430973043
N4672HD,0.8716953065850562,0.10260689160766133,0.01699103473683483,0.007293007842345602,0.0014137592281019315
N2593HD,0.9680477483267864,0.02895048839070583,0.0016670694162761828,0.0009427778021465025,0.0003919160640849822
N4677HD,0.3922387507229161,0.39230353102685345,0.18519909871521076,0.027298225786592165,0.0029603937484277342
N4680HD,0.3775700746878721,0.380933682609216,0.2045360992980924,0.030986610237289814,0.005973533167529529
N4688HD,0.02966418786035454,0.10908400648796773,0.49977921714388057,0.2779953002689318,0.0834772882388655
N4689HD,0.9572160331282529,0.03936814800990419,0.0022326399028421043,0.0008522770950220842,0.00033090186397862707
N4691HD,0.23618643740306494,0.35187158397848683,0.20951357544745433,0.1590391388867709,0.043389264284223024
N4692HD,0.72109863698524,0.2014590081547187,0.05826252296452823,0.010812971002665348,0.008366860892847586
N4694HD,0.0310342872582216,0.13996868879295188,0.5480531836649168,0.22594774094829911,0.05499609933561051
N4695HD,0.28126947950287867,0.4440846156880488,0.23140898518980704,0.03806191939928944,0.0051750002199761076
N4699HD,0.24413880534130486,0.1318569717465215,0.5277722695266622,0.08147775362066745,0.014754199764843969
N4703HD,0.6900724307840508,0.22528356872153746,0.05673362656035031,0.022828259676039443,0.005082114258022184
N4704HD,0.004453006981382791,0.023786687798387884,0.575899750297546,0.3715803737470499,0.02428018117563328
N4708HD,0.9815127013483007,0.017175418523031054,0.0009124207837523864,0.00030034187016958973,9.911747474609048e-05
N4714HD,0.7028918016060655,0.190469670522181,0.07760192271745688,0.01700371552406882,0.012032889630227944
N4721HD,0.19044408426248138,0.40803361876928546,0.2419255201427024,0.12085338529023826,0.038743391535292535
N4722HD,0.9644737174942934,0.03313638872262657,0.0015803650279678724,0.0006094715070072002,0.00020005724810470503
N4724HD,0.38915493763841563,0.40873128843711365,0.17717493890639216,0.022314694594390165,0.0026241404236884472
N4726HD,0.22807785507335127,0.6230968003546159,0.1316148186227195,0.015395768165885528,0.0018147577834277575
N4735HD,0.9193800621447444,0.07611011979977873,0.0032781250745323493,0.00087510467709187,0.0003565883038525799
N4063HD,0.5605259316721052,0.3177856191509101,0.08525936123874915,0.02402557013787363,0.012403517800361958
N4712HD,0.9400866570848151,0.05523026275589057,0.0034183027434180847,0.0009558847737160389,0.00030889264216031734
N4738HD,0.1076528066133601,0.180308823955296,0.5816364972713786,0.1087432079323588,0.02165866422760655
N4740HD,0.10672176430157167,0.13977721237697396,0.37581615248804134,0.2652200751008356,0.11246479573257732
N4742HD,0.022239117492010956,0.09234771248780527,0.5267478864132203,0.2280163684455105,0.1306489151614529
N4745HD,0.9477063013193874,0.045328077336370114,0.005464663781920735,0.001187249604083156,0.0003137079582387496
N4747HD,0.9109254533237701,0.07318549110649082,0.011052259649930096,0.002984886387123516,0.0018519095326852621
N4750HD,0.914123796062823,0.0702797450283226,0.009805141245921068,0.005094861193063521,0.0006964564698699983
N4752HD,0.007930690966798895,0.0746871713561791,0.5156604344454975,0.34438313791102626,0.057338565320498275
N4754HD,0.8013354624411524,0.18724236249122833,0.009219076824638668,0.001580552074699358,0.000622546168281199
N4755HD,0.42444706350464145,0.27310056711292086,0.23443232792412563,0.04827997714939528,0.019740064308916606
N4756HD,0.47055250937392373,0.34084569896993666,0.15941480942921366,0.021098515917197146,0.008088466309728936
N4757HD,0.9427947062476526,0.050875081697391994,0.004570782404212793,0.0012991791464733171,0.0004602505042692116
N4759HD,0.8197389993552788,0.15936648322342384,0.01589926945880316,0.0040138120736886536,0.0009814358888055787
N4762HD,0.5709286301266573,0.3104679627171064,0.10297789414478174,0.013031040400083035,0.0025944726113715233
N4763HD,0.6915227664401703,0.24242866408896166,0.04922560761105528,0.01017033648256922,0.006652625377243539
N4767HD,0.9527394195150127,0.03948706054770689,0.0055064955562711985,0.0019364977456242294,0.00033052663538509706
N4769HD,0.16807912250406717,0.3523863542227783,0.3398535424373166,0.13050293274474692,0.009178048091090777
N4770HD,0.9377046715605141,0.05308774629110839,0.006894075538283269,0.0018559038842687848,0.00045760272582539755
N4676HD,0.5577248814400193,0.34644558285991905,0.06498431369696023,0.02078031429200867,0.010064907711092825
N4614HD,0.32490031685099946,0.15143777829499752,0.4755215520619935,0.04140837026974153,0.006731982522267955
N4774HD,0.21777777423052916,0.2589127058807277,0.4413962065771861,0.0659904679678138,0.015922845343743403
N4778HD,0.09124159557068896,0.3669615673917717,0.33187714700071747,0.15465248552889696,0.055267204507924814
N4780HD,0.004156634963089129,0.01646304593764872,0.134798545560379,0.36868900052468295,0.4758927730142002
N4783HD,0.7725203142866048,0.17504984797791706,0.04130121895388709,0.00822764123275312,0.002900977548838036
N4789HD,0.9370172073321524,0.04913675219822535,0.009257430798940008,0.002770182789727677,0.001818426880954737
N4792HD,0.8857134270967418,0.10664407118183807,0.006223419764274001,0.001124267666125967,0.00029481429101996324
N4793HD,0.027985370777729994,0.4374635672268618,0.40965221213010505,0.09899512836393685,0.025903721501366366
N4794HD,0.011364748664347571,0.06279745932982368,0.4113492899432286,0.48987404624077263,0.024614455821827627
N4799HD,0.82124713101075,0.1525181094048276,0.021685866274828224,0.003927885422762278,0.0006210078868319268
N4800HD,0.9759937212812761,0.021282869485679846,0.0019306369139229392,0.0005823772834833204,0.00021039503563771302
N4808HD,0.36245819922469413,0.5360439449575496,0.08784949801763967,0.012277813445015183,0.0013705443551013977
N4809HD,0.7355049362960225,0.2008685929343831,0.05246333286578678,0.007400851682051964,0.003762286221755539
N4634HD,0.8994115942893147,0.07903458523918233,0.01707157290165531,0.003651975017715591,0.0008302725521317267
N4784HD,0.9332935243082182,0.0610645934638591,0.004276879761225264,0.0010365023719425162,0.00032850009475483035
