ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7065311112674917,0.26725311294982174,0.01819761861512426,0.005246079173599829,0.0027720779939624705
N4397HD,0.006874229603046209,0.03799384523907311,0.4109358565158493,0.5016629823491237,0.04253308629290775
N4544HD,0.8844347190740671,0.10919147050574954,0.004121368815415229,0.0015215284000374971,0.0007309132047307102
N4545HD,0.07396139809092432,0.28005156347391236,0.3538792952314796,0.22410111618247247,0.06800662702121134
N4546HD,0.16731329238991913,0.7588223025475008,0.06566519057931855,0.00624083570381128,0.0019583787794502424
N4550HD,0.7779088439469488,0.2057207937776135,0.009927967115046376,0.004345827153155723,0.0020965680072356167
N4551HD,0.7834721491859636,0.20693857329111717,0.006753019718663867,0.001988935106917354,0.0008473226973378608
N4554HD,0.08203153058563774,0.6311641190535,0.25511023228091495,0.02446541026513966,0.007228707814807584
N4555HD,0.28651762170382994,0.5925663011418006,0.09993706816133376,0.016505921824510484,0.004473087168525234
N4556HD,0.33089136780662254,0.47643571548406866,0.13096961368017876,0.05280663260601894,0.008896670423111097
N4563HD,0.41454273842206346,0.4896086678872866,0.07519678258543452,0.015949769406752155,0.004702041698463341
N4567HD,0.8890404583398371,0.10056222729718894,0.005479830345235594,0.0031810297839219436,0.0017364542338164507
N4561HD,0.8092973792177653,0.18008323762942083,0.006417428772249971,0.0029469022923124567,0.0012550520882513442
N4571HD,0.32347131448778454,0.5853186583321813,0.0675187031682429,0.016978930592800884,0.006712393418990499
N4574HD,0.9415838368024965,0.05474600912177904,0.0022654054697039106,0.0009360792962290187,0.00046866930979142397
N4575HD,0.521647254957203,0.4323537513065507,0.034629760243423305,0.008315663743246039,0.0030535697495768298
N4579HD,0.27425393741579157,0.5941372933742147,0.09886182497050085,0.023987455547932517,0.00875948869156037
N4581HD,0.19126071926826355,0.7115866450756628,0.08711831188448801,0.007800931494146428,0.0022333922774392416
N4584HD,0.1453634124282191,0.7950538766818055,0.053088551312363105,0.004856688885378033,0.0016374706922342923
N4578HD,0.8092336262473052,0.18057824411906453,0.007220861339221048,0.0020133968072445765,0.000953871487164465
N4590HD,0.20535168131258913,0.7008961380346056,0.08291747874634692,0.008424787599195295,0.002409914307263138
N4593HD,0.029806880939990548,0.24688074646716704,0.43939715975396243,0.25880823355919375,0.025106979279686175
N4151HD,0.18838582545644578,0.4328036420108935,0.2391740624401483,0.10631967641871207,0.03331679367380017
N4594HD,0.8296864632694462,0.16023534115273527,0.006529111502994667,0.002411307461056205,0.00113777661376778
N4600HD,0.42995433783005477,0.5228313180533393,0.03856748443590174,0.006399710156913146,0.0022471495237910265
N4605HD,0.0761513611385921,0.3958134863733666,0.40389031303142753,0.10807617184302325,0.01606866761359043
N4612HD,0.2965584602956551,0.5757082573973896,0.09489823055671283,0.026040426804388492,0.006794624945853985
N1701HC,0.25567564654292124,0.6101052920864095,0.10012829000129579,0.02538669417857499,0.00870407719079853
N3705HD,0.015472601657205194,0.05649604251145061,0.2824781378971911,0.36992968197810905,0.27562353595604405
N4589HD,0.5630708740095083,0.3768157590651169,0.04144580975491429,0.01315111947677977,0.0055164376936806935
N4339HD,0.9115728781047355,0.0812791945874455,0.003967635979438874,0.002036187904865578,0.0011441034235145575
N4615HD,0.02540836027034081,0.1396731322673146,0.36104286393699936,0.37022197231296916,0.10365367121237598
N4618HD,0.8987876793400965,0.09241140235736026,0.004863363070499168,0.0027010717850809857,0.0012364834469631204
N4624HD,0.6679784618887233,0.318989593323825,0.01030346708399192,0.0019200404732347168,0.000808437230225066
N4626HD,0.7980624665706406,0.18382936458878046,0.012852694127620511,0.0038166157337480473,0.001438858979210562
N4628HD,0.06618693285483908,0.5974926318396154,0.28251253326035997,0.04283210490119926,0.010975797143986346
