ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.752792893927332,0.22451479117795614,0.015688370573305254,0.0045695537377400935,0.002434390583666404
N4397HD,0.008951731009396795,0.04806545994867217,0.36878116611593614,0.53344390751097,0.04075773541502483
N4544HD,0.8740237823134441,0.1191950209467666,0.00444231098380174,0.0015223668326604788,0.0008165189233268134
N4545HD,0.08930123526735848,0.276041828316451,0.37473537444683147,0.20568272092824783,0.054238841041111124
N4546HD,0.13594581513022805,0.7893558293558328,0.06537406880789068,0.007054208899982585,0.0022700778060657906
N4550HD,0.8191999467097583,0.1680746192287978,0.007607490312352443,0.003223721528374872,0.0018942222207165898
N4551HD,0.8284897732045022,0.16329176774113005,0.005392167154291993,0.0018529890647278496,0.0009733028353480519
N4554HD,0.08029909662447583,0.627164602109159,0.2542033934347321,0.02957588625258832,0.008757021579044833
N4555HD,0.4443480703827831,0.4753687698494205,0.06188087871491924,0.013866749739186796,0.004535531313690165
N4556HD,0.3536061946083899,0.4587762706869065,0.1272284158821269,0.04858846072506799,0.011800658097508679
N4563HD,0.41977163831272224,0.49162667971190055,0.06808667103468453,0.015983870732036037,0.004531140208656471
N4567HD,0.8927915339677138,0.09615089578404494,0.006090750448511157,0.003099768463080925,0.0018670513366492404
N4561HD,0.8229750749098437,0.1670353398377894,0.006460557540788779,0.002375174636173601,0.0011538530754044284
N4571HD,0.32283417699839695,0.5939769263918754,0.06435351864612705,0.013333400848435893,0.00550197711516489
N4574HD,0.943362664123136,0.053086081872588904,0.002242342165132683,0.0008405600803955213,0.0004683517587469962
N4575HD,0.5092803972748262,0.4362711566302172,0.04111550318498374,0.00970935221289144,0.00362359069708145
N4579HD,0.2288478581615945,0.6268156393880466,0.11564981827124607,0.021344502193447735,0.007342181985665203
N4581HD,0.16882730148146147,0.737201583553051,0.08346095326633422,0.008150809710091597,0.0023593519890619027
N4584HD,0.13750478569152544,0.7890459373655752,0.06482227185576006,0.006491630263646301,0.002135374823492932
N4578HD,0.8033029422671771,0.18496837216974807,0.008204986773037123,0.0024071332252218838,0.001116565564815723
N4590HD,0.19036207493333954,0.7013064287954313,0.09438806204152626,0.011465396969106399,0.002478037260596537
N4593HD,0.03540502280564136,0.2793793970893932,0.3846520712395886,0.2794361715241381,0.021127337341238617
N4151HD,0.20874502414108656,0.42538697857862445,0.2051317549721998,0.13200618845086876,0.02873005385722042
N4594HD,0.8358712756895754,0.1545893364092815,0.006263454045200792,0.0021372365959065154,0.0011386972600355846
N4600HD,0.4177091771898678,0.525809303251933,0.04595218148216494,0.007980376672420658,0.0025489614036137078
N4605HD,0.07169705133767168,0.3691823251656698,0.43365927619640343,0.10930212365370853,0.01615922364654635
N4612HD,0.3373583962163894,0.5477840045900522,0.08710838967473984,0.021494983249102477,0.006254226269716043
N1701HC,0.2497822753654767,0.6172600287191832,0.09959691307589626,0.023851745417552073,0.009509037421891799
N3705HD,0.019133898274852058,0.07395715526342893,0.30941451329441383,0.32878233723692,0.2687120959303852
N4589HD,0.6120830341083119,0.33293951500294316,0.03847316950873066,0.011450638046040077,0.005053643333974247
N4339HD,0.9104863813637954,0.08251990548333427,0.00395992967276633,0.0018437430724960663,0.0011900404076080138
N4615HD,0.026231757302595582,0.13361003942809102,0.33389090732301435,0.39686600108689685,0.10940129485940224
N4618HD,0.8935047677739144,0.09680816964601165,0.005589196142754606,0.0026166198392417383,0.0014812465980775706
N4624HD,0.5578142031209343,0.4257361188310708,0.013008547568366438,0.002333808547589886,0.0011073219320386282
N4626HD,0.7965895216013121,0.18136513279077876,0.016229778368811905,0.004244204273212072,0.001571362965884999
N4628HD,0.09481154485021302,0.6267921503538129,0.2297688769229199,0.03972737750648437,0.008900050366569809
N4638HD,0.04087672090148507,0.1757586280312273,0.28628528065610653,0.38988921152019274,0.10719015889098837
N4639HD,0.7934124331998031,0.18208447411194956,0.015889209549786024,0.005662250402556153,0.0029516327359051216
N4642HD,0.8784150914267173,0.11325473860475466,0.005446336470955159,0.001881967623113389,0.001001865874459581
N4646HD,0.9213199670991497,0.07286691417834765,0.003349339012177938,0.001538644791834203,0.0009251349184905898
N4631HD,0.8420095504445939,0.14602220737442428,0.008041510517424608,0.002778258985099361,0.001148472678458012
N4656HD,0.03224702680166387,0.10301404054941171,0.3612620892306428,0.4046032132382877,0.09887363017999404
N4658HD,0.7873282380157277,0.19350265060022712,0.013182731392992027,0.004249353914076433,0.0017370260769767264
N4661HD,0.8437451495586066,0.14379706435366243,0.008085211015893672,0.0029235420082974997,0.0014490330635398264
N4665HD,0.8151126744416824,0.17060346423435266,0.010334517692521849,0.002588195239187867,0.0013611483922549878
N4667HD,0.8695456036318826,0.12208535022617643,0.00544330171344271,0.0018420924924745792,0.001083651936023629
N4669HD,0.7243255768323826,0.26055519665989385,0.011051947298020717,0.002828156767349317,0.0012391224423534818
N4673HD,0.18973151279523784,0.6302893246816026,0.1474424766438939,0.022368107913461832,0.010168577965803876
N0760HD,0.07623605699759468,0.6694588135941681,0.20825180639298235,0.036115241445917046,0.009938081569337748
N4672HD,0.629140531232509,0.29629503045074695,0.04938630203283867,0.019541196063284177,0.005636940220621243
N2593HD,0.8770948435643716,0.11411114213409841,0.005410350603154174,0.0021821191332891945,0.0012015445650865022
N4677HD,0.1346795396908886,0.6721048650184944,0.17039996085915568,0.01850014103107292,0.0043154934003883415
N4680HD,0.15679073163043897,0.6453205953398204,0.1567649636743527,0.03208212207977176,0.009041587275616185
N4688HD,0.023624857147915873,0.12016397601011643,0.37150863723963634,0.4322632059853992,0.05243932361693207
N4689HD,0.8312903788132416,0.15698367638409355,0.0073920643593818735,0.0028344904958112344,0.0014993899474716752
N4691HD,0.16028486871224423,0.3956973995785669,0.2679278971174301,0.12971138956722,0.046378445024538806
N4692HD,0.5635377649193015,0.37101394184097547,0.04479945080391729,0.013495744003108906,0.007153098432696866
N4694HD,0.028998211084223093,0.22851666093123302,0.5018641703625605,0.20719103203643682,0.0334299255855466
N4695HD,0.08270664937419181,0.6247546222242452,0.2623772671135791,0.02476175936645256,0.0053997019215312
N4699HD,0.46516065273272916,0.4807297635558252,0.04087187393598239,0.009696837514303816,0.00354087226115934
N4703HD,0.43460540781451623,0.37439430323688144,0.10545192190415223,0.061504951519340524,0.024043415525109604
N4704HD,0.006123571267125003,0.02210343593919586,0.3350192561315866,0.6141783295023553,0.022575407159737375
N4708HD,0.9173826767454774,0.07681108871908493,0.0036323867766692875,0.0014444167029710167,0.000729431055797546
N4714HD,0.5669155964842678,0.3766067307512717,0.03840906330178449,0.011540660480561236,0.006527948982114749
N4721HD,0.08077187849252894,0.4904332588341869,0.3327198490772199,0.07974539642303913,0.016329617173025137
N4722HD,0.86732008557684,0.12567193177712813,0.004551361081178988,0.0016637211754548433,0.0007929003893979124
N4724HD,0.14466335638003797,0.7532059302882538,0.0899445652257436,0.009814788220819909,0.0023713598851449395
N4726HD,0.051439546148641595,0.7865224427217454,0.14716366180079737,0.011816890394634986,0.0030574589341807686
N4735HD,0.7279664273802818,0.2544295252970179,0.011138015412214089,0.004142895144167346,0.002323136766318932
N4063HD,0.4771202127305724,0.42660025140676816,0.05872170820732216,0.0264439756246196,0.011113852030717599
N4712HD,0.8159434160534477,0.17104670048526727,0.009178064566489974,0.0025648711052881196,0.001266947789507073
N4738HD,0.20668430629242962,0.6301899738658006,0.12356095654636384,0.0301573891005824,0.009407374194823608
N4740HD,0.046856030020341714,0.2802463936818053,0.33168934563723096,0.29055932810034807,0.05064890256027378
N4742HD,0.02278500186342666,0.11797892205494201,0.4945291372570391,0.30648375123239996,0.058223187592192194
N4745HD,0.8095898033390362,0.17594110276945343,0.010532532804238808,0.002698980321393335,0.0012375807658782459
N4747HD,0.7956709307739669,0.1754029070002323,0.01857266535810544,0.006872214244109223,0.003481282623586045
N4750HD,0.7205729358763368,0.2356520329018393,0.028190910325506982,0.010790205465671394,0.004793915430645538
N4752HD,0.009676494771459206,0.06401498525389318,0.3995719568367259,0.4865972247807265,0.040139338357195145
N4754HD,0.5152904663995852,0.45598167458175626,0.022953963090857083,0.00407292885134559,0.001700967076455853
N4755HD,0.22878756866783947,0.590412015674329,0.14539359939473281,0.027840797225196473,0.0075660190379022
N4756HD,0.5113108555937489,0.4509631794459422,0.029309152914657355,0.006276069488174136,0.002140742557477576
N4757HD,0.8574498340823735,0.13207025066900804,0.007902944892172801,0.0018077675090227997,0.0007692028474229749
N4759HD,0.2335171619732352,0.6780460195249571,0.07114863366769719,0.012818548865859461,0.004469635968250964
N4762HD,0.2103570863715037,0.6649269719397348,0.10493543511286377,0.015614107849072075,0.004166398726825622
N4763HD,0.5154504664340155,0.4192732022137096,0.04507140448656971,0.013059498296708673,0.007145428568996579
N4767HD,0.8133008134658328,0.1664360924842678,0.013886005914735417,0.0045857983393579795,0.001791289795805951
N4769HD,0.06545663381264016,0.3717923762197191,0.42544900384799555,0.12214884530962347,0.015153140810021757
N4770HD,0.7980019178122694,0.18375459056934268,0.012728972840142214,0.0039540152381078095,0.0015605035401378424
N4676HD,0.23196155908637045,0.49067757759914743,0.19713959182926805,0.06375672510636125,0.016464546378852793
N4614HD,0.5335365339646235,0.3845132507309272,0.06239866572334721,0.01460960226725225,0.0049419473138498935
N4774HD,0.32227585187393504,0.5547143896998278,0.09365614206776335,0.021917603103522983,0.00743601325495082
N4778HD,0.04647454346098619,0.28920789611066877,0.42960374872293466,0.20637157548669047,0.028342236218719757
N4780HD,0.007094120635735863,0.028458001299520592,0.2008679604570556,0.43690081371241,0.326679103895278
N4783HD,0.5725677427687047,0.3912956019992836,0.027014371107034023,0.006466149209127198,0.002656134915850426
N4789HD,0.8029003437134554,0.16969529210539372,0.01780847243693159,0.006186828651630975,0.00340906309258831
N4792HD,0.5176561821311001,0.4614415108950497,0.016240318647577,0.003255724112682813,0.0014062642135905087
N4793HD,0.042449056417857386,0.5462758648342231,0.33398659321681096,0.05793499734718775,0.01935348818392075
N4794HD,0.011170029269604824,0.06853370873584466,0.4155516570387653,0.4657709460337794,0.038973658922005994
N4799HD,0.725861425963329,0.24743413808047054,0.017689998486566043,0.006323696671509204,0.0026907407981251307
N4800HD,0.9155548682099697,0.07759006367163647,0.004369400435517916,0.0015706577082116617,0.0009150099746644581
N4808HD,0.1368263223457429,0.772613622304824,0.08084537754387469,0.007385651368207997,0.0023290264373502455
N4809HD,0.5375328181493608,0.41152279969490685,0.03461354936755301,0.010958652221701351,0.005372180566477934
N4634HD,0.638937928076231,0.3139927805774926,0.031194649026904452,0.011240443935435007,0.004634198383936896
