ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.72462855872461,0.25217366482240855,0.016548855471402835,0.00435552366710725,0.0022933973144712316
N4397HD,0.007873137841470167,0.0387907837966165,0.38654846813106164,0.5120763490157364,0.05471126121511533
N4544HD,0.8756025846939561,0.11834368126680095,0.0038851043303152347,0.001495125589554059,0.0006735041193734801
N4545HD,0.07781994282959552,0.2556762824264191,0.3823138988410704,0.21250953237040313,0.07168034353251178
N4546HD,0.17563489721694384,0.7524743441498618,0.06460074761317061,0.005429790279620815,0.001860220740402811
N4550HD,0.8236619895525208,0.1654270635663293,0.006732689560315458,0.0027420778109978772,0.0014361795098365873
N4551HD,0.7907648261686285,0.19991272677951158,0.006689216026285662,0.001873979261976001,0.0007592517635982637
N4554HD,0.07156857670937601,0.603403041943099,0.2885534879361172,0.028210908333033167,0.00826398507837456
N4555HD,0.44167612292671726,0.49140206824898397,0.051161661675389,0.011682047244454943,0.0040780999044548235
N4556HD,0.3296992064348671,0.48097899976558234,0.1315306733572437,0.04774952523841325,0.010041595203893578
N4563HD,0.40801192377862633,0.49061739762778983,0.08038565992649838,0.01699119198193486,0.003993826685150509
N4567HD,0.8980204223889476,0.09239259462372827,0.005155257311522177,0.0028892083254254673,0.001542517350376492
N4561HD,0.8223696193228355,0.1680251740840647,0.00591796647927603,0.002593343714208776,0.001093896399615112
N4571HD,0.34470000943208584,0.5658052987730456,0.07099997626357565,0.013727449914243716,0.00476726561704928
N4574HD,0.9507913834312971,0.04623800755966004,0.0018651645979127624,0.0007454517516335187,0.00035999265949643967
N4575HD,0.5243918340171122,0.4251223393618539,0.03987306155869173,0.007891550692777449,0.0027212143695648392
N4579HD,0.2054230184623068,0.6709259405528769,0.09537634569993146,0.02102683189172062,0.00724786339316411
N4581HD,0.19860791818693413,0.7108192694407615,0.08258858592577739,0.006157584929178962,0.0018266415173480446
N4584HD,0.15992743258609418,0.7604896932724222,0.07219900047083358,0.0055743563484480195,0.001809517322201993
N4578HD,0.8294067475141415,0.16214357402762017,0.005727919810267193,0.0019083685980203343,0.0008133900499509366
N4590HD,0.21216003133054542,0.6879792889877631,0.08691140221572236,0.010619586503316063,0.0023296909626530186
N4593HD,0.0319380832394406,0.23206780299187102,0.4588649689242498,0.25003576681443346,0.027093378030005055
N4151HD,0.19168994215738466,0.44332355413128144,0.22711911339095675,0.11220878605783051,0.025658604262546663
N4594HD,0.8280255681532418,0.16404229001032292,0.005420279169951607,0.0016899335327822135,0.0008219291337014191
N4600HD,0.42406620393914785,0.5263752682109063,0.04143827698740294,0.005936066428135457,0.0021841844344075534
N4605HD,0.08796925077128692,0.4130504498211956,0.3973838974553744,0.08715861769596478,0.014437784256178416
N4612HD,0.31074908576307975,0.5691715803529317,0.0939169900595515,0.019836138852889977,0.0063262049715471025
N1701HC,0.2610318356043821,0.5980027679059496,0.1051515223503949,0.026453659363283585,0.009360214775989662
N3705HD,0.014150209849555782,0.05337757260861782,0.29795617324643686,0.3818423337530374,0.25267371054235216
N4589HD,0.615232133360147,0.33232542762445405,0.03521590935819471,0.012474199991478436,0.0047523296657259444
N4339HD,0.9400666783734082,0.05457900116141426,0.003181239724033689,0.0013238337161133038,0.0008492470250304917
N4615HD,0.02275880651109317,0.13791044414168513,0.37289763368801326,0.36625387683917415,0.10017923882003435
N4618HD,0.9004155987670892,0.09096723895857686,0.0050060402470217214,0.002377116844198302,0.0012340051831140242
N4624HD,0.5425595784277892,0.4446387116973975,0.010324621120398074,0.0017324692711808535,0.0007446194832343613
N4626HD,0.8169795940880556,0.16501313320915342,0.013443274149995209,0.0034429053244844914,0.001121093228311204
N4628HD,0.06214864557344554,0.5613143208456263,0.3223824893275813,0.04506200691078678,0.009092537342559982
N4638HD,0.07203526895816963,0.2222970539535225,0.2679766098068457,0.3324442362833586,0.1052468309981036
N4639HD,0.7946247632467417,0.1807658981522668,0.01566865514963038,0.005866960393497902,0.0030737230578632762
N4642HD,0.8822774620414765,0.11021626721591843,0.004885296071059992,0.0017055978077400275,0.0009153768638051233
N4646HD,0.9163463859819161,0.0776259978686144,0.003623530543368679,0.0015164359649986337,0.0008876496411021128
N4631HD,0.8105654451386014,0.1767081402714406,0.008902984209619573,0.0026600555189841787,0.0011633748613542442
N4656HD,0.02914058390945756,0.10417208125091798,0.40619095167324526,0.38375370383182095,0.07674267933455822
N4658HD,0.7707842503130978,0.2107002336365483,0.013126220921104576,0.003970024252600768,0.0014192708766485966
N4661HD,0.8465732156666278,0.1420900556917183,0.00743587153389925,0.002611950798462541,0.0012889063092922735
N4665HD,0.8022404800165246,0.18198326936451634,0.011666019691626082,0.002802722210729147,0.0013075087166039272
N4667HD,0.8759190285793408,0.11697518938441681,0.0046839868488098135,0.0016003189804887016,0.0008214762069440008
N4669HD,0.7522608123886557,0.23459189379123582,0.009389529943075224,0.0026365089296889665,0.0011212549473442203
N4673HD,0.19222604152041645,0.6258910509051949,0.15317852387356576,0.021357087235212412,0.00734729646561046
N0760HD,0.08318755613673158,0.6466401487442507,0.22748175240875335,0.034605094895817576,0.008085447814446875
N4672HD,0.6385522933365192,0.2987737137926505,0.04078592668809004,0.016596382420674113,0.005291683762066213
N2593HD,0.882202823111683,0.1097426882498095,0.0050075000321388174,0.001990962079251137,0.0010560265271174771
N4677HD,0.1347869613478531,0.6598758530682916,0.18692751008200006,0.014758699659760363,0.0036509758420950164
N4680HD,0.16278954582252775,0.6259400361420631,0.1668452275905626,0.03336942881269094,0.011055761632155629
N4688HD,0.019832290776226842,0.08579461187274123,0.4025629059845009,0.42565503985735753,0.06615515150917337
N4689HD,0.8289038013206113,0.15920022349715846,0.007837309946770062,0.002718840523978959,0.0013398247114814442
N4691HD,0.13983631565638033,0.38959991604724215,0.27271149994129923,0.14985004861903667,0.048002219736041504
N4692HD,0.5624640772968983,0.381446584919274,0.036860704734372945,0.013020522723098053,0.006208110326356674
N4694HD,0.027799120292222226,0.24137033752642506,0.5196884638162053,0.18223120828242909,0.02891087008271827
N4695HD,0.08316190730408275,0.6598628458930768,0.23032916424640754,0.021839349916448623,0.004806732639984335
N4699HD,0.5094972583726352,0.4408058750963698,0.03708783921259065,0.009128514897517117,0.0034805124208873066
N4703HD,0.46408961289214373,0.36304746968012774,0.09795527373229915,0.056537691351691,0.01836995234373838
N4704HD,0.00559194069114622,0.01594905518402922,0.3819821989113393,0.5697131048519095,0.026763700361575753
N4708HD,0.926660819329187,0.06853487189403817,0.0030225832071928594,0.001146206835191643,0.0006355187343901427
N4714HD,0.5455063738846576,0.4016525278805945,0.03538661593610663,0.011102331197477172,0.006352151101164081
N4721HD,0.06885530319307588,0.504403866918909,0.3323952634351817,0.07998822969875508,0.014357336754078258
N4722HD,0.8653436122736268,0.12883591426473434,0.003797841852352111,0.0013400778539494494,0.0006825537553372961
N4724HD,0.16003239801393992,0.7358471681424164,0.09230313088232275,0.009453343341895144,0.0023639596194258423
N4726HD,0.07173898086741418,0.760014074592839,0.15620597075736878,0.00947670456545901,0.002564269216919134
N4735HD,0.7037773452870014,0.28146388865313515,0.009417971359155808,0.0034901386078483388,0.00185065609285924
N4063HD,0.44738722624482463,0.4422780780103059,0.06761831475650243,0.03064225413377448,0.012074126854592596
N4712HD,0.7217888627643163,0.2607613832677013,0.013282179985425399,0.003005025474472854,0.0011625485080840028
N4738HD,0.2051396447376801,0.6401777329045482,0.12189210019936224,0.02298977089156768,0.009800751266841868
N4740HD,0.04519722141656564,0.24473662244447567,0.3366235413793307,0.3095686404364479,0.06387397432318005
N4742HD,0.02702107650298528,0.12152632716589602,0.5149898226540098,0.26207335142123417,0.07438942225587467
N4745HD,0.8049293744304385,0.17814923906534053,0.012999170566530016,0.0028145786402572963,0.0011076372974336277
N4747HD,0.7926538658738411,0.17876539841441094,0.018135194010051363,0.0069809621584589225,0.0034645795432376456
N4750HD,0.6950795082499847,0.2584250731032111,0.03193010647089083,0.01076645764537128,0.003798854530542109
N4752HD,0.007999167527401646,0.04783622190328566,0.4431503609297594,0.4620960720731342,0.0389181775664191
N4754HD,0.5067399786596838,0.46326162644447155,0.025011759678927766,0.00367644308536102,0.0013101921315558502
N4755HD,0.28632311202949917,0.5628687484444257,0.12023586735716099,0.023419810846085135,0.007152461322829213
N4756HD,0.5497411854738247,0.41098812071908475,0.03070218850299704,0.006373022632561503,0.0021954826715322017
N4757HD,0.8598779254502599,0.13107663392558522,0.0069470726008923345,0.0015538105599634665,0.0005445574632990551
N4759HD,0.4247493939253399,0.526055380142943,0.036797354185230696,0.009171124972229,0.0032267467742574593
N4762HD,0.5847522227143296,0.3721244488373111,0.033117389313753645,0.007527681020958254,0.0024782581136473044
N4763HD,0.5199116510733001,0.4241246606594178,0.037418065047150575,0.011796220118426813,0.0067494031017046405
N4767HD,0.8027123872126768,0.17795569345074866,0.013713766163378726,0.004153360384574295,0.001464792788621427
N4769HD,0.056820978594033546,0.3233712190288318,0.47790438218451115,0.1258169806826895,0.016086439509933936
N4770HD,0.800301617466396,0.18112661665787802,0.013466872337152706,0.003748151722812485,0.0013567418157606577
N4676HD,0.20179815347886065,0.5306389163040751,0.19970545882215968,0.05423396058197864,0.013623510812925885
N4614HD,0.5639365598789887,0.36418571730170124,0.0558230583919757,0.011604751325232612,0.004449913102101718
N4774HD,0.27910557845596384,0.5928744257914342,0.09910941355073746,0.02289190549315013,0.006018676708714348
N4778HD,0.047562012813422816,0.28247605774960166,0.4145672211854024,0.21524703032190057,0.04014767792967255
N4780HD,0.006554757496112631,0.028940204163408787,0.22672943472504162,0.4224784108126347,0.31529719280280216
N4783HD,0.5513654948216442,0.414164803679272,0.02663004930531197,0.0056825407505788385,0.0021571114431930523
N4789HD,0.7723085954939939,0.1989313735961278,0.0184423251465437,0.007013798068159756,0.0033039076951749016
N4792HD,0.49278110678125103,0.4889063547994786,0.01430624504933514,0.002886664736095902,0.0011196286338392928
N4793HD,0.03765114753643394,0.5771894285291616,0.31599011987622067,0.05446906225120839,0.014700241806975356
N4794HD,0.009033288430323723,0.060564462175421746,0.40501743009242475,0.48362585162993027,0.041758967671899516
N4799HD,0.7297977734815326,0.24626306227423087,0.01651219120443413,0.005234948017436735,0.0021920250223656924
N4800HD,0.9265274600422725,0.06733271334521752,0.003991161213058912,0.0013981047131326242,0.0007505606863185619
N4808HD,0.129526140335966,0.7861884433646248,0.07775937527909499,0.004922337853871364,0.0016037031664429796
N4809HD,0.5550082905510993,0.39560311170828727,0.03459872494362217,0.009903465327296726,0.004886407469694495
N4634HD,0.6504891742072286,0.3048367556231385,0.030633653226275117,0.0098964094276104,0.004144007515747215
N4784HD,0.9024493909180284,0.08879667569692175,0.0056920738883650965,0.002055122164254348,0.001006737332430697
N4815HD,0.8840759200938665,0.10847122280838262,0.004473180180385346,0.0018723499140383953,0.0011073270033271384
N4816HD,0.7315986009974799,0.24440530975566047,0.016098954113395736,0.005896655036108562,0.002000480097355507
N4817HD,0.3592497439621618,0.5659653225148256,0.05715078908567654,0.013024036842498607,0.004610107594837559
N4818HD,0.9047916875570456,0.08866190204080908,0.004037150696500751,0.001606092413645022,0.0009031672919993588
N4821HD,0.026198634541665773,0.9041499040768671,0.06066604665620067,0.0073392183971451724,0.0016461963281214024
N4830HD,0.8672374677533827,0.12186897899723889,0.007642080442098959,0.002361818817805289,0.0008896539894741425
N4748HD,0.8614566121384925,0.1302970356229518,0.005166743453055363,0.0021333689088721356,0.0009462398766283539
N4684HD,0.8378540294308162,0.1529041732599438,0.006187139711680982,0.0020102352288018637,0.0010444223687571502
N0389HD,0.024725277322783075,0.898946989757077,0.070652948607978,0.0045510775479108605,0.001123706764251127
N4796HD,0.3473052747483253,0.49850869731590786,0.11548765450897937,0.030918797608482183,0.007779575818305206
N4834HD,0.005592230029818322,0.018682321576599114,0.43172876765417134,0.5177777255925481,0.02621895514686327
N4835HD,0.06187375558544872,0.896958341426115,0.03664684569054372,0.003390207587416163,0.0011308497104762626
