ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7465646044487926,0.233599363640393,0.013510197642611788,0.004138780036976402,0.0021870542312262048
N4397HD,0.009309952202143302,0.0522868095139169,0.4163222431820112,0.4783986946957474,0.04368230040618116
N4544HD,0.8885726037903625,0.10534287439682898,0.0040089319140813396,0.0013468068287262394,0.0007287830700008538
N4545HD,0.11508517379472852,0.32458402352145055,0.32407253910040024,0.1745173327010213,0.06174093088239946
N4546HD,0.1524993875719397,0.7688262825099789,0.07054743950665525,0.006212694743265209,0.001914195668161088
N4550HD,0.8136772635726262,0.17536657039101744,0.006180524963124568,0.0029380159648947912,0.0018376251083369716
N4551HD,0.5951553626710687,0.3862955129921709,0.014539441791867993,0.0028074027178766527,0.0012022798270158004
N4554HD,0.07023110272071653,0.6090681676710179,0.2769020366481429,0.03522100560402434,0.008577687356098257
N4555HD,0.3468949236765262,0.5758172395530251,0.062347308206745555,0.011191785819431449,0.0037487427442716745
N4556HD,0.364034668193959,0.4570682713162973,0.12253470274698836,0.046837646297208886,0.009524711445546423
N4563HD,0.40784499023118764,0.4693943473056001,0.09838568668145033,0.0188756058529361,0.005499369928825899
N4567HD,0.8938122042637638,0.09684342106511791,0.004735850124726235,0.0028757522667319175,0.0017327722796602787
N4561HD,0.8743448919447846,0.11816352990107577,0.004428969368764672,0.00203401933138732,0.0010285894539876848
N4571HD,0.32895828281124295,0.5916362515905553,0.05953476159666635,0.014760770999693858,0.0051099330018415145
N4574HD,0.9482426607872089,0.048592886191030304,0.0020020865234185114,0.0007354326621962157,0.000426933836146148
N4575HD,0.53994251797327,0.4119320300638785,0.03763372440401353,0.007506445087312111,0.002985282471525908
N4579HD,0.2358972795491558,0.6386435073890059,0.09512498275424633,0.023344501616528117,0.0069897286910638205
N4581HD,0.1891618562432118,0.7270699220426733,0.0747194151575603,0.007106050089838546,0.0019427564667160605
N4584HD,0.16189481886040835,0.7645708000661244,0.0652580353495732,0.006319913222001073,0.00195643250189318
N4578HD,0.7901555536043318,0.19882028539777855,0.0077133963849471835,0.002333780876615115,0.0009769837363275626
N4590HD,0.19728931429313273,0.7091778784041727,0.08163044478765909,0.009652445911774483,0.0022499166032609783
N4593HD,0.028489418741716097,0.24068414946416508,0.4052738805185803,0.29412137300865204,0.03143117826688637
N4151HD,0.1929489631876736,0.4479443660646657,0.21609470661050328,0.11117735027061094,0.03183461386654654
N4594HD,0.841605113234324,0.14986537590829185,0.0054072527792644945,0.0021345434390762793,0.0009877146390433647
N4600HD,0.4450195480066237,0.4974271429551871,0.047526593245350045,0.007341924128887008,0.0026847916639523278
N4605HD,0.07680450064823914,0.3462403183236469,0.4317755627518763,0.12962871279025628,0.015550905485981344
N4612HD,0.3104999255450189,0.5827588748143475,0.0785347569912377,0.021184144480703937,0.007022298168691988
N1701HC,0.2545607841980351,0.6113272746571841,0.10058381548287314,0.024905475507141717,0.008622650154766095
N3705HD,0.01740153274168638,0.07183946398715788,0.2929882635680189,0.3755566033341326,0.24221413636900432
N4589HD,0.5824674069390493,0.3580377033442834,0.04060549175282292,0.013950344771906986,0.0049390531919374005
N4339HD,0.914566534820061,0.0796460971389401,0.003111863154139441,0.0016394467983555329,0.0010360580885040067
N4615HD,0.029322462284071694,0.1550047566132545,0.31941274787620505,0.3840761419617093,0.11218389126475947
N4618HD,0.8890267541861132,0.10235887757653583,0.004859625460581711,0.002495570721115443,0.0012591720556537579
N4624HD,0.5076287364677251,0.477179701843798,0.012175210714835804,0.0021404762512876622,0.0008758747223535063
N4626HD,0.8126263738174687,0.16951105017909432,0.01269297641074614,0.003872875551828314,0.0012967240408625663
N4628HD,0.0579328691863948,0.585047536989566,0.2979983598598147,0.04944353346447627,0.00957770049974832
N4638HD,0.05512295326730168,0.20078395883937578,0.27306629900504126,0.36148950828882664,0.10953728059945476
N4639HD,0.793750989465687,0.18753560595966967,0.011859907021269388,0.004459760477738377,0.002393737075635516
N4642HD,0.904398182801907,0.08932814036875829,0.0037943555566677225,0.0015688238519065058,0.0009104974207603688
N4646HD,0.9201021822201917,0.07378834309987924,0.0035876519086269474,0.001498227813208746,0.0010235949580934284
N4631HD,0.8386081184205314,0.14821590393245118,0.009052475626033573,0.002910294823840264,0.0012132071971436254
N4656HD,0.03756994073901218,0.13202546058157594,0.42716717913562346,0.3376122719903063,0.06562514755348202
N4658HD,0.7840764032420301,0.19857338018773482,0.011615376013651693,0.004115641182954734,0.0016191993736288802
N4661HD,0.8315788824494195,0.1586040907061705,0.0065539790552754445,0.0021214512862187266,0.0011415965029159035
N4665HD,0.8241252228955647,0.1614901515646658,0.010666894077445569,0.0025400566359141813,0.001177674826409932
N4667HD,0.8708541866161753,0.1220037396940424,0.004581000423132745,0.0016703930182725712,0.0008906802483769475
N4669HD,0.7394420780728603,0.24620456390401932,0.010650005493778345,0.00255519691472164,0.0011481556146203337
N4673HD,0.24183839383439876,0.6068949754904212,0.12410061853236545,0.01874424374982359,0.008421768392991172
N0760HD,0.0831242150284451,0.6685233767828455,0.2018638926387227,0.03761636878276556,0.008872146767221211
N4672HD,0.5917165444692246,0.32486843511488994,0.056146103757096666,0.02015252057098776,0.007116396087800966
N2593HD,0.8828163022525152,0.10952792907536713,0.00474642122599566,0.0019079906911721788,0.001001356754949884
