ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7238720351057736,0.2582930384678547,0.013024857056383227,0.003315579018920292,0.0014944903510681756
N4397HD,0.007427302792638961,0.04256343598478953,0.3826150327124517,0.5215436924213814,0.0458505360887385
N4544HD,0.8438847939620376,0.14799452224997706,0.005821149067076062,0.0016214245749040903,0.0006781101460050452
N4545HD,0.0834764019849409,0.28739425708099336,0.3765030163883603,0.19822187298165916,0.054404451564046115
N4546HD,0.17338783934689878,0.7542631973780708,0.06593565903510037,0.004970781285985804,0.0014425229539442544
N4550HD,0.7889930490913634,0.1989998509523958,0.007437710509767731,0.003094501263762989,0.0014748881827100773
N4551HD,0.7686477035172987,0.22036437815341148,0.008076167503495478,0.002090156327106529,0.0008215944986878485
N4554HD,0.08340657583052559,0.5764182198993445,0.3067643902277019,0.025884419812889584,0.007526394229538359
N4555HD,0.27551974939223367,0.5958821195063069,0.10678180593511746,0.01613015410459793,0.005686171061744177
N4556HD,0.32160709010701216,0.4768746203441393,0.14563630716171458,0.04780906970913395,0.008072912677999939
N4563HD,0.3993486405846076,0.4825182137115953,0.09794083407485608,0.0163323285243786,0.0038599831045622963
N4567HD,0.888809793045215,0.1027082851029092,0.004651126737740399,0.0023410941422334157,0.0014897009719019678
N4561HD,0.7975703467689546,0.1937011840114491,0.005632552595707706,0.0020747345515639126,0.0010211820723250037
N4571HD,0.30840285095586084,0.6025262629575202,0.07189982751808892,0.012610204529648783,0.004560854038881203
N4574HD,0.9484274152148928,0.04903584268989644,0.001552646246409158,0.0006624766164394625,0.0003216192323621787
N4575HD,0.50834663843759,0.44802201232481387,0.033665949487647374,0.007208963425619128,0.0027564363243296887
N4579HD,0.21884204472151128,0.6533567288227913,0.10022568110393905,0.01927192343382864,0.008303621917929683
N4581HD,0.19507148918498932,0.7114558152359761,0.08612962580452307,0.0058138435797965215,0.0015292261947149545
N4584HD,0.153857909008307,0.782761316948068,0.057417368622101714,0.004655472136158659,0.001307933285364784
N4578HD,0.8088460678568724,0.18305304166087086,0.005559637617251311,0.001740532642700611,0.0008007202223048118
N4590HD,0.21678795545461443,0.6953012728582953,0.07848109805898698,0.007749016285049053,0.0016806573430543114
N4593HD,0.03386326195757143,0.3077357664849698,0.41596814446104613,0.21823406849055593,0.024198758605856678
N4151HD,0.2134178427408138,0.4371172148854805,0.20937732983222682,0.11169555249053795,0.028392060050941085
N4594HD,0.8430170779006352,0.1493540993136025,0.005324421094383045,0.0015783955721128968,0.0007260061192662645
N4600HD,0.3939123166905507,0.5567831265020414,0.04053002116215875,0.00666431905454467,0.0021102165907043954
N4605HD,0.06786331299605673,0.3696125426475066,0.4265803589681012,0.11917703634649589,0.01676674904183953
N4612HD,0.491291030220417,0.445520677313023,0.044375687095269706,0.01426400475753345,0.004548600613757078
N1701HC,0.26263443732788067,0.5961044791621838,0.10785671305913637,0.02409461471628402,0.009309755734515117
N3705HD,0.013202889592732619,0.05680448948267213,0.324453005070097,0.32726624496668383,0.2782733708878144
N4589HD,0.5556452121874401,0.38952501208577484,0.03651314506852352,0.013352554429451656,0.004964076228809829
N4339HD,0.9150128017218392,0.07925613043981757,0.003492103241064441,0.0014240886064419039,0.0008148759908370926
N4615HD,0.02183933355408886,0.12772542450327853,0.35537450873154475,0.4017129267077719,0.0933478065033159
N4618HD,0.8882054385390195,0.10407988965978177,0.004507024844482336,0.0020879457083555274,0.001119701248360775
N4624HD,0.5114438376279891,0.47624194871966097,0.009988819208102807,0.0016426776454449776,0.000682716798802216
N4626HD,0.8284989613527508,0.1548512504337457,0.011904778411383765,0.0036776409728112836,0.0010673688293081963
N4628HD,0.06800152277208289,0.5785571956064515,0.30161163002883423,0.04431042680968128,0.007519224782950213
N4638HD,0.10905083547534611,0.2776530958289227,0.29885807862754316,0.24152545780090368,0.07291253226728424
N4639HD,0.8126885371002466,0.16574835813603692,0.014115607840364905,0.004687366582093821,0.0027601303412577985
N4642HD,0.8947378568174327,0.09903891857243274,0.00410745495729564,0.001394697823063248,0.0007210718297755359
N4646HD,0.9170975649938905,0.07832725792715772,0.002739190175302588,0.0011560927787877735,0.000679894124861268
N4631HD,0.8415227762958523,0.1479231211138035,0.007531730831757982,0.002222427666773768,0.0007999440918125838
N4656HD,0.026096049359477295,0.10696511069284606,0.4229205849138785,0.3789217565753768,0.06509649845842128
N4658HD,0.7847558141729051,0.1962426036982885,0.014273449671376866,0.0033498209361232036,0.0013783115213063775
N4661HD,0.8541247665964254,0.136761643771383,0.006195155008403009,0.00203377461268884,0.0008846600110995934
N4665HD,0.8388245084145537,0.14840307133658676,0.009670924775044994,0.0021294092709359933,0.0009720862028786654
N4667HD,0.8644941911046661,0.1293862114433954,0.003971480424000655,0.0014449945772939629,0.0007031224506440279
N4669HD,0.7565061048612979,0.23237768607560907,0.008220044675097208,0.0020371349424387285,0.000859029445557154
N4673HD,0.22174707661285073,0.636639367485799,0.12054495175011999,0.015437769229369956,0.005630834921860239
N0760HD,0.17751413330184893,0.6688021033837368,0.12545952902465277,0.02276596500714879,0.005458269282612664
N4672HD,0.6073218583316604,0.31992623856928004,0.051566327816847585,0.01599826671561841,0.005187308566593632
N2593HD,0.8818160476027159,0.11123361486509888,0.004115745635156887,0.001955415945193849,0.0008791759518341808
N4677HD,0.14374112271603226,0.6790302270718171,0.159074376410927,0.015285443267899079,0.0028688305333246585
N4680HD,0.16284892854521027,0.6433319417401794,0.15483281952305453,0.02978890394246212,0.009197406249093593
N4688HD,0.028223123737705545,0.09980270590983104,0.3466237650111304,0.45216827865271436,0.07318212668861865
N4689HD,0.8410845715597789,0.1496221064136496,0.0057551014899669475,0.0023022940257568882,0.0012359265108478263
N4691HD,0.18548303804292496,0.41803116368703497,0.219647731895296,0.12962984933939792,0.04720821703534604
N4692HD,0.5668172218808396,0.3794027514220083,0.03777019123680109,0.011166589043390879,0.0048432464169599985
N4694HD,0.0248887608906514,0.21978565139489464,0.5375412269471956,0.1897482673277665,0.028036093439491837
N4695HD,0.07919098689356317,0.6465215994809747,0.24702668327319385,0.023211729233522105,0.0040490011187461275
N4699HD,0.4543657107186921,0.4987470218001509,0.035898964577259815,0.008024467591850111,0.002963835312046922
N4703HD,0.45653473999191324,0.38163470607056993,0.10124220587093176,0.04449295353084268,0.01609539453574226
N4704HD,0.00413044424634544,0.019712325852473744,0.32642807802143775,0.6291076996362021,0.02062145224354102
N4708HD,0.921501890490457,0.07442283834624282,0.002728863822371275,0.0008596623593743558,0.0004867449815544846
N4714HD,0.5337103397064888,0.40969218111792594,0.03925665432970633,0.011690840184713792,0.005649984661165193
N4721HD,0.058032756347426794,0.5470906527103685,0.310299126818583,0.07142552202438394,0.013151942099237921
N4722HD,0.8434618946534247,0.15061710309179333,0.003865399445489852,0.0014644146905636306,0.0005911881187284602
