ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.27784774063404927,0.5692593949468355,0.14835935136399514,0.00425107140418796,0.00028244165093214925
N4397HD,0.06523497922886197,0.25590353759334594,0.25883578483400144,0.41511015065595713,0.00491554768783355
N4544HD,0.797784767228372,0.19653094138476418,0.004646555921084899,0.0009142227786946066,0.00012351268708435812
N4545HD,0.06037438103664279,0.47801644138174415,0.28593273125401103,0.17075404153000856,0.004922404797593599
N4546HD,0.7496387236265514,0.22666848395868888,0.022358518005426795,0.0012009870865697357,0.00013328732276329938
N4550HD,0.7670100058129844,0.22346868475501752,0.008540449015926285,0.0008752343122060296,0.0001056261038659187
N4551HD,0.5310362686888938,0.46116567644525397,0.006545412788437193,0.0010990313272954088,0.00015361075011953573
N4554HD,0.07928435575962021,0.11753818526681814,0.8022892301387375,0.0007417311754946243,0.00014649765932934708
N4555HD,0.5417624237475632,0.28955486284657644,0.1658216732536718,0.002591604614087759,0.0002694355381007552
N4556HD,0.5433075152326131,0.3304410551541187,0.10599086766310048,0.019496779538839326,0.0007637824113283886
N4563HD,0.2700150530753048,0.6986299027797772,0.027603632867824444,0.003530258992945835,0.00022115228414755462
N4567HD,0.8825625007421775,0.10832525992117602,0.0074676376018525835,0.0014337936452562706,0.00021080808953768512
N4561HD,0.7322585915270076,0.2621196726427172,0.004094170742205377,0.0014141812830876428,0.00011338380498222643
N4571HD,0.3135435550975589,0.6304015785774765,0.04186176970525925,0.013530315477226731,0.0006627811424785721
N4574HD,0.9911713643801342,0.008104730247333958,0.0005944665535717439,0.000114738152706955,1.4700666253244798e-05
N4575HD,0.6301765311803065,0.3440568560475387,0.023901709176879827,0.0016911251500268442,0.00017377844524826938
N4579HD,0.15144868538428868,0.5073211434304515,0.321343325567274,0.018211599910019256,0.001675245707966592
N4581HD,0.761918525201303,0.22290764694267537,0.012186575068403338,0.0028544292830358425,0.00013282350458245398
N4584HD,0.703034371640678,0.2708033610533931,0.024649356526854318,0.001369014800450273,0.0001438959786244116
N4578HD,0.7467843903121189,0.24079150585567383,0.011206392399284905,0.0010593724473455372,0.00015833898557687513
N4590HD,0.11418616711705659,0.8819413552986068,0.003025124153346379,0.0007743121707273923,7.304126026280203e-05
N4593HD,0.017796839185453973,0.06865540185792413,0.3220104148969238,0.5654473071071089,0.026090036952589178
N4151HD,0.0929874433266966,0.31598671656523575,0.3245785899121315,0.23590391695339044,0.030543333242545694
N4594HD,0.6050395930994861,0.3880306456622054,0.00554853341462817,0.001266848584889316,0.00011437923879121725
N4600HD,0.548264551120232,0.43479958939933555,0.014765039103446388,0.0019354055285082915,0.00023541484847784485
N4605HD,0.17639191310789215,0.06320958784780412,0.7503430435600483,0.009942340880313458,0.00011311460394187734
N4612HD,0.4637377545400068,0.4882664220980901,0.03671028988303873,0.01095755348416304,0.0003279799947011124
N1701HC,0.24174527872698748,0.656183431864241,0.09121140673597912,0.008511413994025035,0.0023484686787675364
N3705HD,0.004337302871410452,0.02893651401656389,0.06919620860348458,0.09247267349191512,0.805057301016626
N4589HD,0.8070260064248279,0.18048914774763972,0.009825104890770296,0.002485897230947697,0.00017384370581450314
N4339HD,0.9092211714704009,0.08695370983935577,0.0031667991233214686,0.0005645919981774523,9.372756874439444e-05
N4615HD,0.0377685879271103,0.19599088193930214,0.2239488476765871,0.5365356759767235,0.005756006480277046
N4618HD,0.8656626108717616,0.12266406000236238,0.00918568806872108,0.002300859084146225,0.00018678197300862228
N4624HD,0.36165185590992804,0.635104007271382,0.0025484145767454966,0.0006103161926816842,8.540604926264351e-05
N4626HD,0.6578808346603482,0.3237844699228607,0.014743183441050276,0.0034286243021736987,0.0001628876735672088
N4628HD,0.1864967219918273,0.7000966362032718,0.10105034050772446,0.011361667839210379,0.0009946334579660613
N4638HD,0.07038718267653696,0.446449769786131,0.33933896865844665,0.1374805028184243,0.006343576060460893
N4639HD,0.5308773108641596,0.40269753489292204,0.05086486876746562,0.013792849049278298,0.0017674364261743868
N4642HD,0.8778708879679287,0.11762912012779128,0.0037225405136673173,0.0007042562752174258,7.319511539540868e-05
N4646HD,0.9764570661325249,0.021607753794483098,0.0016377223777255076,0.00026475372552969313,3.2703969736757314e-05
N4631HD,0.8743331564125947,0.12173908663105193,0.003141680757724119,0.0007161193596648887,6.995683896425697e-05
N4656HD,0.10002253763045993,0.1648159245013588,0.6598185115667035,0.06592240460955417,0.00942062169192366
N4658HD,0.8638995539525508,0.12505932292463254,0.0062978449161174435,0.004634463979972662,0.00010881422672648499
N4661HD,0.5906851066727234,0.37002224863126026,0.03446493867895752,0.004453073741404054,0.00037463227565450943
N4665HD,0.8689683090632826,0.12573818315727753,0.0042117077973472345,0.0009772455421099935,0.00010455443998269974
N4667HD,0.8409528365239366,0.15036623275165475,0.0073082163250355915,0.0012307133391047105,0.00014200106026834473
N4669HD,0.500616590301531,0.48189599503237623,0.015070653579957663,0.002209519852946901,0.00020724123318815804
N4673HD,0.22465584228065802,0.610197527463227,0.14168387943358599,0.021737518149498036,0.00172523267303102
N0760HD,0.2569723531837623,0.6727187749175072,0.0643341982229702,0.003651589325155271,0.0023230843506050936
N4672HD,0.6788552613615577,0.2717746766995189,0.04172424315604984,0.007420673738785413,0.0002251450440881868
N2593HD,0.8374037168581262,0.15840987085374794,0.002970525490200816,0.0011401006977472827,7.578610017767862e-05
N4677HD,0.4004587566531074,0.5602141123602586,0.03246888504116578,0.006480457650305284,0.00037778829516279486
N4680HD,0.3339772794340421,0.614116883647714,0.04539471934821806,0.005837529298090225,0.0006735882719357768
N4688HD,0.040505803294110555,0.21343465177036522,0.37441377541972226,0.3089957671282742,0.06265000238752763
N4689HD,0.8415501525465037,0.1538398920830718,0.003494618343356867,0.0009523057705520485,0.00016303125651552204
N4691HD,0.22988251045969274,0.4473000347908957,0.2661932267222121,0.054159434209192045,0.0024647938180074424
N4692HD,0.7715348835023091,0.2017307266390696,0.020171383411364034,0.005313485633977155,0.0012495208132801477
N4694HD,0.05936271508875027,0.37990656404328715,0.5484307489621215,0.01055832847448048,0.0017416434313606685
N4695HD,0.28922196611422696,0.652597541141407,0.05284639301726631,0.005050996792225862,0.0002831029348738716
N4699HD,0.41888873853086805,0.5344714332791718,0.036524797519038414,0.00948822780125901,0.0006268028696627552
N4703HD,0.3123960655582314,0.5068884464093434,0.09544082991296172,0.08039838322036678,0.0048762748990968515
