ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.4377972750587218,0.45346476120327855,0.10356944807581203,0.004690771090168689,0.00047774457201895423
N4397HD,0.07849581455207323,0.3249852435208436,0.37447844284451,0.2187255238227249,0.0033149752598484196
N4544HD,0.8094336129273302,0.18019739560985232,0.007856433387565172,0.0021783097395413195,0.00033424833571091484
N4545HD,0.06958308865864841,0.4189363345203261,0.41888153570411174,0.07570792532547123,0.016891115791442545
N4546HD,0.7370068734405679,0.24995811936277693,0.01075865200462214,0.001890620618566316,0.00038573457346677395
N4550HD,0.8441990090702164,0.14702986626910203,0.007390140383480931,0.0011592298287616183,0.00022175444843906657
N4551HD,0.5598162574794053,0.4251842613113554,0.012678506616337392,0.0019678464320021546,0.0003531281608998107
N4554HD,0.03592640031454453,0.055497533558694336,0.9070266632913628,0.0013548616958235491,0.00019454113957483528
N4555HD,0.7485994788181484,0.1871810510720118,0.06064560724425738,0.003129420527752346,0.000444442337830302
N4556HD,0.500185670455817,0.3036491290128008,0.16286354977966794,0.03225087149400437,0.0010507792577098226
N4563HD,0.327002224479308,0.5469357513096932,0.1186066475973235,0.006714966797651808,0.0007404098160234959
N4567HD,0.9139863476571983,0.07427280717567955,0.007814767832808172,0.00365824345160746,0.0002678338827066827
N4561HD,0.746270419598889,0.24789704995832762,0.00367733759641698,0.0019047391732581872,0.000250453673108009
N4571HD,0.3345033209500277,0.5909053602119696,0.0668125778375274,0.00680966855363919,0.0009690724468359806
N4574HD,0.9896597338835292,0.00925409903778842,0.000816279514049082,0.0002350006965154871,3.488686811799163e-05
N4575HD,0.684237443954994,0.29313328861936694,0.019664261498197843,0.00270462739299112,0.00026037853445014594
N4579HD,0.1542215505674667,0.6000208907053082,0.22992640384304577,0.01179770893893189,0.004033445945247519
N4581HD,0.6749995546581181,0.2982622391970923,0.022837937145369483,0.0034648071386230383,0.0004354618607970183
N4584HD,0.7651473466707743,0.21746150518395696,0.015195834741684315,0.001867915341162297,0.0003273980624221605
N4578HD,0.8193183835667908,0.17008952867398394,0.008903408398942943,0.0014153215124284243,0.0002733578478538193
N4590HD,0.12683744078411313,0.8634387413120586,0.008897420429330064,0.000715671747917002,0.00011072572658091869
N4593HD,0.0016719673196307944,0.007735861238159217,0.02638840567448504,0.9640796186785763,0.00012414708914872807
N4151HD,0.1116204218141001,0.3855649088289092,0.25887316041563263,0.23413303549011133,0.009808473451246812
N4594HD,0.656395833756747,0.3318863775258758,0.010357253407584994,0.0011908044446732322,0.00016973086511882363
N4600HD,0.5981251932850095,0.3808631368664948,0.018995799018215017,0.0017459946683573751,0.000269876161923275
N4605HD,0.1875918742023736,0.06733094280066397,0.7354560596435944,0.009432418701141594,0.00018870465222640945
N4612HD,0.5127500308166397,0.45123216478185063,0.029768112494514415,0.005290302144633234,0.0009593897623620665
N1701HC,0.19508990308388488,0.6990509139085173,0.08579548723237533,0.013481933364975248,0.006581762410247414
N3705HD,0.008814994083523355,0.0407855644640912,0.16270050596211413,0.2454398014583826,0.5422591340318886
N4589HD,0.6846363958640889,0.2877583724771587,0.023677253854298225,0.003539828276273643,0.00038814952818074254
N4339HD,0.9166340068053953,0.07932645179324549,0.0032158707002358632,0.0007095012128153918,0.0001141694883080759
N4615HD,0.05016088475426829,0.17672761032484668,0.45552771291214933,0.30584149573833264,0.01174229627040309
N4618HD,0.9197105350119756,0.07500304619238707,0.0035890572594789423,0.0015367458119436286,0.00016061572421484306
N4624HD,0.4015460789127768,0.5919764105321333,0.004694166385943526,0.0015666150415604453,0.00021672912758579979
N4626HD,0.7162756536628169,0.2702561947343601,0.009769088496686949,0.00347725507189236,0.00022180803424371354
N4628HD,0.23481409602256953,0.624466424613507,0.11943300212392804,0.020255978280557925,0.0010304989594374634
N4638HD,0.08881730603657646,0.4421714342301069,0.2325104085363421,0.23144338104631643,0.005057470150658104
N4639HD,0.5648734943062493,0.3796708609931499,0.031339573041033755,0.02291526421855384,0.0012008074410131907
N4642HD,0.907682226337643,0.08693693654803086,0.0038916462319805766,0.0013341078649678605,0.0001550830173777951
N4646HD,0.9768555092296746,0.020835714293588242,0.0016821178074812573,0.0005464303783976659,8.022829085805513e-05
N4631HD,0.8596333915974311,0.13470097698920944,0.00428678712983127,0.0011136541923769299,0.0002651900911511362
N4656HD,0.1555348409528803,0.18702101024507223,0.5498420824127479,0.08249684840221845,0.025105217987081062
N4658HD,0.910472113614717,0.08123973283893647,0.005511663273528858,0.002611679019473295,0.0001648112533442403
N4661HD,0.627127157333723,0.3330036847102853,0.031801613509822246,0.00756952745008813,0.0004980169960813306
N4665HD,0.8591156628392432,0.13185212800961416,0.007309324111486701,0.0015802514166171977,0.00014263362303863322
N4667HD,0.7932690895174878,0.19365671815909669,0.011116849555967583,0.0017726859704039243,0.00018465679704406305
N4669HD,0.5565200093258184,0.42845718201823685,0.01166954425598771,0.00293518797130637,0.0004180764286505939
N4673HD,0.19127789877014792,0.6727526850310258,0.11929310570062172,0.013962887922116559,0.0027134225760878255
N0760HD,0.28338020767426086,0.6126295317942771,0.09689423415135237,0.005637106564541396,0.001458919815568197
N4672HD,0.5662264440742195,0.35596328938908056,0.0646640141498799,0.012683049542389566,0.00046320284443056184
N2593HD,0.8358509336281197,0.15769170951607095,0.004106044221311692,0.0021852133063541036,0.00016609932814372696
N4677HD,0.381331046954299,0.5789269883588258,0.033093314451362786,0.0061542675163528265,0.0004943827191595315
N4680HD,0.481950444123268,0.43849324346233226,0.06602043881401663,0.012398934805941094,0.0011369387944420025
N4688HD,0.09947688768733781,0.26043296297644153,0.4361089572879224,0.1811287762319115,0.022852415816386806
N4689HD,0.825559756632235,0.16860620590639555,0.004740950512665098,0.0009269263037014694,0.0001661606450028341
N4691HD,0.24811554373083886,0.5085386786776812,0.1912903773369722,0.04786068187808435,0.004194718376423309
N4692HD,0.7265423241581068,0.2200507659400645,0.038371768251326606,0.009260293247965732,0.005774848402536615
N4694HD,0.04203929842441785,0.2502838013229283,0.6548951957277549,0.05228534267229392,0.0004963618526048713
N4695HD,0.30831083874428117,0.6579309244178351,0.02725452094648728,0.00588197001245384,0.0006217458789425756
N4699HD,0.5013872156165347,0.4527478487683801,0.03446911847098338,0.009966509855727048,0.0014293072883746593
N4703HD,0.33601854894437483,0.4811470312022168,0.0963924950430727,0.08331639744634103,0.0031255273639946013
N4704HD,0.006075884496773379,0.01577328636010579,0.12703351917129202,0.8492253966008856,0.0018919133709431601
N4708HD,0.9455497106397163,0.04904652484181723,0.0037519192570723715,0.001470671768174137,0.00018117349322013075
N4714HD,0.7518740681262256,0.20174970096890005,0.03455469660275519,0.009416573767801676,0.0024049605343175514
N4721HD,0.20981879378955737,0.6233931077928675,0.1475974367767219,0.017882728308869392,0.0013079333319838194
N4722HD,0.7783752555922373,0.21196162302826796,0.00762148643618,0.001736378363308903,0.0003052565800058945
N4724HD,0.6174473491188579,0.37143304708692954,0.009504201176207296,0.0014040555389245677,0.00021134707908072273
N4726HD,0.08173919333711768,0.784105700673002,0.1314505622349163,0.0023913529105093483,0.0003131908444548275
N4735HD,0.6980101521238176,0.28774589824804797,0.011926371090686722,0.0018775184573384856,0.0004400600801091912
N4063HD,0.7623866750148517,0.1904684018454658,0.03659515291400352,0.009680170632030327,0.0008695995936485284
N4712HD,0.6732798503932731,0.3140086299832345,0.008775474807984457,0.0035297165477427947,0.00040632826776527145
N4738HD,0.35005217107274056,0.60515420033657,0.03525167746899976,0.008771496238006209,0.0007704548836835526
N4740HD,0.07534458723130275,0.24073184529658273,0.505454159135127,0.08144283428636696,0.09702657405062054
N4742HD,0.017540408894526214,0.019105497000827955,0.06098090753333621,0.898308497167686,0.004064689403623715
N4745HD,0.825664785022394,0.16217923850604682,0.008531551947963624,0.0034324696449373948,0.0001919548786582282
N4747HD,0.890550136989967,0.09182740394353726,0.014931158735482526,0.002370745429108178,0.0003205549019049896
N4750HD,0.7901942444712519,0.18564958729729575,0.015260298284632127,0.008386760959528512,0.000509108987291855
N4752HD,0.043736121663645586,0.3011014301726742,0.21743625421321874,0.4290607440087384,0.00866544994172318
N4754HD,0.776971275935066,0.21679598752567877,0.0050055998177557706,0.0010324728736670074,0.00019466384783272005
N4755HD,0.13186104779563854,0.6764601793628346,0.1641316013748535,0.027143656867674306,0.0004035145989991809
N4756HD,0.3915667630778229,0.5829992012457441,0.022269556363878028,0.0025838361669108,0.0005806431456442033
N4757HD,0.8835121408867234,0.11188474394984409,0.0036891466488250682,0.0007857859967437894,0.00012818251786352367
N4759HD,0.35121235659120376,0.5855013437155231,0.057436861551746106,0.005381059064986291,0.00046837907654059195
N4762HD,0.6651618185623553,0.19915182147401206,0.13166499114433716,0.0034601342440592825,0.0005612345752362261
N4763HD,0.8107543422182235,0.16947148144169755,0.01360152405311975,0.004442279411339871,0.0017303728756193667
N4767HD,0.8738061089204786,0.11632226145414536,0.007367530495463323,0.0023123628369268534,0.00019173629298582914
N4769HD,0.03201674290407642,0.061087971855238045,0.9029071211239018,0.0037788095693381016,0.0002093545474457521
N4770HD,0.7749510496609866,0.20873258634781675,0.008776140762889139,0.007299040798269105,0.00024118243003856766
N4676HD,0.17617967888573008,0.7487830968112966,0.05761027687835957,0.016770646727949853,0.0006563006966640267
N4614HD,0.715514368063819,0.25596999296931117,0.022086087591958695,0.006082838365907411,0.00034671300900385827
N4774HD,0.3123062924782427,0.546928659297813,0.10165310224670673,0.03702363990320783,0.002088306074029619
N4778HD,0.04866224300886458,0.2571662025749007,0.4330745295213261,0.18730065917089664,0.07379636572401209
N4780HD,0.026620047324580752,0.13662521328385832,0.4180787271515127,0.3748329277497922,0.04384308449025616
N4783HD,0.6107046804668659,0.3721126166603636,0.014253634524730378,0.002578915076996429,0.000350153271043726
N4789HD,0.9085600989551278,0.08008518521311268,0.008733012215810165,0.0022489110022228223,0.00037279261372654966
N4792HD,0.33981387444373023,0.6543973285265315,0.004306624367988493,0.0012965185021981517,0.00018565415955150135
N4793HD,0.036188492713195596,0.8555782113523769,0.10564629697749366,0.0023083811251544952,0.00027861783177947455
N4794HD,0.0026958453260358824,0.011885949179131482,0.011777780241266324,0.9734990493728828,0.00014137588068353473
N4799HD,0.6660139400462041,0.31582298231024797,0.01469833987001784,0.003266702063128996,0.00019803571040102414
N4800HD,0.9712818243998055,0.02564755435228073,0.002339837268349774,0.0006324922420172997,9.829173754672946e-05
N4808HD,0.048227264627263774,0.9483189624672916,0.00264017997840509,0.0006926528695582612,0.00012094005748108758
N4809HD,0.7395465824957707,0.2228241836152783,0.02800394817753636,0.006871691386479472,0.00275359432493524
N4634HD,0.7822139660661157,0.20786325797637706,0.006282849126762266,0.003419967381752502,0.00021995944899246337
N4784HD,0.9160270551514329,0.07878998625369171,0.0037887511589379916,0.0012248030520954792,0.00016940438384195324
N4815HD,0.7531033944825987,0.23044801847575938,0.013181071153471694,0.0028712717148422465,0.0003962441733279231
N4816HD,0.6215122034088627,0.3466557279096522,0.025325136514906577,0.005952886479640071,0.0005540456869385494
N4817HD,0.2617935820715999,0.6998153199392967,0.03502903122101277,0.003034643519733343,0.0003274232483572815
N4818HD,0.8566138557974555,0.13247353794496644,0.008171806088800124,0.0025305035646174625,0.00021029660416018882
N4821HD,0.012006710396674076,0.9841597842893683,0.0030960278981202144,0.0006537354074300499,8.374200840746046e-05
N4830HD,0.8927224224264635,0.1002812630944787,0.005781687705709583,0.0010489254076033354,0.00016570136574492673
N4748HD,0.6912155691433535,0.29591571268723843,0.010271929139308782,0.0023615569082144376,0.000235232121884986
N4684HD,0.654842669462263,0.3368685856401876,0.006587747265466028,0.0014493772537279158,0.0002516203783554839
N0389HD,0.010878104181223846,0.965396661545327,0.022939952508530023,0.0006900424154863962,9.523934943283297e-05
N4796HD,0.5624241039650225,0.395485859360771,0.03512050324172965,0.006108776189940231,0.0008607572425366585
N4834HD,0.02422503869819043,0.06506596724793187,0.6358262786438553,0.273639128074348,0.001243587335674388
N4835HD,0.21166599964278715,0.7812911016290344,0.005237462435590791,0.0015773248230546546,0.00022811146953314362
