ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.4052838360327539,0.5327674619300315,0.056881842665109254,0.004728056661542633,0.0003388027105626083
N4397HD,0.04577027458967256,0.40581635501720276,0.2561655107060861,0.25945740121742544,0.032790458469613044
N4544HD,0.8396085254194358,0.15357928185578804,0.0050163340873637914,0.001542778228192343,0.0002530804092200404
N4545HD,0.10054493696624464,0.41430746293793524,0.38502028793320286,0.08494362427537004,0.015183687887247124
N4546HD,0.6953105372206951,0.2749115623632534,0.028416348905864336,0.0011375886147689045,0.00022396289541807082
N4550HD,0.7941471056892823,0.19512140153122395,0.009303551820706827,0.0012646541559494901,0.00016328680283746343
N4551HD,0.4885271467693614,0.5015021624980475,0.007906201234437174,0.0017716819497201823,0.0002928075484337675
N4554HD,0.05708638163003771,0.06907240976775465,0.8727513720208672,0.0009545145915351495,0.0001353219898051512
N4555HD,0.7202538976851727,0.16137384012842335,0.11583592600071368,0.0021859814166396434,0.00035035476905081726
N4556HD,0.4956959414155717,0.38900691289421807,0.06183434490292714,0.052740654346179285,0.0007221464411038223
N4563HD,0.20910015169145818,0.6916014426022846,0.09562149424535774,0.0033136667756231628,0.0003632446852761416
N4567HD,0.8745573415343536,0.11038433314773569,0.011818785948180362,0.0028824186669171446,0.00035712070281308035
N4561HD,0.7343973252474597,0.2597645298213212,0.004264363264974536,0.0013890664402410287,0.00018471522600349764
N4571HD,0.3709449079878388,0.5707424817540385,0.042776903414200665,0.014695142642187962,0.0008405642017340219
N4574HD,0.9884112956998187,0.010388646898754444,0.0009380809890271477,0.00022984209518249498,3.2134317217392295e-05
N4575HD,0.7273131757446879,0.2580737426528193,0.01211167587658791,0.0022368074383939287,0.0002645982875108183
N4579HD,0.17981168671810704,0.6209980834536417,0.16548983011280968,0.02697934478478178,0.006721054930659674
N4581HD,0.6360072422149566,0.32464842837518476,0.035607129404509545,0.0031417834786177635,0.000595416526731237
N4584HD,0.6718955903327171,0.29838414479992603,0.028068094817956583,0.0014193498911651914,0.00023282015823521737
N4578HD,0.6770841135330733,0.30962542777218516,0.01150757517816885,0.0015542165247252446,0.00022866699184736166
N4590HD,0.18804418897531713,0.8037505053335897,0.006147453835636386,0.001894216197302815,0.00016363565815401225
N4593HD,0.013874689091367173,0.03436264463771183,0.15840600347273595,0.7928045813561375,0.0005520814420475361
N4151HD,0.07809663589305507,0.3935063667875558,0.31784131454290643,0.2059329177971732,0.0046227649793096235
N4594HD,0.7705581033990625,0.22082458083763443,0.0072261152649203885,0.0011378085600028684,0.0002533919383797782
N4600HD,0.45923742866620265,0.5189883767047432,0.01900004989274583,0.00242819064902795,0.000345954087280363
N4605HD,0.1493065292281985,0.04676295786914405,0.7962694227986686,0.007544029831332572,0.0001170602726561791
N4612HD,0.5126046660961919,0.44499474526055494,0.031206690969572112,0.010412833069430331,0.0007810646042506764
N1701HC,0.1921877455311814,0.6937100967448131,0.1011610796804288,0.009710883427225172,0.0032301946163514404
N3705HD,0.013402115615582766,0.05059968037205345,0.34674147691654594,0.5280982089589643,0.06115851813685365
N4589HD,0.6588171708308769,0.322048788342968,0.017232740586513216,0.001617479866946145,0.0002838203726956242
N4339HD,0.9184557934906856,0.0771077805934992,0.003485894343864599,0.0008400813503629278,0.00011045022158772656
N4615HD,0.02575266914534745,0.10477638980456634,0.3216245021527388,0.5203296308232495,0.027516808074097912
N4618HD,0.9045364167295548,0.08826794818535581,0.004148283194621736,0.0029002588372300884,0.00014709305323774502
N4624HD,0.46648113910330846,0.528475704944319,0.003755492724132092,0.0011004896619482487,0.00018717356629227528
N4626HD,0.7881400081763613,0.19899500351002553,0.010302501537101185,0.0023524670914629,0.00021001968504914107
N4628HD,0.2856620455158019,0.6189549814540681,0.07573138426357173,0.017137327962703175,0.0025142608038550315
N4638HD,0.07482330131267274,0.38467685386552714,0.11421901125747315,0.4237958167945867,0.002485016769740193
N4639HD,0.6804006416576417,0.27154039443800926,0.038548075441838615,0.008125133490804152,0.0013857549717062312
N4642HD,0.8669146061141454,0.12847997454629115,0.0035061338912092833,0.000929600877034812,0.00016968457131953869
N4646HD,0.9734498004402911,0.024116230658999708,0.0017709866320784883,0.0005932235088044107,6.975875982627782e-05
N4631HD,0.8386615265445508,0.1546803395375719,0.0053561736130185045,0.0010429922019663206,0.00025896810289251107
N4656HD,0.0683632656368251,0.21867634864519117,0.6401827372253646,0.0683272424616534,0.004450406030965874
N4658HD,0.8713117405880735,0.11292655663377045,0.012503547218557919,0.0029626139908854013,0.00029554156871264975
N4661HD,0.6919322173732555,0.2629496730531887,0.03663638726915338,0.0079147159145853,0.0005670063898170578
N4665HD,0.8670056957907459,0.12653077186682352,0.005106706006436503,0.0011426528583782258,0.00021417347761567234
