ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.39380000554862304,0.5318086417685768,0.06363500992004947,0.010161549644907838,0.0005947931178429665
N4397HD,0.06555134911671823,0.2517548633436482,0.2072524596292612,0.47231003191925897,0.003131295991113321
N4544HD,0.8199999610149693,0.16782381320480827,0.010213120967880948,0.0017195920326502244,0.0002435127796913549
N4545HD,0.07465956660834475,0.3494742259440841,0.46322586232115814,0.10397425117814145,0.008666093948271584
N4546HD,0.7561999795206166,0.22592128891607732,0.01662045165868216,0.0010700482744713338,0.00018823163015252794
N4550HD,0.7918509463419887,0.20011931182945655,0.006814335933890901,0.0010656136954681078,0.00014979219919575708
N4551HD,0.59229142426024,0.39554538850029825,0.01015349953398118,0.0016998367753438938,0.0003098509301366316
N4554HD,0.09644634336874994,0.15544156607636844,0.7462746762440282,0.001625019972392425,0.00021239433846110729
N4555HD,0.778108714128637,0.16066616505954764,0.059632205855804754,0.0013040433676074794,0.0002888715884030434
N4556HD,0.5688019052590768,0.28741196355688786,0.10068470186010009,0.0426017536819996,0.000499675641935685
N4563HD,0.23248346617211166,0.7081757885215308,0.05276918984762554,0.006146601260948775,0.00042495419778315705
N4567HD,0.8709227181158963,0.11574409835238214,0.011165576008024047,0.0019035400617282495,0.000264067461969315
N4561HD,0.8232214059478781,0.16920526924271212,0.00542440005649704,0.0019171368484192752,0.00023178790449350641
N4571HD,0.2851701690955724,0.6346656756876128,0.061823589990733105,0.017275316369603718,0.0010652488564778144
N4574HD,0.9883976652169432,0.01034086956386238,0.0010665532414605812,0.00015986547548771496,3.5046502246105426e-05
N4575HD,0.6829697239724288,0.2955232948841906,0.01937537528289751,0.001908147756843249,0.00022345810363994407
N4579HD,0.2896909055994626,0.47549103067023246,0.22057660695519857,0.012731030277861169,0.0015104264972452407
N4581HD,0.7917602078808266,0.18746448039627822,0.018791454964921968,0.0017322635401331458,0.00025159321783996464
N4584HD,0.6466649478134265,0.3287628597433177,0.022511310203614625,0.001807012204661079,0.0002538700349798408
N4578HD,0.825907363493257,0.15425727803171932,0.01802966414467711,0.001599672547458465,0.00020602178288803928
N4590HD,0.21238076765693334,0.780269511263623,0.006494981878448552,0.0007108063256322006,0.00014393287536288061
N4593HD,0.006484006634378336,0.01833568992238068,0.042225003287904635,0.930500580332821,0.0024547198225155363
N4151HD,0.08542323518488737,0.5010099310834893,0.27614901401354763,0.13301298414957993,0.0044048355684956604
N4594HD,0.7654827828465242,0.22609763709913003,0.006882984327649658,0.0013073661572809338,0.00022922956941520586
N4600HD,0.5887798571939851,0.3646151877172102,0.0450285629634592,0.001333273046089263,0.000243119079256273
N4605HD,0.10971430718948255,0.04738294701784759,0.8358023147633556,0.006992082848366507,0.00010834818094764363
N4612HD,0.5051636863238531,0.4638483479992894,0.022830965382286263,0.007315957499792083,0.0008410427947791767
N1701HC,0.16080061518185618,0.7587708753816048,0.06175792611526352,0.015914181073727027,0.0027564022475484785
N3705HD,0.011409910888387519,0.05184281661104711,0.15320610042295066,0.5207836346062332,0.26275753747138153
N4589HD,0.7663969592778231,0.21985529225849085,0.010590833709792373,0.0028311340960365844,0.00032578065785708534
N4339HD,0.9398115605826239,0.056044152892370504,0.00342616307354295,0.0006167036837124309,0.0001014197677501246
N4615HD,0.06339305419737819,0.24860217171608395,0.39539670593077436,0.2839025161954464,0.008705551960317012
N4618HD,0.9239942638415308,0.07055025436903076,0.003820037910496271,0.0013451594166256843,0.0002902844623163788
N4624HD,0.40991037213908726,0.5856838956623707,0.0031744577267533427,0.0010645234307789357,0.00016675104100984353
N4626HD,0.7377433867468108,0.24567174544996961,0.011980722375561723,0.0044395932828471705,0.00016455214481071937
N4628HD,0.2131736104811623,0.6897772366347684,0.08742472004169513,0.008668779886219252,0.0009556529561548783
N4638HD,0.10065078641651061,0.36250695980321246,0.17993135519767714,0.32106848059680293,0.035842417985797
N4639HD,0.6932579839993933,0.2634151527297133,0.03158713225027997,0.010145680772900702,0.0015940502477127627
N4642HD,0.8882629512390181,0.10644428896286819,0.003707887227760252,0.00146621153028145,0.00011866104007207899
N4646HD,0.9777846688896642,0.019834685634893053,0.0017245170309401752,0.0006040947278583279,5.2033716644285955e-05
N4631HD,0.8286955384331472,0.16568816672995673,0.004292296963146153,0.001152641772695433,0.0001713561010546153
N4656HD,0.12517701428201344,0.1533482481806611,0.5515643609914117,0.16587720420074537,0.004033172345168398
N4658HD,0.8469882474020921,0.1433629926558754,0.006290546765982998,0.0032162019238052087,0.000142011252244262
N4661HD,0.6631274561951886,0.3130112910049574,0.017610950463976656,0.0059483665266282385,0.0003019358092489868
N4665HD,0.8659344783534528,0.12788506363976493,0.005088987137238628,0.0008880794559630033,0.00020339141358072013
N4667HD,0.8766631910171712,0.11066665826597982,0.011143385071157698,0.0013149308096473938,0.00021183483604403182
N4669HD,0.4688066544753075,0.5092814238957057,0.019564059987766846,0.0020256581868762875,0.00032220345434356317
N4673HD,0.20172415148739747,0.5352878099820008,0.25251160247940707,0.009007292337657341,0.0014691437135374377
N0760HD,0.20506598174902965,0.5813795384200089,0.20926815092472212,0.0036396168302220418,0.0006467120760172638
N4672HD,0.680047693636796,0.25309043461007763,0.045227584489745495,0.0211916846430086,0.00044260262037209126
N2593HD,0.8420819270654866,0.15351169054316585,0.00334065624329687,0.0009586002988515184,0.00010712584919924012
N4677HD,0.29880516864190554,0.6596957424491953,0.03761011133602882,0.0033239405082256305,0.0005650370646449142
N4680HD,0.38739934734669246,0.5389351335008274,0.03756771962496282,0.0354898461248032,0.0006079534027140785
N4688HD,0.07412743368000248,0.31923681753148286,0.36085568581167576,0.2241077303130236,0.021672332663815127
N4689HD,0.8372166921442158,0.1540650929400065,0.007466459985798484,0.0010184172707891298,0.00023333765918994386
N4691HD,0.22200529313980338,0.5307411502994888,0.18867203605719446,0.05630451724172734,0.002277003261786002
N4692HD,0.7538256549423288,0.20740467606873025,0.03223512570771513,0.005548904731346128,0.000985638549879814
N4694HD,0.041069685804561246,0.36557714370780675,0.49625444547294145,0.09609400274028286,0.001004722274407642
N4695HD,0.26476734211346165,0.690766933587634,0.04148774580654006,0.002636117671070532,0.0003418608212938413
N4699HD,0.40817615973008153,0.5438570861018268,0.03628265657274527,0.009417863780356125,0.0022662338149903923
N4703HD,0.27912711093312936,0.5044071056259758,0.09934748101387554,0.11127158711641036,0.005846715310608955
N4704HD,0.007307749211425662,0.01693053657194968,0.21104637434441625,0.7641185120751801,0.0005968277970283952
N4708HD,0.9252992810636415,0.0694989533712558,0.003866809761142837,0.001213060704089846,0.00012189509987000307
N4714HD,0.7272122467185894,0.23353687916548466,0.03077949304698099,0.007612340908891776,0.0008590401600531386
N4721HD,0.29045055631786554,0.5473276738401628,0.14854124022209697,0.011499051521078088,0.002181478098796642
N4722HD,0.8560821218313005,0.138007198678016,0.004916795603104501,0.0008283398217475294,0.00016554406583138984
N4724HD,0.666974284337576,0.3200061845025831,0.011146169070576886,0.0016331251417133427,0.00024023694755061076
N4726HD,0.04270074926885356,0.867740715756138,0.08763374729689798,0.0017546483605414686,0.00017013931756913587
N4735HD,0.5361103573744683,0.44039549016137386,0.020484495206637674,0.0024498661204090614,0.000559791137110991
