ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.4727176346380601,0.47314216353547234,0.05089577259482975,0.003006475656682799,0.00023795357495504915
N4397HD,0.028927259446205618,0.16766128824298393,0.22981098032249023,0.5721641726267847,0.001436299361535635
N4544HD,0.8946271997203916,0.09951484324119152,0.004465543893956461,0.001233404957227207,0.0001590081872334151
N4545HD,0.06554317075202398,0.5383141791699866,0.3243135075207511,0.06221513333915513,0.00961400921808309
N4546HD,0.7410176184290854,0.23419569458037565,0.023542599961751415,0.0010317087195358902,0.00021237830925170922
N4550HD,0.7644921320750462,0.22900083015797063,0.00531851026872345,0.0010431836922991892,0.00014534380596059485
N4551HD,0.6287470896306836,0.3629393806968923,0.006873746476493164,0.001215023704044402,0.00022475949188657216
N4554HD,0.07286018059909913,0.09344803124206227,0.8322280670583153,0.0012274455866103885,0.00023627551391285946
N4555HD,0.7309042558320676,0.1571200740355511,0.10887585995498396,0.0028701711300124257,0.00022963904738470476
N4556HD,0.5443520812862774,0.3195983230372158,0.08719062421442807,0.048002997806899234,0.0008559736551794427
N4563HD,0.33658432195856985,0.5839285696425666,0.07052376041499386,0.00854014698520708,0.0004232009986626693
N4567HD,0.9153674315794276,0.07136293482012085,0.00990412723862118,0.003213707798847879,0.0001517985629826084
N4561HD,0.6279612579467564,0.36672745797723505,0.0032033056110703914,0.0018369867188584973,0.0002709917460794712
N4571HD,0.3090401336403396,0.6230306337084188,0.05269231008852333,0.014480888965090569,0.0007560335976277694
N4574HD,0.9876536072348304,0.011274986774265689,0.0008552422271997592,0.0001777486554167339,3.841510828748611e-05
N4575HD,0.8330436551501015,0.15551106709534918,0.01000705448877854,0.0012952261214343706,0.0001429971443363333
N4579HD,0.16822389948901964,0.5336621824266571,0.2821483524060926,0.014578975074608744,0.0013865906036218823
N4581HD,0.6325466661552921,0.34208995057339525,0.023185708476754954,0.0019156634928330955,0.0002620113017244778
N4584HD,0.8239751616347176,0.1599115273088161,0.014856715251678556,0.001091103798535295,0.00016549200625234456
N4578HD,0.8555881218717712,0.13374365915107408,0.009132309296126908,0.0013617323888229205,0.00017417729220470615
N4590HD,0.2664726889127891,0.7247511298784667,0.007370579840887402,0.0012131594409521954,0.00019244192690455906
N4593HD,0.012024276637059787,0.049934826445655556,0.3205390509044671,0.6081132889086813,0.009388557104136202
N4151HD,0.10296324568317615,0.4125476999072502,0.3347703850645617,0.1441753874048286,0.00554328194018322
N4594HD,0.7951830725160403,0.197820769611842,0.0058754228246646,0.0009598558458528438,0.00016087920160040776
N4600HD,0.6008599240418908,0.3749008134764721,0.022490879445149412,0.0015249080068718672,0.00022347502961565576
N4605HD,0.1902115749873157,0.08782723979314883,0.7147261245156128,0.00705906639515039,0.00017599430877246835
N4612HD,0.4536424558874016,0.5070172309722898,0.03345943889946991,0.005393137118890162,0.0004877371219483795
N1701HC,0.22192267325635323,0.6522280392528885,0.11185763142179089,0.010259465505868566,0.003732190563098622
N3705HD,0.009630088761815554,0.04064120655283615,0.1412853414109062,0.3664695432215582,0.4419738200528838
N4589HD,0.7533148905885225,0.22824795160177538,0.016134290923060263,0.0020333521443479077,0.0002695147422938693
N4339HD,0.9111696472805368,0.08457212932645408,0.0034348390859217618,0.0007116854897839191,0.00011169881730342423
N4615HD,0.011301278510443158,0.04771115580521804,0.0890164596946842,0.8510973506855688,0.0008737553040858248
N4618HD,0.9446222787650924,0.04875245135737786,0.0050394189199247635,0.0014493590285536752,0.0001364919290511812
N4624HD,0.37669558336952824,0.6187182724010499,0.003376101803528223,0.0010266003284254209,0.00018344209746831426
N4626HD,0.7886646797776403,0.19880885837294976,0.01012550867095917,0.0021967637733730475,0.00020418940507755287
N4628HD,0.23627171884944068,0.6043776024476775,0.14724628166149237,0.010712389970569183,0.0013920070708203548
N4638HD,0.1029659416240814,0.4664824318341008,0.23612211178933454,0.1695152613596286,0.02491425339285468
N4639HD,0.6001121632049367,0.33615043973599285,0.051128476746746566,0.011567805032774615,0.001041115279549188
N4642HD,0.9137782130541164,0.08160930406735784,0.0031526852095746915,0.0013522307952740524,0.00010756687367695085
N4646HD,0.9685118701774771,0.029005887613505213,0.0016566279318618534,0.0007645396327049416,6.107464445115004e-05
N4631HD,0.8425056553193399,0.15251145632397983,0.003914338075853398,0.0009145955223756795,0.00015395475845103642
N4656HD,0.033514231951014224,0.07329745812261075,0.351672111958076,0.12389402948325745,0.41762216848504163
N4658HD,0.8498718536353043,0.1418242050296642,0.006428622189212383,0.0017227044056491322,0.0001526147401700343
N4661HD,0.6175789664260581,0.33953228583561773,0.03592286868384189,0.00641623710559101,0.0005496419488911657
N4665HD,0.813336567453298,0.17534764020659344,0.0098928277873973,0.0012379818589908901,0.00018498269372046192
N4667HD,0.8570810354274829,0.13251735323794636,0.00901812438806394,0.00113112154575017,0.00025236540075647456
N4669HD,0.5698872527662622,0.4144869885573371,0.012048982823344904,0.0033142294411592278,0.0002625464118966017
N4673HD,0.2110004760524984,0.641004517296318,0.13785911639156007,0.009107315236975423,0.001028575022648114
N0760HD,0.20185833396716224,0.6776325393650147,0.11228748380863648,0.007452364445805705,0.0007692784133808188
N4672HD,0.516569154808418,0.4111242231985491,0.05341327757668502,0.018309610263129564,0.0005837341532182822
N2593HD,0.737595041999844,0.25549903319584816,0.004657910333747106,0.00200056947271325,0.0002474449978473159
N4677HD,0.3637326654480965,0.5907005996249749,0.032115245374788624,0.013001984241449997,0.0004495053106899462
N4680HD,0.3848387864558327,0.5435318040159324,0.05329401761296127,0.01722797087344965,0.0011074210418240509
N4688HD,0.047584068763455716,0.24291995637901753,0.41033162985198046,0.2938534354293115,0.005310909576234662
N4689HD,0.8831927766670904,0.10966132612380072,0.006192931636747405,0.0007355533256013483,0.00021741224676020108
N4691HD,0.19029432668488094,0.6027336241137959,0.1314819216614869,0.0736896004787104,0.0018005270611257363
N4692HD,0.7321307032804746,0.2327894293403552,0.02627247529917205,0.007668676725486894,0.0011387153545111674
N4694HD,0.07411168337709591,0.3427884419866776,0.517599815894804,0.06236383907237276,0.0031362196690498407
N4695HD,0.2692158528402422,0.6795243119677394,0.044296658149150354,0.0058013811889319694,0.001161795853936095
N4699HD,0.44006415276870936,0.5065416967307925,0.03948061419619886,0.01301452761857111,0.0008990086857280609
N4703HD,0.2104409121528749,0.5356033945933315,0.21176808094374905,0.03971045444327268,0.0024771578667719656
N4704HD,0.0014432063641495166,0.0035519436750956557,0.042257135499351575,0.9526903943744222,5.732008698125093e-05
N4708HD,0.9648074953897341,0.030327146045023706,0.00376970017680551,0.0010107481315019733,8.491025693464183e-05
N4714HD,0.7013981619585916,0.256246070569952,0.034092848822718076,0.006504560510305673,0.0017583581384325046
N4721HD,0.41384240666587097,0.49629612273695317,0.07951598651782751,0.00881325289031072,0.0015322311890377713
N4722HD,0.7611234553262752,0.23070605858503007,0.006732907422100775,0.0012479165113606385,0.00018966215523329925
N4724HD,0.6721869019540383,0.3180383616230898,0.008452674123652757,0.0011311019479643093,0.0001909603512547644
N4726HD,0.0575706077244173,0.8619705742808227,0.07896559773428968,0.0012848328936146585,0.0002083873668557582
N4735HD,0.6612283254484983,0.32510133313587136,0.010609367857226638,0.0027053523116110966,0.0003556212467926911
N4063HD,0.6884114282117094,0.2681983396925007,0.031320734678348894,0.010088193772437068,0.0019813036450040387
N4712HD,0.6881181599903594,0.2977778242056685,0.010412082174557961,0.0033840547631332827,0.0003078788662808394
N4738HD,0.31348924305095505,0.6039304026973892,0.07219784603412115,0.009960783234992521,0.00042172498254220374
N4740HD,0.08925506796307936,0.19099689387209476,0.41146218971472526,0.28327402010699754,0.025011828343103164
N4742HD,0.044492959490649776,0.07174470853737126,0.20566643636491427,0.6157012671236854,0.0623946284833791
N4745HD,0.8336991861854167,0.15564618527838217,0.008712233874251773,0.0016932524007583724,0.0002491422611911232
N4747HD,0.8464861093997222,0.13974331437081686,0.010566901073874247,0.0027858669668760967,0.00041780818871063835
N4750HD,0.8170196954751892,0.1619814489484926,0.017124222430001848,0.0034679204336338205,0.0004067127126826473
N4752HD,0.02876528538641659,0.14134531435361902,0.11622879802665671,0.7082855432620181,0.005375058971289623
N4754HD,0.6794738136012726,0.3150929561750846,0.004399921420184424,0.0008839150154051975,0.0001493937880532541
N4755HD,0.19478069294267716,0.6034287004622391,0.1854837573148009,0.013370783857195805,0.0029360654230870076
N4756HD,0.38918740469997287,0.5959787108759895,0.01161801824889487,0.0028645539921827415,0.0003513121829600444
N4757HD,0.8846759503799857,0.11194616849794752,0.002720549626903803,0.0005566156649964673,0.00010071583016650249
N4759HD,0.3046160721053721,0.6196595059123436,0.07251735830487285,0.002874949916219859,0.00033211376119157
N4762HD,0.7050868806686986,0.23970343575839057,0.051831146095674185,0.0031569995682455784,0.00022153790899107447
N4763HD,0.7858836213169257,0.18574034602883424,0.022662952826026796,0.003916320505597258,0.0017967593226162048
