ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.3614091952192882,0.5611148297636674,0.07061618897271459,0.006143008114066219,0.0007167779302635021
N4397HD,0.024456543705798407,0.1795367202853359,0.27718884168912516,0.5147579459740341,0.004059948345706372
N4544HD,0.7758073265061454,0.21598672302813984,0.006191872029806817,0.001718551315852796,0.00029552712005503017
N4545HD,0.06761367981005811,0.30163536750899284,0.4276587120823508,0.19831989411992737,0.0047723464786708575
N4546HD,0.8140719997186187,0.16440719636449186,0.018783928925665928,0.0023380858824559756,0.00039878910876763794
N4550HD,0.8028445325960508,0.17145926151520183,0.02365903522533756,0.0017312442768966745,0.00030592638651311897
N4551HD,0.6271895336180762,0.36253683739316656,0.00796823764095592,0.0019392505903590993,0.00036614075744225224
N4554HD,0.059929353471580495,0.07182789874454029,0.8667672750947082,0.0011540717388633412,0.00032140095030767793
N4555HD,0.7701587927028866,0.15893852268740682,0.06749102353239582,0.0030476993031845877,0.000363961774126257
N4556HD,0.679519493777334,0.2355113635495893,0.06673385291246912,0.01733964088651878,0.0008956488740887124
N4563HD,0.2811078904595992,0.643007095680326,0.06581326836183642,0.00824544597527275,0.0018262995229657512
N4567HD,0.8742245861213659,0.10679811643691525,0.014443625104634986,0.004003995545128252,0.0005296767919557429
N4561HD,0.6453008485887763,0.34747540395460647,0.0051270417647244606,0.0017787588941052734,0.00031794679778735646
N4571HD,0.3223903718894222,0.5796218475626148,0.0815334191877271,0.01387062845461545,0.0025837329056204797
N4574HD,0.987081282013396,0.01122102572124164,0.0013045445394951143,0.00033440146844546304,5.874625742200745e-05
N4575HD,0.5319156938930344,0.4401053476746298,0.02435492781526089,0.003072114660261635,0.0005519159568135525
N4579HD,0.20005522944945411,0.5510623641103062,0.2311332748116529,0.015024446420340374,0.0027246852082465248
N4581HD,0.7203397933468081,0.23463500325530415,0.03692617836967877,0.0075314151844412865,0.0005676098437677884
N4584HD,0.743129926840979,0.23584194268568184,0.01765380454898943,0.0028249907344045765,0.000549335189945067
N4578HD,0.8410437907942389,0.14356778032646553,0.01340319446434522,0.001674840483315957,0.0003103939316345258
N4590HD,0.15953194724787276,0.8311064991837316,0.006985358911432081,0.001965177094682251,0.00041101756228114966
N4593HD,0.018394239394302323,0.06893094438058958,0.19341474814629428,0.7172583459131391,0.002001722165674742
N4151HD,0.08709096644373279,0.36355636698201305,0.2923553664989207,0.24929153072287774,0.007705769352455635
N4594HD,0.7834605266639043,0.20609146902174189,0.008783162685773931,0.0014096802184048569,0.0002551614101748963
N4600HD,0.44180052225341343,0.5362475081093522,0.017747246321196303,0.003398889166725686,0.0008058341493123326
N4605HD,0.2350681416919066,0.11597821325352976,0.6387313794251843,0.009931937135009507,0.0002903284943696972
N4612HD,0.4945560212302049,0.44126572140622294,0.05594248279149992,0.00740255561676903,0.0008332189553031601
N1701HC,0.26403140014636034,0.6229859271668049,0.08645394826482197,0.021049800250960062,0.005478924171052672
N3705HD,0.019023861161416987,0.06199578848612117,0.26506988486131133,0.3043159970951892,0.3495944683959613
N4589HD,0.708458198893437,0.2683950861642952,0.020507941093428628,0.002244450700617585,0.00039432314822168766
N4339HD,0.9323246079704385,0.0633410987161471,0.0029548226569797303,0.0012102635306632226,0.00016920712577148404
N4615HD,0.044801020483932835,0.17579945359272495,0.3517303966131046,0.4121774017469487,0.015491727563288855
N4618HD,0.8577027940686847,0.1323784059754098,0.007018056605987463,0.0024490448357588346,0.0004516985141590611
N4624HD,0.47462672597427474,0.5186188930835544,0.004605976152908514,0.0017265521117598107,0.0004218526775026828
N4626HD,0.8001077960742251,0.18537810588621206,0.009439211319243914,0.004769634684342812,0.000305252035976312
N4628HD,0.25149796303449196,0.6517877031735296,0.08420680849287124,0.010930129302413818,0.0015773959966933727
N4638HD,0.06739768591461302,0.28719786959909627,0.2845844996222209,0.3548139629808219,0.0060059818832478105
N4639HD,0.5668471769508593,0.3616580304296957,0.05245117698140566,0.01349980280559547,0.0055438128324437974
N4642HD,0.9131014815410098,0.08090489578842182,0.0043113747581150505,0.001466956803474133,0.00021529110897919784
N4646HD,0.9706457935119865,0.025900827226960438,0.0023146307495406537,0.0010099478169385923,0.00012880069457356895
N4631HD,0.8422458966546555,0.15083473069970932,0.004459237015187031,0.0021867514867271332,0.00027338414372086333
N4656HD,0.05165348662985287,0.12301416209510163,0.3326084522209708,0.0501937451096151,0.44253015394445966
N4658HD,0.8638349227851644,0.12526398589801324,0.007233092166951329,0.0033378563391114266,0.0003301428107594766
N4661HD,0.6517576169598864,0.312492977055124,0.02838005615953622,0.0069249087539751,0.0004444410714781918
N4665HD,0.8473674259490683,0.14330583917576875,0.007344342540181153,0.0016581529469153885,0.0003242393880663104
N4667HD,0.6441789726308534,0.3445479453247305,0.008654155930282303,0.0021344609410604955,0.0004844651730732105
N4669HD,0.4086152317959449,0.5748259322750682,0.012703515332528146,0.0034067122655193826,0.0004486083309393519
N4673HD,0.17327081806789188,0.6192322768243577,0.1818230655700412,0.019420434213512455,0.006253405324196845
N0760HD,0.25832040645303067,0.5780869920192143,0.15754170369670664,0.005086983239169583,0.0009639145918788382
N4672HD,0.5918084886627876,0.2886354619313422,0.09458567934094309,0.02442892124981099,0.0005414488151161383
N2593HD,0.8457253932211208,0.14927396717567962,0.003480510622214845,0.0012987377986990228,0.00022139118228592933
N4677HD,0.33822316038937383,0.5957512985876372,0.04022210466757772,0.025093858301001977,0.0007095780544093279
N4680HD,0.3596253546102662,0.4919509747992819,0.1272395971100594,0.020077292466705834,0.0011067810136865211
N4688HD,0.07204743720735335,0.17917056492914524,0.4364550106866135,0.2981217662165951,0.014205220960292714
N4689HD,0.8015924338979492,0.18642689325428993,0.009970779836336392,0.0017163888387899708,0.00029350417263468377
N4691HD,0.22492720296875723,0.3854717008569732,0.2705487362424725,0.1164176479801136,0.002634711951683389
N4692HD,0.694532885359834,0.26239703262813285,0.031236655714911892,0.009072224207431945,0.0027612020896892243
N4694HD,0.05862697100238692,0.35865536762532785,0.5345318369384551,0.045816488223114536,0.0023693362107155566
N4695HD,0.38651788176041724,0.565054628139986,0.04271337794022553,0.005057101549420278,0.0006570106099508006
N4699HD,0.4472361833780937,0.5049112935114461,0.04033484562448667,0.006690664105511368,0.0008270133804620899
N4703HD,0.19964911893651266,0.4192662168339343,0.16727389455172265,0.19966872994403773,0.014142039733792652
N4704HD,0.011213570040785962,0.024797245850573683,0.40537004121457243,0.5571124865077913,0.0015066563862766412
N4708HD,0.900734041747958,0.09079483810017892,0.005940019925048536,0.002241691901406227,0.0002894083254082371
N4714HD,0.653457984165403,0.30682081887196905,0.027655350112323895,0.00929570892413622,0.0027701379261677646
N4721HD,0.375846899051041,0.5163634881965735,0.0904119123495351,0.008576636490442446,0.008801063912407968
N4722HD,0.8103435412684201,0.17988278839120128,0.007739702108813239,0.001714851454662003,0.0003191167769034491
N4724HD,0.6680843053671122,0.31784617557705197,0.011363175420284694,0.0022542599102134144,0.0004520837253377179
N4726HD,0.08301726813654667,0.8837335011342993,0.03111217523408933,0.0018123393279680224,0.0003247161670965631
N4735HD,0.6228669059032707,0.36269556008550435,0.010621139660305763,0.0030713713475605618,0.0007450230033586395
N4063HD,0.7541566783412691,0.1889370774184445,0.042830056843183036,0.013364780722549745,0.0007114066745536766
N4712HD,0.558066041430503,0.4224689324046828,0.014748120254240653,0.004130220983195362,0.0005866849273782468
N4738HD,0.23768956847189973,0.6510947880851136,0.07929920456617333,0.030820816263989474,0.0010956226128238278
N4740HD,0.07856728548854795,0.27412878029561916,0.4102769438263406,0.23167537486983708,0.005351615519655214
N4742HD,0.035484605690070704,0.05962937671896933,0.16199439564641124,0.7315929120121913,0.011298709932357326
N4745HD,0.85734784905337,0.13159771031605214,0.00822692614845643,0.0023987365363992274,0.00042877794572218
N4747HD,0.8359167595547127,0.14350180119105796,0.015887451888611986,0.004240266730709249,0.0004537206349081562
N4750HD,0.7918558652938167,0.18554263104990928,0.01872610811990826,0.0035296807918308503,0.0003457147445349024
N4752HD,0.05106514746418965,0.30208134587693436,0.33699670310913366,0.3027491436519153,0.007107659897827093
N4754HD,0.7485366868272794,0.24485514597863628,0.0049211485534681465,0.0014084170887706784,0.00027860155184563067
N4755HD,0.2480780781968582,0.6121803325857827,0.11583810213573538,0.02190463656464505,0.001998850516978679
N4756HD,0.42447062846376143,0.5445145541106612,0.025876304446164032,0.00416214701098697,0.0009763659684264135
N4757HD,0.8251768809582821,0.16937123160439493,0.004121952891278735,0.0011116614002967284,0.00021827314574736085
N4759HD,0.20034593963534927,0.7215285388223003,0.07273744497984552,0.004435663791911084,0.0009524127705940135
N4762HD,0.6686127076196314,0.2688013472792521,0.053919714558750824,0.006983770683498534,0.0016824598588669995
N4763HD,0.7081128708068933,0.2647154036980746,0.01937183981130644,0.005537132905320652,0.002262752778404929
N4767HD,0.8441551510563344,0.14533337099469112,0.007328171204712586,0.002861867684605209,0.00032143905965669465
N4769HD,0.0537230810188698,0.09411005497751163,0.8437728137140338,0.007952061893860083,0.00044198839572466846
N4770HD,0.7401980609570491,0.2495396180951253,0.007672380631525975,0.002177594925127684,0.0004123453911720447
N4676HD,0.21299414967777616,0.6730078798863597,0.08677203210075839,0.025405871497562894,0.0018200668375429109
N4614HD,0.7206247050505498,0.2500868541553501,0.024067682982739633,0.004673985113222472,0.0005467726981378635
N4774HD,0.21173970768407863,0.6419812883228444,0.12622467596523276,0.01680552801999066,0.0032488000078536804
N4778HD,0.054655659410157105,0.23724700993467576,0.4325021505553006,0.22806043751283228,0.04753474258703425
N4780HD,0.02159651737595045,0.07809071690368834,0.42135396740616127,0.36692070215356265,0.1120380961606373
N4783HD,0.5595918778479265,0.4152090416451537,0.019915134195741816,0.0045088086751211495,0.00077513763605673
N4789HD,0.8688891710469944,0.11656627882324175,0.01029682230191516,0.0031813512015145184,0.0010663766263342433
N4792HD,0.48611274881011585,0.505855637290729,0.005668281780495409,0.001986569396876043,0.0003767627217836489
N4793HD,0.03947743571002616,0.8479247129129635,0.10881121771235436,0.002842463780906148,0.000944169883749944
N4794HD,0.00577819054204843,0.02531849942264922,0.024633513117204874,0.9436370874700771,0.0006327094480203961
N4799HD,0.6018404351072166,0.3787113553038687,0.01652578086779072,0.002486247994620122,0.00043618072650378767
N4800HD,0.9797893615828396,0.01793900317061305,0.0017071286834175665,0.00045451203436926635,0.00010999452876057347
N4808HD,0.062286804071024764,0.9326764933397138,0.0036242055932031374,0.0011173613972424977,0.0002951355988156474
N4809HD,0.661609501494999,0.2865218171603059,0.03818197881161158,0.011060352526427331,0.0026263500066562766
N4634HD,0.8204908126374288,0.16375659545226617,0.01240402104492415,0.002981009226116943,0.00036756163926372363
N4784HD,0.9081793482237508,0.0844831963285398,0.005312987975097502,0.0017394629409281423,0.0002850045316837787
N4815HD,0.7411132727005991,0.24542834061848814,0.009921531431664373,0.0030499029186510478,0.0004869523305974826
N4816HD,0.6681214873440058,0.3063943152838148,0.021173010162589982,0.0037807408970988946,0.0005304463124905798
N4817HD,0.3642553147518611,0.5768645231851229,0.05192211823271228,0.005034607107734653,0.0019234367225689252
N4818HD,0.8266624130273125,0.1519270688558675,0.018047383813755525,0.002967725512522362,0.0003954087905422156
N4821HD,0.017393222306688452,0.9784433361301657,0.0029107481353080797,0.001053293302680957,0.00019940012515670571
N4830HD,0.8704017184436141,0.12217492303149492,0.006195629055520419,0.0010294964739929237,0.00019823299537758454
N4748HD,0.7456493896336989,0.2420478360172898,0.009351605676833548,0.002633985921464025,0.00031718275071381885
N4684HD,0.6841799256495746,0.3074792241093389,0.0066349830542844716,0.0014286510077101693,0.00027721617909170354
N0389HD,0.007103915333070078,0.9698219200152367,0.022254064908429464,0.0006915768544392537,0.00012852288882458866
N4796HD,0.6729662674600295,0.26713437182144295,0.04754935185763486,0.011509058085621594,0.0008409507752711452
N4834HD,0.017085166085247544,0.0391006432565176,0.5008815351083604,0.4418124444628716,0.001120211087002841
N4835HD,0.13937168731238803,0.8529949611079856,0.0053703728071251315,0.001997797760637771,0.0002651810118633955
N4837HD,0.5620984570713135,0.4298075499927277,0.0062012262399989615,0.0015961695913815244,0.00029659710457824787
N4838HD,0.04457631718781971,0.9509481041708016,0.003256095342424908,0.0009606840465924474,0.0002587992523615054
N4839HD,0.005240297817702362,0.18293071306019293,0.8083196783092602,0.0033566717137944115,0.00015263909905004067
N4842HD,0.8469695167255122,0.1377235859339794,0.012064967199886572,0.00279821734233579,0.000443712798286001
N4844HD,0.9579755152477057,0.03742376101722615,0.003531225467735324,0.000904725502887438,0.0001647727644452688
N4846HD,0.11597042265269526,0.5927768156372215,0.271424001412783,0.01821409634744866,0.0016146639498515799
N4847HD,0.7907700462171667,0.19802366407217595,0.008741105327234756,0.0020888792247882757,0.0003763051586343811
N4849HD,0.26971646488367734,0.6330073130605943,0.07802864960292907,0.016707435814247325,0.0025401366385519163
N4852HD,0.02768739779431502,0.2510614888099844,0.7109521486558877,0.009856308658083074,0.0004426560817299016
N4853HD,0.5004565430998178,0.479624116581982,0.016259111813411213,0.003259203519981809,0.00040102498480724984
N4856HD,0.4474001287696163,0.542435195435612,0.007612126978040501,0.0020577618902235415,0.000494786926507438
N4858HD,0.5713677351039672,0.3998414830144057,0.02414892558081208,0.004118884547941781,0.0005229717528730478
N4860HD,0.4978602051335966,0.4447164998029436,0.03903601958458844,0.01666344907271726,0.0017238264061539997
N4861HD,0.8982158839253553,0.09536844003725807,0.004957787757055578,0.001225440886696606,0.0002324473936344114
N4863HD,0.48819459146448146,0.5031047787134456,0.006007225084486457,0.0021745069116107384,0.0005188978259755653
N4864HD,0.5708275640223425,0.41366535722670417,0.011878887521823164,0.002913848078061923,0.0007143431510681662
N4866HD,0.7719366343614139,0.21131061752091265,0.01266361408758405,0.003554468138011721,0.0005346658920776127
N4012HD,0.7282266883065664,0.2604970600381201,0.009509370616707792,0.001497443111494694,0.00026943792711085193
N4825HD,0.37656306271071666,0.5009631517920438,0.10473301505002451,0.013377836422793917,0.004362934024421062
N4875HD,0.09563997279919782,0.6386037292072396,0.20351733685131948,0.059610669550237944,0.0026282915920050466
N4878HD,0.04824978123715989,0.2030740363696332,0.3537472025156616,0.36001601235623043,0.03491296752131491
N4883HD,0.019917877474887394,0.23278281291602704,0.6994430584303932,0.0475159138391961,0.00034033733949610757
N4884HD,0.5338222932184286,0.43526477917387607,0.025906738720496623,0.004424652568313268,0.000581536318885457
N4887HD,0.25093559083870826,0.7405715061405388,0.007057619269435635,0.0011883332888347382,0.00024695046248252646
N4891HD,0.6586313759185807,0.3069415748619978,0.028837397389670467,0.005123483870171288,0.00046616795957982236
N4892HD,0.2502763306368444,0.7370287365594284,0.010249155689101189,0.002081102089445556,0.0003646750251804111
N4895HD,0.8341597043804092,0.15480278500511205,0.008647560287019889,0.002097111571608971,0.0002928387558499839
N4899HD,0.7351066233475724,0.25587822411360794,0.0063618939223701095,0.0022587942355587836,0.00039446438089087594
N4898HD,0.33678872151231887,0.6318024013695742,0.02734012766336226,0.0035187024411533,0.0005500470135915142
N4902HD,0.5424700165108097,0.4224505107113389,0.026909890540637346,0.00725726720853506,0.0009123150286790507
N4904HD,0.20242727254125983,0.5979192055012627,0.1548811465618295,0.04018077449024933,0.0045916009053987615
N4906HD,0.6761685972807099,0.3092848157440569,0.01091789799890609,0.0031968572605885386,0.00043183171573872884
N4909HD,0.5801760081591257,0.3773315184242418,0.035581758577249635,0.006158143507644199,0.0007525713317385538
N4912HD,0.6063132448633808,0.37393309720485013,0.016492584237356073,0.002799652312255319,0.0004614213821577085
N4913HD,0.6018063215141822,0.38386044152641546,0.011101241321348279,0.002782277194029386,0.0004497184440245393
N4914HD,0.25390452931620633,0.6659767034290958,0.0758085431430308,0.003908014323209287,0.000402209788457738
N4908HD,0.8218447810029375,0.17110952707825577,0.005145449200428173,0.001588368756567738,0.0003118739618109634
N4937HD,0.7068907620021531,0.2818547599746944,0.008605964624377105,0.002182846160399058,0.0004656672383763597
N4938HD,0.8805902471467698,0.11231401539664625,0.005399794621818031,0.0014423183128839253,0.0002536245218819306
N4949HD,0.9319888584096185,0.05975273800236913,0.005994301127450047,0.0020090221360518764,0.00025508032451053853
N4952HD,0.8784818443116932,0.11302055357958843,0.006984463989823763,0.001161978990394847,0.0003511591284997563
N4954HD,0.5534366092322602,0.4227296698733355,0.019859352341613713,0.003517541701714453,0.00045682685107609016
N7917HB,0.7837919292169123,0.20614918651384734,0.007310704397256441,0.002364134212044572,0.0003840456599394221
N4951HD,0.5897196232359391,0.3993823619677023,0.008567434028817683,0.002000856908658605,0.00032972385888222047
N0385HC,0.15464502486584727,0.65807088350673,0.1646584137057807,0.016296710145382007,0.006328967776259975
N3920HD,0.403347041157087,0.5283173845611829,0.060454563697519025,0.00713001791308575,0.0007509926711252336
N9498GW,0.6790195395409627,0.30459383546839935,0.013667845136192404,0.00220872140607952,0.0005100584483661423
N4961HD,0.837910582912638,0.15577747326032795,0.0046896815642313685,0.0013560113496412253,0.00026625091316142716
N4965HD,0.4293695428169127,0.506397067076215,0.058684213758429755,0.004679428858636185,0.0008697474898063504
N4967HD,0.6027314929530497,0.3558944670691943,0.024301933497594436,0.016345626650624296,0.0007264798295372915
N4968HD,0.24755909281758592,0.6024618744439574,0.11213624776194725,0.034432465600436356,0.00341031937607313
N4973HD,0.8068501703093431,0.18150060439802781,0.008778999788814757,0.0025409559821349334,0.0003292695216794495
N4976HD,0.02045207370890596,0.40655254557078396,0.5462118429691112,0.02640032008183784,0.00038321766936111746
N4977HD,0.7194331519879844,0.26958351165024197,0.008188739039259459,0.0023396410778001916,0.0004549562447140349
N4978HD,0.7446806774851525,0.22003614285546133,0.03025802302911136,0.0045248024110352905,0.0005003542192393983
N4982HD,0.2928856228133335,0.6142027939182332,0.06798508119922168,0.021784711279802776,0.0031417907894087426
N4983HD,0.28411839448689674,0.5794630445264832,0.07818606130537357,0.055589776107540574,0.0026427235737058173
N4984HD,0.8761644339996644,0.11493401466616189,0.007327176498082341,0.0012593499813597668,0.00031502485473167716
N4992HD,0.0742936723424729,0.32600178614445907,0.23786975109782343,0.35958898870836437,0.0022458017068801885
N5000HD,0.5277735144221435,0.40521842242903017,0.05761970240525661,0.008556838298401113,0.0008315224451687337
N5006HD,0.5173153909781387,0.45082395147544474,0.026312124043157973,0.004806460300401597,0.0007420732028569659
N5007HD,0.7398093478284827,0.19803666019820224,0.05656362690899944,0.005216540407416846,0.0003738246568987494
N5008HD,0.3804878258732051,0.5913269884955457,0.02141139677800167,0.005911928065662004,0.0008618607875855674
N5011HD,0.5891444119268427,0.39070613472451926,0.015312078671861016,0.004342268173939129,0.000495106502837953
N5020HD,0.7204845493932843,0.2660563799329279,0.01031286411769599,0.0026206732816448476,0.0005255332744469953
N5024HD,0.8066613033065205,0.18383177253081984,0.0068366854490783426,0.002423421810743393,0.00024681690283780844
N4826HD,0.8419526598390971,0.15083281419812516,0.005184410894583903,0.0016724862277644943,0.0003576288404290834
N5032HD,0.8864993698820932,0.1035503139159326,0.007370079671604306,0.0023323631696392493,0.00024787336073073745
N5041HD,0.8553082656196113,0.13100176352979412,0.0105806009704325,0.0027173293316010683,0.0003920405485610365
N5043HD,0.9673853838817434,0.02887940269081403,0.0025554356508222134,0.0009908552751776965,0.00018892250144248536
N5044HD,0.2446485759155748,0.5956197330840919,0.14657807092631356,0.011574976537115297,0.0015786435369044307
N5045HD,0.8325097654263119,0.1599300310500032,0.0060462006388471,0.0012645581703050657,0.00024944471453266105
N5004HD,0.90733940624855,0.0778321703223353,0.011145503411814946,0.0032713907561578008,0.0004115292611417604
