ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7881450837680138,0.1942415950081734,0.01222593751276124,0.003907663817843807,0.0014797198932077794
N4397HD,0.012888437642210105,0.13004945934024573,0.5106437883369236,0.30784891845002055,0.03856939623059998
N4544HD,0.9158149938540715,0.07953042609520891,0.003180178809668953,0.0010169992870728136,0.00045740195397776925
N4545HD,0.07561357275089745,0.2864349835659343,0.47531583602124233,0.12170521177422737,0.040930395887698694
N4546HD,0.15455209965575872,0.6699592104688167,0.1658169123350093,0.007992517910144688,0.0016792596302706913
N4550HD,0.8833460261461314,0.11108298350596675,0.003975725024205724,0.0010432554617013227,0.000552009861994815
N4551HD,0.7584387664394547,0.2325470088212899,0.006995347591349045,0.0013386230538383916,0.0006802540940677493
N4554HD,0.03947045401334282,0.2700179264649599,0.6049533836769616,0.07681430931198278,0.00874392653275289
N4555HD,0.33736331650824947,0.5637920222218812,0.08737655236303683,0.009664493766684304,0.0018036151401482512
N4556HD,0.36310525279148825,0.48871909576456296,0.10492026156561086,0.03569058000593508,0.007564809872402998
N4563HD,0.3698889222242825,0.5150870368290624,0.09355440873430394,0.017720986496067737,0.0037486457162834623
N4567HD,0.9135608346712781,0.07970486004628638,0.004172461440183741,0.001573977384620937,0.0009878664576307376
N4561HD,0.8457371269780313,0.14801226853767813,0.004917781554831558,0.0008963002076224479,0.00043652272183644
N4571HD,0.31479966709238777,0.5947554651403791,0.0679654051107948,0.015905440778331593,0.006574021878106801
N4574HD,0.9323714563958276,0.06465555137381508,0.002012837752711484,0.0006480933857765736,0.0003120610918693554
N4575HD,0.5914842403170577,0.3829793073094294,0.021069653102243804,0.0034753232301872336,0.0009914760410818558
N4579HD,0.2113347184636933,0.6864469352400565,0.08503656939203354,0.013753940302777965,0.00342783660143843
N4581HD,0.17210205218496383,0.6397676046985765,0.17276221510318876,0.011542050573127034,0.0038260774401437684
N4584HD,0.18044737843434477,0.6717229496647916,0.13671072553065705,0.009077244526985492,0.0020417018432210797
N4578HD,0.805309249122219,0.1869836844377212,0.0063424721799960615,0.0009515767606051161,0.0004130174994585965
N4590HD,0.18856942979877228,0.7651958377139128,0.04321861338220761,0.002154025892222227,0.0008620932128851746
N4593HD,0.011575417417725236,0.07963183458970655,0.46029219673886357,0.41531322481090255,0.03318732644280224
N4151HD,0.03214022995163878,0.18086113379910584,0.32425334279675255,0.35578035027236454,0.10696494318013826
N4594HD,0.8731493376759006,0.11996726904454443,0.004828064107354952,0.0014143208719874973,0.0006410083002124866
N4600HD,0.11084583132500779,0.5010958874753078,0.3656800281153992,0.018431016520544866,0.00394723656374052
N4605HD,0.0377794533701629,0.1870559799098289,0.661888777409974,0.10487264111379796,0.008403148196236295
N4612HD,0.3959493364152042,0.5416932327269997,0.05217157056631162,0.008012780547701477,0.0021730797437832096
N1701HC,0.20553888559805153,0.6045989214969997,0.12854442127023163,0.04521700321744954,0.016100768417267472
N3705HD,0.002493549241784991,0.008693780883137166,0.06565578693348863,0.2879755687870759,0.6351813141545133
N4589HD,0.6365982046412535,0.31552094079848053,0.034500477749664714,0.009207680901735387,0.004172695908865985
N4339HD,0.9347973016018912,0.06135979605666463,0.00260549054810108,0.0008432498448058071,0.00039416194853711487
N4615HD,0.016865289620395445,0.0914134619198042,0.3058751515727008,0.47109577997216673,0.11475031691493283
N4618HD,0.9002259462413843,0.09481731455584443,0.00338822957703124,0.0011527169627554507,0.00041579266298458895
N4624HD,0.5229119241156348,0.46848291792364766,0.007200182867268805,0.0009742328709421258,0.0004307422225065363
N4626HD,0.7924203230012136,0.18709547563874854,0.014150080006096176,0.005031040557233857,0.0013030807967079096
N4628HD,0.20319589164925925,0.667947831633569,0.10801272277516151,0.015702410187043235,0.005141143754967303
N4638HD,0.10741622454032625,0.36037256766126646,0.3020837357670684,0.18622964220832322,0.043897829823015676
N4639HD,0.8142905669760306,0.1687929595690708,0.012227790279393263,0.0032656047013977685,0.0014230784741075387
N4642HD,0.9122008574620805,0.0837299487611646,0.002844414962588282,0.0008964691183583592,0.00032830969580834425
N4646HD,0.9403699998383425,0.05691418720652183,0.0016873307820985683,0.0007139378807988498,0.000314544292238266
N4631HD,0.8515112369164396,0.1409754443497929,0.005197558718801889,0.00168582551615754,0.0006299344988081799
N4656HD,0.019296499753088524,0.11031634763225512,0.5448113496637088,0.25561605835518847,0.06995974459575902
N4658HD,0.7640160874840876,0.21172138904899912,0.017898947691197504,0.0047420538560642815,0.0016215219196514194
N4661HD,0.8793361437419451,0.11338736699375165,0.0052311514988820805,0.0012777647632497805,0.0007675730021713274
N4665HD,0.8202974602245259,0.1702143793912953,0.00729649115448263,0.0015147609378858813,0.0006769082918104554
N4667HD,0.9038337781738304,0.0911603136890902,0.0038393927472616094,0.000746127860037104,0.0004203875297806329
N4669HD,0.7771106175584701,0.2128984202565628,0.007758701338385198,0.0015532858736483494,0.0006789749729337287
N4673HD,0.21720376572951114,0.5854603090288822,0.16106069329666423,0.026538377578555695,0.009736854366386792
N0760HD,0.10302088823871458,0.7797433399158795,0.105972699564782,0.008939609884551258,0.00232346239607278
N4672HD,0.6314168737944723,0.3171628916777099,0.03829584216214282,0.009935076568616068,0.0031893157970589703
N2593HD,0.9024868850190872,0.0916998426322954,0.0035708213518763194,0.0013900600825839952,0.0008523909141572396
N4677HD,0.3028353743357518,0.6327950132502765,0.05475910992307304,0.0074711519990242154,0.0021393504918744547
N4680HD,0.1097552497714674,0.389969147768227,0.40447564824896803,0.07819630027134292,0.01760365393999474
N4688HD,0.004962807803083439,0.02877320958074446,0.20069773895552367,0.6326889989503535,0.13287724471029502
N4689HD,0.8336377034615109,0.15943924820794755,0.005329200082491245,0.0011321692873784834,0.00046167896067174136
N4691HD,0.12698957152397095,0.5284990657832925,0.23585569905072234,0.08173832589754237,0.026917337744471925
N4692HD,0.5330061115026666,0.4037799772415327,0.04591904025036316,0.013019013281908845,0.0042758577235286425
N4694HD,0.01134167984316958,0.1264571715487862,0.6853562195884665,0.1545621062934962,0.02228282272608153
N4695HD,0.17437339526656415,0.720786316124364,0.0944496279684244,0.00786276727547385,0.002527893365173724
N4699HD,0.42372961501465023,0.4980048659419567,0.06244942905955766,0.01145628559838585,0.004359804385449544
N4703HD,0.29376860803062577,0.5430019976938548,0.08153910584099498,0.06276201668109169,0.018928271753432566
N4704HD,0.002666288673318786,0.014189372658278233,0.4183840996658649,0.5461326401077167,0.018627598894821535
N4708HD,0.9429877687503615,0.054355681617325846,0.0017263251677422699,0.0006141121217456438,0.0003161123428248576
N4714HD,0.5248987336812247,0.4247184915462268,0.035991317866536233,0.009759525153604683,0.004631931752407546
N4721HD,0.10907657775809121,0.6762474261914818,0.19118811205572445,0.017823628349563667,0.005664255645138954
N4722HD,0.8577562551462771,0.1355152191192503,0.004819733817638571,0.0014655404071724095,0.00044325150966156455
N4724HD,0.17876548360222244,0.7483186499314697,0.06749648672528102,0.003968759467050653,0.001450620273976104
N4726HD,0.03646462073806579,0.9118690150618702,0.04832240846544447,0.0026485860675894823,0.0006953696670298299
N4735HD,0.686187706338131,0.3011752894165668,0.0098592453802758,0.0019494760423663991,0.0008282828226601034
N4063HD,0.46613549232417983,0.44416157716519955,0.06279881409602683,0.01920388981102072,0.007700226603573132
N4712HD,0.7366255555972199,0.25437270290702463,0.0068509252562334085,0.0015169325159712218,0.0006338837235506332
N4738HD,0.24633378183884022,0.6271431749895343,0.09027413736817748,0.029774354136576732,0.006474551666871323
N4740HD,0.02948617875530531,0.159577967723357,0.2797626941126436,0.3750350188147165,0.1561381405939776
N4742HD,0.020043881680393484,0.06025828517715087,0.3751575841406365,0.425876038389895,0.11866421061192392
N4745HD,0.7803724220707838,0.2063763803083125,0.010159605720976746,0.0023842573783681236,0.0007073345215587564
N4747HD,0.7803177184478757,0.1920538393813564,0.019834633697731426,0.0053191690033936355,0.00247463946964277
N4750HD,0.6662335431450533,0.2938049034490241,0.027420264732890564,0.008865609354249232,0.003675679318782966
N4752HD,0.008755202275615558,0.09926446141990314,0.6284360276378528,0.23229818830364343,0.031246120362985106
N4754HD,0.7852411110215197,0.20368929252440493,0.00847039822656277,0.0019160775696826558,0.0006831206578299361
N4755HD,0.18977981546682024,0.6241625496732621,0.13391223403022898,0.03718874222072365,0.014956658608964949
N4756HD,0.4772660972098167,0.46500016301470704,0.0476176576107029,0.007311500801038229,0.0028045813637352338
N4757HD,0.8800496761208519,0.11122503561672142,0.006543803888314147,0.001598335942265252,0.0005831484318470669
N4759HD,0.11759835645856558,0.8039165969592085,0.06973819194000268,0.006488705546868204,0.0022581490953553223
N4762HD,0.35052916619470936,0.5681774056924355,0.07307607238746065,0.0062386832278351475,0.001978672497559314
N4763HD,0.4920621561491844,0.46016435432753566,0.036672591634010675,0.00795970381060205,0.00314119407866698
N4767HD,0.8175272034112812,0.16652412099162367,0.011735111736555436,0.003146968539156248,0.0010665953213837022
N4769HD,0.038905000354179556,0.18736255374762364,0.6121820239734083,0.14361995864295388,0.017930463281834536
N4770HD,0.7862607099262136,0.1998400954653253,0.00938712716459192,0.003467908839213257,0.0010441586046559868
N4676HD,0.3208024371653191,0.5846633091038232,0.06774297168571994,0.01951449563039004,0.007276786414747741
N4614HD,0.3036079406745546,0.48452259002442605,0.17212947843383258,0.03301980727441995,0.006720183592766973
N4774HD,0.35078156344519795,0.5573483503400196,0.07044186499954021,0.016118490792812076,0.005309730422430185
N4778HD,0.05998303460970945,0.5176196665312917,0.33474855746447124,0.0667895009559796,0.020859240438547998
N4780HD,0.007057921120534112,0.05813126426740895,0.2523345442048544,0.44744937548993874,0.23502689491726367
N4783HD,0.547968113668304,0.42415855743154507,0.02281298865710244,0.0036086536460530126,0.001451686596995448
N4789HD,0.8148209136915007,0.16246221390214277,0.0165840681793009,0.004243819301163002,0.001888984925892789
N4792HD,0.4972849616634459,0.49315765364244735,0.007778443137954246,0.0012256321983263516,0.0005533093578261794
