ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7802158384659408,0.20303082153563384,0.01205388131096292,0.0034282637543160926,0.0012711949331462942
N4397HD,0.018806989026958616,0.1353401927725143,0.4995303616608972,0.2983922872672748,0.04793016927235498
N4544HD,0.9047154498129655,0.0907308631009782,0.003061578969336408,0.0010118592447457676,0.00048024887197416194
N4545HD,0.10325523775837621,0.3448411350018487,0.3773997859089833,0.13155393214606734,0.04294990918472437
N4546HD,0.1893774381286581,0.7313473443175263,0.07359707971175795,0.0044441051285624,0.0012340327134952285
N4550HD,0.8759368668382074,0.12038075809845357,0.0024694814360898803,0.0008335838109566192,0.00037930981629272296
N4551HD,0.7209385672370103,0.2689689203595325,0.008129301005648347,0.0014545498920753176,0.00050866150573354
N4554HD,0.022301471022119938,0.2737678167553351,0.6501596122174509,0.0466090747196499,0.0071620252854441395
N4555HD,0.37816446403886184,0.537560834924736,0.07409153189407468,0.008849643547256293,0.0013335255950712365
N4556HD,0.3853101931939487,0.450103363608774,0.11653575823367703,0.03990182875304778,0.008148856210552507
N4563HD,0.37998411191935005,0.5185176349569434,0.08699106966433173,0.011658829112160856,0.002848354347213989
N4567HD,0.897441071212783,0.09589991351533274,0.0043619293796640654,0.0014754786019066783,0.0008216072903135923
N4561HD,0.8254223811040998,0.16829010604865066,0.004751095380591773,0.0011429419566313533,0.0003934755100264323
N4571HD,0.27918547483465395,0.6076342256168152,0.08241187875538043,0.021967075126718697,0.008801345666431636
N4574HD,0.9464414326731184,0.05136145783222934,0.0014679506130820042,0.0005368856194814121,0.00019227326208862066
N4575HD,0.5804250620804883,0.3996997865673076,0.01656397104407207,0.0027012607052483593,0.000609919602883695
N4579HD,0.2579888955533046,0.6433311826282158,0.08306668119734377,0.012624294850581497,0.002988945770554286
N4581HD,0.15730352200720438,0.7495830713355054,0.08591549055723752,0.005934849197239972,0.0012630669028127158
N4584HD,0.17758469019916182,0.7609077821461341,0.056926735736028584,0.003554976781267974,0.0010258151374075522
N4578HD,0.7773170968551825,0.21391492781037277,0.0067430706144069085,0.0014917525421202617,0.0005331521779174389
N4590HD,0.20253492466234757,0.7624611858584361,0.03207743677061307,0.002260591514307283,0.0006658611942958852
N4593HD,0.015322827717394353,0.0989130936523654,0.4471949609929074,0.4040390319545695,0.034530085682763466
N4151HD,0.021134557544019324,0.1656220614799473,0.30717895678797735,0.40899862800205183,0.09706579618600425
N4594HD,0.8262707661586737,0.16845553287012544,0.0037505403815146243,0.0009512460494715938,0.0005719145402146413
N4600HD,0.10641146815715526,0.4979253349908691,0.36961513319110456,0.023005209979009535,0.0030428536818613793
N4605HD,0.04037380122777871,0.228370338927924,0.5305276030220757,0.1913623879682718,0.009365868853949808
N4612HD,0.4192729150274797,0.5309752443120107,0.03795764352682882,0.00957525987152035,0.002218937262160268
N1701HC,0.231391739917336,0.5702983496306355,0.14328151009999654,0.04168518357359803,0.01334321677843391
N3705HD,0.0016912690211376422,0.008573189546787954,0.06798268326402397,0.38125009985362746,0.540502758314423
N4589HD,0.6101787616707941,0.33913884465477834,0.0363012266663994,0.011478614919737468,0.0029025520882906743
N4339HD,0.9237199771446426,0.07301739777570361,0.0021215797370133303,0.0007651053458374778,0.0003759399968029675
N4615HD,0.020242974255642927,0.12223211042020334,0.28636100175589724,0.4336718543235849,0.1374920592446715
N4618HD,0.8761499926742281,0.1176816768043004,0.00452803946261037,0.0011708613051509258,0.000469429753710413
N4624HD,0.4279704266324194,0.5598822168840093,0.010147431781102237,0.00162667438455399,0.0003732503179149665
N4626HD,0.83613932563694,0.14972444993803485,0.010330762742856277,0.0027763246694600748,0.00102913701270867
N4628HD,0.14459040120631253,0.7452343768090907,0.09038160558982819,0.015349627726538459,0.004443988668230067
N4638HD,0.10099110217602027,0.25086218819322775,0.40410826033146324,0.18782622873367869,0.05621222056561012
N4639HD,0.7716345438447989,0.20175551574048467,0.020050949056018275,0.0046765804954184455,0.0018824108632797252
N4642HD,0.9033122436177082,0.09241035052167913,0.0031911578111650106,0.0007437986957246805,0.00034244935372311714
N4646HD,0.9348671666976213,0.06286311999693281,0.0015948624140376662,0.00046464692500450575,0.00021020396640409524
N4631HD,0.877946833254342,0.11494552537706426,0.005162491346486952,0.001517723067304735,0.0004274269548019568
N4656HD,0.021229954902344382,0.11983909028647581,0.5307375434158659,0.2686751201768312,0.059518291218482886
N4658HD,0.8012635264479729,0.1846022253602322,0.01118229995600899,0.0020753378609720957,0.000876610374813829
N4661HD,0.8831208435873097,0.10849716242483735,0.006214428924094041,0.0014957161702850545,0.0006718488934738973
N4665HD,0.8307043205168658,0.16091056256206515,0.0063654538254320206,0.0015051186034924686,0.0005145444921446145
N4667HD,0.8807452877926164,0.11417224307153075,0.0037601100030004216,0.0009505356506704668,0.0003718234821819692
N4669HD,0.757450467654421,0.22800365087135174,0.011499460528664796,0.0022353284661048886,0.0008110924794576046
N4673HD,0.17377981056396638,0.6768338323850374,0.1254588120994768,0.01692478392436243,0.007002761027157093
N0760HD,0.13641565328919913,0.7290639060512051,0.12239412219209901,0.008664582286501419,0.0034617361809953424
N4672HD,0.6604686186475763,0.2647915419208092,0.055603770646339284,0.015499934102703717,0.003636134682571413
N2593HD,0.8690542076594348,0.1233595860046531,0.005462884355928681,0.0014570057055866708,0.0006663162743967917
N4677HD,0.47886744899498723,0.4743437270196419,0.0392235868799416,0.006171328482991004,0.0013939086224383874
N4680HD,0.06760565530959212,0.35942979740652226,0.4706723537359753,0.09115038884042523,0.011141804707485072
N4688HD,0.010393606862032282,0.06713597980917337,0.2184145528019337,0.4730711583106333,0.23098470221622752
N4689HD,0.8510121092470956,0.14228853084045506,0.005141056033292003,0.0010377986137117981,0.0005205052654454074
N4691HD,0.11627980193580495,0.4695575709260447,0.27516085995088707,0.10406122355988986,0.03494054362737353
N4692HD,0.6155401101761443,0.34080519450042596,0.03114192409577725,0.00939483858280002,0.003117932644852552
N4694HD,0.013024069768277207,0.10447204262354538,0.6566104385608548,0.2012440125092674,0.024649436538055344
N4695HD,0.124767343367108,0.7802706966025966,0.08626792339405266,0.0073323219033453665,0.001361714732897404
N4699HD,0.3897055934108068,0.5416752255371555,0.05406968036496098,0.011349361906380417,0.0032001387806962567
N4703HD,0.4074767879661654,0.40670694507702626,0.11978036810909481,0.050775305587537144,0.01526059326017647
N4704HD,0.0024849394099396194,0.011058065997242229,0.34835666603719034,0.6156295824139194,0.022470746141708513
N4708HD,0.9259266177828407,0.07090888317185105,0.00234619643344333,0.0005821765573483051,0.00023612605451645444
N4714HD,0.6087201281125445,0.3440280832449308,0.03401616257100091,0.009379384896083722,0.00385624117544002
N4721HD,0.13049558599150132,0.7058165361009853,0.13627040217655284,0.019863031211971218,0.007554444518989261
N4722HD,0.8276490619133091,0.16673640862960296,0.004022220541611722,0.00123955146463435,0.0003527574508418596
