ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7438841334653209,0.2369393211408509,0.013485754537816174,0.0043111194229260245,0.0013796714330859105
N4397HD,0.009293048833834583,0.12819637792705954,0.4844646828148919,0.33729551162141636,0.04075037880279752
N4544HD,0.8837468792002917,0.11160769465199291,0.0034819756361303086,0.0008250358915088753,0.0003384146200760836
N4545HD,0.08144844110649896,0.3218696827058789,0.4335072819183472,0.11000321148190838,0.053171382787366654
N4546HD,0.1876012558078878,0.7200241483220562,0.08689028697107226,0.004607587666655776,0.000876721232327965
N4550HD,0.8397945288565573,0.15416763556225976,0.004109631185333185,0.0013972167511168692,0.0005309876447330751
N4551HD,0.7304258192423755,0.25933596644236817,0.008566263505536284,0.0013029814094602733,0.0003689694002599028
N4554HD,0.03007496457211053,0.24829824913443466,0.6710756443248491,0.044155387568985724,0.006395754399619896
N4555HD,0.33043469862010716,0.5743578367417546,0.08371087166083188,0.009738301997032291,0.001758290980274152
N4556HD,0.33036147984819014,0.4959762364455916,0.11967699730081184,0.04660947135057553,0.007375815054830899
N4563HD,0.3089719204384243,0.5809471779227149,0.08448804854403275,0.02040119539345435,0.005191657701373696
N4567HD,0.9307906677572678,0.063452500735359,0.0039321515977173436,0.0013041348800541706,0.0005205450296016686
N4561HD,0.8568777878783491,0.1371569224976907,0.004744633047743601,0.0008187468520736799,0.00040190972414288
N4571HD,0.3629902289227224,0.5260520290634557,0.08196900817942444,0.023076315661836662,0.005912418172560815
N4574HD,0.9468589304918269,0.05097386381643984,0.0014510554517058764,0.0005186744252508015,0.00019747581477654898
N4575HD,0.5204893753295119,0.4602556101403252,0.016868019475535928,0.0018097201099236636,0.0005772749447032965
N4579HD,0.281142199328361,0.6118565676484781,0.08518348264237482,0.01698546392161339,0.004832286459172726
N4581HD,0.18016166064495323,0.7078722585705709,0.10365813663729943,0.007168607163558023,0.0011393369836183538
N4584HD,0.19401672395580244,0.7259450325016737,0.07582291026742967,0.0032443601690753253,0.0009709731060188582
N4578HD,0.7909323253934688,0.2014949178621969,0.0063905711162352535,0.0008972272313560308,0.000284958396743232
N4590HD,0.1799321000461674,0.7738409627149739,0.04204178806611223,0.0033706684045098434,0.0008144807682367084
N4593HD,0.00832020266171377,0.06857800512993452,0.3089299556158089,0.5457898323180512,0.06838200427449158
N4151HD,0.04315847585439293,0.22303005125106487,0.3399866799759767,0.290102590945998,0.10372220197256743
N4594HD,0.8646236694374954,0.12927081834719548,0.004603315683792424,0.0010871197620123587,0.0004150767695042693
N4600HD,0.15289813469668456,0.4549906029626603,0.36147508302280007,0.027275958995459162,0.003360220322395906
N4605HD,0.028438279981907316,0.2856562806271872,0.5823127834685327,0.0943296869450166,0.009262968977356128
N4612HD,0.5248381474488037,0.41589298258241386,0.04679051559525623,0.010089184818442672,0.002389169555083346
N1701HC,0.21009277829904457,0.614129817954123,0.12500234685182876,0.0398218590015459,0.010953197893457813
N3705HD,0.0027551659985072256,0.011391097567730773,0.07825471421746068,0.34566389764188943,0.5619351245744119
N4589HD,0.7078716642306305,0.2541968118910019,0.027048821946759918,0.007494579287385765,0.003388122644221655
