ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7772702278450148,0.20373261898213277,0.014812980126922583,0.003110008773437629,0.0010741642724922046
N4397HD,0.02285762232811294,0.21571095786912337,0.5042535439953335,0.2188927989977126,0.03828507680971762
N4544HD,0.901556130799457,0.09483019026092324,0.002525867177226251,0.0008400898512808977,0.00024772191111267403
N4545HD,0.10192355559187433,0.3563170992833044,0.35258766466985886,0.13851874974504838,0.05065293070991423
N4546HD,0.2045878096706033,0.7032841250266151,0.08745503626962813,0.003903060788416175,0.0007699682447372792
N4550HD,0.8581074082447021,0.13806879443926118,0.002865575500300133,0.0006201925283389373,0.00033802928739755454
N4551HD,0.5320361200062682,0.4515607837304898,0.014535309606402438,0.0014271372480452365,0.0004406494087942032
N4554HD,0.027262580480125028,0.29187028965965883,0.6329943282155367,0.04074997079935803,0.007122830845321679
N4555HD,0.3945776940314396,0.5003533600424115,0.09267510454153063,0.010526233798100724,0.001867607586517687
N4556HD,0.3460067787452364,0.5090985803828958,0.11283585083889701,0.024556421014572765,0.007502369018398075
N4563HD,0.3907639662063904,0.4917201275018467,0.09815747997888984,0.015589957741343486,0.0037684685715295486
N4567HD,0.8802852482889385,0.114575525553632,0.00350480724137986,0.0011387869586295654,0.0004956319574201524
N4561HD,0.8334472908991556,0.16263864847661752,0.00274643862053169,0.0007723774782834039,0.00039524452541165196
N4571HD,0.35762457653443375,0.5508054313568561,0.07098441147421872,0.016428906685856455,0.004156673948634911
N4574HD,0.9447552624660378,0.05309512227018137,0.0013795115483100364,0.000525822088732329,0.0002442816267384897
N4575HD,0.5406329560649198,0.44107509470323386,0.015018340187947154,0.002485918939450396,0.0007876901044489089
N4579HD,0.17843527216695362,0.6932377519719903,0.10926787863335932,0.01500089794065781,0.004058199287038904
N4581HD,0.20643559701435812,0.6721239398068489,0.11479339992644737,0.005557316079323625,0.0010897471730219469
N4584HD,0.1713449495113638,0.7312510549029497,0.0921290906922291,0.004385249588040857,0.0008896553054164369
N4578HD,0.8142042633875385,0.17695779272740228,0.007139120022527956,0.001315995574669991,0.0003828282878612739
N4590HD,0.18780803151008785,0.7864465487807661,0.02250103308696379,0.002580470881323971,0.0006639157408582503
N4593HD,0.008587525393493807,0.07770680705292246,0.38759322257923035,0.5022603521015312,0.023852092872822236
N4151HD,0.029517513724498273,0.16205615707079926,0.3983083562200635,0.31493656385411817,0.09518140913052087
N4594HD,0.8638927554792437,0.13096597745649224,0.003770999024269758,0.0009913717917266,0.0003788962482676455
N4600HD,0.09721980373050784,0.5031209783714627,0.37960323808648894,0.017635498633263694,0.002420481178276782
N4605HD,0.03715959960678403,0.2083193650782222,0.6390084720596699,0.11006446833866691,0.0054480949166570035
N4612HD,0.37792682574733427,0.5782909873688957,0.035240289912659234,0.006926076796006935,0.0016158201751039212
N1701HC,0.23753374043996175,0.5697258092658578,0.1450623959729792,0.03564238205635428,0.012035672264847037
