ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7397299600900693,0.2426295062972493,0.013155065990122058,0.003293020667694669,0.0011924469548646997
N4397HD,0.011452354367994117,0.1079335067790064,0.49826164141504065,0.33190570756003607,0.05044678987792274
N4544HD,0.9095582058827004,0.08662845762003725,0.0029904593222456807,0.0005789919162906827,0.0002438852587260767
N4545HD,0.08854223090450661,0.3690127106751976,0.41086697122361804,0.09468396294939309,0.03689412424728456
N4546HD,0.19282399590508906,0.7251128599490384,0.07753913649503681,0.0037456337413154612,0.0007783739095202631
N4550HD,0.8823302305173961,0.1136857816222942,0.00300421163597175,0.0006681697500123461,0.0003116064743257341
N4551HD,0.8393526238582215,0.15464712679136786,0.004698552402693409,0.0010761847734678245,0.00022551217424926005
N4554HD,0.05189046585891884,0.3472531939062372,0.5433814649535433,0.046640872379049444,0.01083400290225123
N4555HD,0.4098429513839164,0.5151032485706685,0.06633176126897428,0.0075281316889431035,0.00119390708749776
N4556HD,0.3656791719031527,0.48380981175398735,0.1043799464247801,0.03525081093360745,0.010880258984472363
N4563HD,0.37021591450567115,0.514031040211669,0.09552540962297526,0.01643766592082643,0.003789969738858234
N4567HD,0.9193125077152137,0.07663587175952202,0.0026382352412211503,0.0010029773133304162,0.0004104079707125384
N4561HD,0.8583827021406443,0.13765935220735676,0.002907363497265904,0.0007938365684760548,0.0002567455862570144
N4571HD,0.41826843388823043,0.5000548958051294,0.06254048511546326,0.015121655856519228,0.004014529334657732
N4574HD,0.9420492341922391,0.05571267343540937,0.0016603198639145397,0.0004053351100839634,0.00017243739835312897
N4575HD,0.5778608414623281,0.39953022004990835,0.019840621275114736,0.0020593865597463047,0.0007089306529025018
N4579HD,0.15978940375543868,0.7567286812569489,0.06918859615674577,0.011569442913804386,0.002723875917062402
N4581HD,0.16974683653720601,0.729399436676108,0.09395508048477395,0.005417506937323353,0.0014811393645887988
N4584HD,0.21068150234712318,0.7093471106449083,0.07657241122320685,0.0027693657407814043,0.000629610043980406
