ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.23413089799694006,0.7043764646002649,0.056104192976555924,0.005091540225720641,0.0002969042005186985
N4397HD,0.055384945797420586,0.21593623231221065,0.4529695050069149,0.23870147106891923,0.03700784581453474
N4544HD,0.8781691777758146,0.11870258345711478,0.0025732098309187235,0.0005058039942557426,4.92249418961999e-05
N4545HD,0.06417445311607614,0.3957940145700961,0.3934154274826845,0.08413057864934592,0.06248552618179724
N4546HD,0.6292685409938201,0.3605707845315724,0.009180066224405682,0.0009014355885083363,7.917266169356387e-05
N4550HD,0.7933487366209391,0.19984333604145496,0.006019158069639496,0.0007214192786905401,6.734998927614539e-05
N4551HD,0.7155573457886795,0.27794216712778835,0.005754813456021872,0.0006905946988176596,5.50789286927336e-05
N4554HD,0.04021145473158303,0.05531004484840533,0.9033107897453319,0.0010723848272492277,9.532584743068145e-05
N4555HD,0.7485966063768736,0.18937120726598763,0.060228823863987306,0.0017175288074886097,8.583368566289995e-05
N4556HD,0.2987402608802653,0.454174911549577,0.0661942662936154,0.18012147368054107,0.0007690875960012029
N4563HD,0.5224697683296924,0.43427135618520346,0.04005868115016239,0.003037645039226386,0.00016254929571528432
N4567HD,0.8488689726623002,0.12305991111438208,0.023370425296578727,0.0045418372185899785,0.0001588537081489629
N4561HD,0.7174328356690529,0.27930200761729734,0.0025046742344250316,0.0006801561036979816,8.032637552653327e-05
N4571HD,0.2002439066034011,0.6298886016255392,0.1546725449002279,0.014588704200037942,0.0006062426707939066
N4574HD,0.9912792410673852,0.008071252016651117,0.0005619552759357377,7.758980384790017e-05,9.961836180259838e-06
N4575HD,0.6396170935636197,0.3455985065059752,0.013512306696616901,0.0011742010053862044,9.789222840218549e-05
N4579HD,0.16379221387157666,0.5509354131473329,0.2621075168742402,0.022545853142569804,0.0006190029642804552
N4581HD,0.7755403503549911,0.2161251886126858,0.006840749351642875,0.001421079466270122,7.26322144100098e-05
N4584HD,0.7464555793885415,0.2487857615835709,0.004035464438022667,0.0006251576574984558,9.803693236652305e-05
N4578HD,0.7195741618196546,0.2699622754934664,0.009532617693442644,0.0007188120986532943,0.00021213289478302165
N4590HD,0.19567717639279295,0.7957191701579662,0.008020996098016512,0.0005205226699989162,6.213468122538091e-05
N4593HD,0.006713825568245169,0.0306006398893282,0.28276219037151185,0.678914242741836,0.0010091014290787488
N4151HD,0.20265698498553467,0.5733311262135996,0.1201031224818687,0.10342543839146442,0.0004833279275324491
N4594HD,0.75684148679518,0.23783168697993975,0.004594095586848986,0.0006272702518972414,0.00010546038613399789
N4600HD,0.6533733908331796,0.28016321996100074,0.06575666960132226,0.0006128575874431028,9.386201705435015e-05
N4605HD,0.08095747031328504,0.037821483370237,0.8316987319711797,0.04940189913978316,0.00012041520551515109
N4612HD,0.44296533759019424,0.503834966162786,0.049193785278236014,0.003731179014001513,0.0002747319547822683
N1701HC,0.28539498862913254,0.5287574005395367,0.15298995379945302,0.02379032823354999,0.009067328798327725
N3705HD,0.01700354763666903,0.09777500513250774,0.37392780597902103,0.40565379863593864,0.10563984261586357
N4589HD,0.5648844496237452,0.40983443419952237,0.022454353211172857,0.0025348966453026733,0.0002918663202569631
N4339HD,0.9219877441756039,0.07535986430050098,0.0022479604662602624,0.0003737226658150871,3.070839181973418e-05
N4615HD,0.024814477495061493,0.17896347313880992,0.30007244675503847,0.4712782897749362,0.024871312836154014
N4618HD,0.8797992426641404,0.1076703125163847,0.0112783270116593,0.0012113860344517152,4.073177336398338e-05
N4624HD,0.5309597771981026,0.46476422691701086,0.003614532677384381,0.0005710184767797426,9.044473072234422e-05
N4626HD,0.7050836605941248,0.27233465936931106,0.01747817771455496,0.004979630081431061,0.00012387224057813242
N4628HD,0.15667813109607218,0.6334122963777047,0.19968971486447257,0.009535761198467545,0.0006840964632830036
N4638HD,0.015355311291858235,0.057978294232083165,0.20297397661553473,0.7220793949569654,0.0016130229035585958
