ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.27630812429943596,0.6601969435220051,0.05634119428536407,0.006807386181927079,0.00034635171126793453
N4397HD,0.01702876189022307,0.06605105729444265,0.348389251651408,0.5635383719059108,0.004992557258015436
N4544HD,0.8485770685874171,0.1450355560427718,0.005054383533683608,0.0011626499823259634,0.00017034185380161937
N4545HD,0.04612868822622628,0.2091093562325002,0.5898126475984652,0.14727120321241485,0.00767810473039346
N4546HD,0.646945873205391,0.34210175882891747,0.00964380913188142,0.0010917362993455209,0.00021682253446448347
N4550HD,0.8096656209835145,0.17962672187541442,0.009317354216741902,0.0012072995878891497,0.00018300333644007702
N4551HD,0.8487768871919441,0.142679032021125,0.0073833802041215575,0.00097084767162665,0.00018985291118278099
N4554HD,0.06193558020997453,0.07126108508260091,0.8644972501169487,0.0017840315786874072,0.0005220530117883792
N4555HD,0.8256431221343499,0.12262887688883867,0.049539878758563693,0.0020208764693473128,0.00016724574890037794
N4556HD,0.16062050490291138,0.3755689270858049,0.06073056894309731,0.401626256229028,0.0014537428391585522
N4563HD,0.5208019856143465,0.43730493195100184,0.0316302056004232,0.009917047944733493,0.00034582888949492103
N4567HD,0.8491669814585272,0.11940897767072836,0.027198923336377995,0.003830262760273814,0.000394854774092766
N4561HD,0.8361805984256993,0.158571991263789,0.0034344955296007466,0.0016168026651307945,0.00019611211578011195
N4571HD,0.127194487452479,0.7041474458071552,0.14863132413108623,0.017924804002695128,0.002101938606584373
N4574HD,0.9830157407913321,0.014762852037477339,0.0019198581925670673,0.0002568539272650749,4.469505135852243e-05
N4575HD,0.6879172137969828,0.29537949970645777,0.014632562248308867,0.0018091675615295698,0.00026155668672099704
N4579HD,0.18434930557314252,0.46533635041909355,0.28526710092318575,0.06225498813341472,0.002792254951163373
N4581HD,0.7341918206363885,0.2529929720212146,0.0111356184214195,0.0014480588615973459,0.00023153005937992538
N4584HD,0.6956835312878318,0.2981146858541216,0.005063867288559707,0.0009280096503131788,0.00020990591917393798
N4578HD,0.7988204102202596,0.19057499188126845,0.00909498812641087,0.0011531141284424108,0.0003564956436187254
N4590HD,0.15613297288170003,0.8359055874620327,0.006700203847072139,0.0011244870246327327,0.00013674878456245863
N4593HD,0.024450765941061665,0.14419982939814946,0.07568407635860595,0.7538392429803525,0.0018260853218304966
N4151HD,0.13898960988021733,0.6203928429508054,0.21240409443314512,0.025474468344041025,0.002738984391791254
N4594HD,0.6794950813951396,0.30857970838940535,0.01009998516228529,0.0015961345829517107,0.00022909047021804594
N4600HD,0.5388486191574445,0.2750143738058103,0.18491647267973355,0.0010400271218382199,0.00018050723517354825
N4605HD,0.2920493608461676,0.2569401475169608,0.3458149166552916,0.10480765559663507,0.00038791938494477676
N4612HD,0.5654252666802533,0.3769871004344338,0.05095916295856267,0.00554978356704656,0.0010786863597036227
N1701HC,0.18836144151981324,0.6292093199882588,0.1422027968168222,0.030621582086859268,0.009604859588246471
N3705HD,0.015444341351880239,0.0433348614109548,0.19822162004708255,0.7372776148057153,0.00572156238436706
N4589HD,0.5832036884204201,0.3877784651914881,0.01755367838204738,0.010814256986278824,0.0006499110197654629
N4339HD,0.9203345723205395,0.0760256619647603,0.0030138159733060655,0.0005086647038984368,0.00011728503749577192
N4615HD,0.026842873661555435,0.10732175727322198,0.12866930915304214,0.7230671498974711,0.014098910014709278
N4618HD,0.890850834015051,0.09824737182123049,0.00886881813215574,0.0018932067487734407,0.00013976928278931013
N4624HD,0.474746070170414,0.5183644860640466,0.005427942782072779,0.0012310934376907217,0.00023040754577581006
N4626HD,0.6509669871809239,0.3095612400208913,0.03199703378609439,0.007224164873493211,0.00025057413859714607
N4628HD,0.12907820545111337,0.7899175185597755,0.07043253778845245,0.009441808280623076,0.001129929920035578
N4638HD,0.038005048323311086,0.12118697294832328,0.29868870074713716,0.522591064434463,0.0195282135467654
N4639HD,0.5350304869939477,0.42100300328951296,0.033612925765593014,0.009783274906948927,0.0005703090439973655
N4642HD,0.8894160623075018,0.09808367197996382,0.007177068372984934,0.005012257640283195,0.0003109396992660583
N4646HD,0.9760553935762759,0.020352567813817207,0.0028807514136427056,0.0005920674885859555,0.00011921970767826053
N4631HD,0.7135768560505366,0.28036653427451425,0.004954922137153898,0.0009518628399974956,0.00014982469779756748
N4656HD,0.011700415060162953,0.053368245398816135,0.8890491982802998,0.040429316820387994,0.005452824440333086
N4658HD,0.8485237874929165,0.13967293840932132,0.009241960442939434,0.0023746928222527016,0.00018662083257021318
N4661HD,0.7735581864410516,0.20969086457288988,0.013705693048745044,0.0027270547675665425,0.00031820116974699256
N4665HD,0.8209597632142479,0.17262103139882676,0.005317003249498451,0.0009183168804451822,0.00018388525698179723
N4667HD,0.8372733298198239,0.15221450444920862,0.009095115829880462,0.0012027810098485846,0.000214268891238291
N4669HD,0.6432311838729775,0.324937755751931,0.028837218132341583,0.0027736401448574272,0.00022020209789256722
