ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.21671232795842726,0.705495821859435,0.07251673163196613,0.00461612558807874,0.0006589929620927573
N4397HD,0.03750816582177739,0.11314315424716741,0.4564693367556463,0.35456347183747133,0.038315871337937533
N4544HD,0.7962894253926479,0.19381629412459875,0.008325879625358626,0.0013681446870877478,0.0002002561703068683
N4545HD,0.08019283282871693,0.28907946459583866,0.5288670411699979,0.08884139313275247,0.013019268272694007
N4546HD,0.6560978429565748,0.32293437739368336,0.018756387779235207,0.001917745328739089,0.0002936465417675624
N4550HD,0.7992805901527006,0.1895171697160121,0.009420846738535806,0.0015806464269201698,0.00020074696583137377
N4551HD,0.7835364576286976,0.20603577777151397,0.008925591012793166,0.0011496854255755476,0.00035248816141984985
N4554HD,0.09025572567024659,0.18623929473322107,0.7212161189697384,0.0015149052239010006,0.0007739554028929566
N4555HD,0.8227113839136524,0.142522870561896,0.032981267280841074,0.0015955109509533858,0.00018896729265700172
N4556HD,0.19147008443573785,0.4602262703584161,0.08057526907862947,0.2659645533840207,0.001763822743195967
N4563HD,0.47752792810036965,0.4624551952891207,0.05539049098193278,0.004235086321002714,0.0003912993075740317
N4567HD,0.8215597477572596,0.10960801075376271,0.06572087570949933,0.00270302797207533,0.0004083378074030582
N4561HD,0.7952352259568377,0.1993355320111997,0.003825174362821101,0.0014417366406347908,0.0001623310285066464
N4571HD,0.18602051091154473,0.5620295001494832,0.23715863613365507,0.013547616546367174,0.001243736258949888
N4574HD,0.983506143009653,0.013775090075207932,0.0024253825688041433,0.0002494486842296117,4.3935662105336085e-05
N4575HD,0.6452980277345113,0.3361635250079535,0.016248552631002163,0.0019671824830484724,0.0003227121434847276
N4579HD,0.18589440941279065,0.5174620675843872,0.25926663725721405,0.03591214756222574,0.0014647381833824452
N4581HD,0.8179636682256415,0.1626355451863517,0.016404621615839186,0.0027364244256899172,0.0002597405464776569
N4584HD,0.7036625766416522,0.28268658034205196,0.012013583451965402,0.0013840724833531278,0.00025318708097730335
N4578HD,0.7638009443273809,0.22162344460534317,0.01312600725702444,0.0011696488380842104,0.00027995497216735515
N4590HD,0.17659136236620168,0.8096078133317032,0.012352250328866549,0.001257962567171701,0.0001906114060566948
N4593HD,0.07469205212868298,0.351265867120306,0.22313677240223,0.3380651859868877,0.012840122361893207
N4151HD,0.2125655340490505,0.5068187178630581,0.16475304228899373,0.11364325590989191,0.002219449889005829
N4594HD,0.7132980169973802,0.2778059231583271,0.007121408053537498,0.001510758521235371,0.0002638932695198708
N4600HD,0.683156482646255,0.2444610623625199,0.07089664236141575,0.0012381960520603918,0.0002476165777488247
N4605HD,0.11152700642851722,0.08889628573032061,0.7690853528573837,0.030261819096617744,0.00022953588716083078
