ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.20875315850214063,0.7179835043875528,0.06185054033735643,0.010435169015455483,0.000977627757494715
N4397HD,0.02283531291631637,0.06231142913107529,0.2566144924856986,0.6507906593014418,0.007448106165467985
N4544HD,0.8809805014948239,0.10963609219259088,0.007030619594334286,0.0019847699779325986,0.00036801674031824744
N4545HD,0.08644503459766979,0.3223129571781516,0.4684658853684807,0.11286705914659907,0.009909063709098876
N4546HD,0.646065963007654,0.3329969989117611,0.01734579658901557,0.003075519980372224,0.0005157215111971777
N4550HD,0.7829281432408889,0.20039570284356617,0.013988809520421015,0.0022339198936513426,0.0004534245014727991
N4551HD,0.7837100042677031,0.20467637758936474,0.009423213673853188,0.0016999282381179096,0.0004904762309609599
N4554HD,0.11346140904223394,0.09735093460149744,0.7854888463763432,0.0030741712671212254,0.0006246387128039877
N4555HD,0.7610638387308013,0.18464135227679768,0.050343490812317856,0.003342212810476246,0.0006091053696069424
N4556HD,0.27091634316211144,0.4912720442682934,0.15011026832577343,0.0861482283192193,0.0015531159246023193
N4563HD,0.3947117227675406,0.5238021800704107,0.07291291729039458,0.007810495943148466,0.0007626839285056796
N4567HD,0.8357961479208175,0.12650851935258098,0.031102494652684876,0.00583788754938749,0.0007549505245292371
N4561HD,0.7983259969515818,0.19340230746327136,0.005279172048452011,0.0026260871947551426,0.00036643634193997843
N4571HD,0.20558677353825486,0.6427972471171718,0.12921024341580498,0.01975672259196609,0.0026490133368021517
N4574HD,0.9844785830746946,0.012967414262236635,0.0019455067908664952,0.0005100559213575723,9.843995084449586e-05
N4575HD,0.7136484505500863,0.2670322673134424,0.015034034455366451,0.0038527523261301234,0.00043249535497464465
N4579HD,0.11059905204447036,0.4428183683796544,0.40303047783479984,0.04189975072064437,0.0016523510204311917
N4581HD,0.7787471748133826,0.2016797490172395,0.016534378411393272,0.002530068144854377,0.0005086296131301018
N4584HD,0.7310972316207736,0.25204822217439304,0.01454694982787178,0.0018476160058716214,0.00045998037108996087
