ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.2373622199480172,0.6592645195205631,0.09926616005822025,0.0036577342163724167,0.0004493662568269573
N4397HD,0.03175724427930994,0.1896099111160151,0.48529020583929,0.26301797450743386,0.030324664257951103
N4544HD,0.8371036708663466,0.15739293663119053,0.004757294023753639,0.0006535578199821852,9.254065872701349e-05
N4545HD,0.08076229676628202,0.42156704495136543,0.34865396533274506,0.13793092931878617,0.01108576363082136
N4546HD,0.7176943447229412,0.2542474775096375,0.0270850333516383,0.0008640505623443179,0.00010909385343869778
N4550HD,0.8150027771927733,0.1760711371901622,0.00785613545489578,0.0009405614593775725,0.00012938870279128069
N4551HD,0.7990097343597036,0.1960600438224311,0.004297967842148279,0.0004988225217449129,0.0001334314539723127
N4554HD,0.05417554498053336,0.05912165991218685,0.8857597953972496,0.0007238617565074694,0.0002191379535225132
N4555HD,0.7985353757180919,0.10118119794681119,0.09888383456729159,0.0012763449758215538,0.00012324679198382453
N4556HD,0.29794405501908305,0.5275071434917965,0.1211814478519452,0.052144336194606296,0.001223017442568866
N4563HD,0.5031216698966723,0.4477849068798179,0.045752313552474666,0.0031105729948080166,0.0002305366762271924
N4567HD,0.9036379096559084,0.07833344632898738,0.015663102161026003,0.0022328081107725697,0.00013273374330577918
N4561HD,0.807790939170365,0.18801766158631458,0.002621627051226572,0.0014782067088778962,9.156548321579933e-05
N4571HD,0.1776493976126788,0.6785265307064958,0.1282219653708581,0.014947628661727105,0.0006544776482403498
N4574HD,0.9852200504833816,0.012713511965533827,0.0018159432412463716,0.00022632931901310483,2.4164990825207272e-05
N4575HD,0.6625534804230915,0.310397041750318,0.02573587066300409,0.0011287148579259662,0.0001848923056603075
N4579HD,0.24823602892000374,0.43021693064393907,0.29348177510598994,0.02667987837417792,0.001385386955889309
N4581HD,0.7157762612005077,0.25609200948618754,0.024995527767567572,0.0030457504844468622,9.045106129057104e-05
N4584HD,0.6892381494037331,0.29654272767406076,0.013261930652924374,0.000725576920666879,0.00023161534861501173
N4578HD,0.7569212830968285,0.22446584082637175,0.016720255349796487,0.0016715821296816845,0.00022103859732175703
N4590HD,0.2207995147894167,0.7680205619000668,0.009907718927371155,0.0011743073016289797,9.789708151647478e-05
N4593HD,0.009400405742356455,0.07501085704978173,0.33064547147222617,0.5838726298640139,0.0010706358716218057
N4151HD,0.16950926516590234,0.5326741877442182,0.24598859691649694,0.05139111050049132,0.00043683967289125423
N4594HD,0.778172836209728,0.21648636165684984,0.004625302312359141,0.0006306627865787997,8.483703448420377e-05
N4600HD,0.45480620094078206,0.309909175309021,0.2345356787137897,0.0006485966725565872,0.00010034836385067251
N4605HD,0.04393132766449522,0.044987799822501166,0.8296072026388646,0.08142026966055899,5.340021357998865e-05
N4612HD,0.4136551962893374,0.5336701224986571,0.0444974782915394,0.00783009611241455,0.0003471068080515394
N1701HC,0.2576163093609363,0.5119926576179026,0.20178286150081465,0.023949315918328405,0.004658855602017968
N3705HD,0.007998471710622146,0.029031771195524858,0.22307942272336193,0.7226166751858086,0.017273659184682315
N4589HD,0.6122800736852945,0.3609609251107175,0.022932132713386195,0.003389448591839538,0.00043741989876234534
N4339HD,0.93203524134443,0.06569177055366845,0.0019580666507146693,0.0002727447835236459,4.217666766302006e-05
N4615HD,0.044179591114577574,0.20309828312469502,0.36794952019041444,0.34498101800051717,0.03979158756979579
N4618HD,0.932335226637711,0.05684195855922308,0.009727700480641088,0.0010474755163489427,4.763880607577055e-05
N4624HD,0.4272098093246487,0.567451893390137,0.004451640653656999,0.000772481838609424,0.00011417479294789342
N4626HD,0.5842903979155599,0.36998125322468717,0.03596182698829733,0.009507370781600142,0.00025915108985535655
N4628HD,0.3325639401785926,0.560709847076644,0.09091224324199561,0.014441562081846018,0.0013724074209217273
N4638HD,0.03553141922993696,0.1629783651888683,0.2764772593131216,0.520438253510914,0.004574702757159226
N4639HD,0.6066438975934285,0.3520378806991431,0.03378791214738311,0.0072425320513547845,0.0002877775086904741
N4642HD,0.8346099647421434,0.15869058949602924,0.004863038111892504,0.0016817392931124727,0.00015466835682257485
N4646HD,0.9796034596310065,0.017986799149346356,0.0019087087191380504,0.00046398343817141723,3.704906233763207e-05
N4631HD,0.8598386505340487,0.1359711659137738,0.00361304428598379,0.000500827991977865,7.631127421580476e-05
N4656HD,0.024948268959850813,0.1096666575760673,0.7604136251932296,0.08886058093414212,0.016110867336710195
N4658HD,0.7578325262026887,0.23061292206428818,0.010098085956958339,0.0013223843592303488,0.00013408141683439006
N4661HD,0.7411873811668337,0.24104408509880235,0.014654372261167545,0.002997062840672288,0.00011709863252392917
N4665HD,0.8544049430560914,0.14129201889445014,0.003627149041553339,0.0006041826300236702,7.170637788142933e-05
N4667HD,0.7886820143717618,0.2034775774018469,0.007115232522794306,0.0005508542043849016,0.00017432149921219774
N4669HD,0.6198700342615131,0.3608793069465342,0.017567841920488728,0.0015604855882234252,0.00012233128324048447
N4673HD,0.27721234666514527,0.5808140418484966,0.1315941709650134,0.008981800261780635,0.0013976402595641034
N0760HD,0.4172476343800483,0.5035296876219516,0.07284526940074988,0.00553899844877371,0.000838410148476408
N4672HD,0.6148168910861965,0.31711022285375623,0.05073119743660953,0.017042245881679855,0.0002994427417577779
N2593HD,0.8588658001936169,0.1383342781358852,0.0020896086124205064,0.0006384290618726658,7.188399620486323e-05
N4677HD,0.6018612954825715,0.360923515920362,0.025985775848303912,0.010937123908013324,0.000292288840749336
N4680HD,0.4688749278751976,0.3950255018358718,0.1241065248269753,0.011233266382862258,0.000759779079093135
N4688HD,0.05489139721447704,0.23794589656369708,0.23160220105430132,0.4408652502553675,0.034695254912157025
N4689HD,0.8101090006438891,0.18580472042160737,0.0036185595510542495,0.00040130953978810124,6.64098436611296e-05
N4691HD,0.14514918230054394,0.6822385272290133,0.1472171751649312,0.022007961713193646,0.0033871535923178696
N4692HD,0.6365931900481547,0.30464090921649506,0.04956696263734747,0.008328328935034657,0.0008706091629681187
N4694HD,0.08772217875587225,0.1990408981679988,0.6533701664934071,0.05898789889174782,0.0008788576909741116
N4695HD,0.34994544511700465,0.618776247778517,0.02868270259060161,0.0023865548182781774,0.00020904969559851276
N4699HD,0.397504499074249,0.5708454112882348,0.027469008442824912,0.0033459390209192304,0.0008351421737718815
N4703HD,0.47892046063001914,0.3061202720784888,0.17674429151178755,0.036136046805230894,0.0020789289744737056
N4704HD,0.008135103702016545,0.022536561914442088,0.4230853178815715,0.5455377675115104,0.0007052489904594626
N4708HD,0.9382985056931719,0.05419591756272127,0.006662808702434067,0.0007804267325517329,6.234130912100563e-05
N4714HD,0.6370538861828102,0.30707001143225415,0.04749486063299276,0.007560509930165033,0.0008207318217778402
N4721HD,0.15089822016519308,0.7712948351900073,0.06435292967102937,0.012031495434235982,0.0014225195395343778
