ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.20372857824276144,0.684944335463329,0.09909553650629499,0.011542105991251501,0.0006894437963629919
N4397HD,0.03404290752604737,0.12944373311363302,0.2586914843868344,0.5694212829393577,0.008400592034127376
N4544HD,0.865086110947417,0.1258335000759503,0.007348235430609896,0.001514996137917205,0.00021715740810544884
N4545HD,0.10325649307922054,0.3665793056748326,0.31254526561882123,0.20740778754780895,0.010211148079316699
N4546HD,0.6796942693129098,0.29894560745990745,0.01918115449703945,0.00185360358963061,0.0003253651405126351
N4550HD,0.8518688293457316,0.137877580676378,0.008501841925556225,0.00148145383735241,0.0002702942149816806
N4551HD,0.8015149019475698,0.1883628814792107,0.00827176217148075,0.0014317395945330853,0.0004187148072056591
N4554HD,0.03897445356735514,0.034051394537574595,0.9262166621305581,0.0005689031725634872,0.00018858659194877429
N4555HD,0.6598791760491584,0.2733985720725854,0.0639099936112642,0.0024551267044082455,0.00035713156258378637
N4556HD,0.20903074336600413,0.5118989584323267,0.17005663077971817,0.10801990026161348,0.0009937671603374896
N4563HD,0.5634678072707388,0.402933115700106,0.029476098307799656,0.003730355317080018,0.0003926234042756473
N4567HD,0.8294813154339047,0.13626557427425653,0.027520170956478004,0.005383200697971702,0.001349738637388914
N4561HD,0.8677692090871874,0.12525501900155359,0.005145712486494201,0.0016094760599256654,0.00022058336483923358
N4571HD,0.22712120630669566,0.6159870193008428,0.12441533863313459,0.02941945045562112,0.0030569853037058898
N4574HD,0.9809149474600424,0.01721774349464307,0.001522026681459123,0.00028624608390637044,5.9036279949010366e-05
N4575HD,0.7092379855115925,0.26446238409399114,0.023750711927168627,0.0022251927469348802,0.000323725720312953
N4579HD,0.19193519160570305,0.5200171248051497,0.2444076708518415,0.042114931247115475,0.001525081490190397
N4581HD,0.7676468777653388,0.20257900367547552,0.026605077896290668,0.0026268454723502436,0.0005421951905448951
N4584HD,0.7405333997715132,0.24489477784764546,0.012637209041660822,0.001599505828813467,0.0003351075103669795
N4578HD,0.7189362016085483,0.2692356193603419,0.009975722642722912,0.0015760193096531045,0.00027643707873373924
N4590HD,0.18883730556177444,0.802632022715408,0.007704548127845296,0.0006986931267874986,0.0001274304681846362
N4593HD,0.09287344563701873,0.4961807806864813,0.17525226819195888,0.22960907279228876,0.006084432692252142
N4151HD,0.2009174006748995,0.4675832418045582,0.30476705570931045,0.025696210719280386,0.0010360910919515408
N4594HD,0.7613073301017831,0.22903491510026788,0.00802097388414737,0.0013628293312564343,0.0002739515825452518
N4600HD,0.6392416630309101,0.25054467008547854,0.10821122168379058,0.0016912302248814962,0.0003112149749392089
N4605HD,0.12561067723225988,0.1299456290724607,0.7176179240175936,0.026222307845527176,0.0006034618321586017
N4612HD,0.535408121345342,0.406738665316324,0.044157857382374696,0.013233681443516783,0.0004616745124425723
N1701HC,0.25475407035863146,0.5479815332288861,0.16803060510683762,0.02664219548196314,0.0025915958236816515
N3705HD,0.02208166836176823,0.07023930932030184,0.2608418195378248,0.5302373113228596,0.11659989145724559
N4589HD,0.7292448364743371,0.24386919206884253,0.019124826767675844,0.005049442832383711,0.002711701856760762
N4339HD,0.9009530977194604,0.09387797456191009,0.004230158577019483,0.0007627337263202256,0.00017603541528980548
N4615HD,0.02084019888057376,0.06992177124387114,0.3144336136314846,0.5907651039276981,0.00403931231637239
N4618HD,0.8711409467250216,0.11544811926860284,0.011224142336858098,0.001970988177251556,0.00021580349226593597
N4624HD,0.41148921203207167,0.5804086078314191,0.005695835674528291,0.0020507810892933485,0.0003555633726874147
N4626HD,0.5749992292681078,0.3891086165779057,0.026132475202457896,0.009172437401319712,0.0005872415502089997
N4628HD,0.2676458677967308,0.586374358019014,0.127635204031611,0.01550073319647334,0.0028438369561708723
N4638HD,0.06176863642016944,0.32552923527021727,0.2815664659010495,0.3271389544490372,0.0039967079595266955
N4639HD,0.6328245142201533,0.29940895478426427,0.05956480902925561,0.007504565680663123,0.0006971562856637696
N4642HD,0.8610244790851955,0.1311466995227047,0.005646611068250492,0.0019753453064159567,0.00020686501743346416
N4646HD,0.9750166586651046,0.020573879638575536,0.003564826009482758,0.0006938715404840872,0.00015076414635297415
N4631HD,0.7685561229119565,0.22389969104288748,0.006041242704663702,0.0012474461983132217,0.0002554971421790359
N4656HD,0.03779343948800521,0.1515361514353403,0.6930823425943671,0.10631346889497395,0.011274597587313515
N4658HD,0.7116719510991056,0.2663473073471805,0.017539746477153194,0.004055642666534127,0.00038535241002645375
N4661HD,0.8273340528121471,0.15996699907501072,0.009462726209583609,0.002924218721378726,0.00031200318188002524
N4665HD,0.8707450329220054,0.12246358820295469,0.005605275773898762,0.0009896507461321503,0.00019645235500884842
N4667HD,0.7058284160681004,0.283418946433368,0.008562566472214391,0.0017348846830034768,0.0004551863433136305
N4669HD,0.5562291880958233,0.42156567540639245,0.019075456108056815,0.002738825532717005,0.0003908548570103025
N4673HD,0.2967657043499729,0.5532405255666841,0.12636797928532814,0.020264401912933962,0.003361388885080996
N0760HD,0.4100524740788584,0.5242624191537077,0.05395798701817247,0.009823266041346037,0.0019038537079151619
N4672HD,0.4781492878855676,0.34307249933904654,0.06670428841262052,0.11145871058126627,0.0006152137814991528
N2593HD,0.8308968481282589,0.16108831844946003,0.005835017318170472,0.0019587521768288487,0.00022106392728170457
N4677HD,0.3654111339409571,0.5549424841952384,0.06435011448451086,0.01435189723632937,0.0009443701429643375
N4680HD,0.38278393391323334,0.5491073587044591,0.05787418175210272,0.00907075779798932,0.0011637678322154689
N4688HD,0.028390016298333282,0.12566827073058842,0.13539856121453567,0.707000124792172,0.0035430269643707407
N4689HD,0.8998420249107407,0.09460297355881055,0.004378349307880026,0.0009789058279917314,0.0001977463945769357
N4691HD,0.19025628215875698,0.5799205876450422,0.19710789511260893,0.02523897711152108,0.007476257972070759
N4692HD,0.8075300785962495,0.12946073944813244,0.053567508732730716,0.008359957962606262,0.001081715260281091
N4694HD,0.13796329590397186,0.30123054781091363,0.5247893286091598,0.03324232082767728,0.002774506848277386
N4695HD,0.43185179566829496,0.5213257936926805,0.037743886865518696,0.008571108312226535,0.0005074154612792463
N4699HD,0.5001979521668912,0.44566784078530663,0.04539023390332208,0.0077116958384041406,0.0010322773060759515
N4703HD,0.4232433485958049,0.278994607216288,0.09943613053230228,0.1957148585607079,0.0026110550948968475
