ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.2253747907700357,0.6990768311590355,0.06969053573326894,0.005444319363287589,0.00041352297437214773
N4397HD,0.03223695399984302,0.13334563263055693,0.5620527578306128,0.24608131438799602,0.02628334115099119
N4544HD,0.841463480275122,0.15398090154202052,0.0035708341721861817,0.0008988410333843786,8.594297728698412e-05
N4545HD,0.09338803112224768,0.3591004601040382,0.3988515950687125,0.14356313226883446,0.005096781436167053
N4546HD,0.6704459291117782,0.30391493293699195,0.02434607319907106,0.001157496502923484,0.00013556824923506382
N4550HD,0.8348743946113598,0.157592302461026,0.0061473576477518175,0.0013037514018186642,8.219387804365043e-05
N4551HD,0.8118688640479712,0.18127988329869574,0.006089607492347004,0.0006771647432097463,8.448041777615353e-05
N4554HD,0.0480174730672614,0.047288622692065546,0.9038628535052448,0.0006402884571412912,0.00019076227828707977
N4555HD,0.7592852429529765,0.17600270958220157,0.06270127851085984,0.001900648824013785,0.00011012012994844894
N4556HD,0.21628110283633029,0.5361247108344448,0.12030059406068651,0.12678019974217405,0.000513392526364316
N4563HD,0.5239573157178935,0.40212801205161175,0.0692193869970846,0.004426405839330619,0.0002688793940794931
N4567HD,0.8383217373030251,0.12618174053466025,0.03269441037424764,0.0025873949965756686,0.00021471679149123103
N4561HD,0.8241452156201104,0.17065694850181382,0.003655315543967914,0.0014739630305795888,6.855730352823305e-05
N4571HD,0.16567677603387793,0.6530247872016626,0.16817253611880206,0.011573438440284961,0.0015524622053725119
N4574HD,0.9865146993823422,0.012298764186214985,0.001021432740130267,0.00014630370911176301,1.8799982200929822e-05
N4575HD,0.6803973261057245,0.3046298491634523,0.013650340141152417,0.0011572382877882324,0.00016524630188243528
N4579HD,0.20596412826236704,0.4806303966296514,0.289351782159898,0.02229593289069999,0.0017577600573837407
N4581HD,0.8027008715133883,0.17968653982241858,0.0163340893508878,0.001135324297930136,0.00014317501537514085
N4584HD,0.7797162349871847,0.20707369341745563,0.012424910980500642,0.0006747972454886729,0.00011036336937043478
N4578HD,0.7804545201779525,0.2106517821238903,0.008129228468182122,0.0006176287890506436,0.0001468404409244453
N4590HD,0.17544736989092177,0.8146201866604413,0.008679453206574407,0.0011672372569641772,8.57529850984266e-05
N4593HD,0.010249813316452638,0.06240137530669131,0.14039798265315306,0.7863421317965671,0.0006086969271357477
N4151HD,0.20427787904324152,0.540000055300802,0.2238675919398064,0.029880679788501126,0.00197379392764897
N4594HD,0.7151725225443946,0.273221995704018,0.009944346150828358,0.001510065587955598,0.00015107001280349533
N4600HD,0.716445345198533,0.22921876935428404,0.05348924014248972,0.0007386910510643561,0.0001079542536288632
N4605HD,0.05788597578318419,0.053318319388288224,0.861109633218821,0.027642032299871454,4.4039309835362956e-05
N4612HD,0.39738257213639816,0.5548900157147988,0.04166127929372287,0.005785549043808393,0.0002805838112718549
N1701HC,0.1953595291167336,0.6051220475526834,0.12105609292671932,0.03722473632885538,0.0412375940750082
N3705HD,0.0037864154949843573,0.01850908963468518,0.071852193257633,0.23293419693829773,0.6729181046743997
N4589HD,0.7041649100605505,0.27184666569152904,0.02027454945941955,0.003417229889447528,0.0002966448990533817
N4339HD,0.9228143419007407,0.07474966623013464,0.0021534689537840777,0.00024295731238429595,3.956560295612491e-05
N4615HD,0.03544205970174284,0.17046135266058773,0.19676592574864815,0.5669745686121239,0.030356093276897395
