ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7554557250021497,0.22715295791216622,0.013735227815142819,0.0025606043870038393,0.0010954848835373692
N4397HD,0.013557590752463334,0.1410220541482594,0.5196805969341151,0.2880974752288786,0.03764228293628357
N4544HD,0.868384554864595,0.12603579964436712,0.004166185511067851,0.0010266239604124633,0.00038683601955754763
N4545HD,0.03883354748366854,0.3325450762860557,0.46417619372322055,0.11159813340039536,0.052847049106659834
N4546HD,0.1832540363088628,0.7403352272284728,0.07018044738173115,0.0050414412936738845,0.0011888477872592888
N4550HD,0.7695609734686627,0.22142871797359331,0.007376969404527037,0.0011773609492345609,0.0004559782039824227
N4551HD,0.6895219355678225,0.2991972219247526,0.008654644051480469,0.0021523750022063902,0.00047382345373813366
N4554HD,0.03624797822291611,0.2636312010070407,0.6432164675428026,0.0505498986141838,0.00635445461305682
N4555HD,0.33971005026851614,0.5118750059688603,0.13143017596403064,0.014445381294559814,0.0025393865040331497
N4556HD,0.3794224689793411,0.46005005972780405,0.10785994609476535,0.0441616476919094,0.008505877506179932
N4563HD,0.3675759582754107,0.5412389299972676,0.0712166378292524,0.016876362718012523,0.003092111180056876
N4567HD,0.9058879045201808,0.08881362933224075,0.0035824173077271503,0.0012596733978807145,0.00045637544197046274
N4561HD,0.8600569128074298,0.13317500017461295,0.005012760814787433,0.0013850769415025845,0.00037024926166730887
N4571HD,0.31590772634088543,0.5847951472757394,0.07953512219421614,0.01437491684244496,0.00538708734671403
N4574HD,0.9516187205461881,0.04660067215920277,0.0012468638296595895,0.0003812423076800825,0.0001525011572694459
N4575HD,0.4478087601887093,0.5242998676947815,0.024226390770643078,0.002990633207883006,0.0006743481379831659
N4579HD,0.2845853267612737,0.6431821526485654,0.058926681142078906,0.010015544309039906,0.003290295139042151
N4581HD,0.22987400063313246,0.632896124937833,0.1257927603181231,0.009578843305498533,0.001858270805412974
N4584HD,0.17992661190605977,0.7358173152425924,0.07986823735130585,0.0036083840750834994,0.0007794514249584305
N4578HD,0.83537837497572,0.15753126951219915,0.005773135699466051,0.0009685676028420748,0.0003486522097728069
N4590HD,0.17617587121177097,0.7896398581226867,0.031197468842011564,0.0023046863119705,0.0006821155115601926
N4593HD,0.006948422540345479,0.053349616947551436,0.29275043351476143,0.6067916205349065,0.04015990646243517
N4151HD,0.08571755861487998,0.3503894537200633,0.305020913849941,0.2045356150095179,0.05433645880559782
N4594HD,0.7708350951213375,0.22035386290453635,0.006877108206161131,0.0015228815886681386,0.0004110521792968727
N4600HD,0.21512026097925735,0.555288359628037,0.20242952880056633,0.02466425922456183,0.00249759136757747
N4605HD,0.05528988862147858,0.30665501652559674,0.5591488931172511,0.07424487717804965,0.004661324557624037
N4612HD,0.5621814985549435,0.3857158833925789,0.03860375650927504,0.010891635542429012,0.002607226000773651
N1701HC,0.3002136782284117,0.5748120742749712,0.09601850667862757,0.023850653580183612,0.005105087237805949
N3705HD,0.0073021588572784795,0.036947506062595746,0.20048876258836895,0.3210817287179218,0.4341798437738351
N4589HD,0.6002595886262846,0.354581688947169,0.03269840312256072,0.010422766561166627,0.002037552742818949
N4339HD,0.9391049719514437,0.05895565277544855,0.001411810185403229,0.0003812104654270016,0.00014635462227747693
N4615HD,0.03605729531185011,0.18425958916663582,0.3468392944039623,0.34358618427340293,0.08925763684414884
N4618HD,0.9236635550879602,0.07286174055768559,0.002119867271059453,0.0010285130906007684,0.0003263239926941032
N4624HD,0.5649590450904302,0.425995457650101,0.007602004918708584,0.0010998109852858036,0.00034368135547458806
N4626HD,0.718994628917964,0.25636203841997696,0.017174146858734186,0.006263248250099612,0.0012059375532254295
N4628HD,0.07845190600936412,0.7768014841564755,0.1288636582229354,0.012259826906456916,0.0036231247047680917
N4638HD,0.1599506572661526,0.43276447778010185,0.20638015190352532,0.1585343135074586,0.0423703995427617
N4639HD,0.7914902756067597,0.19501752017876048,0.010177729380299736,0.0023243139448105893,0.0009901608893695439
N4642HD,0.9051921099067053,0.09077663104816058,0.002794125847059127,0.0008675159470777354,0.00036961725099741755
N4646HD,0.9561105359797876,0.04211842039788942,0.0012393040793444176,0.00035412837601218146,0.00017761116696656424
N4631HD,0.8497683677749807,0.14125223436073972,0.0068439680447165,0.0017697108119516464,0.0003657190076113494
N4656HD,0.0253954092427165,0.18996253847675745,0.5177125014391015,0.22931186700198147,0.037617683839443146
N4658HD,0.8828137224310326,0.10725262987055402,0.007362563724995238,0.0020636491543843463,0.0005074348190338794
N4661HD,0.8959213970422505,0.09773929210153477,0.004177120758526675,0.001626341176100321,0.000535848921587573
N4665HD,0.8420992484879594,0.14886765396717064,0.006651064934350588,0.0019020844839271783,0.0004799481265920369
N4667HD,0.8626868234312605,0.13341417724465413,0.0027800843398948873,0.0007966235848576652,0.0003222913993327356
N4669HD,0.6858225878100367,0.3001705184686665,0.009908807262543333,0.0028900493917464157,0.0012080370670069884
N4673HD,0.19461957363243962,0.6450468694516966,0.12799230280122614,0.023029875605733316,0.009311378508904396
N0760HD,0.1827016806139605,0.7092131122220358,0.09239560443193194,0.012715375028829964,0.002974227703241739
N4672HD,0.566846053753435,0.36387786333118893,0.047593312725818314,0.017430730367064242,0.004252039822493429
N2593HD,0.8906911279172504,0.10541484746173607,0.0025817758267312925,0.0010617796244947188,0.00025046916978731405
N4677HD,0.22429911504576885,0.6723940528880241,0.09094117073057245,0.009854749868470064,0.002510911467164586
N4680HD,0.05831137919634117,0.3010166913787811,0.4192194733460543,0.20624615359126514,0.015206302487558407
N4688HD,0.004855401848309377,0.03663835910527351,0.2206567614652216,0.5206742195280774,0.2171752580531183
N4689HD,0.8916999068101077,0.10463247639654442,0.002648913728731174,0.0007282895769724798,0.00029041348764425874
N4691HD,0.14843651358473753,0.6023490186039889,0.16822784786180656,0.06269657356911228,0.01829004638035461
N4692HD,0.5659286829282988,0.3851955534969761,0.03735083224655022,0.007932808358121537,0.0035921229700533364
N4694HD,0.009393729373359354,0.11166956633989625,0.589027882662359,0.2752067924506604,0.014702029173724908
N4695HD,0.12772173368971598,0.770607585659139,0.0934655340226406,0.0069216937285544065,0.0012834528999500197
N4699HD,0.4100753994700862,0.5460811534815806,0.031669808951462465,0.008761270759711092,0.0034123673371596205
N4703HD,0.3472429655314893,0.5077837094497826,0.08084515749438628,0.05161491489943679,0.012513252624905
N4704HD,0.002360960292286119,0.01867568179994391,0.24781596353068625,0.6953538810801995,0.035793513296884315
N4708HD,0.9525315448453355,0.04534021273424387,0.0013858103999048804,0.0005588502138366587,0.00018358180667908295
N4714HD,0.6005400460770127,0.3578462876652794,0.03072018586020561,0.007878237089710784,0.0030152433077915266
N4721HD,0.08807427603244389,0.7638325851489929,0.12806133775599135,0.016792932151474572,0.0032388689110972885
N4722HD,0.8301868729180945,0.16434929791200636,0.0042671603401145345,0.0008698543985811838,0.00032681443120342597
N4724HD,0.18272735074948224,0.770322991280059,0.04349762002872231,0.0026824861411825097,0.0007695518005539048
N4726HD,0.04283693339667289,0.8863616935318522,0.0657171928390625,0.0041229239689568485,0.0009612562634555021
N4735HD,0.7290274096885146,0.2641311664073985,0.0053506025746669,0.0010360184964106033,0.00045480283300942785
N4063HD,0.648142331990211,0.31566106126665133,0.024446933736772515,0.007961025700263621,0.0037886473061015287
N4712HD,0.8190475970590447,0.1743582518210508,0.005016752867979887,0.0011633104838579833,0.00041408776806667514
N4738HD,0.32143749565142377,0.5737400230948249,0.07968507062893315,0.019810629467128953,0.005326781157689433
N4740HD,0.011294456853346858,0.05634298297655099,0.4181153061793781,0.4328545902529046,0.08139266373781932
N4742HD,0.01065995726040869,0.06665966895563279,0.43595621818139946,0.36933692234759624,0.11738723325496296
