ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7530086258874938,0.2247669995957765,0.018013732185603194,0.0034044083744681525,0.0008062339566582832
N4397HD,0.010409619267672617,0.1602987229510096,0.40937252209016195,0.3585805568511172,0.0613385788400385
N4544HD,0.9119668370059154,0.08507812441447762,0.002096317300293562,0.000657139106289912,0.00020158217302341876
N4545HD,0.06377836772128885,0.37752448448689163,0.3455454226425345,0.14976714801584992,0.0633845771334351
N4546HD,0.23923515474566573,0.6970133824604924,0.05859403290201374,0.004207745419462999,0.0009496844723652466
N4550HD,0.893105341219873,0.10135985819082761,0.004341845125498517,0.0009051869199561284,0.0002877685438446874
N4551HD,0.7184800399157222,0.26696201539321396,0.011537452587462903,0.002395356318725401,0.0006251357848754253
N4554HD,0.037417712894036954,0.3250815629578774,0.5944344169709925,0.03786243764769235,0.005203869529400614
N4555HD,0.4337169233905597,0.4913314267593405,0.06478606004356523,0.00842047486540375,0.0017451149411308975
N4556HD,0.389333237510338,0.4492282986234511,0.11300877951042579,0.03896263781465133,0.009467046541133867
N4563HD,0.3002558883717604,0.5959681905285998,0.08493579640627573,0.01617575597222367,0.00266436872114035
N4567HD,0.9132471565151649,0.08193344368281916,0.002803103825463184,0.0014206758530069031,0.0005956201235458899
N4561HD,0.8350082112480117,0.15660641834533484,0.006313666263511477,0.001574353823728491,0.0004973503194134545
N4571HD,0.3011388193220762,0.6053057396790464,0.07685185071981573,0.013413084086641807,0.0032905061924197176
N4574HD,0.9555595249369742,0.042733278407308055,0.0011482117835077612,0.00040966348402055746,0.00014932138818927204
N4575HD,0.4862646622854944,0.48657417170373307,0.024052112544321193,0.002571359781253812,0.0005376936851975107
N4579HD,0.26059945349550745,0.6626866980252911,0.06159229924289043,0.011629928560925453,0.00349162067538554
N4581HD,0.22110530637893439,0.6900771230022924,0.081433523248221,0.006255204526658693,0.0011288428438935248
N4584HD,0.19668650174647567,0.7314362172218375,0.06770599653769888,0.0034018373677302703,0.0007694471262577296
N4578HD,0.8020969817399999,0.18998075080279306,0.0066295625312280315,0.0009748748188740727,0.0003178301071049491
N4590HD,0.15611377192331985,0.8051531980320552,0.03458803617972109,0.0033388459815641746,0.0008061478833396914
N4593HD,0.008169489599508067,0.059472631305212825,0.3669670101273347,0.5095270125154098,0.05586385645253467
N4151HD,0.06668651323149076,0.3687344595685422,0.3118572062099919,0.19657307144825337,0.05614874954172166
N4594HD,0.8407158388860981,0.15164116011706913,0.0054724692590556335,0.0017162964937583963,0.0004542352440190956
N4600HD,0.29517198016608054,0.5034003978762394,0.1746443522583079,0.024600974097312173,0.002182295602059906
N4605HD,0.04527189542581259,0.25558037161089553,0.6095273977204789,0.08662758427399628,0.0029927509688165467
N4612HD,0.390391359117234,0.526203440617488,0.06473621122071901,0.016350462188276172,0.002318526856282824
N1701HC,0.2537838144310675,0.6223669510055087,0.0987919580916063,0.01984634961066254,0.0052109268611550885
N3705HD,0.004337019354655733,0.02430079646816379,0.18987759767494397,0.4417538290415191,0.33973075746071735
N4589HD,0.6460842660726199,0.31501585481973254,0.028728489867760876,0.008364840808787641,0.001806548431099065
