ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7713594327982779,0.2124282314873785,0.012580756557144291,0.0025279389953935913,0.0011036401618058657
N4397HD,0.020812274988278673,0.31090476420585683,0.47540672841383386,0.1485018210424143,0.04437441134961649
N4544HD,0.9267497729332848,0.07113926772188402,0.0015743173842502596,0.0003770763233208108,0.00015956563726021443
N4545HD,0.04679094881896383,0.38361724261842983,0.38466973450997416,0.12084936497836474,0.06407270907426754
N4546HD,0.24058597825317687,0.6959447353053585,0.05878918623054109,0.0037778840415850497,0.0009022161693386438
N4550HD,0.8453862220184942,0.1500009387560776,0.003285901268739805,0.0008657526635862822,0.0004611852931021724
N4551HD,0.7907389611710056,0.20140576979189095,0.005651360452878917,0.0017882049709066201,0.0004157036133181735
N4554HD,0.027665031877961762,0.2492565604288226,0.670265682561329,0.04693125429867313,0.0058814708332135595
N4555HD,0.33616659373066327,0.5060830030576533,0.14286796292481946,0.012780402952647003,0.002102037334217007
N4556HD,0.35963078649419394,0.44296276406201596,0.1278521217076496,0.05776925826282231,0.011785069473318312
N4563HD,0.3517859489465297,0.5327575915843382,0.09523857413926924,0.016846685573457493,0.003371199756405294
N4567HD,0.9186168816613253,0.07791061132609124,0.0022964149829113826,0.0008690997288913507,0.00030699230078068873
N4561HD,0.8747175491016722,0.11882877590538371,0.0048854346284710574,0.0011709146880285084,0.0003973256764444478
N4571HD,0.337717850561519,0.5474028270953463,0.08581144279283205,0.022752268935013337,0.006315610615289422
N4574HD,0.9500937546859364,0.04819644914861263,0.0011790947937956103,0.0003519538193651351,0.0001787475522902251
N4575HD,0.5241888163048635,0.4482536244032075,0.024308368527312833,0.002658791394335925,0.000590399370280139
N4579HD,0.2135257041618554,0.6879117399297879,0.08192429344200351,0.012247393714150285,0.004390868752203012
N4581HD,0.17150962956237326,0.7105073824993435,0.10943456632502915,0.0072765864434588545,0.0012718351697952551
N4584HD,0.20030195749905114,0.7377441426463321,0.0576326973495795,0.0036676250816469517,0.0006535774233901088
N4578HD,0.8011526107658674,0.19180558853756152,0.005733934603612437,0.0009826823764803537,0.0003251837164780777
N4590HD,0.2024460938987944,0.7590922031649191,0.03376932799503083,0.004003921697680066,0.0006884532435755077
N4593HD,0.006727327040130193,0.056685891389398266,0.3173646890550927,0.5855057516094118,0.033716340905967174
N4151HD,0.08618873407286509,0.34464975286374755,0.27129480795521904,0.23561543599213786,0.06225126911603059
N4594HD,0.8291772639663154,0.1648172768967527,0.004453125628453637,0.0012103295246635288,0.00034200398381459767
N4600HD,0.18061569879585382,0.6315436114654644,0.16923308583630994,0.016696543947465555,0.0019110599549062893
N4605HD,0.035231284543848225,0.21158912503737426,0.6445213114670103,0.10483055901090399,0.003827719940863292
N4612HD,0.3753618966410443,0.5519154869769204,0.058463417878951617,0.011300666709474678,0.0029585317936091948
N1701HC,0.28477305172416817,0.6121278624778451,0.0809236941649526,0.017509541399545105,0.00466585023348889
N3705HD,0.0038614622184672907,0.025435259850431085,0.19143276295272155,0.3128445949022218,0.4664259200761584
N4589HD,0.6101238784018768,0.35029794791079305,0.030894345165421614,0.006938337851317969,0.0017454906705906743
N4339HD,0.9238834434058272,0.07282544151192467,0.002215207320719206,0.0008804426543001817,0.00019546510722887208
N4615HD,0.028597571215932444,0.15690195656052647,0.2690355539920634,0.4312492440453091,0.11421567418616843
N4618HD,0.9154733442372855,0.081525963471789,0.0021195158794462903,0.0006835706586338584,0.00019760575284547794
N4624HD,0.5178815884058955,0.47199737978748485,0.008555156819363958,0.0011942684084627411,0.0003716065787929728
N4626HD,0.74005688826354,0.23408874737686758,0.016978825260086077,0.007589257428433178,0.0012862816710732142
N4628HD,0.11712171964918466,0.7335611866650754,0.12890812165184792,0.014761906173584097,0.005647065860307758
N4638HD,0.09396482398998571,0.49015573889321273,0.23273101641874588,0.14278082282155088,0.04036759787650484
N4639HD,0.7113857532267543,0.2670089439632954,0.016187030939537696,0.004128236471017287,0.0012900353993951208
N4642HD,0.8495549565349427,0.1457553035603368,0.0034287424270881776,0.0010299104764939025,0.00023108700113815605
N4646HD,0.947334703382781,0.05086310646737379,0.0012491258381825932,0.0004039146715304638,0.00014914964013200684
N4631HD,0.8110202699856213,0.18048511245823282,0.0061963480721671784,0.0018780297630297273,0.00042023972094905104
N4656HD,0.025260159499354177,0.14484797664203922,0.604454004929307,0.18298698560303026,0.04245087332626925
N4658HD,0.8654105222977789,0.12481779231320511,0.007647578971820711,0.0017980349536173392,0.00032607146357806335
N4661HD,0.8570168624070462,0.13565140718713695,0.005037687711454727,0.0016487454521453913,0.0006452972422166999
N4665HD,0.849997557318869,0.14127814236805816,0.006203907510926622,0.002141346373822169,0.0003790464283241009
N4667HD,0.8675230799998142,0.12891434705103744,0.0026439072859724302,0.0006727286848209605,0.00024593697835492896
N4669HD,0.6785241494351533,0.30706890785572327,0.010638502267244953,0.002917568889730629,0.0008508715521477883
N4673HD,0.18837022195030664,0.661935633780074,0.11892305923704531,0.021827096231047543,0.00894398880152657
N0760HD,0.0875496057612697,0.8324785098421495,0.07042888939305571,0.0072385212696938605,0.002304473733831168
N4672HD,0.6409069736952092,0.2910264788980585,0.04704596024913102,0.018094709479715587,0.002925877677885597
N2593HD,0.9106277788617817,0.08600248667343598,0.002220765195419193,0.0008999637114414902,0.0002490055579216194
N4677HD,0.22166432010736783,0.7107880485720821,0.05827728970343587,0.007442651132787921,0.0018276904843262964
N4680HD,0.04595380607234247,0.28361351054061124,0.4989782422751366,0.15797008659224565,0.013484354519664125
N4688HD,0.003782517441945225,0.03043013766183876,0.1805519847728,0.6644541910742864,0.12078116904912967
N4689HD,0.8644606839129572,0.13177547355811756,0.0029760030511719864,0.0006300666348580575,0.00015777284289534595
N4691HD,0.23378184364588828,0.4995294412331453,0.1832131752147363,0.0654383146040305,0.018037225302199714
N4692HD,0.5469243781476604,0.4024988960063539,0.03945485538684992,0.007605856778245991,0.003516013680889694
N4694HD,0.0060132947749898125,0.086466065257174,0.6656131299205718,0.2265619523046213,0.01534555774264297
N4695HD,0.15456065418354628,0.7470291476604296,0.08858493078939962,0.007790618161571486,0.002034649205052993
N4699HD,0.36523999216127484,0.5704719571293959,0.05061097296172761,0.01075073658048435,0.0029263411671171216
N4703HD,0.36398063375943035,0.5247432115490799,0.0701802089056659,0.030975994975163238,0.010119950810660671
N4704HD,0.0025034894494886896,0.02355557826044144,0.36498993025924614,0.5773672642872579,0.03158373774356583
N4708HD,0.9440065206044601,0.054256905307227585,0.0011871977089497065,0.0003833397349867602,0.00016603664437580894
N4714HD,0.549073913753409,0.4018631313890291,0.036676468566910335,0.008581267344832727,0.0038052189458188668
N4721HD,0.0914081808634818,0.7967148887420676,0.09574195046210196,0.012717533152760177,0.003417446779588399
N4722HD,0.8711787279606485,0.12483061875023195,0.0029499680287434944,0.0007523343659080213,0.0002883508944678786
N4724HD,0.14425725766192662,0.7942839258541755,0.056637362114804815,0.004142016950899363,0.0006794374181937434
N4726HD,0.06240625277935685,0.8835533629252115,0.05115917991703777,0.0023455471894867686,0.0005356571889070446
N4735HD,0.656214477481532,0.33529321962311676,0.006390313969724585,0.001422938386717857,0.0006790505389087104
N4063HD,0.6578220378337837,0.32120801467603,0.01521252380286115,0.003936602650910031,0.0018208210364151138
N4712HD,0.7865352624078756,0.20667427714631945,0.004867243986446208,0.0014740517502150035,0.00044916470914360397
N4738HD,0.2795890130941428,0.6268882028938442,0.07552192557968075,0.012945902095657116,0.0050549563366751715
N4740HD,0.012155919157234041,0.07278188790303897,0.43087761737087243,0.402229415163318,0.0819551604055366
N4742HD,0.010365234391984278,0.0676227958688215,0.5665789377533142,0.2970383931670095,0.058394638818870456
N4745HD,0.7831870018360153,0.19580710674454674,0.016207837521134062,0.0038076334653272936,0.0009904204329765503
N4747HD,0.7534583888306455,0.2209135191774146,0.019563387473652917,0.004159859592586353,0.0019048449257005415
N4750HD,0.725308856589216,0.2435772769137382,0.02247435470592782,0.007133386493450004,0.0015061252976678778
N4752HD,0.010189263727974575,0.2275860372318046,0.4800072192707854,0.24392049954780679,0.03829698022162875
N4754HD,0.5895515245337338,0.40091117749597577,0.007890110767980539,0.0012449171030001003,0.0004022700993096573
N4755HD,0.2475104454368393,0.5753652679925713,0.1341942906132987,0.033744164213151344,0.009185831744139348
N4756HD,0.5132849474352218,0.4465134328572568,0.03336010418604294,0.005411562165244589,0.0014299533562337858
N4757HD,0.8604119703608276,0.1317200607541436,0.005981759435221144,0.0015467601713581444,0.0003394492784494863
N4759HD,0.16779287910349583,0.7784144813203808,0.046549664002546634,0.005813347505635363,0.0014296280679414468
N4762HD,0.29030228530848756,0.6418643345248776,0.05733362262500302,0.008237483188011496,0.0022622743536201456
N4763HD,0.5608769225089247,0.40376669426943274,0.027344768512896852,0.005257431263736775,0.002754183445008951
N4767HD,0.8434688821239099,0.144877272401998,0.008701775005756343,0.0023991752412783666,0.0005528952270575119
N4769HD,0.017960830881949857,0.1517158004077703,0.622776944669318,0.18621845232248754,0.021327971718474305
N4770HD,0.7759764065579303,0.205971445612612,0.013430388237081196,0.003894382361742306,0.0007273772306342401
N4676HD,0.33293785151384137,0.5840565732462799,0.06264543649065603,0.016751524621760223,0.0036086141274625115
N4614HD,0.46511321024977914,0.4616704542058533,0.0624021525604712,0.008317011063818774,0.002497171920077508
N4774HD,0.3169330427954322,0.5725647160285571,0.08491194294252799,0.01940216507524062,0.006188133158242229
N4778HD,0.03766458094027634,0.4209861212455159,0.3867745838490864,0.11875192490807696,0.035822789057044335
N4780HD,0.004273401353744798,0.02813669247663831,0.2775608452522678,0.4208134193440515,0.26921564157329764
N4783HD,0.5319291925149608,0.446577265372891,0.017660591815998633,0.0029463158154017354,0.0008866344807477502
N4789HD,0.7625128953104986,0.21143107007074058,0.02033095030582685,0.004067776526879732,0.0016573077860542764
N4792HD,0.46862034600576014,0.5206625738092046,0.009414589850956005,0.0009920845615258424,0.0003104057725534288
N4793HD,0.044149958947960095,0.7481818853764672,0.18795614168272926,0.016047917020374048,0.0036640969724693723
N4794HD,0.0034697308290182437,0.048011254089838584,0.30463689790555887,0.5919179797382385,0.05196413743734593
N4799HD,0.5937862005453386,0.3886251828487306,0.014034439910422384,0.0028287026374500214,0.000725474058058459
N4800HD,0.9199041572093369,0.07675006175545436,0.0023700285230928734,0.0006841131086119447,0.00029163940350386786
N4808HD,0.10562087356036765,0.8685264212830757,0.023570345014275334,0.0018136529513674386,0.00046870719091415684
N4809HD,0.5619465452579968,0.40476451744354736,0.025670270182434635,0.00563095331521602,0.001987713800805099
N4634HD,0.750650516970975,0.22360038435243382,0.01935388979037608,0.005210773415197317,0.0011844354710178581
N4784HD,0.8632610089927732,0.13129681653965053,0.003933180047312878,0.001128942238892035,0.0003800521813712941
N4815HD,0.9139565020268976,0.08266832583631697,0.002376346960365972,0.000681522447580757,0.0003173027288384731
N4816HD,0.7610062210890135,0.21573459165694076,0.018690273447245262,0.0037412298545307465,0.0008276839522697286
N4817HD,0.28409668639752084,0.6586398838313017,0.050844650616777655,0.00526661369010292,0.0011521654642968986
N4818HD,0.9115767135858118,0.08381231748274691,0.003311549817526117,0.0009791878186019324,0.0003202312953130982
N4821HD,0.0420175749197937,0.9272385816026234,0.027916533966828385,0.00250825614042371,0.0003190533703308498
N4830HD,0.8654815831092592,0.12596442638942482,0.006266632802751798,0.0019517914638942898,0.000335566234669902
N4748HD,0.8860126186370951,0.10969197693784147,0.003013863842959236,0.000922248850951722,0.0003592917311524397
N4684HD,0.806974243716827,0.18539209646975205,0.005900294458963635,0.001237631604649312,0.000495733749808073
N0389HD,0.0375511508185676,0.9361059537410462,0.02434597505702363,0.0016804791355882163,0.0003164412477745319
N4796HD,0.395746617713992,0.5406367389738554,0.055133323214968125,0.006619712328677622,0.0018636077685068278
N4834HD,0.005067893847480194,0.03078392158682417,0.4979195806194107,0.4471724433093116,0.01905616063697335
N4835HD,0.07336990860267759,0.9071560419887305,0.01771455200180885,0.0014764738015906385,0.00028302360519246437
N4837HD,0.5644123856075408,0.421436040100076,0.012288306004796606,0.0014043046728690407,0.0004589636147174681
N4838HD,0.09002938832826146,0.8928511988628778,0.015379367406522775,0.0013307931638093192,0.00040925223852872176
N4839HD,0.028015426899945975,0.4466222136819463,0.48556497310089386,0.03566980056495757,0.0041275857522561675
N4842HD,0.7828635489894521,0.20135739161268604,0.011238638537933585,0.0035384329611923733,0.0010019878987360072
N4844HD,0.9267575007862304,0.07026736462225025,0.0022073315731593658,0.0005729117282804101,0.00019489129007977779
N4846HD,0.17755892156381367,0.5418134893738887,0.2183810936880841,0.04576558625440515,0.016480909119808314
N4847HD,0.8144431366460125,0.17693176631562554,0.0066934025608515624,0.0014734728124904347,0.00045822166501996756
N4849HD,0.44191307971173255,0.507865959376196,0.03753171364834852,0.009032401865198998,0.003656845398523922
N4852HD,0.018661420868554518,0.3533799763127697,0.6047276628019973,0.021621590842818672,0.0016093491738599281
N4853HD,0.7401607854669098,0.2458259916331407,0.011254643292514162,0.0020894265430082205,0.0006691530644270293
N4856HD,0.7779141793081326,0.21628862120562053,0.004285712396936748,0.0011293775866269024,0.000382109502682945
N4858HD,0.7838756715991253,0.20840220187974612,0.005992824406742811,0.0012572160797290667,0.0004720860346566907
N4860HD,0.23925394251929682,0.719056202419861,0.03564621601048081,0.004447451696148718,0.0015961873542126076
N4861HD,0.9158546148891882,0.08176972147693841,0.0018008535732769056,0.0004080130992988177,0.0001667969612977337
N4863HD,0.5154049930890996,0.47149734116666836,0.011246266820929588,0.0014139864207786679,0.00043741250252384386
N4864HD,0.7582645670444873,0.23204029984743002,0.008075559048202851,0.0012319234385783637,0.00038765062130159363
N4866HD,0.8399359108954157,0.14838070594085426,0.008720144773046164,0.0023481992215088434,0.0006150391691751146
N4012HD,0.7061034591487214,0.28218937681654727,0.009117042041898128,0.0020286621211860253,0.0005614598716470854
N4825HD,0.3133240382360225,0.5626483977543675,0.08995571467982624,0.025825880358934433,0.008245968970849345
N4875HD,0.049323378927704116,0.6901944828632803,0.21539349436070498,0.03495575536875328,0.010132888479557322
N4878HD,0.037632261644062505,0.30165601289619753,0.466627566488403,0.14713731071411884,0.04694684825721812
N4883HD,0.015940652493137517,0.2952695129402979,0.5903223976313787,0.09412343898292755,0.004343997952258296
N4884HD,0.6569179368263627,0.30976106900897793,0.028740765799519754,0.003538698521596581,0.001041529843543066
N4887HD,0.27702029186402205,0.6906513059352535,0.028143665285745193,0.00344867159177656,0.0007360653232027051
N4891HD,0.6334026336501652,0.31262403745780404,0.04068023327241222,0.011259886622909323,0.0020332089967090862
N4892HD,0.1643924386913812,0.8012579433117644,0.030739147587142322,0.0030508184378643262,0.0005596519718477996
N4895HD,0.7957791234113752,0.18832924143706953,0.01237677574168319,0.0027314667884932647,0.0007833926213790927
N4899HD,0.7866977227403982,0.20686880479215022,0.005070172198886792,0.0010506821762990524,0.0003126180922658357
N4898HD,0.4756365737629282,0.4740864537058516,0.04324915453054996,0.005785869646419072,0.001241948354251165
N4902HD,0.5414688657031825,0.3833545251682272,0.04971561398553575,0.020737354794524366,0.004723640348530271
N4904HD,0.03191533180678185,0.2244086571484011,0.5869256275721418,0.14115200711001513,0.01559837636265997
N4906HD,0.835980876170958,0.1560915566506418,0.006260668634288703,0.0013085144807503213,0.0003583840633610262
N4909HD,0.7090388700899745,0.275278380024573,0.011426311303092096,0.0032309626946072974,0.0010254758877531007
N4912HD,0.6555140193868296,0.3171637801721116,0.022136955782637344,0.004189802471558506,0.0009954421868630142
N4913HD,0.6498876427958353,0.32498158673899274,0.020530436613050967,0.003965664561425765,0.0006346692906952795
N4914HD,0.09982877820475047,0.6873776164213303,0.19529380712557903,0.015922422070548888,0.001577376177791111
N4908HD,0.9018881282151352,0.09545924581931377,0.0020510923099782276,0.0004054213554597861,0.000196112300113067
N4937HD,0.8371089494150578,0.15771676113392472,0.003994243173400758,0.0008430389494416612,0.00033700732817504243
N4938HD,0.9091766864592272,0.08784215095388298,0.00229069070557121,0.0005066245928348057,0.00018384728848389089
N4949HD,0.8658452907007393,0.12811587163261984,0.004270805869561375,0.0013181934772362337,0.0004498383198431313
N4952HD,0.8167874631916929,0.17069360077576795,0.008670081182645234,0.0031188560879078613,0.0007299987619859352
N4954HD,0.3913698797363072,0.5822523994136964,0.021487320235530596,0.004135874124849074,0.0007545264896167468
N7917HB,0.8803737060115226,0.11572006049407618,0.0028728370292162796,0.0008191219268373327,0.00021427453834750872
N4951HD,0.7045196275530594,0.28838003184732475,0.0054671581724797785,0.0012700881480967956,0.00036309427903921383
N0385HC,0.13068902202385596,0.6425209170358456,0.18602852536836012,0.02963090194796034,0.011130633623977983
N3920HD,0.39569820544731127,0.5393485725201181,0.05427879066303283,0.008728025516502248,0.0019464058530354656
N9498GW,0.7260592894980161,0.25475570668103276,0.016237420701170593,0.0022422353559256713,0.0007053477638549408
N4961HD,0.8971129977229929,0.09940434411784327,0.002513673052718347,0.0007218175828101329,0.0002471675236353225
N4965HD,0.17030733848546653,0.460829932618548,0.2875941767437761,0.0739997821741837,0.007268769978025662
N4967HD,0.6093342573791606,0.3338348099245226,0.040747293462359176,0.01346121782419799,0.0026224214097597285
N4968HD,0.471500694729294,0.3995749320277913,0.08900992259854942,0.03155058337128366,0.00836386727308182
N4973HD,0.737093009705755,0.24096211386909522,0.01672801571610429,0.004153359512591355,0.0010635011964542952
N4976HD,0.018703208541055456,0.4303813563503467,0.49204845854511253,0.05257474450840745,0.006292232055077763
N4977HD,0.23972165679963894,0.7332358584673427,0.023924216503768955,0.0025007728652799055,0.0006174953639694672
N4978HD,0.6904849391461878,0.2847496480044424,0.017984386753052483,0.0055217798946886705,0.0012592462016286392
N4982HD,0.33149362801671967,0.5357243234295536,0.10180407738584593,0.025648778353762353,0.005329192814118428
N4983HD,0.04996192304749304,0.31444339805743254,0.39171607057025953,0.2290846627103962,0.01479394561441869
N4984HD,0.8721935707751193,0.12326985912009239,0.003550302727397767,0.0007268757559074423,0.0002593916214832635
N4992HD,0.0073179148344874765,0.13804245359289927,0.4965379152387602,0.3150999161298971,0.04300180020395605
N5000HD,0.5364462099343795,0.3818133796934109,0.06438508229768662,0.01429014938678638,0.0030651786877365105
N5006HD,0.5047264991250711,0.4711810880284803,0.01808704156328984,0.004986659953722122,0.0010187113294366542
N5007HD,0.6210573526954725,0.3389757404843667,0.03129561063518765,0.007181487697445969,0.001489808487527297
N5008HD,0.1767488943583443,0.7539223839488407,0.06228234764725047,0.005770445563661328,0.0012759284819032443
N5011HD,0.3625320209544634,0.5997308215425271,0.03243427197124284,0.004098745931317032,0.0012041396004497447
N5020HD,0.588523249971617,0.38239268290854256,0.023534846175678505,0.004356279812676307,0.001192941131485527
N5024HD,0.7888524852008174,0.1965635263332619,0.010980862582001477,0.003154286773984719,0.0004488391099344924
N4826HD,0.8864792720232946,0.10739929774732672,0.004259591253269579,0.0015039474327473823,0.0003578915433618672
N5032HD,0.8268556710210792,0.16056711736369456,0.010035925397044088,0.0020031140699036335,0.0005381721482783949
N5041HD,0.8620513563726465,0.13360817360077196,0.003035903027533182,0.0010117236922679506,0.0002928433067802913
N5043HD,0.9059377660596586,0.08687850841983318,0.0053957362751054045,0.0011945485968906009,0.0005934406485122778
N5044HD,0.22974305176842147,0.6351022289484005,0.1116849102751542,0.018797258257110483,0.0046725507509133065
N5045HD,0.7691907034742689,0.2195156992982949,0.009396048334818215,0.0014758019748597688,0.0004217469177583788
N5004HD,0.8888410648392947,0.10598219411796897,0.0035750026943621935,0.0012287842441247323,0.0003729541042493953
N5055HD,0.5964646267679945,0.34529733368370474,0.04237948968088197,0.013378121595351298,0.0024804282720674153
N5056HD,0.13666050607252825,0.3742302728338832,0.2725786094369506,0.14398461603405074,0.07254599562258723
N5057HD,0.7544676351424108,0.2357131610976602,0.007985055889841901,0.0014498279875036764,0.00038431988258340056
N5059HD,0.5243642079997554,0.4123031092970937,0.05129688705248417,0.009534638500997611,0.002501157149669168
N5061HD,0.3842106059659353,0.5548885828601371,0.05116086687250102,0.007822568631118205,0.0019173756703083841
N5018HD,0.9341140132077329,0.06371059932306222,0.001548781005646111,0.0004729707064743454,0.00015363575708421702
N4896HD,0.7090916561160676,0.2683664133713785,0.019212886574072035,0.002675462722862581,0.0006535812156190981
N5064HD,0.7331766597788038,0.23377783015871512,0.023958156588594997,0.0076773555934650075,0.0014099978804212048
N5065HD,0.5795744930537883,0.39388321941066495,0.022454292223732887,0.003360005355083572,0.0007279899567302377
N5067HD,0.21962744504443713,0.5805834037209463,0.1403682611234393,0.04928092336006615,0.010139966751111161
N5070HD,0.04127853235937015,0.6028591134767476,0.3281088951841522,0.02499884428289615,0.0027546146968338166
N5071HD,0.2466960885161297,0.6838987708896734,0.06351711585214355,0.004668120348278791,0.0012199043937745448
N5072HD,0.2226316383329838,0.7117542560719347,0.05950104385431614,0.00520004592905005,0.0009130158117153692
N5074HD,0.844007190169896,0.1414119981279104,0.011605075630002907,0.0021638187531171377,0.0008119173190733588
N5075HD,0.9512598127673979,0.047335653074124,0.0009293363652123297,0.0003315517196462348,0.00014364607361953214
N4923HD,0.7947438623054216,0.18137208925747167,0.016589862741177862,0.005640147984810999,0.0016540377111177401
N5076HD,0.7394974998711474,0.24131656758540349,0.01574158634873711,0.0028122813423034445,0.0006320648524085354
N5079HD,0.010566572014797031,0.13067019344077166,0.3858270826993329,0.44530001858108736,0.02763613326401102
N5080HD,0.4796688289682501,0.4964014926676265,0.019681536171525522,0.0032832057138438985,0.0009649364787539352
N5082HD,0.7554071999925438,0.22583626386669,0.012157019871343914,0.005373514005329953,0.0012260022640923588
N5083HD,0.6607950533340382,0.29944654226710155,0.027918156489412545,0.009917042703178742,0.0019232052062689844
N5085HD,0.13870293619798157,0.742583381891153,0.10144277073303616,0.01446578378045982,0.002805127397369346
N5051HD,0.2708907014357604,0.7004592468249086,0.02566608016501558,0.0022449870663108916,0.0007389845080045939
N5039HD,0.059011494709069474,0.3637332136596995,0.38661830557057403,0.15336645361533768,0.03727053244531932
N5088HD,0.916677612848623,0.08112260092994102,0.0016131154711103018,0.000444875711115459,0.00014179503921029807
N5091HD,0.060714443116437075,0.9255921637981257,0.01270162125780303,0.0007512458297284395,0.00024052599790567861
N5093HD,0.04089513410342926,0.3196922219710401,0.41704439448370045,0.1632740378228912,0.059094211618939074
N5100HD,0.006115128472695803,0.06127028444288123,0.37718304479998904,0.5240153324886602,0.031416209795773704
N5103HD,0.08902790419888766,0.39308408821039015,0.3568745659644097,0.12582332766048263,0.035190113965829974
N5104HD,0.945949794143279,0.05187521859759969,0.0015946360701266649,0.00042468711054018446,0.000155664078454377
N5105HD,0.737843308049454,0.2511727951305533,0.007137493368028452,0.0027977353624244533,0.0010486680895398068
N5106HD,0.694227311088644,0.281159059347161,0.01865117105228842,0.0049929424113221476,0.0009695161005845996
N5109HD,0.3629044942610999,0.6207653834067737,0.014211278244604438,0.0016449860449539715,0.00047385804256797835
N5112HD,0.4842963064344316,0.4714037497633606,0.034736409449286555,0.007788911798654444,0.0017746225542668301
N5115HD,0.850494220795031,0.13641949848220272,0.009477730489246137,0.002836246711263264,0.0007723035222569865
N5120HD,0.008186604481224989,0.0639469235029326,0.33836645726737163,0.5019553033668133,0.08754471138165759
N5121HD,0.779256586218897,0.20965162910947957,0.007969901307779656,0.002338563327020146,0.0007833200368235346
N5122HD,0.39617237314709774,0.4572060499532608,0.10729991656577695,0.032996984230854134,0.006324676103010361
N8305HB,0.8094670727349591,0.1847051293701902,0.00459235320468816,0.000940272937899599,0.00029517175226301284
N5126HD,0.02325790031248645,0.16422931590781747,0.43891846386718597,0.3209528905762525,0.05264142933625759
