ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7285584987637774,0.25493235964958183,0.012338981103078055,0.0030255811765160703,0.0011445793070466086
N4397HD,0.013032965219636867,0.18525226307931061,0.5074541550171865,0.25382560686899364,0.040435009814872476
N4544HD,0.8908665184633144,0.10564287594732383,0.0026574045475407826,0.0006154997059380575,0.0002177013358829886
N4545HD,0.03821212833503655,0.3203974959361786,0.4242992332205261,0.157107038519884,0.059984103988374664
N4546HD,0.22115504181477444,0.6841359013198766,0.086576064157324,0.006978660659276728,0.0011543320487482208
N4550HD,0.870290154703982,0.12490058407345866,0.003796780167384261,0.0007125614383636811,0.00029991961681146687
N4551HD,0.6742277826073505,0.31670904715674214,0.0072252974196410505,0.001429243674300065,0.00040862914196619063
N4554HD,0.03679566920159723,0.2761648288651458,0.6188939725259753,0.06286187757154808,0.0052836518357335
N4555HD,0.445701015381854,0.48989640919977623,0.053171325862750855,0.009500669420321399,0.0017305801352974048
N4556HD,0.2686821884218549,0.46980786235835814,0.17995155477171468,0.06935921476592927,0.01219917968214311
N4563HD,0.32751105463832053,0.564338763534752,0.08697964886733117,0.01677323766317676,0.004397295296419528
N4567HD,0.885822906949391,0.10874620162353331,0.00342281413563058,0.0014606311534000457,0.0005474461380450247
N4561HD,0.8614138548555775,0.131617674536924,0.0056571031779148895,0.0009494974275222434,0.00036187000206128005
N4571HD,0.356488869697698,0.53689021301146,0.08370955761555429,0.01673792401775218,0.006173435657535514
N4574HD,0.9553354385494256,0.04318200331152921,0.001025047522114564,0.00032325697637741757,0.00013425364055305968
N4575HD,0.7448289342916199,0.23469039780911063,0.017222242413300715,0.002546009555524005,0.0007124159304446182
N4579HD,0.22021593968116757,0.7016382771466965,0.06454623950441889,0.010415754711543317,0.0031837889561737837
N4581HD,0.1654713466561265,0.6689811579465575,0.1499486260176171,0.013957739361353458,0.001641130018345578
N4584HD,0.18583924088024467,0.7307310304590111,0.07697808278669979,0.005235550462926487,0.0012160954111179074
N4578HD,0.7826857933229504,0.20676055400451107,0.008953647529937615,0.0011880502211791548,0.00041195492142175066
N4590HD,0.20509477834388856,0.7638281010500432,0.026325798569611963,0.0038472192420518202,0.0009041027944044508
N4593HD,0.00955758349627692,0.07906358646014686,0.3058921151966239,0.5463291629958591,0.05915755185109315
N4151HD,0.09399562873019848,0.3916977526070232,0.29817109934648445,0.16399179903001623,0.0521437202862777
N4594HD,0.8373543211361459,0.15626992239238316,0.004901871608243128,0.0010468737639562455,0.00042701109927162123
N4600HD,0.22610743655034657,0.5744067496617963,0.1778857034721707,0.019647445387427437,0.0019526649282590822
N4605HD,0.05260361389941779,0.2716454739825498,0.5830040186733256,0.0890675908157343,0.003679302628972625
N4612HD,0.384723614946751,0.5506631536244407,0.053756967598569336,0.00841565405391641,0.0024406097763225052
N1701HC,0.3087294281022698,0.5438919260636133,0.11470923345760062,0.027081655825040855,0.005587756551475432
N3705HD,0.005831316894761095,0.038927071047899026,0.1991892746210825,0.4435119239718556,0.3125404134644018
N4589HD,0.6402260578120443,0.31921830603535617,0.030026312364497456,0.008101825869373067,0.002427497918728875
N4339HD,0.9311197486715953,0.06603427631009508,0.002127410069561386,0.0005085279235539074,0.0002100370251942235
N4615HD,0.04020943469093187,0.217892796547347,0.28353631040372723,0.3625968829204123,0.09576457543758167
N4618HD,0.9206607217985233,0.07583350413300739,0.002448431949850607,0.0008095064692231684,0.0002478356493957268
N4624HD,0.42457616602221226,0.5676826430100856,0.006605692393308984,0.0008620125052298319,0.0002734860691633352
N4626HD,0.7586140139134355,0.21994636784116128,0.016058811025407998,0.004529240888453639,0.0008515663315415859
N4628HD,0.12237822962593493,0.7186544972572689,0.13925940317336966,0.01396201286255722,0.005745857080869199
N4638HD,0.13577719976690172,0.5040268910188067,0.21207939157395198,0.11010239925071225,0.03801411838962739
N4639HD,0.7937545894373157,0.1891544544684603,0.013594216556182571,0.002537710949215164,0.0009590285888263124
N4642HD,0.9051827809646658,0.09210542093473746,0.0018993866223385907,0.0005876872351935175,0.0002247242430648786
N4646HD,0.9553259952199603,0.04308256647259212,0.0010989638742001284,0.00035513157984403516,0.00013734285340332494
N4631HD,0.840031392789825,0.15092786046415088,0.006773472477140406,0.001880403093562189,0.00038687117532153393
N4656HD,0.022169176173752546,0.22349506356594762,0.5010158710202423,0.1995414697135783,0.05377841952647929
N4658HD,0.8553118912682707,0.13431257254096268,0.00805027180595187,0.0018348853446065046,0.0004903790402082428
N4661HD,0.874200493783775,0.11871542575724574,0.004766498487762892,0.001647590615580497,0.0006699913556356665
N4665HD,0.8485753866593946,0.14175744919497124,0.007408803307425535,0.001763989494981206,0.0004943713432273217
N4667HD,0.8759800526994209,0.12003895163461595,0.0030054318142668096,0.0006690791142843335,0.00030648473741213124
N4669HD,0.695082044266907,0.29150508936499386,0.010465393454261628,0.0021434426623024626,0.0008040302515349949
N4673HD,0.18673759945413135,0.6725260761015632,0.11456724177687735,0.019920909307908054,0.006248173359520032
N0760HD,0.1062186674437954,0.7985464088878704,0.08291952694399328,0.009760320354153064,0.0025550763701878637
N4672HD,0.5619601604698942,0.3616400214572764,0.05873486797064703,0.015474468642839556,0.002190481459342792
N2593HD,0.8870351294241062,0.10970071683465708,0.0020932469967393226,0.000857614907857346,0.0003132918366400134
N4677HD,0.2419336414546951,0.6607884674294137,0.08518067661393834,0.00990337977074122,0.0021938347312114286
N4680HD,0.12784355288076227,0.3847284169849006,0.32784344831344064,0.14335667255082138,0.016227909270075128
N4688HD,0.004600871977979422,0.03635092003266486,0.15189713421099027,0.593244916508992,0.2139061572693734
N4689HD,0.9050827770855634,0.09131199623993536,0.0026875196131021053,0.000694850759471993,0.00022285630192701874
N4691HD,0.2285067526559262,0.535905012026567,0.15499162755293772,0.06492563416989783,0.015670973594671303
N4692HD,0.5960041038224065,0.3643325736386228,0.029448102553881857,0.007382197552327974,0.0028330224327607397
