ncode,proba_0,proba_1,proba_2,proba_3,proba_4
N4541HD,0.7055340774479295,0.27723330913612054,0.01273972663235742,0.003096111879039042,0.0013967749045535813
N4397HD,0.006805125592134162,0.1315479050184072,0.5772883541709075,0.24245456406500948,0.04190405115354173
N4544HD,0.8960053915477496,0.09961646199862728,0.003290029361889774,0.0008320113976758353,0.0002561056940575728
N4545HD,0.03896874982992177,0.30721466612587284,0.4932754084710244,0.10569965910350598,0.05484151646967502
N4546HD,0.20417550394971964,0.7146992727579965,0.07619389913233422,0.004104943559455229,0.0008263806004942115
N4550HD,0.8713056046344634,0.12343004546022383,0.004050967026241447,0.0008307391792620348,0.0003826436998093376
N4551HD,0.6718368375187771,0.3158073213731008,0.009875771805232973,0.0019411068832057854,0.0005389624196833907
N4554HD,0.036795445427225834,0.2535165077519911,0.6624057185418211,0.0427177134503958,0.004564614828566119
N4555HD,0.4138925873943864,0.4912373273094537,0.07963997837525665,0.013206177693784085,0.00202392922711927
N4556HD,0.38757371521615025,0.45025611263432086,0.0997455890973296,0.049971683377985535,0.0124528996742139
N4563HD,0.38445389085564613,0.5109973414471036,0.08487452284564667,0.016417853210499204,0.0032563916411043137
N4567HD,0.893138398858364,0.10123039815395064,0.0036507623058136987,0.0013309391421884695,0.000649501539683089
N4561HD,0.8492656892262791,0.143958540812265,0.004920231830840636,0.0013998852706927148,0.000455652859922564
N4571HD,0.3262191944566286,0.5768938050815082,0.07801305890384728,0.013989745075005507,0.0048841964830103595
N4574HD,0.9538962558082538,0.04449209840221252,0.0010596217066603613,0.00037681904761581594,0.00017520503525745389
N4575HD,0.509351854214896,0.4611253275028836,0.026127383039047703,0.002596133792890379,0.0007993014502823793
N4579HD,0.22549134556734665,0.6518392250940395,0.09867954998671537,0.01922380678530149,0.004766072566596947
N4581HD,0.20188178532427434,0.6510725264723602,0.13332828502297134,0.011949703354159178,0.0017676998262348908
N4584HD,0.19673694042973158,0.725791525099218,0.07311696809060021,0.003511703930396301,0.0008428624500538943
N4578HD,0.8189354404802387,0.17368884156920258,0.005827447453396714,0.00111076130836612,0.00043750918879572497
N4590HD,0.20656124001390852,0.7574054051011015,0.03224321831191754,0.002860176998962806,0.0009299595741095289
N4593HD,0.00800220374945584,0.07120325793082939,0.3482622119459282,0.5055173636485581,0.06701496272522829
N4151HD,0.08439340283650301,0.33949411630599335,0.3026292870557777,0.2166852238204883,0.05679796998123772
N4594HD,0.8241591303980904,0.1701601021253004,0.004168555988272639,0.001079437936996128,0.00043277355134065207
N4600HD,0.2418151868910858,0.5546770298848613,0.18155531713888143,0.019638611454670333,0.0023138546305010144
N4605HD,0.06261644767102784,0.26224184906796016,0.6141899542270555,0.05847172426707908,0.0024800247668774937
N4612HD,0.3566104284600909,0.567514399717654,0.0625500098974105,0.011602937089347001,0.0017222248354975547
N1701HC,0.3071814234031736,0.5808082796950017,0.083173355660333,0.022644452599922475,0.0061924886415692885
N3705HD,0.006902854132165687,0.03404636495520868,0.24825397855778367,0.34281671374916683,0.36798008860567516
N4589HD,0.5812047387376862,0.3801351002208212,0.026152533531058272,0.01057692089994211,0.0019307066104921544
N4339HD,0.9304716878697268,0.0672744846561348,0.0015694424902226315,0.00047960596533916914,0.00020477901857672394
N4615HD,0.0337263335934583,0.24021811209184638,0.3199927873241563,0.3295856439829839,0.07647712300755521
N4618HD,0.9075989596944785,0.08814090032392999,0.00266144155348988,0.0012387792129719046,0.000359919215129728
N4624HD,0.33458772073155946,0.6548784891028165,0.0085661868953692,0.0015984010588848661,0.00036920221137009445
N4626HD,0.7096846284937117,0.26783414128213007,0.01670097602120425,0.004682465655977423,0.001097788546976663
N4628HD,0.0865518213680404,0.7474847312229213,0.14549915636894484,0.016583899442768155,0.0038803915973253575
N4638HD,0.14547052874645122,0.42478232101913505,0.21963537890287121,0.16095985368321625,0.04915191764832634
N4639HD,0.7445196548384303,0.23884004716898785,0.011071267437093855,0.003838341146130759,0.0017306894093571635
N4642HD,0.9013275846064412,0.09498376634869851,0.0025880048579149566,0.0007958562259145727,0.00030478796103055754
N4646HD,0.9482027562107189,0.04998030371423975,0.00121485020067215,0.0004324096263645472,0.0001696802480046922
N4631HD,0.8497436545144217,0.14271127175720247,0.005722128054846253,0.001518874166887737,0.0003040715066418663
N4656HD,0.01620693436044222,0.15776786034801243,0.5680755104815707,0.20331199648332843,0.05463769832664622
N4658HD,0.849999795095151,0.1412618138741609,0.006441686069004803,0.0018131554890812457,0.0004835494726018809
N4661HD,0.8761210444590614,0.1164833067669904,0.004903985077726266,0.0018150967882588263,0.0006765669079631271
N4665HD,0.8200481076357604,0.16821606692152766,0.008821340771421844,0.0024713098212024477,0.00044317485008766607
N4667HD,0.8785029628123816,0.11795827405087038,0.002424387501840643,0.0007479206963190394,0.0003664549385881585
N4669HD,0.7234240840940841,0.2596177570258781,0.010763713937311584,0.004807220667838835,0.001387224274887341
N4673HD,0.1804538355131892,0.646694590358155,0.1426991417303155,0.022027661403916036,0.008124770994424423
N0760HD,0.1424151711007872,0.7104679326098827,0.12940779375023295,0.014504208341522561,0.0032048941975744514
N4672HD,0.6381442887146548,0.30242951848779503,0.043167961986323285,0.01381271698978169,0.002445513821445172
N2593HD,0.9192823880634424,0.0771776259633214,0.002422240368862298,0.0008908930738358502,0.0002268525305381515
N4677HD,0.22292588007782974,0.6753317832796182,0.08848802254742998,0.01064531028958985,0.002609003805532247
N4680HD,0.06965919475117976,0.33505240841281325,0.48358235299160884,0.1010078335913604,0.010698210253037703
N4688HD,0.0031669648485086518,0.026894911834566868,0.16477820516904346,0.6603426274728906,0.14481729067499038
N4689HD,0.8856373524233976,0.11086506855818733,0.002440513949461302,0.000810130369728856,0.00024693469922507474
N4691HD,0.14604253411037993,0.5945955551357457,0.16948436300999298,0.06762459671017322,0.0222529510337082
N4692HD,0.6243881963603847,0.3343572845737768,0.02876423293988793,0.008226745402177965,0.004263540723772451
N4694HD,0.007357676200096982,0.11513836019386658,0.6994454746443038,0.16257409968458572,0.015484389277146859
N4695HD,0.15307636286746135,0.7423276634939668,0.09447986527246734,0.008433213831819789,0.0016828945342846082
N4699HD,0.387863745271139,0.5383797364960132,0.05954646927143528,0.011107197490757538,0.003102851470654902
N4703HD,0.3955535378972027,0.4975214842633537,0.06138612283629776,0.03240249805082481,0.013136356952321075
N4704HD,0.0027896018857610375,0.022202895963295614,0.4054830781027377,0.5368087690333812,0.03271565501482452
N4708HD,0.9263557965422465,0.07098197643938059,0.001801291713911145,0.0006337875125370716,0.00022714779192453967
N4714HD,0.6039059599112299,0.3597043830817527,0.025130149902544176,0.007920108663698732,0.0033393984407743805
N4721HD,0.07947333214460302,0.768826125221323,0.13090380584277547,0.016710330884914058,0.004086405906384511
N4722HD,0.8743679249600383,0.12106703416457824,0.003159416804802052,0.0010638492703291208,0.00034177480025222547
N4724HD,0.24722791080066805,0.712333128456077,0.03738889986638433,0.0020738587921296744,0.0009762020847409037
N4726HD,0.048040170676202136,0.8817566998381267,0.06467402752691198,0.004573620293927486,0.0009554816648318391
N4735HD,0.6050237317495814,0.38880150716091416,0.00465977626680706,0.0010644152161062433,0.00045056960659119107
N4063HD,0.6152327343557795,0.35448616862212395,0.023442280946598202,0.00482772852645519,0.0020110875490431963
N4712HD,0.8087401704341435,0.1826926032540032,0.006448119340501733,0.001611125442834242,0.0005079815285172893
N4738HD,0.33218132809190615,0.6003832373767235,0.049373123936634,0.012988235491842757,0.005074075102893728
N4740HD,0.00903832026086849,0.05646100485579685,0.3787992038896328,0.5122687948385098,0.04343267615519203
N4742HD,0.009875725782856136,0.05486235909781198,0.4044675906700555,0.37213675196905116,0.15865757248022505
N4745HD,0.7812734072805796,0.20393368684868513,0.010990522450884674,0.0029711582171809883,0.0008312252026695838
N4747HD,0.7570465838897138,0.22189391072830522,0.014630561099765457,0.004449705976128865,0.001979238306086625
N4750HD,0.7216079270363494,0.24046040590975296,0.027859855222997294,0.00788520241884736,0.0021866094120531784
N4752HD,0.005950878010371576,0.12959871223623123,0.5400324630108618,0.2968360486087123,0.027581898133823102
N4754HD,0.5337753039690978,0.4546053891037179,0.010094373320971402,0.0011149396465405237,0.00040999395967243607
N4755HD,0.3153838622132381,0.5606961995069104,0.09595267487841037,0.022569963156606275,0.005397300244834691
N4756HD,0.5374130906109938,0.4250566447642426,0.030391824444787403,0.005671979343688932,0.001466460836287231
N4757HD,0.8723431691863011,0.1220727919997251,0.004243965758260948,0.0010831040870103949,0.00025696896870246866
N4759HD,0.16214659463914669,0.7808761182809046,0.05033315042019559,0.004951390639882875,0.0016927460198702996
N4762HD,0.26447568241750175,0.6592045455480229,0.06433140021942602,0.00946589250449433,0.0025224793105550858
N4763HD,0.6637167658790253,0.31146968857781343,0.018124619457748344,0.004718616526562708,0.0019703095588501688
N4767HD,0.8238035710394929,0.16444502777059644,0.008595149849570232,0.0026058081772422437,0.0005504431630982985
N4769HD,0.022684283674291553,0.138837819933563,0.7127817065771068,0.11405693179674337,0.01163925801829535
N4770HD,0.7519349622489799,0.2302472202262372,0.013657414785473344,0.003390871895309776,0.0007695308439997815
N4676HD,0.342115740645915,0.5466160848791601,0.08589960167767065,0.020312819304900132,0.0050557534923542195
N4614HD,0.4577993040221403,0.47295226524620293,0.05561776876241036,0.010748162688259897,0.0028824992809867
N4774HD,0.3238758760876278,0.5574772096869767,0.08909060157743391,0.02384523045232008,0.005711082195641411
N4778HD,0.026999112729070462,0.4297819313604774,0.36043269573338277,0.1330975350559213,0.04968872512114813
N4780HD,0.004983109980264108,0.03550075220915279,0.2643178946502957,0.3767119363262054,0.318486306834082
N4783HD,0.5724599923622904,0.402925250558796,0.020349383740474184,0.0032078512214640856,0.001057522116975271
N4789HD,0.7490746021742439,0.22869745035247985,0.01443397690526667,0.005289914497454754,0.0025040560705548273
N4792HD,0.2977738487135107,0.688197844739841,0.012141410416322674,0.0013478508067954623,0.0005390453235301581
N4793HD,0.0365755154746436,0.7422473838875483,0.20241799068680022,0.015494847302817064,0.0032642626481908486
N4794HD,0.0032953103480802505,0.032046304993258966,0.3084340580429398,0.5933719547467079,0.06285237186901312
N4799HD,0.567937694359507,0.41236111146542836,0.016355141959593745,0.0025422977583132523,0.0008037544571575502
N4800HD,0.919080069139046,0.07818642502584036,0.0018374697116873367,0.0006331351023367758,0.0002629010210892965
N4808HD,0.09480021573440992,0.8843630398081164,0.018938051861214462,0.0014546263328108172,0.00044406626344874374
N4809HD,0.6488496651731723,0.3221101099277373,0.0203745302040124,0.006329046198345993,0.0023366484967318655
N4634HD,0.7711162451449173,0.20985303931051832,0.013823756071745978,0.004222462543161237,0.0009844969296570292
